0.51 -8.56312 -6.86199 4.14165 0.26446 -2.09116 -7.79524 -8.56227 -9.18618 4.14491 0.22119 -2.0813 -7.3838 -8.55961 -10.9567 4.14571 0.207198 -2.07803 -6.87896 -8.55643 -11.7708 4.13145 0.205836 -2.07777 -6.99827 -8.55356 -10.8438 4.10901 0.214823 -2.08033 -8.70201 -8.56196 -8.18515 4.14545 0.24414 -2.08886 -10.8648 -8.62212 -7.76452 4.3442 0.286148 -2.09924 -7.86305 -8.6866 -6.48908 4.7108 0.382887 -2.12265 -5.26884 -8.72802 -5.96206 5.07089 0.466881 -2.14215 -3.06642 -8.73258 -5.94797 5.12663 0.483598 -2.14513 -3.029
0.56 -8.75397 -6.5258 4.02748 0.273331 -2.16063 -7.93317 -8.75362 -8.95544 4.03464 0.217941 -2.14818 -7.4049 -8.75147 -10.9456 4.04312 0.201084 -2.14413 -6.69591 -8.74712 -11.9224 4.02882 0.199346 -2.14379 -6.69318 -8.74192 -10.8802 3.99693 0.20903 -2.14678 -8.66607 -8.75342 -7.81421 4.03606 0.24251 -2.15678 -11.4796 -8.8275 -7.46801 4.23299 0.288991 -2.16946 -8.46136 -8.91504 -6.36964 4.63049 0.395069 -2.1986 -5.56202 -8.97432 -5.98835 5.07369 0.485027 -2.22354 -3.07782 -8.9813 -5.97332 5.1497 0.505485 -2.2278 -3.03182
0.61 -8.92464 -6.19189 3.91697 0.288617 -2.22594 -8.04419 -8.92522 -8.69799 3.9287 0.21629 -2.21011 -7.4096 -8.92445 -10.8907 3.94769 0.195439 -2.20512 -6.4956 -8.91901 -12.0239 3.9359 0.193179 -2.20468 -6.34229 -8.91029 -10.8849 3.89039 0.203794 -2.20812 -8.50459 -8.92518 -7.38172 3.93028 0.244033 -2.21983 -11.9708 -9.0137 -7.05146 4.12545 0.295852 -2.23498 -9.04806 -9.12714 -6.17292 4.54371 0.410444 -2.27011 -5.86726 -9.20847 -5.99723 5.0696 0.501565 -2.30046 -3.09685 -9.21859 -5.98234 5.16845 0.525341 -2.30624 -3.04164
0.66 -9.0757 -5.87188 3.81024 0.311617 -2.28785 -8.14264 -9.07774 -8.42801 3.82718 0.216731 -2.26753 -7.41564 -9.07964 -10.8102 3.86 0.19036 -2.26137 -6.29589 -9.0735 -12.0905 3.85461 0.18738 -2.2608 -5.97528 -9.05948 -10.8763 3.7899 0.199346 -2.26472 -8.24862 -9.07785 -6.9239 3.8282 0.25045 -2.27858 -12.349 -9.18127 -6.54086 4.02188 0.309777 -2.29645 -9.62289 -9.323 -5.90148 4.45295 0.431573 -2.3378 -6.19078 -9.4308 -5.98271 5.05884 0.517692 -2.37311 -3.12984 -9.44484 -5.96925 5.18252 0.544009 -2.38056 -3.06485
0.71 -9.20775 -5.57276 3.70725 0.343226 -2.34718 -8.23948 -9.2119 -8.15275 3.73005 0.219806 -2.32089 -7.43806 -9.21821 -10.7171 3.78046 0.185962 -2.31323 -6.1074 -9.21231 -12.1333 3.78671 0.182009 -2.31248 -5.61016 -9.19045 -10.8638 3.69616 0.196018 -2.31695 -7.92254 -9.21207 -6.46667 3.72993 0.264129 -2.3337 -12.6246 -9.33083 -5.9627 3.92218 0.335725 -2.35479 -10.1837 -9.5028 -5.56237 4.36036 0.461894 -2.40248 -6.53549 -9.64161 -5.94108 5.04149 0.534822 -2.44177 -3.18085 -9.66043 -5.93047 5.1914 0.562495 -2.45096 -3.10559
0.76 -9.32142 -5.29853 3.60792 0.383739 -2.40477 -8.34359 -9.32845 -7.87482 3.63714 0.226077 -2.37063 -7.49129 -9.34146 -10.6209 3.70918 0.182376 -2.36104 -5.93736 -9.33744 -12.1625 3.73343 0.177145 -2.36004 -5.25646 -9.30432 -10.8524 3.61014 0.194273 -2.36518 -7.54502 -9.32851 -6.02788 3.63558 0.287953 -2.38603 -12.8079 -9.46298 -5.34328 3.82616 0.380758 -2.41133 -10.7274 -9.6668 -5.16586 4.26774 0.50579 -2.46527 -6.90176 -9.8412 -5.87051 5.01758 0.55461 -2.50687 -3.25189 -9.86567 -5.86424 5.19449 0.581932 -2.51775 -3.16594
0.81 -9.41737 -5.05109 3.51209 0.432776 -2.46145 -8.46221 -9.42814 -7.59354 3.5482 0.236108 -2.41725 -7.58985 -9.45073 -10.5281 3.64595 0.179754 -2.40511 -5.79174 -9.45106 -12.1878 3.69522 0.172899 -2.40381 -4.91738 -9.40243 -10.845 3.5332 0.194708 -2.40981 -7.13014 -9.42793 -5.61892 3.54529 0.324858 -2.43657 -12.9091 -9.57834 -4.70684 3.73364 0.452294 -2.46795 -11.2507 -9.81532 -4.72404 4.17656 0.56802 -2.52768 -7.28802 -10.0298 -5.77072 4.98707 0.578961 -2.56894 -3.34338 -10.0609 -5.77023 5.19114 0.603586 -2.58129 -3.24644
0.86 -9.49628 -4.83085 3.4196 0.489372 -2.51802 -8.60085 -9.51175 -7.30599 3.46292 0.250477 -2.46121 -7.74816 -9.54737 -10.4427 3.59018 0.178265 -2.44579 -5.67682 -9.55538 -12.219 3.67172 0.169419 -2.44409 -4.59159 -9.48639 -10.8443 3.46716 0.19801 -2.45124 -6.68807 -9.5111 -5.24596 3.45927 0.377058 -2.48651 -12.9375 -9.67752 -4.07101 3.64443 0.553933 -2.52715 -11.7507 -9.94878 -4.24859 4.0878 0.6522 -2.59164 -7.69133 -10.2077 -5.64263 4.94985 0.609991 -2.62869 -3.45455 -10.2462 -5.64929 5.1807 0.62886 -2.64209 -3.34642
0.91 -9.55884 -4.63747 3.33026 0.55217 -2.57521 -8.76283 -9.58002 -7.00793 3.38102 0.269811 -2.50302 -7.98002 -9.63264 -10.3653 3.54078 0.1781 -2.48338 -5.60037 -9.65252 -12.2658 3.66192 0.166888 -2.48117 -4.27494 -9.55817 -10.8537 3.41443 0.204861 -2.4899 -6.22556 -9.57892 -4.91076 3.37781 0.445251 -2.5372 -12.9016 -9.76115 -3.44313 3.55839 0.682293 -2.59171 -12.2245 -10.0677 -3.74829 4.00196 0.758867 -2.65944 -8.10776 -10.3749 -5.48808 4.90579 0.649849 -2.68701 -3.58379 -10.422 -5.50307 5.16248 0.659298 -2.70073 -3.46437
0.96 -9.60577 -4.4708 3.24391 0.619636 -2.63364 -8.94867 -9.63371 -6.69487 3.3023 0.294876 -2.54321 -8.29802 -9.70766 -10.2929 3.49617 0.179478 -2.51819 -5.57295 -9.7444 -12.3372 3.66441 0.16551 -2.51535 -3.96223 -9.62018 -10.8784 3.37809 0.215809 -2.52623 -5.74607 -9.63233 -4.612 3.30132 0.528305 -2.59002 -12.8082 -9.82988 -2.82186 3.47537 0.82872 -2.66426 -12.6695 -10.1725 -3.22773 3.91912 0.884671 -2.7335 -8.53282 -10.5317 -5.30949 4.85469 0.700443 -2.74496 -3.72899 -10.5883 -5.3338 5.13585 0.696556 -2.75796 -3.59831
