65.42 0.992047 0.55028 0.037971 0.998644 1 1 0.284085 0.999988 0.9414 0.994542
65.43 0.992047 0.550174 0.0379489 0.998643 1 1 0.284077 0.999988 0.937086 0.99492
65.44 0.992047 0.55007 0.0379276 0.998643 1 1 0.284068 0.999988 0.932503 0.99527
65.45 0.992046 0.549968 0.0379072 0.998642 1 1 0.28406 0.999988 0.92764 0.995596
65.46 0.992046 0.549869 0.0378876 0.998642 1 1 0.284051 0.999988 0.92249 0.995899
65.47 0.992045 0.549772 0.0378689 0.998642 1 1 0.284042 0.999988 0.917042 0.996179
65.48 0.992045 0.549677 0.0378511 0.998641 1 1 0.284033 0.999988 0.911289 0.99644
65.49 0.992045 0.549584 0.0378341 0.998641 1 1 0.284023 0.999988 0.905224 0.996682
65.5 0.992044 0.549494 0.037818 0.99864 1 1 0.284013 0.999988 0.89884 0.996907
65.51 0.992044 0.549407 0.0378027 0.99864 1 1 0.284004 0.999988 0.892132 0.997115
65.52 0.992044 0.549321 0.0377884 0.99864 1 1 0.283994 0.999988 0.885097 0.997309
65.53 0.992043 0.549239 0.0377749 0.998639 1 1 0.283983 0.999988 0.877733 0.997488
65.54 0.992043 0.549158 0.0377623 0.998639 1 1 0.283973 0.999988 0.870039 0.997655
65.55 0.992042 0.549081 0.0377506 0.998639 1 1 0.283962 0.999988 0.862016 0.99781
65.56 0.992042 0.549006 0.0377398 0.998639 1 1 0.283951 0.999988 0.853666 0.997954
65.57 0.992042 0.548934 0.0377299 0.998638 1 1 0.283941 0.999988 0.844995 0.998087
65.58 0.992041 0.548864 0.037721 0.998638 1 1 0.283929 0.999988 0.836007 0.998211
65.59 0.992041 0.548798 0.037713 0.998638 1 1 0.283918 0.999988 0.826713 0.998327
65.6 0.99204 0.548734 0.0377059 0.998638 1 1 0.283907 0.999988 0.817121 0.998434
65.61 0.99204 0.548673 0.0376998 0.998637 1 1 0.283895 0.999988 0.807244 0.998533
65.62 0.99204 0.548616 0.0376947 0.998637 1 1 0.283884 0.999988 0.797095 0.998626
65.63 0.992039 0.548561 0.0376906 0.998637 1 1 0.283872 0.999988 0.78669 0.998712
65.64 0.992039 0.54851 0.0376876 0.998637 1 1 0.28386 0.999988 0.776046 0.998792
65.65 0.992038 0.548462 0.0376855 0.998637 1 1 0.283848 0.999988 0.765183 0.998866
65.66 0.992038 0.548418 0.0376846 0.998637 1 1 0.283836 0.999988 0.754119 0.998935
65.67 0.992038 0.548376 0.0376847 0.998637 1 1 0.283824 0.999988 0.742876 0.998999
65.68 0.992037 0.548339 0.0376859 0.998637 1 1 0.283812 0.999988 0.731476 0.999059
65.69 0.992037 0.548305 0.0376882 0.998636 1 1 0.283799 0.999988 0.719943 0.999115
65.7 0.992036 0.548275 0.0376917 0.998636 1 1 0.283787 0.999988 0.7083 0.999167
65.71 0.992036 0.548248 0.0376963 0.998636 1 1 0.283774 0.999988 0.696571 0.999215
65.72 0.992036 0.548226 0.0377022 0.998636 1 1 0.283762 0.999988 0.68478 0.999261
65.73 0.992035 0.548208 0.0377092 0.998636 1 1 0.283749 0.999988 0.672952 0.999303
65.74 0.992035 0.548193 0.0377175 0.998636 1 1 0.283737 0.999988 0.661111 0.999342
65.75 0.992034 0.548183 0.0377271 0.998637 1 1 0.283724 0.999988 0.64928 0.999378
65.76 0.992034 0.548177 0.0377379 0.998637 1 1 0.283712 0.999988 0.637483 0.999412
65.77 0.992034 0.548176 0.0377501 0.998637 1 1 0.283699 0.999988 0.625743 0.999444
65.78 0.992033 0.548179 0.0377636 0.998637 1 1 0.283687 0.999988 0.61408 0.999474
65.79 0.992033 0.548187 0.0377784 0.998637 1 1 0.283674 0.999988 0.602516 0.999502
65.8 0.992033 0.548199 0.0377946 0.998637 1 1 0.283662 0.999988 0.59107 0.999528
65.81 0.992032 0.548216 0.0378122 0.998637 1 1 0.283649 0.999988 0.579761 0.999552
65.82 0.992032 0.548238 0.0378312 0.998638 1 1 0.283637 0.999988 0.568606 0.999575
65.83 0.992031 0.548264 0.0378517 0.998638 1 1 0.283624 0.999988 0.557621 0.999596
65.84 0.992031 0.548296 0.0378735 0.998638 1 1 0.283612 0.999988 0.546821 0.999616
65.85 0.992031 0.548333 0.0378969 0.998638 1 1 0.2836 0.999988 0.53622 0.999634
65.86 0.99203 0.548375 0.0379216 0.998639 1 1 0.283588 0.999988 0.525831 0.999651
65.87 0.99203 0.548421 0.0379479 0.998639 1 1 0.283576 0.999988 0.515663 0.999668
65.88 0.99203 0.548473 0.0379756 0.99864 1 1 0.283564 0.999988 0.505727 0.999683
65.89 0.99203 0.548531 0.0380048 0.99864 1 1 0.283552 0.999988 0.496032 0.999697
65.9 0.992029 0.548593 0.0380355 0.99864 1 1 0.283541 0.999988 0.486586 0.999711
65.91 0.992029 0.548661 0.0380677 0.998641 1 1 0.283529 0.999988 0.477394 0.999723
65.92 0.992029 0.548734 0.0381013 0.998641 1 1 0.283518 0.999988 0.468462 0.999735
65.93 0.992028 0.548812 0.0381365 0.998642 1 1 0.283507 0.999988 0.459795 0.999746
65.94 0.992028 0.548895 0.038173 0.998642 1 1 0.283496 0.999988 0.451396 0.999756
65.95 0.992028 0.548984 0.0382111 0.998643 1 1 0.283485 0.999988 0.443269 0.999766
65.96 0.992028 0.549078 0.0382505 0.998643 1 1 0.283475 0.999988 0.435414 0.999775
65.97 0.992028 0.549177 0.0382914 0.998644 1 1 0.283465 0.999988 0.427834 0.999784
65.98 0.992027 0.549281 0.0383337 0.998645 1 1 0.283455 0.999988 0.42053 0.999792
65.99 0.992027 0.54939 0.0383773 0.998645 1 1 0.283445 0.999988 0.4135 0.999799
66 0.992027 0.549504 0.0384223 0.998646 1 1 0.283435 0.999988 0.406746 0.999806
66.01 0.992027 0.549623 0.0384686 0.998647 1 1 0.283426 0.999988 0.400266 0.999813
66.02 0.992027 0.549747 0.0385161 0.998647 1 1 0.283417 0.999988 0.394059 0.999819
66.03 0.992027 0.549876 0.0385649 0.998648 1 1 0.283409 0.999988 0.388123 0.999825
66.04 0.992026 0.550009 0.0386149 0.998649 1 1 0.2834 0.999988 0.382457 0.999831
66.05 0.992026 0.550147 0.0386661 0.99865 1 1 0.283392 0.999988 0.377058 0.999836
66.06 0.992026 0.550289 0.0387183 0.998651 1 1 0.283384 0.999988 0.371925 0.999841
66.07 0.992026 0.550436 0.0387717 0.998651 1 1 0.283377 0.999988 0.367054 0.999845
66.08 0.992026 0.550586 0.038826 0.998652 1 1 0.28337 0.999988 0.362445 0.99985
66.09 0.992026 0.550741 0.0388813 0.998653 1 1 0.283363 0.999988 0.358093 0.999854
66.1 0.992026 0.550899 0.0389375 0.998654 1 1 0.283357 0.999988 0.353996 0.999857
66.11 0.992026 0.551061 0.0389946 0.998655 1 1 0.283351 0.999988 0.350152 0.999861
66.12 0.992026 0.551227 0.0390524 0.998656 1 1 0.283345 0.999988 0.346558 0.999864
66.13 0.992026 0.551396 0.039111 0.998657 1 1 0.28334 0.999988 0.343211 0.999867
66.14 0.992026 0.551568 0.0391702 0.998658 1 1 0.283335 0.999988 0.34011 0.99987
66.15 0.992026 0.551743 0.03923 0.998659 1 1 0.28333 0.999988 0.33725 0.999873
66.16 0.992026 0.551921 0.0392904 0.998659 1 1 0.283326 0.999988 0.334631 0.999875
66.17 0.992026 0.552101 0.0393511 0.99866 1 1 0.283322 0.999988 0.33225 0.999878
66.18 0.992026 0.552284 0.0394123 0.998661 1 1 0.283319 0.999988 0.330105 0.99988
66.19 0.992026 0.552469 0.0394738 0.998662 1 1 0.283316 0.999988 0.328194 0.999882
66.2 0.992026 0.552656 0.0395355 0.998663 1 1 0.283314 0.999988 0.326515 0.999883
66.21 0.992027 0.552844 0.0395974 0.998664 1 1 0.283311 0.999988 0.325067 0.999885
66.22 0.992027 0.553034 0.0396593 0.998665 1 1 0.28331 0.999988 0.323847 0.999887
66.23 0.992027 0.553226 0.0397213 0.998666 1 1 0.283308 0.999988 0.322856 0.999888
66.24 0.992027 0.553418 0.0397832 0.998667 1 1 0.283308 0.999988 0.322091 0.999889
66.25 0.992027 0.553611 0.0398449 0.998668 1 1 0.283307 0.999988 0.321552 0.99989
66.26 0.992027 0.553805 0.0399064 0.998669 1 1 0.283307 0.999988 0.321238 0.999891
66.27 0.992028 0.553999 0.0399676 0.99867 1 1 0.283308 0.999988 0.321149 0.999892
66.28 0.992028 0.554193 0.0400284 0.998671 1 1 0.283308 0.999988 0.321284 0.999893
66.29 0.992028 0.554387 0.0400887 0.998672 1 1 0.28331 0.999988 0.321642 0.999893
66.3 0.992028 0.554581 0.0401485 0.998673 1 1 0.283311 0.999988 0.322225 0.999894
66.31 0.992029 0.554774 0.0402076 0.998674 1 1 0.283314 0.999988 0.323032 0.999894
66.32 0.992029 0.554967 0.040266 0.998675 1 1 0.283316 0.999988 0.324064 0.999894
66.33 0.992029 0.555158 0.0403237 0.998676 1 1 0.283319 0.999988 0.32532 0.999894
66.34 0.992029 0.555348 0.0403805 0.998677 1 1 0.283323 0.999988 0.326802 0.999894
66.35 0.99203 0.555536 0.0404363 0.998678 1 1 0.283326 0.999988 0.328511 0.999894
66.36 0.99203 0.555723 0.0404911 0.998679 1 1 0.283331 0.999988 0.330447 0.999894
66.37 0.99203 0.555908 0.0405448 0.99868 1 1 0.283335 0.999988 0.332612 0.999894
66.38 0.992031 0.55609 0.0405973 0.99868 1 1 0.28334 0.999988 0.335006 0.999893
66.39 0.992031 0.55627 0.0406486 0.998681 1 1 0.283346 0.999988 0.337631 0.999892
66.4 0.992031 0.556448 0.0406986 0.998682 1 1 0.283352 0.999988 0.340488 0.999892
66.41 0.992032 0.556622 0.0407472 0.998683 1 1 0.283358 0.999988 0.343579 0.999891
66.42 0.992032 0.556794 0.0407944 0.998684 1 1 0.283364 0.999988 0.346905 0.99989
66.43 0.992033 0.556962 0.04084 0.998684 1 1 0.283371 0.999988 0.350467 0.999889
66.44 0.992033 0.557127 0.0408841 0.998685 1 1 0.283379 0.999988 0.354267 0.999887
66.45 0.992033 0.557288 0.0409265 0.998686 1 1 0.283386 0.999988 0.358306 0.999886
66.46 0.992034 0.557445 0.0409672 0.998687 1 1 0.283394 0.999988 0.362586 0.999884
66.47 0.992034 0.557598 0.0410062 0.998687 1 1 0.283403 0.999988 0.367107 0.999882
66.48 0.992035 0.557746 0.0410434 0.998688 1 1 0.283412 0.999988 0.371871 0.99988
66.49 0.992035 0.557891 0.0410787 0.998689 1 1 0.283421 0.999988 0.376879 0.999878
66.5 0.992035 0.55803 0.0411121 0.998689 1 1 0.28343 0.999988 0.382131 0.999876
66.51 0.992036 0.558165 0.0411435 0.99869 1 1 0.28344 0.999988 0.387627 0.999874
66.52 0.992036 0.558295 0.0411729 0.99869 1 1 0.28345 0.999988 0.393369 0.999871
66.53 0.992037 0.55842 0.0412003 0.998691 1 1 0.28346 0.999988 0.399356 0.999868
66.54 0.992037 0.55854 0.0412256 0.998691 1 1 0.28347 0.999988 0.405588 0.999865
66.55 0.992038 0.558654 0.0412489 0.998692 1 1 0.283481 0.999988 0.412064 0.999862
66.56 0.992038 0.558763 0.0412699 0.998692 1 1 0.283492 0.999988 0.418782 0.999858
66.57 0.992039 0.558866 0.0412888 0.998692 1 1 0.283503 0.999988 0.425742 0.999854
66.58 0.992039 0.558963 0.0413056 0.998693 1 1 0.283515 0.999988 0.432941 0.99985
66.59 0.992039 0.559055 0.0413201 0.998693 1 1 0.283527 0.999988 0.440376 0.999846
66.6 0.99204 0.55914 0.0413323 0.998693 1 1 0.283538 0.999988 0.448045 0.999841
66.61 0.99204 0.55922 0.0413424 0.998694 1 1 0.283551 0.999988 0.455943 0.999836
66.62 0.992041 0.559294 0.0413502 0.998694 1 1 0.283563 0.999988 0.464067 0.999831
66.63 0.992041 0.559361 0.0413557 0.998694 1 1 0.283575 0.999988 0.472411 0.999825
66.64 0.992042 0.559422 0.041359 0.998694 1 1 0.283588 0.999988 0.480969 0.999819
66.65 0.992042 0.559477 0.0413601 0.998694 1 1 0.283601 0.999988 0.489736 0.999813
66.66 0.992043 0.559525 0.0413589 0.998695 1 1 0.283613 0.999988 0.498704 0.999806
66.67 0.992043 0.559567 0.0413554 0.998695 1 1 0.283626 0.999988 0.507865 0.999798
66.68 0.992043 0.559603 0.0413498 0.998695 1 1 0.283639 0.999988 0.517211 0.99979
66.69 0.992044 0.559632 0.0413419 0.998695 1 1 0.283652 0.999988 0.526732 0.999782
66.7 0.992044 0.559655 0.0413318 0.998695 1 1 0.283666 0.999988 0.53642 0.999773
66.71 0.992045 0.559672 0.0413196 0.998695 1 1 0.283679 0.999988 0.546262 0.999763
66.72 0.992045 0.559682 0.0413052 0.998694 1 1 0.283692 0.999988 0.556247 0.999753
66.73 0.992046 0.559686 0.0412888 0.998694 1 1 0.283706 0.999988 0.566364 0.999742
66.74 0.992046 0.559683 0.0412702 0.998694 1 1 0.283719 0.999988 0.5766 0.99973
66.75 0.992046 0.559674 0.0412496 0.998694 1 1 0.283732 0.999988 0.586941 0.999717
66.76 0.992047 0.559659 0.0412271 0.998694 1 1 0.283745 0.999988 0.597374 0.999704
66.77 0.992047 0.559638 0.0412026 0.998693 1 1 0.283759 0.999988 0.607884 0.999689
66.78 0.992047 0.55961 0.0411761 0.998693 1 1 0.283772 0.999988 0.618455 0.999674
66.79 0.992048 0.559577 0.0411479 0.998693 1 1 0.283785 0.999988 0.629074 0.999657
66.8 0.992048 0.559538 0.0411178 0.998693 1 1 0.283798 0.999988 0.639724 0.99964
66.81 0.992048 0.559492 0.041086 0.998692 1 1 0.283811 0.999988 0.650389 0.999621
66.82 0.992049 0.559441 0.0410525 0.998692 1 1 0.283824 0.999988 0.661054 0.9996
66.83 0.992049 0.559385 0.0410173 0.998691 1 1 0.283837 0.999988 0.671702 0.999578
66.84 0.992049 0.559323 0.0409806 0.998691 1 1 0.28385 0.999988 0.682317 0.999555
66.85 0.99205 0.559255 0.0409424 0.99869 1 1 0.283862 0.999988 0.692882 0.999529
66.86 0.99205 0.559183 0.0409028 0.99869 1 1 0.283875 0.999988 0.703382 0.999502
66.87 0.99205 0.559105 0.0408618 0.998689 1 1 0.283887 0.999988 0.713802 0.999473
66.88 0.992051 0.559022 0.0408195 0.998689 1 1 0.283899 0.999988 0.724125 0.999442
66.89 0.992051 0.558934 0.0407759 0.998688 1 1 0.283911 0.999988 0.734336 0.999408
66.9 0.992051 0.558842 0.0407312 0.998688 1 1 0.283923 0.999988 0.744421 0.999372
66.91 0.992051 0.558745 0.0406855 0.998687 1 1 0.283935 0.999988 0.754367 0.999333
66.92 0.992052 0.558644 0.0406386 0.998687 1 1 0.283946 0.999988 0.764158 0.999291
66.93 0.992052 0.558539 0.0405909 0.998686 1 1 0.283957 0.999988 0.773784 0.999246
66.94 0.992052 0.55843 0.0405423 0.998685 1 1 0.283968 0.999988 0.783231 0.999197
66.95 0.992052 0.558316 0.0404928 0.998685 1 1 0.283979 0.999988 0.792488 0.999145
66.96 0.992053 0.5582 0.0404427 0.998684 1 1 0.283989 0.999988 0.801546 0.999088
66.97 0.992053 0.558079 0.0403919 0.998683 1 1 0.283999 0.999988 0.810394 0.999027
66.98 0.992053 0.557956 0.0403405 0.998682 1 1 0.284009 0.999988 0.819024 0.998961
66.99 0.992053 0.557829 0.0402886 0.998682 1 1 0.284019 0.999988 0.827429 0.99889
67 0.992053 0.5577 0.0402363 0.998681 1 1 0.284028 0.999988 0.835602 0.998813
67.01 0.992053 0.557568 0.0401836 0.99868 1 1 0.284037 0.999988 0.843537 0.99873
67.02 0.992053 0.557433 0.0401305 0.998679 1 1 0.284046 0.999988 0.85123 0.998641
67.03 0.992054 0.557296 0.0400773 0.998679 1 1 0.284054 0.999988 0.858676 0.998544
67.04 0.992054 0.557156 0.0400239 0.998678 1 1 0.284062 0.999988 0.865874 0.99844
67.05 0.992054 0.557015 0.0399703 0.998677 1 1 0.28407 0.999988 0.872821 0.998327
67.06 0.992054 0.556872 0.0399168 0.998676 1 1 0.284078 0.999988 0.879516 0.998204
67.07 0.992054 0.556727 0.0398632 0.998676 1 1 0.284085 0.999988 0.885959 0.998072
67.08 0.992054 0.556581 0.0398097 0.998675 1 1 0.284092 0.999988 0.892151 0.997929
67.09 0.992054 0.556433 0.0397563 0.998674 1 1 0.284098 0.999988 0.898093 0.997774
67.1 0.992054 0.556284 0.0397031 0.998673 1 1 0.284104 0.999988 0.903788 0.997606
67.11 0.992054 0.556134 0.0396502 0.998672 1 1 0.28411 0.999988 0.909239 0.997425
67.12 0.992054 0.555984 0.0395975 0.998672 1 1 0.284116 0.999988 0.914449 0.997229
67.13 0.992054 0.555832 0.0395452 0.998671 1 1 0.284121 0.999988 0.919423 0.997016
67.14 0.992054 0.55568 0.0394932 0.99867 1 1 0.284126 0.999988 0.924165 0.996785
67.15 0.992054 0.555528 0.0394417 0.998669 1 1 0.28413 0.999988 0.92868 0.996536
67.16 0.992054 0.555376 0.0393906 0.998668 1 1 0.284134 0.999988 0.932974 0.996266
67.17 0.992054 0.555223 0.03934 0.998668 1 1 0.284138 0.999988 0.937054 0.995973
67.18 0.992054 0.55507 0.03929 0.998667 1 1 0.284142 0.999988 0.940924 0.995655
67.19 0.992054 0.554918 0.0392405 0.998666 1 1 0.284145 0.999988 0.944593 0.995312
67.2 0.992054 0.554766 0.0391916 0.998665 1 1 0.284147 0.999988 0.948066 0.99494
67.21 0.992054 0.554614 0.0391433 0.998664 1 1 0.28415 0.999988 0.951351 0.994536
67.22 0.992054 0.554462 0.0390957 0.998664 1 1 0.284152 0.999988 0.954454 0.9941
67.23 0.992053 0.554311 0.0390488 0.998663 1 1 0.284154 0.999988 0.957383 0.993626
67.24 0.992053 0.554161 0.0390026 0.998662 1 1 0.284155 0.999988 0.960144 0.993114
67.25 0.992053 0.554012 0.0389571 0.998661 1 1 0.284156 0.999988 0.962745 0.992559
67.26 0.992053 0.553863 0.0389124 0.998661 1 1 0.284157 0.999988 0.965194 0.991958
67.27 0.992053 0.553716 0.0388684 0.99866 1 1 0.284157 0.999988 0.967496 0.991308
67.28 0.992053 0.553569 0.0388252 0.998659 1 1 0.284157 0.999988 0.969659 0.990603
67.29 0.992053 0.553424 0.0387828 0.998658 1 1 0.284156 0.999988 0.971689 0.989842
67.3 0.992052 0.55328 0.0387412 0.998658 1 1 0.284156 0.999988 0.973594 0.989017
67.31 0.992052 0.553137 0.0387004 0.998657 1 1 0.284155 0.999988 0.975379 0.988126
67.32 0.992052 0.552995 0.0386604 0.998656 1 1 0.284153 0.999988 0.977051 0.987162
67.33 0.992052 0.552855 0.0386213 0.998656 1 1 0.284152 0.999988 0.978616 0.98612
67.34 0.992052 0.552716 0.038583 0.998655 1 1 0.28415 0.999988 0.98008 0.984995
67.35 0.992051 0.552579 0.0385455 0.998654 1 1 0.284147 0.999988 0.981448 0.98378
67.36 0.992051 0.552443 0.0385089 0.998654 1 1 0.284145 0.999988 0.982727 0.982468
67.37 0.992051 0.552308 0.0384732 0.998653 1 1 0.284142 0.999988 0.98392 0.981053
67.38 0.992051 0.552176 0.0384383 0.998652 1 1 0.284138 0.999988 0.985034 0.979526
67.39 0.992051 0.552045 0.0384043 0.998652 1 1 0.284135 0.999988 0.986073 0.977882
67.4 0.99205 0.551916 0.0383711 0.998651 1 1 0.284131 0.999988 0.987042 0.97611
67.41 0.99205 0.551788 0.0383388 0.998651 1 1 0.284127 0.999988 0.987945 0.974203
67.42 0.99205 0.551662 0.0383074 0.99865 1 1 0.284122 0.999988 0.988785 0.972153
67.43 0.992049 0.551538 0.0382768 0.99865 1 1 0.284117 0.999988 0.989568 0.969949
67.44 0.992049 0.551416 0.038247 0.998649 1 1 0.284112 0.999988 0.990297 0.967582
67.45 0.992049 0.551296 0.0382181 0.998648 1 1 0.284107 0.999988 0.990974 0.965042
67.46 0.992049 0.551178 0.0381901 0.998648 1 1 0.284101 0.999988 0.991605 0.962319
67.47 0.992048 0.551061 0.038163 0.998647 1 1 0.284095 0.999988 0.992191 0.959403
67.48 0.992048 0.550947 0.0381366 0.998647 1 1 0.284089 0.999988 0.992736 0.956282
67.49 0.992048 0.550835 0.0381112 0.998646 1 1 0.284083 0.999988 0.993242 0.952947
67.5 0.992047 0.550724 0.0380865 0.998646 1 1 0.284076 0.999988 0.993713 0.949386
67.51 0.992047 0.550616 0.0380628 0.998645 1 1 0.284069 0.999988 0.99415 0.945589
67.52 0.992047 0.55051 0.0380399 0.998645 1 1 0.284062 0.999988 0.994556 0.941544
67.53 0.992046 0.550405 0.0380178 0.998644 1 1 0.284054 0.999988 0.994933 0.937241
67.54 0.992046 0.550303 0.0379965 0.998644 1 1 0.284047 0.999988 0.995283 0.93267
67.55 0.992046 0.550203 0.0379762 0.998644 1 1 0.284039 0.999988 0.995608 0.927821
67.56 0.992045 0.550106 0.0379566 0.998643 1 1 0.284031 0.999988 0.99591 0.922684
67.57 0.992045 0.55001 0.0379379 0.998643 1 1 0.284022 0.999988 0.99619 0.917251
67.58 0.992045 0.549917 0.0379201 0.998642 1 1 0.284014 0.999988 0.99645 0.911513
67.59 0.992044 0.549826 0.0379031 0.998642 1 1 0.284005 0.999988 0.996691 0.905463
67.6 0.992044 0.549738 0.037887 0.998642 1 1 0.283996 0.999988 0.996915 0.899096
67.61 0.992044 0.549652 0.0378717 0.998641 1 1 0.283987 0.999988 0.997123 0.892405
67.62 0.992043 0.549568 0.0378573 0.998641 1 1 0.283977 0.999988 0.997316 0.885389
67.63 0.992043 0.549487 0.0378438 0.998641 1 1 0.283968 0.999988 0.997496 0.878043
67.64 0.992043 0.549408 0.0378311 0.99864 1 1 0.283958 0.999988 0.997662 0.870368
67.65 0.992042 0.549332 0.0378194 0.99864 1 1 0.283948 0.999988 0.997817 0.862364
67.66 0.992042 0.549258 0.0378085 0.99864 1 1 0.283938 0.999988 0.99796 0.854034
67.67 0.992041 0.549187 0.0377986 0.99864 1 1 0.283928 0.999988 0.998093 0.845382
67.68 0.992041 0.549119 0.0377895 0.998639 1 1 0.283918 0.999988 0.998217 0.836415
67.69 0.992041 0.549054 0.0377814 0.998639 1 1 0.283907 0.999988 0.998332 0.827141
67.7 0.99204 0.548991 0.0377743 0.998639 1 1 0.283896 0.999988 0.998439 0.81757
67.71 0.99204 0.548932 0.0377681 0.998639 1 1 0.283885 0.999988 0.998538 0.807713
67.72 0.992039 0.548875 0.0377629 0.998639 1 1 0.283875 0.999988 0.99863 0.797585
67.73 0.992039 0.548822 0.0377587 0.998638 1 1 0.283863 0.999988 0.998716 0.7872
67.74 0.992039 0.548771 0.0377555 0.998638 1 1 0.283852 0.999988 0.998795 0.776577
67.75 0.992038 0.548724 0.0377533 0.998638 1 1 0.283841 0.999988 0.99887 0.765733
67.76 0.992038 0.548681 0.0377522 0.998638 1 1 0.28383 0.999988 0.998939 0.754688
67.77 0.992038 0.54864 0.0377521 0.998638 1 1 0.283818 0.999988 0.999003 0.743464
67.78 0.992037 0.548604 0.0377532 0.998638 1 1 0.283807 0.999988 0.999062 0.732082
67.79 0.992037 0.54857 0.0377554 0.998638 1 1 0.283795 0.999988 0.999118 0.720567
67.8 0.992036 0.548541 0.0377587 0.998638 1 1 0.283783 0.999988 0.99917 0.70894
67.81 0.992036 0.548515 0.0377631 0.998638 1 1 0.283772 0.999988 0.999218 0.697227
67.82 0.992036 0.548493 0.0377688 0.998638 1 1 0.28376 0.999988 0.999263 0.685451
67.83 0.992035 0.548475 0.0377756 0.998638 1 1 0.283748 0.999988 0.999305 0.673637
67.84 0.992035 0.548462 0.0377837 0.998638 1 1 0.283736 0.999988 0.999344 0.661809
67.85 0.992035 0.548452 0.037793 0.998638 1 1 0.283724 0.999988 0.99938 0.649991
67.86 0.992034 0.548447 0.0378036 0.998638 1 1 0.283712 0.999988 0.999414 0.638205
67.87 0.992034 0.548445 0.0378155 0.998638 1 1 0.2837 0.999988 0.999446 0.626474
67.88 0.992033 0.548449 0.0378288 0.998638 1 1 0.283689 0.999988 0.999476 0.614821
67.89 0.992033 0.548457 0.0378433 0.998638 1 1 0.283677 0.999988 0.999503 0.603264
67.9 0.992033 0.548469 0.0378593 0.998638 1 1 0.283665 0.999988 0.999529 0.591826
67.91 0.992032 0.548486 0.0378766 0.998639 1 1 0.283653 0.999988 0.999553 0.580523
67.92 0.992032 0.548508 0.0378953 0.998639 1 1 0.283641 0.999988 0.999576 0.569373
67.93 0.992032 0.548535 0.0379154 0.998639 1 1 0.28363 0.999988 0.999597 0.558393
67.94 0.992031 0.548567 0.037937 0.998639 1 1 0.283618 0.999988 0.999617 0.547596
67.95 0.992031 0.548603 0.0379599 0.99864 1 1 0.283607 0.999988 0.999635 0.536998
67.96 0.992031 0.548645 0.0379844 0.99864 1 1 0.283595 0.999988 0.999653 0.52661
67.97 0.992031 0.548691 0.0380103 0.99864 1 1 0.283584 0.999988 0.999669 0.516444
67.98 0.99203 0.548743 0.0380376 0.998641 1 1 0.283573 0.999988 0.999684 0.506508
67.99 0.99203 0.5488 0.0380665 0.998641 1 1 0.283562 0.999988 0.999698 0.496813
68 0.99203 0.548862 0.0380968 0.998642 1 1 0.283551 0.999988 0.999712 0.487365
68.01 0.992029 0.548929 0.0381285 0.998642 1 1 0.28354 0.999988 0.999724 0.478172
68.02 0.992029 0.549002 0.0381617 0.998643 1 1 0.283529 0.999988 0.999736 0.469238
68.03 0.992029 0.549079 0.0381964 0.998643 1 1 0.283519 0.999988 0.999747 0.460568
68.04 0.992029 0.549162 0.0382326 0.998644 1 1 0.283509 0.999988 0.999757 0.452166
68.05 0.992029 0.54925 0.0382701 0.998644 1 1 0.283499 0.999988 0.999767 0.444035
68.06 0.992028 0.549343 0.0383091 0.998645 1 1 0.283489 0.999988 0.999776 0.436177
68.07 0.992028 0.549441 0.0383495 0.998645 1 1 0.283479 0.999988 0.999785 0.428593
68.08 0.992028 0.549545 0.0383913 0.998646 1 1 0.28347 0.999988 0.999793 0.421284
68.09 0.992028 0.549653 0.0384344 0.998647 1 1 0.283461 0.999988 0.9998 0.41425
68.1 0.992028 0.549766 0.0384788 0.998647 1 1 0.283452 0.999988 0.999807 0.40749
68.11 0.992027 0.549884 0.0385246 0.998648 1 1 0.283443 0.999988 0.999814 0.401005
68.12 0.992027 0.550007 0.0385716 0.998649 1 1 0.283435 0.999988 0.99982 0.394792
68.13 0.992027 0.550134 0.0386198 0.998649 1 1 0.283427 0.999988 0.999826 0.388851
68.14 0.992027 0.550266 0.0386692 0.99865 1 1 0.283419 0.999988 0.999831 0.383179
68.15 0.992027 0.550402 0.0387198 0.998651 1 1 0.283411 0.999988 0.999836 0.377775
68.16 0.992027 0.550543 0.0387714 0.998652 1 1 0.283404 0.999988 0.999841 0.372636
68.17 0.992027 0.550688 0.0388241 0.998652 1 1 0.283397 0.999988 0.999846 0.36776
68.18 0.992027 0.550837 0.0388778 0.998653 1 1 0.283391 0.999988 0.99985 0.363144
68.19 0.992027 0.55099 0.0389324 0.998654 1 1 0.283385 0.999988 0.999854 0.358786
68.2 0.992027 0.551147 0.038988 0.998655 1 1 0.283379 0.999988 0.999858 0.354684
68.21 0.992027 0.551308 0.0390443 0.998656 1 1 0.283373 0.999988 0.999861 0.350834
68.22 0.992027 0.551471 0.0391015 0.998657 1 1 0.283368 0.999988 0.999865 0.347234
68.23 0.992027 0.551639 0.0391593 0.998658 1 1 0.283363 0.999988 0.999868 0.343882
68.24 0.992027 0.551809 0.0392178 0.998659 1 1 0.283359 0.999988 0.999871 0.340774
68.25 0.992027 0.551982 0.0392769 0.99866 1 1 0.283355 0.999988 0.999873 0.33791
68.26 0.992027 0.552158 0.0393364 0.99866 1 1 0.283351 0.999988 0.999876 0.335285
68.27 0.992027 0.552336 0.0393964 0.998661 1 1 0.283348 0.999988 0.999878 0.332898
