83.85 0.992054 0.556985 0.0399517 0.998677 1 1 0.284088 0.999988 0.872807 0.998326 0.00101854 0
83.86 0.992054 0.55684 0.0398978 0.998676 1 1 0.284096 0.999988 0.8795 0.998204 0.00101607 0
83.87 0.992054 0.556694 0.039844 0.998675 1 1 0.284103 0.999988 0.885942 0.998072 0.00101369 0
83.88 0.992054 0.556546 0.0397902 0.998675 1 1 0.28411 0.999988 0.892133 0.997929 0.0010114 0
83.89 0.992054 0.556397 0.0397366 0.998674 1 1 0.284116 0.999988 0.898074 0.997774 0.0010092 0
83.9 0.992054 0.556247 0.0396831 0.998673 1 1 0.284122 0.999988 0.903769 0.997606 0.00100708 0
83.91 0.992054 0.556095 0.0396299 0.998672 1 1 0.284128 0.999988 0.909219 0.997424 0.00100505 0
83.92 0.992055 0.555943 0.039577 0.998671 1 1 0.284133 0.999988 0.914428 0.997228 0.0010031 0
83.93 0.992054 0.555791 0.0395245 0.99867 1 1 0.284138 0.999988 0.919402 0.997015 0.00100123 0
83.94 0.992054 0.555637 0.0394723 0.99867 1 1 0.284143 0.999988 0.924143 0.996784 0.000999446 0
83.95 0.992054 0.555484 0.0394205 0.998669 1 1 0.284147 0.999988 0.928658 0.996535 0.000997741 0
83.96 0.992054 0.55533 0.0393692 0.998668 1 1 0.284151 0.999988 0.932953 0.996264 0.000996115 0
83.97 0.992054 0.555176 0.0393184 0.998667 1 1 0.284155 0.999988 0.937032 0.995971 0.000994565 0
83.98 0.992054 0.555022 0.0392681 0.998666 1 1 0.284158 0.999988 0.940903 0.995654 0.000993091 0
83.99 0.992054 0.554868 0.0392185 0.998666 1 1 0.284161 0.999988 0.944572 0.99531 0.000991689 0
84 0.992054 0.554714 0.0391694 0.998665 1 1 0.284163 0.999988 0.948045 0.994938 0.000990359 0
84.01 0.992054 0.554561 0.0391209 0.998664 1 1 0.284166 0.999988 0.95133 0.994534 0.000989099 0
84.02 0.992054 0.554408 0.0390732 0.998663 1 1 0.284167 0.999988 0.954434 0.994097 0.000987905 0
84.03 0.992054 0.554256 0.0390261 0.998663 1 1 0.284169 0.999988 0.957363 0.993623 0.000986777 0
84.04 0.992054 0.554105 0.0389797 0.998662 1 1 0.28417 0.999988 0.960125 0.993111 0.000985712 0
84.05 0.992054 0.553954 0.038934 0.998661 1 1 0.284171 0.999988 0.962727 0.992555 0.000984708 0
84.06 0.992053 0.553805 0.0388891 0.99866 1 1 0.284171 0.999988 0.965176 0.991954 0.000983762 0
84.07 0.992053 0.553656 0.038845 0.99866 1 1 0.284171 0.999988 0.967478 0.991303 0.000982874 0
84.08 0.992053 0.553508 0.0388017 0.998659 1 1 0.284171 0.999988 0.969642 0.990598 0.000982041 0
84.09 0.992053 0.553361 0.0387591 0.998658 1 1 0.284171 0.999988 0.971673 0.989836 0.000981261 0
84.1 0.992053 0.553216 0.0387174 0.998657 1 1 0.28417 0.999988 0.973578 0.989011 0.000980533 0
84.11 0.992053 0.553072 0.0386764 0.998657 1 1 0.284169 0.999988 0.975364 0.988119 0.000979853 0
84.12 0.992052 0.552929 0.0386364 0.998656 1 1 0.284167 0.999988 0.977036 0.987154 0.000979222 0
84.13 0.992052 0.552788 0.0385971 0.998655 1 1 0.284165 0.999988 0.978602 0.986111 0.000978636 0
84.14 0.992052 0.552648 0.0385587 0.998655 1 1 0.284163 0.999988 0.980067 0.984985 0.000978095 0
84.15 0.992052 0.552509 0.0385211 0.998654 1 1 0.28416 0.999988 0.981436 0.983769 0.000977596 0
84.16 0.992052 0.552373 0.0384844 0.998653 1 1 0.284157 0.999988 0.982715 0.982456 0.00097714 0
84.17 0.992051 0.552237 0.0384486 0.998653 1 1 0.284154 0.999988 0.983909 0.981039 0.000976723 0
84.18 0.992051 0.552104 0.0384136 0.998652 1 1 0.284151 0.999988 0.985023 0.979511 0.000976345 0
84.19 0.992051 0.551972 0.0383795 0.998651 1 1 0.284147 0.999988 0.986063 0.977865 0.000976005 0
84.2 0.992051 0.551841 0.0383462 0.998651 1 1 0.284143 0.999988 0.987032 0.976092 0.000975703 0
84.21 0.99205 0.551713 0.0383138 0.99865 1 1 0.284138 0.999988 0.987935 0.974184 0.000975436 0
84.22 0.99205 0.551586 0.0382823 0.99865 1 1 0.284134 0.999988 0.988776 0.972131 0.000975204 0
84.23 0.99205 0.551461 0.0382516 0.998649 1 1 0.284129 0.999988 0.989559 0.969925 0.000975008 0
84.24 0.992049 0.551338 0.0382218 0.998649 1 1 0.284123 0.999988 0.990288 0.967555 0.000974846 0
84.25 0.992049 0.551217 0.0381929 0.998648 1 1 0.284118 0.999988 0.990967 0.965013 0.000974718 0
84.26 0.992049 0.551098 0.0381648 0.998647 1 1 0.284112 0.999988 0.991598 0.962287 0.000974623 0
84.27 0.992049 0.550981 0.0381375 0.998647 1 1 0.284106 0.999988 0.992184 0.959368 0.000974563 0
84.28 0.992048 0.550866 0.0381112 0.998646 1 1 0.284099 0.999988 0.992729 0.956245 0.000974536 0
84.29 0.992048 0.550752 0.0380856 0.998646 1 1 0.284093 0.999988 0.993236 0.952906 0.000974543 0
84.3 0.992048 0.550641 0.038061 0.998645 1 1 0.284086 0.999988 0.993707 0.949342 0.000974585 0
84.31 0.992047 0.550532 0.0380371 0.998645 1 1 0.284078 0.999988 0.994145 0.94554 0.000974661 0
84.32 0.992047 0.550425 0.0380142 0.998644 1 1 0.284071 0.999988 0.994551 0.941492 0.000974773 0
84.33 0.992047 0.55032 0.0379921 0.998644 1 1 0.284063 0.999988 0.994928 0.937185 0.000974921 0
84.34 0.992046 0.550217 0.0379708 0.998644 1 1 0.284055 0.999988 0.995278 0.932609 0.000975107 0
84.35 0.992046 0.550116 0.0379504 0.998643 1 1 0.284047 0.999988 0.995604 0.927755 0.000975331 0
84.36 0.992046 0.550018 0.0379308 0.998643 1 1 0.284039 0.999988 0.995906 0.922613 0.000975594 0
84.37 0.992045 0.549922 0.0379121 0.998642 1 1 0.28403 0.999988 0.996186 0.917174 0.000975899 0
84.38 0.992045 0.549828 0.0378942 0.998642 1 1 0.284021 0.999988 0.996446 0.911431 0.000976246 0
84.39 0.992045 0.549736 0.0378772 0.998642 1 1 0.284012 0.999988 0.996688 0.905375 0.000976637 0
84.4 0.992044 0.549647 0.0378611 0.998641 1 1 0.284003 0.999988 0.996912 0.899002 0.000977074 0
84.41 0.992044 0.54956 0.0378458 0.998641 1 1 0.283994 0.999988 0.99712 0.892305 0.000977559 0
84.42 0.992043 0.549476 0.0378314 0.998641 1 1 0.283984 0.999988 0.997314 0.885282 0.000978094 0
84.43 0.992043 0.549394 0.0378178 0.99864 1 1 0.283974 0.999988 0.997493 0.877929 0.000978681 0
84.44 0.992043 0.549315 0.0378052 0.99864 1 1 0.283964 0.999988 0.997659 0.870247 0.000979322 0
84.45 0.992042 0.549238 0.0377934 0.99864 1 1 0.283954 0.999988 0.997814 0.862236 0.000980021 0
84.46 0.992042 0.549164 0.0377825 0.998639 1 1 0.283944 0.999988 0.997958 0.853898 0.000980778 0
84.47 0.992042 0.549092 0.0377726 0.998639 1 1 0.283933 0.999988 0.998091 0.845239 0.000981598 0
84.48 0.992041 0.549023 0.0377636 0.998639 1 1 0.283923 0.999988 0.998215 0.836265 0.000982482 0
84.49 0.992041 0.548958 0.0377555 0.998639 1 1 0.283912 0.999988 0.99833 0.826983 0.000983433 0
84.5 0.99204 0.548895 0.0377483 0.998638 1 1 0.283901 0.999988 0.998437 0.817404 0.000984455 0
84.51 0.99204 0.548835 0.0377422 0.998638 1 1 0.28389 0.999988 0.998536 0.807539 0.000985549 0
84.52 0.99204 0.548777 0.037737 0.998638 1 1 0.283878 0.999988 0.998628 0.797403 0.000986719 0
84.53 0.992039 0.548724 0.0377328 0.998638 1 1 0.283867 0.999988 0.998714 0.787011 0.000987967 0
84.54 0.992039 0.548673 0.0377296 0.998638 1 1 0.283856 0.999988 0.998794 0.77638 0.000989296 0
84.55 0.992038 0.548625 0.0377275 0.998638 1 1 0.283844 0.999988 0.998868 0.765528 0.00099071 0
84.56 0.992038 0.548581 0.0377264 0.998637 1 1 0.283833 0.999988 0.998937 0.754476 0.000992209 0
84.57 0.992038 0.548541 0.0377263 0.998637 1 1 0.283821 0.999988 0.999002 0.743245 0.000993798 0
84.58 0.992037 0.548503 0.0377274 0.998637 1 1 0.283809 0.999988 0.999061 0.731856 0.000995477 0
84.59 0.992037 0.54847 0.0377296 0.998637 1 1 0.283797 0.999988 0.999117 0.720334 0.00099725 0
84.6 0.992036 0.54844 0.037733 0.998637 1 1 0.283785 0.999988 0.999169 0.708701 0.000999119 0
84.61 0.992036 0.548414 0.0377375 0.998637 1 1 0.283773 0.999988 0.999217 0.696981 0.00100108 0
84.62 0.992036 0.548392 0.0377432 0.998637 1 1 0.283761 0.999988 0.999262 0.6852 0.00100315 0
84.63 0.992035 0.548374 0.0377501 0.998637 1 1 0.283749 0.999988 0.999304 0.67338 0.00100531 0
84.64 0.992035 0.548359 0.0377582 0.998637 1 1 0.283737 0.999988 0.999343 0.661547 0.00100758 0
84.65 0.992035 0.54835 0.0377676 0.998637 1 1 0.283725 0.999988 0.99938 0.649724 0.00100995 0
84.66 0.992034 0.548344 0.0377783 0.998637 1 1 0.283713 0.999988 0.999414 0.637933 0.00101242 0
84.67 0.992034 0.548343 0.0377903 0.998638 1 1 0.2837 0.999988 0.999445 0.626199 0.00101499 0
84.68 0.992033 0.548346 0.0378036 0.998638 1 1 0.283688 0.999988 0.999475 0.614541 0.00101767 0
84.69 0.992033 0.548353 0.0378182 0.998638 1 1 0.283676 0.999988 0.999503 0.602982 0.00102044 0
84.7 0.992033 0.548366 0.0378342 0.998638 1 1 0.283664 0.999988 0.999529 0.59154 0.00102332 0
84.71 0.992032 0.548383 0.0378516 0.998638 1 1 0.283652 0.999988 0.999553 0.580235 0.0010263 0
84.72 0.992032 0.548405 0.0378704 0.998638 1 1 0.28364 0.999988 0.999575 0.569083 0.00102937 0
84.73 0.992032 0.548431 0.0378906 0.998639 1 1 0.283628 0.999988 0.999597 0.5581 0.00103254 0
84.74 0.992031 0.548463 0.0379123 0.998639 1 1 0.283616 0.999988 0.999616 0.547303 0.0010358 0
84.75 0.992031 0.548499 0.0379354 0.998639 1 1 0.283604 0.999988 0.999635 0.536703 0.00103916 0
84.76 0.992031 0.548541 0.0379599 0.99864 1 1 0.283593 0.999988 0.999652 0.526314 0.0010426 0
84.77 0.99203 0.548588 0.0379859 0.99864 1 1 0.283581 0.999988 0.999668 0.516147 0.00104612 0
84.78 0.99203 0.548639 0.0380134 0.99864 1 1 0.28357 0.999988 0.999684 0.506211 0.00104972 0
84.79 0.99203 0.548696 0.0380423 0.998641 1 1 0.283558 0.999988 0.999698 0.496516 0.0010534 0
84.8 0.99203 0.548758 0.0380728 0.998641 1 1 0.283547 0.999988 0.999711 0.487068 0.00105715 0
84.81 0.992029 0.548826 0.0381047 0.998642 1 1 0.283536 0.999988 0.999724 0.477875 0.00106096 0
84.82 0.992029 0.548898 0.038138 0.998642 1 1 0.283525 0.999988 0.999736 0.468942 0.00106484 0
84.83 0.992029 0.548976 0.0381729 0.998643 1 1 0.283515 0.999988 0.999747 0.460273 0.00106877 0
84.84 0.992029 0.549059 0.0382091 0.998643 1 1 0.283504 0.999988 0.999757 0.451872 0.00107275 0
84.85 0.992028 0.549147 0.0382469 0.998644 1 1 0.283494 0.999988 0.999767 0.443742 0.00107677 0
84.86 0.992028 0.54924 0.038286 0.998644 1 1 0.283484 0.999988 0.999776 0.435885 0.00108083 0
84.87 0.992028 0.549339 0.0383266 0.998645 1 1 0.283474 0.999988 0.999784 0.428302 0.00108492 0
84.88 0.992028 0.549442 0.0383685 0.998645 1 1 0.283464 0.999988 0.999792 0.420994 0.00108903 0
84.89 0.992028 0.549551 0.0384118 0.998646 1 1 0.283455 0.999988 0.9998 0.413962 0.00109317 0
84.9 0.992027 0.549664 0.0384564 0.998647 1 1 0.283446 0.999988 0.999807 0.407204 0.00109731 0
84.91 0.992027 0.549782 0.0385024 0.998647 1 1 0.283437 0.999988 0.999813 0.40072 0.00110146 0
84.92 0.992027 0.549906 0.0385496 0.998648 1 1 0.283428 0.999988 0.99982 0.39451 0.00110561 0
84.93 0.992027 0.550033 0.038598 0.998649 1 1 0.28342 0.999988 0.999826 0.38857 0.00110975 0
84.94 0.992027 0.550166 0.0386476 0.99865 1 1 0.283412 0.999988 0.999831 0.3829 0.00111388 0
84.95 0.992027 0.550303 0.0386984 0.99865 1 1 0.283404 0.999988 0.999836 0.377498 0.00111798 0
84.96 0.992027 0.550444 0.0387502 0.998651 1 1 0.283397 0.999988 0.999841 0.372361 0.00112205 0
84.97 0.992027 0.550589 0.0388032 0.998652 1 1 0.28339 0.999988 0.999846 0.367487 0.00112609 0
84.98 0.992027 0.550739 0.0388571 0.998653 1 1 0.283383 0.999988 0.99985 0.362873 0.00113008 0
84.99 0.992027 0.550893 0.038912 0.998654 1 1 0.283377 0.999988 0.999854 0.358517 0.00113403 0
85 0.992027 0.55105 0.0389678 0.998655 1 1 0.283371 0.999988 0.999858 0.354417 0.00113792 0
85.01 0.992027 0.551211 0.0390244 0.998655 1 1 0.283365 0.999988 0.999861 0.350569 0.00114175 0
85.02 0.992027 0.551376 0.0390818 0.998656 1 1 0.28336 0.999988 0.999864 0.346971 0.00114552 0
85.03 0.992027 0.551543 0.0391399 0.998657 1 1 0.283355 0.999988 0.999868 0.343621 0.0011492 0
85.04 0.992027 0.551714 0.0391987 0.998658 1 1 0.28335 0.999988 0.99987 0.340516 0.00115281 0
85.05 0.992027 0.551888 0.039258 0.998659 1 1 0.283346 0.999988 0.999873 0.337653 0.00115634 0
85.06 0.992027 0.552065 0.0393179 0.99866 1 1 0.283342 0.999988 0.999876 0.33503 0.00115977 0
85.07 0.992027 0.552244 0.0393782 0.998661 1 1 0.283338 0.999988 0.999878 0.332646 0.00116311 0
85.08 0.992027 0.552425 0.0394389 0.998662 1 1 0.283335 0.999988 0.99988 0.330497 0.00116634 0
85.09 0.992027 0.552609 0.0394998 0.998663 1 1 0.283333 0.999988 0.999882 0.328583 0.00116947 0
85.1 0.992027 0.552794 0.0395611 0.998664 1 1 0.283331 0.999988 0.999884 0.3269 0.00117249 0
85.11 0.992027 0.552981 0.0396224 0.998665 1 1 0.283329 0.999988 0.999885 0.325448 0.00117539 0
85.12 0.992027 0.55317 0.0396838 0.998666 1 1 0.283327 0.999988 0.999887 0.324226 0.00117817 0
85.13 0.992028 0.553359 0.0397453 0.998667 1 1 0.283326 0.999988 0.999888 0.323231 0.00118083 0
85.14 0.992028 0.55355 0.0398066 0.998668 1 1 0.283326 0.999988 0.999889 0.322463 0.00118336 0
85.15 0.992028 0.553742 0.0398678 0.998669 1 1 0.283326 0.999988 0.99989 0.321921 0.00118576 0
85.16 0.992028 0.553934 0.0399287 0.99867 1 1 0.283326 0.999988 0.999891 0.321604 0.00118802 0
85.17 0.992028 0.554127 0.0399894 0.998671 1 1 0.283327 0.999988 0.999892 0.321511 0.00119014 0
85.18 0.992029 0.554319 0.0400496 0.998672 1 1 0.283328 0.999988 0.999893 0.321643 0.00119213 0
85.19 0.992029 0.554512 0.0401093 0.998673 1 1 0.283329 0.999988 0.999894 0.321999 0.00119396 0
85.2 0.992029 0.554704 0.0401685 0.998674 1 1 0.283331 0.999988 0.999894 0.322579 0.00119565 0
85.21 0.992029 0.554895 0.0402271 0.998675 1 1 0.283334 0.999988 0.999894 0.323383 0.00119719 0
85.22 0.99203 0.555086 0.0402849 0.998675 1 1 0.283336 0.999988 0.999895 0.324412 0.00119858 0
85.23 0.99203 0.555275 0.040342 0.998676 1 1 0.28334 0.999988 0.999895 0.325665 0.00119982 0
85.24 0.99203 0.555463 0.0403981 0.998677 1 1 0.283343 0.999988 0.999895 0.327145 0.0012009 0
85.25 0.99203 0.55565 0.0404533 0.998678 1 1 0.283347 0.999988 0.999894 0.32885 0.00120182 0
85.26 0.992031 0.555835 0.0405075 0.998679 1 1 0.283352 0.999988 0.999894 0.330784 0.00120259 0
85.27 0.992031 0.556018 0.0405606 0.99868 1 1 0.283357 0.999988 0.999894 0.332945 0.0012032 0
85.28 0.992031 0.556198 0.0406125 0.998681 1 1 0.283362 0.999988 0.999893 0.335337 0.00120364 0
85.29 0.992032 0.556376 0.0406632 0.998682 1 1 0.283367 0.999988 0.999893 0.337959 0.00120393 0
85.3 0.992032 0.556552 0.0407126 0.998682 1 1 0.283374 0.999988 0.999892 0.340813 0.00120406 0
85.31 0.992033 0.556724 0.0407605 0.998683 1 1 0.28338 0.999988 0.999891 0.343901 0.00120403 0
85.32 0.992033 0.556894 0.040807 0.998684 1 1 0.283387 0.999988 0.99989 0.347224 0.00120384 0
85.33 0.992033 0.55706 0.040852 0.998685 1 1 0.283394 0.999988 0.999889 0.350783 0.00120349 0
85.34 0.992034 0.557222 0.0408954 0.998685 1 1 0.283401 0.999988 0.999887 0.35458 0.00120298 0
85.35 0.992034 0.557381 0.0409372 0.998686 1 1 0.283409 0.999988 0.999886 0.358616 0.00120232 0
85.36 0.992035 0.557536 0.0409773 0.998687 1 1 0.283417 0.999988 0.999884 0.362892 0.0012015 0
85.37 0.992035 0.557687 0.0410156 0.998688 1 1 0.283426 0.999988 0.999883 0.36741 0.00120052 0
85.38 0.992035 0.557834 0.0410521 0.998688 1 1 0.283435 0.999988 0.999881 0.37217 0.00119939 0
85.39 0.992036 0.557976 0.0410867 0.998689 1 1 0.283444 0.999988 0.999879 0.377174 0.00119811 0
85.4 0.992036 0.558114 0.0411194 0.998689 1 1 0.283454 0.999988 0.999876 0.382422 0.00119668 0
85.41 0.992037 0.558246 0.0411502 0.99869 1 1 0.283463 0.999988 0.999874 0.387915 0.00119511 0
85.42 0.992037 0.558374 0.041179 0.99869 1 1 0.283473 0.999988 0.999871 0.393653 0.00119339 0
85.43 0.992038 0.558497 0.0412057 0.998691 1 1 0.283484 0.999988 0.999868 0.399636 0.00119152 0
85.44 0.992038 0.558614 0.0412303 0.998691 1 1 0.283494 0.999988 0.999865 0.405864 0.00118953 0
85.45 0.992038 0.558726 0.0412529 0.998692 1 1 0.283505 0.999988 0.999862 0.412335 0.00118739 0
85.46 0.992039 0.558833 0.0412733 0.998692 1 1 0.283516 0.999988 0.999858 0.419049 0.00118513 0
85.47 0.992039 0.558934 0.0412915 0.998693 1 1 0.283528 0.999988 0.999854 0.426004 0.00118273 0
85.48 0.99204 0.559029 0.0413076 0.998693 1 1 0.283539 0.999988 0.99985 0.433198 0.00118021 0
85.49 0.99204 0.559118 0.0413214 0.998693 1 1 0.283551 0.999988 0.999846 0.440628 0.00117758 0
85.5 0.992041 0.559202 0.0413331 0.998694 1 1 0.283563 0.999988 0.999841 0.448291 0.00117482 0
85.51 0.992041 0.559279 0.0413424 0.998694 1 1 0.283575 0.999988 0.999836 0.456184 0.00117196 0
85.52 0.992042 0.55935 0.0413496 0.998694 1 1 0.283588 0.999988 0.999831 0.464302 0.00116899 0
85.53 0.992042 0.559415 0.0413545 0.998694 1 1 0.2836 0.999988 0.999825 0.47264 0.00116592 0
85.54 0.992042 0.559474 0.0413571 0.998694 1 1 0.283613 0.999988 0.999819 0.481192 0.00116275 0
85.55 0.992043 0.559527 0.0413575 0.998694 1 1 0.283626 0.999988 0.999813 0.489953 0.00115949 0
85.56 0.992043 0.559573 0.0413557 0.998695 1 1 0.283638 0.999988 0.999806 0.498914 0.00115614 0
85.57 0.992044 0.559613 0.0413516 0.998695 1 1 0.283651 0.999988 0.999798 0.508069 0.00115271 0
85.58 0.992044 0.559646 0.0413453 0.998695 1 1 0.283664 0.999988 0.999791 0.517409 0.00114921 0
85.59 0.992045 0.559673 0.0413367 0.998695 1 1 0.283678 0.999988 0.999782 0.526923 0.00114564 0
85.6 0.992045 0.559694 0.0413261 0.998695 1 1 0.283691 0.999988 0.999773 0.536604 0.001142 0
85.61 0.992045 0.559708 0.0413132 0.998695 1 1 0.283704 0.999988 0.999763 0.546439 0.00113831 0
85.62 0.992046 0.559716 0.0412982 0.998694 1 1 0.283717 0.999988 0.999753 0.556417 0.00113456 0
85.63 0.992046 0.559717 0.0412811 0.998694 1 1 0.283731 0.999988 0.999742 0.566527 0.00113077 0
85.64 0.992047 0.559712 0.041262 0.998694 1 1 0.283744 0.999988 0.99973 0.576755 0.00112694 0
85.65 0.992047 0.559701 0.0412408 0.998694 1 1 0.283757 0.999988 0.999718 0.587089 0.00112307 0
85.66 0.992047 0.559684 0.0412176 0.998694 1 1 0.283771 0.999988 0.999704 0.597514 0.00111918 0
85.67 0.992048 0.55966 0.0411925 0.998693 1 1 0.283784 0.999988 0.99969 0.608016 0.00111526 0
85.68 0.992048 0.55963 0.0411655 0.998693 1 1 0.283797 0.999988 0.999674 0.618581 0.00111133 0
85.69 0.992049 0.559595 0.0411367 0.998693 1 1 0.28381 0.999988 0.999658 0.629192 0.00110739 0
85.7 0.992049 0.559553 0.041106 0.998692 1 1 0.283823 0.999988 0.99964 0.639834 0.00110344 0
85.71 0.992049 0.559506 0.0410737 0.998692 1 1 0.283836 0.999988 0.999621 0.650492 0.0010995 0
85.72 0.99205 0.559452 0.0410396 0.998692 1 1 0.283849 0.999988 0.9996 0.66115 0.00109557 0
85.73 0.99205 0.559394 0.0410039 0.998691 1 1 0.283862 0.999988 0.999578 0.67179 0.00109165 0
85.74 0.99205 0.559329 0.0409667 0.998691 1 1 0.283875 0.999988 0.999555 0.682398 0.00108775 0
85.75 0.992051 0.55926 0.040928 0.99869 1 1 0.283887 0.999988 0.99953 0.692956 0.00108387 0
85.76 0.992051 0.559185 0.0408878 0.99869 1 1 0.2839 0.999988 0.999503 0.70345 0.00108003 0
85.77 0.992051 0.559105 0.0408463 0.998689 1 1 0.283912 0.999988 0.999473 0.713863 0.00107622 0
85.78 0.992051 0.55902 0.0408035 0.998689 1 1 0.283924 0.999988 0.999442 0.724179 0.00107245 0
85.79 0.992052 0.55893 0.0407594 0.998688 1 1 0.283936 0.999988 0.999408 0.734384 0.00106873 0
85.8 0.992052 0.558835 0.0407142 0.998688 1 1 0.283948 0.999988 0.999372 0.744463 0.00106505 0
85.81 0.992052 0.558736 0.0406679 0.998687 1 1 0.283959 0.999988 0.999333 0.754403 0.00106143 0
85.82 0.992052 0.558633 0.0406207 0.998686 1 1 0.28397 0.999988 0.999291 0.764189 0.00105787 0
85.83 0.992053 0.558526 0.0405724 0.998686 1 1 0.283981 0.999988 0.999246 0.773809 0.00105437 0
85.84 0.992053 0.558414 0.0405234 0.998685 1 1 0.283992 0.999988 0.999197 0.783251 0.00105094 0
85.85 0.992053 0.558299 0.0404735 0.998684 1 1 0.284003 0.999988 0.999145 0.792503 0.00104757 0
85.86 0.992053 0.55818 0.0404229 0.998684 1 1 0.284013 0.999988 0.999088 0.801556 0.00104428 0
85.87 0.992053 0.558058 0.0403717 0.998683 1 1 0.284023 0.999988 0.999027 0.8104 0.00104106 0
85.88 0.992054 0.557932 0.0403199 0.998682 1 1 0.284033 0.999988 0.998961 0.819027 0.00103792 0
85.89 0.992054 0.557804 0.0402676 0.998681 1 1 0.284042 0.999988 0.99889 0.827428 0.00103486 0
85.9 0.992054 0.557672 0.0402148 0.998681 1 1 0.284051 0.999988 0.998813 0.835597 0.00103188 0
85.91 0.992054 0.557538 0.0401617 0.99868 1 1 0.28406 0.999988 0.99873 0.843529 0.00102899 0
85.92 0.992054 0.557401 0.0401083 0.998679 1 1 0.284069 0.999988 0.998641 0.851219 0.00102617 0
85.93 0.992054 0.557262 0.0400547 0.998678 1 1 0.284077 0.999988 0.998544 0.858663 0.00102345 0
85.94 0.992054 0.557121 0.0400009 0.998678 1 1 0.284085 0.999988 0.998439 0.865858 0.00102081 0
85.95 0.992054 0.556978 0.039947 0.998677 1 1 0.284093 0.999988 0.998326 0.872803 0.00101825 0
85.96 0.992054 0.556832 0.0398931 0.998676 1 1 0.2841 0.999988 0.998204 0.879496 0.00101579 0
85.97 0.992054 0.556686 0.0398392 0.998675 1 1 0.284107 0.999988 0.998072 0.885937 0.00101341 0
85.98 0.992055 0.556537 0.0397854 0.998674 1 1 0.284114 0.999988 0.997929 0.892128 0.00101111 0
85.99 0.992055 0.556388 0.0397317 0.998674 1 1 0.28412 0.999988 0.997774 0.898069 0.00100891 0
86 0.992055 0.556237 0.0396782 0.998673 1 1 0.284126 0.999988 0.997606 0.903763 0.00100679 0
86.01 0.992055 0.556086 0.0396249 0.998672 1 1 0.284132 0.999988 0.997424 0.909213 0.00100475 0
86.02 0.992055 0.555933 0.0395719 0.998671 1 1 0.284137 0.999988 0.997228 0.914423 0.0010028 0
86.03 0.992055 0.55578 0.0395193 0.99867 1 1 0.284142 0.999988 0.997015 0.919396 0.00100093 0
86.04 0.992055 0.555626 0.0394671 0.99867 1 1 0.284147 0.999988 0.996784 0.924138 0.000999145 0
86.05 0.992055 0.555472 0.0394152 0.998669 1 1 0.284151 0.999988 0.996534 0.928653 0.000997439 0
86.06 0.992055 0.555318 0.0393639 0.998668 1 1 0.284155 0.999988 0.996264 0.932947 0.000995811 0
86.07 0.992054 0.555164 0.039313 0.998667 1 1 0.284159 0.999988 0.995971 0.937027 0.00099426 0
86.08 0.992054 0.555009 0.0392627 0.998666 1 1 0.284162 0.999988 0.995653 0.940898 0.000992785 0
86.09 0.992054 0.554855 0.039213 0.998666 1 1 0.284165 0.999988 0.99531 0.944566 0.000991382 0
86.1 0.992054 0.554701 0.0391639 0.998665 1 1 0.284167 0.999988 0.994937 0.94804 0.000990051 0
86.11 0.992054 0.554548 0.0391154 0.998664 1 1 0.284169 0.999988 0.994533 0.951325 0.000988789 0
86.12 0.992054 0.554395 0.0390676 0.998663 1 1 0.284171 0.999988 0.994096 0.954429 0.000987594 0
86.13 0.992054 0.554242 0.0390205 0.998662 1 1 0.284173 0.999988 0.993623 0.957358 0.000986465 0
86.14 0.992054 0.554091 0.038974 0.998662 1 1 0.284174 0.999988 0.99311 0.96012 0.000985399 0
86.15 0.992054 0.55394 0.0389283 0.998661 1 1 0.284175 0.999988 0.992554 0.962722 0.000984393 0
86.16 0.992054 0.55379 0.0388834 0.99866 1 1 0.284175 0.999988 0.991953 0.965171 0.000983447 0
86.17 0.992053 0.553641 0.0388392 0.998659 1 1 0.284175 0.999988 0.991302 0.967474 0.000982558 0
86.18 0.992053 0.553493 0.0387959 0.998659 1 1 0.284175 0.999988 0.990597 0.969638 0.000981725 0
86.19 0.992053 0.553346 0.0387533 0.998658 1 1 0.284174 0.999988 0.989834 0.971669 0.000980944 0
86.2 0.992053 0.5532 0.0387115 0.998657 1 1 0.284173 0.999988 0.989009 0.973574 0.000980214 0
86.21 0.992053 0.553056 0.0386705 0.998657 1 1 0.284172 0.999988 0.988117 0.97536 0.000979534 0
86.22 0.992052 0.552913 0.0386304 0.998656 1 1 0.28417 0.999988 0.987152 0.977033 0.000978902 0
86.23 0.992052 0.552771 0.0385911 0.998655 1 1 0.284168 0.999988 0.986109 0.978599 0.000978315 0
86.24 0.992052 0.552631 0.0385527 0.998655 1 1 0.284166 0.999988 0.984983 0.980063 0.000977773 0
86.25 0.992052 0.552492 0.0385151 0.998654 1 1 0.284163 0.999988 0.983766 0.981432 0.000977274 0
86.26 0.992052 0.552355 0.0384784 0.998653 1 1 0.28416 0.999988 0.982453 0.982712 0.000976817 0
86.27 0.992051 0.55222 0.0384425 0.998653 1 1 0.284157 0.999988 0.981036 0.983906 0.0009764 0
86.28 0.992051 0.552086 0.0384075 0.998652 1 1 0.284154 0.999988 0.979508 0.985021 0.000976021 0
86.29 0.992051 0.551953 0.0383734 0.998651 1 1 0.28415 0.999988 0.977861 0.98606 0.000975681 0
86.3 0.992051 0.551823 0.0383401 0.998651 1 1 0.284146 0.999988 0.976087 0.98703 0.000975378 0
