61.94 2.00234 8.63865 -2.85854 8.82392 -1.02852 8.65541 -2.15472 8.57251 2.88548 8.67995 4.06241 8.51697 -3.43864 8.48158 5.45033 8.50351 4.15393 8.365 -3.34077 8.41851 3.62176 8.47587 1.31837 8.35498 -2.69877 8.15158 -0.843552 8.41965 -3.03908 8.28893 -2.2329 7.08379 -5.55884 8.24449 -7.01261 8.3476
61.98 2.16667 8.64331 -2.99634 8.83212 -1.12446 8.66308 -2.08888 8.58178 2.8185 8.69127 4.02866 8.5293 -3.41077 8.49163 5.42458 8.51696 4.14545 8.37766 -3.33637 8.42759 3.63536 8.48467 1.35127 8.36263 -2.72383 8.17014 -0.773509 8.42736 -2.96404 8.29449 -2.276 7.15695 -5.45395 8.25228 -6.87552 8.3495
62.02 2.3324 8.64716 -3.13567 8.84008 -1.22176 8.67028 -2.02206 8.59056 2.74998 8.70203 3.99398 8.54106 -3.38296 8.50127 5.39853 8.52988 4.13657 8.38986 -3.33221 8.43645 3.64811 8.49318 1.38313 8.37008 -2.74836 8.18857 -0.705053 8.43508 -2.89031 8.30042 -2.31763 7.22927 -5.35112 8.26118 -6.74332 8.35135
62.06 2.49942 8.65015 -3.2764 8.84784 -1.32038 8.67702 -1.95428 8.59887 2.67983 8.71226 3.95827 8.55227 -3.35519 8.51053 5.37216 8.5423 4.12729 8.4016 -3.32826 8.4451 3.66006 8.50142 1.41397 8.37735 -2.77236 8.20682 -0.638148 8.44279 -2.81788 8.30668 -2.35784 7.30033 -5.25032 8.27108 -6.61585 8.35327
62.1 2.66764 8.65223 -3.41838 8.85545 -1.4203 8.68332 -1.88553 8.60671 2.60793 8.72198 3.92146 8.56295 -3.32743 8.51943 5.34542 8.55424 4.11761 8.41291 -3.32447 8.45354 3.67123 8.50939 1.44384 8.38444 -2.79581 8.22483 -0.572757 8.45049 -2.74675 8.31325 -2.39671 7.36976 -5.15147 8.28186 -6.49288 8.35536
62.14 2.83695 8.65333 -3.56146 8.86296 -1.52149 8.68917 -1.81582 8.61409 2.5342 8.7312 3.88347 8.57313 -3.29967 8.52798 5.31827 8.56573 4.10753 8.42381 -3.32079 8.46178 3.68167 8.51712 1.47276 8.39137 -2.81872 8.24258 -0.508851 8.45817 -2.6769 8.3201 -2.43432 7.43724 -5.05452 8.29339 -6.37416 8.35769
62.18 3.00725 8.65337 -3.70547 8.87041 -1.62393 8.69458 -1.74517 8.62101 2.45854 8.73994 3.84421 8.58282 -3.27191 8.5362 5.29068 8.57677 4.09707 8.43433 -3.3172 8.46981 3.69138 8.52461 1.50077 8.39813 -2.84109 8.26001 -0.446402 8.46582 -2.60832 8.32718 -2.47075 7.50254 -4.9594 8.30553 -6.25938 8.36033
62.22 3.17844 8.65226 -3.85021 8.87786 -1.72758 8.69955 -1.67359 8.62748 2.38082 8.7482 3.8036 8.59203 -3.24415 8.54409 5.26262 8.58741 4.08623 8.44448 -3.31366 8.47764 3.70039 8.53187 1.52789 8.40474 -2.8629 8.27709 -0.385384 8.47342 -2.54101 8.33446 -2.50608 7.56546 -4.86602 8.31815 -6.14825 8.3633
62.26 3.35041 8.64992 -3.99551 8.88536 -1.83244 8.70408 -1.6011 8.63351 2.30094 8.75601 3.76156 8.60079 -3.21639 8.55167 5.23406 8.59764 4.07501 8.45428 -3.31014 8.48528 3.70871 8.53893 1.55412 8.41121 -2.88416 8.29377 -0.325773 8.48096 -2.47494 8.3419 -2.54039 7.62588 -4.7743 8.33112 -6.04044 8.36661
62.3 3.52307 8.64624 -4.14116 8.89295 -1.93848 8.70816 -1.5277 8.63907 2.21876 8.76337 3.71798 8.60909 -3.18865 8.55895 5.20498 8.60749 4.06342 8.46374 -3.30661 8.49271 3.71635 8.54578 1.5795 8.41753 -2.90488 8.31003 -0.267545 8.48842 -2.4101 8.34944 -2.57377 7.68371 -4.68414 8.34431 -5.93565 8.37025
62.34 3.6963 8.64108 -4.28698 8.90071 -2.04571 8.7118 -1.45342 8.64418 2.13414 8.77029 3.67279 8.61697 -3.16094 8.56595 5.17536 8.61698 4.05146 8.47288 -3.30304 8.49994 3.72333 8.55244 1.60403 8.42371 -2.92506 8.32583 -0.210676 8.49579 -2.34646 8.35705 -2.6063 7.73893 -4.59545 8.35762 -5.83359 8.3742
62.38 3.87001 8.63434 -4.43278 8.90867 -2.15415 8.71496 -1.37827 8.64883 2.04693 8.77677 3.62586 8.62441 -3.13327 8.57266 5.14517 8.62611 4.03915 8.4817 -3.29943 8.50697 3.72966 8.55891 1.62772 8.42976 -2.94471 8.34115 -0.155144 8.50304 -2.28401 8.36469 -2.63806 7.79152 -4.50814 8.37094 -5.73397 8.37841
62.42 4.04408 8.62588 -4.57839 8.9169 -2.26383 8.71766 -1.30227 8.65299 1.95697 8.78283 3.57711 8.63144 -3.10569 8.5791 5.11441 8.63489 4.0265 8.49022 -3.29575 8.51381 3.73534 8.56521 1.65058 8.43568 -2.96385 8.35598 -0.100923 8.51016 -2.2227 8.3723 -2.66912 7.84153 -4.42211 8.38418 -5.63652 8.38285
62.46 4.21841 8.61556 -4.72367 8.92543 -2.37482 8.71986 -1.22545 8.65667 1.86407 8.78846 3.52643 8.63805 -3.07822 8.58527 5.08306 8.64335 4.0135 8.49846 -3.29199 8.52044 3.74038 8.57133 1.67263 8.44146 -2.98249 8.37031 -0.0479885 8.51713 -2.1625 8.37987 -2.69955 7.889 -4.33727 8.39726 -5.541 8.38747
62.5 4.3929 8.60325 -4.86854 8.93432 -2.48725 8.72155 -1.14784 8.65984 1.76803 8.79366 3.4737 8.64426 -3.05092 8.59118 5.05111 8.65147 4.00018 8.50641 -3.28816 8.52688 3.74478 8.57729 1.69388 8.44711 -3.00065 8.38413 0.00368436 8.52395 -2.1034 8.38734 -2.72942 7.934 -4.25354 8.4101 -5.44718 8.39222
62.54 4.56745 8.58882 -5.01298 8.94361 -2.60129 8.72271 -1.06948 8.6625 1.66865 8.79844 3.41882 8.65007 -3.02382 8.59683 5.01853 8.65929 3.98654 8.51408 -3.28426 8.53312 3.74856 8.58309 1.71432 8.45264 -3.01837 8.39743 0.0541214 8.53059 -2.04535 8.3947 -2.7588 7.97661 -4.17082 8.42265 -5.35486 8.39705
62.58 4.74198 8.57212 -5.15705 8.95332 -2.71717 8.72333 -0.990452 8.66462 1.5657 8.80279 3.3617 8.65548 -2.99698 8.60222 4.98532 8.66679 3.97259 8.52148 -3.28031 8.53917 3.7517 8.58873 1.73397 8.45803 -3.03566 8.41021 0.103349 8.53705 -1.98831 8.4019 -2.78775 8.01692 -4.08903 8.43486 -5.26384 8.40192
62.62 4.91638 8.55302 -5.30098 8.9635 -2.83524 8.7234 -0.910828 8.66619 1.45896 8.80672 3.30224 8.66049 -2.97047 8.60736 4.95145 8.67398 3.95832 8.52862 -3.27631 8.54503 3.75422 8.59421 1.75282 8.46329 -3.05258 8.42248 0.151392 8.54331 -1.93226 8.40893 -2.81632 8.055 -4.0081 8.44668 -5.17396 8.40677
62.66 5.0906 8.53138 -5.44512 8.97415 -2.95595 8.72288 -0.830732 8.66718 1.34819 8.81022 3.24037 8.6651 -2.94436 8.61226 4.91691 8.68087 3.94373 8.5355 -3.27229 8.55069 3.75609 8.59955 1.77088 8.46842 -3.06915 8.43424 0.198277 8.54937 -1.87715 8.41577 -2.84459 8.09097 -3.92796 8.45807 -5.08505 8.41157
62.7 5.26456 8.50704 -5.59005 8.98532 -3.07991 8.72179 -0.750318 8.66758 1.23315 8.81327 3.17604 8.66932 -2.91873 8.6169 4.88168 8.68746 3.92882 8.54212 -3.26828 8.55616 3.75733 8.60473 1.78815 8.47341 -3.08543 8.4455 0.244029 8.55521 -1.82295 8.42238 -2.8726 8.12491 -3.84853 8.46902 -4.99697 8.41628
62.74 5.43823 8.47982 -5.73657 8.99701 -3.20787 8.7201 -0.66978 8.66736 1.11359 8.81589 3.1092 8.67313 -2.89368 8.6213 4.84572 8.69375 3.91357 8.54848 -3.26433 8.56144 3.7579 8.60976 1.8046 8.47827 -3.10147 8.45626 0.288671 8.56083 -1.76963 8.42877 -2.90043 8.1569 -3.76975 8.4795 -4.90961 8.42087
62.78 5.61155 8.44953 -5.88573 9.00926 -3.34075 8.71782 -0.589352 8.6665 0.989238 8.81806 3.03986 8.67654 -2.8693 8.62544 4.809 8.69974 3.89795 8.55458 -3.26045 8.56653 3.75778 8.61464 1.82025 8.48299 -3.11732 8.46653 0.332226 8.56623 -1.71714 8.4349 -2.92813 8.18705 -3.69155 8.48948 -4.82282 8.42529
62.82 5.78452 8.41588 -6.03883 9.02211 -3.47968 8.71495 -0.509299 8.66496 0.859805 8.81978 2.96801 8.67954 -2.84569 8.62933 4.77149 8.70543 3.88194 8.56042 -3.25672 8.57144 3.75694 8.61937 1.83505 8.48756 -3.13305 8.47633 0.374717 8.57139 -1.66547 8.44077 -2.95577 8.21543 -3.61386 8.49896 -4.73651 8.42954
62.86 5.95712 8.37858 -6.1974 9.0356 -3.62589 8.7115 -0.429901 8.66271 0.724959 8.82104 2.89364 8.68212 -2.82296 8.63297 4.73315 8.71082 3.86549 8.56601 -3.25316 8.57616 3.75537 8.62394 1.84901 8.49199 -3.14871 8.48566 0.416165 8.57631 -1.61456 8.44637 -2.98342 8.24213 -3.53664 8.50792 -4.65058 8.43357
62.9 6.12933 8.33722 -6.36313 9.04977 -3.78072 8.70751 -0.351421 8.65971 0.584311 8.82184 2.81672 8.68428 -2.80121 8.63635 4.69393 8.7159 3.84861 8.57134 -3.24985 8.5807 3.75303 8.62835 1.86211 8.49626 -3.16438 8.49454 0.456596 8.58099 -1.56438 8.45169 -3.01113 8.26724 -3.4598 8.51636 -4.56492 8.43737
62.94 6.30111 8.29138 -6.53776 9.06466 -3.9455 8.70301 -0.274074 8.6559 0.437391 8.82216 2.73716 8.686 -2.78054 8.63947 4.65379 8.72068 3.83126 8.5764 -3.24682 8.58505 3.74991 8.6326 1.87434 8.50039 -3.18009 8.50297 0.496036 8.58542 -1.5149 8.45671 -3.03897 8.29082 -3.38331 8.52427 -4.47944 8.44091
62.98 6.47236 8.2406 -6.72299 9.08025 -4.12145 8.69809 -0.197982 8.65123 0.283634 8.82201 2.65476 8.68728 -2.76101 8.64232 4.61266 8.72515 3.81347 8.5812 -3.24415 8.58922 3.74604 8.63669 1.88573 8.50434 -3.1959 8.51096 0.534517 8.58959 -1.46607 8.46144 -3.06696 8.31296 -3.3071 8.53165 -4.39408 8.44418
63.02 6.64289 8.18444 -6.92036 9.09647 -4.30956 8.69284 -0.123151 8.64562 0.12238 8.82137 2.56923 8.6881 -2.74263 8.64489 4.57049 8.7293 3.79528 8.58573 -3.24187 8.5932 3.74148 8.64061 1.89632 8.50814 -3.21183 8.51854 0.57208 8.59351 -1.41787 8.46586 -3.09512 8.33372 -3.23114 8.53849 -4.30877 8.44717
63.06 6.81238 8.12253 -7.13114 9.11311 -4.51049 8.68743 -0.0494441 8.63901 -0.0471088 8.82026 2.48014 8.68844 -2.72541 8.64717 4.52717 8.73314 3.77679 8.58999 -3.24004 8.597 3.73631 8.64435 1.90618 8.51176 -3.22787 8.5257 0.608776 8.59716 -1.37025 8.46997 -3.12345 8.35316 -3.15538 8.54481 -4.22346 8.44986
63.1 6.98031 8.05465 -7.35627 9.12983 -4.72445 8.6821 0.0234055 8.63133 -0.225605 8.81866 2.38694 8.68829 -2.70926 8.64916 4.48258 8.73665 3.75812 8.59398 -3.2387 8.60061 3.73071 8.64791 1.91544 8.5152 -3.24401 8.53246 0.644668 8.60054 -1.32319 8.47376 -3.15191 8.37136 -3.07982 8.55059 -4.13812 8.45224
63.14 7.14601 7.98072 -7.59636 9.14611 -4.95116 8.67714 0.0957748 8.62251 -0.413855 8.8166 2.28898 8.68764 -2.69404 8.65083 4.43655 8.73984 3.73942 8.59769 -3.23788 8.60404 3.72487 8.65129 1.92425 8.51847 -3.26019 8.53883 0.67983 8.60367 -1.27664 8.47724 -3.1804 8.38836 -3.00446 8.55584 -4.05276 8.45429
63.18 7.30855 7.90086 -7.8516 9.16127 -5.18984 8.67296 0.168106 8.61252 -0.612503 8.8141 2.18555 8.68645 -2.67954 8.65219 4.38886 8.74271 3.7209 8.60113 -3.23761 8.60727 3.71906 8.65447 1.93281 8.52154 -3.27634 8.54481 0.71435 8.60653 -1.23057 8.48041 -3.20882 8.40422 -2.92932 8.56058 -3.96738 8.45603
63.22 7.46681 7.81531 -8.12177 9.17451 -5.43918 8.66998 0.240854 8.60131 -0.822028 8.8112 2.07593 8.68473 -2.66551 8.65321 4.33919 8.74526 3.70275 8.6043 -3.23788 8.61032 3.71358 8.65746 1.94135 8.52442 -3.29238 8.55042 0.74833 8.60913 -1.18496 8.48327 -3.23702 8.41899 -2.85443 8.5648 -3.88205 8.45745
63.26 7.61943 7.72449 -8.40618 9.18498 -5.69744 8.66865 0.314438 8.58887 -1.0427 8.80796 1.95941 8.68246 -2.65162 8.6539 4.2872 8.74748 3.68517 8.60721 -3.23872 8.61317 3.70876 8.66026 1.95013 8.52711 -3.30821 8.55566 0.781879 8.61147 -1.13978 8.48583 -3.26483 8.43271 -2.77988 8.56854 -3.79684 8.45855
63.3 7.76485 7.62895 -8.70347 9.19188 -5.96227 8.66933 0.389204 8.57519 -1.275 8.80445 1.83475 8.67963 -2.63767 8.65423 4.23253 8.7494 3.66842 8.60986 -3.24013 8.61582 3.70496 8.66285 1.9594 8.5296 -3.32371 8.56055 0.815102 8.61357 -1.09501 8.48809 -3.29205 8.44544 -2.70574 8.5718 -3.71186 8.45934
63.34 7.90128 7.52945 -9.01153 9.19455 -6.23086 8.67216 0.465559 8.56029 -1.51971 8.80075 1.70016 8.67625 -2.62357 8.65422 4.17488 8.751 3.65272 8.61226 -3.24213 8.61828 3.70252 8.66524 1.96942 8.53188 -3.33881 8.56508 0.848097 8.61543 -1.05066 8.49007 -3.31852 8.45721 -2.63213 8.57461 -3.62722 8.45983
63.38 8.0268 7.42709 -9.32754 9.19253 -6.50054 8.67701 0.543938 8.54419 -1.77718 8.79695 1.55428 8.67233 -2.60921 8.65385 4.11382 8.7523 3.63829 8.61442 -3.24478 8.62055 3.70179 8.66742 1.98045 8.53397 -3.35341 8.56928 0.880967 8.61707 -1.00672 8.49178 -3.34404 8.46806 -2.55915 8.57699 -3.54309 8.46005
63.42 8.1396 7.3233 -9.64829 9.18565 -6.76805 8.6834 0.624721 8.52692 -2.04672 8.79312 1.39578 8.66788 -2.59441 8.65313 4.04883 8.75331 3.62522 8.61634 -3.24813 8.62261 3.70312 8.6694 1.99277 8.53584 -3.36747 8.57316 0.913836 8.61848 -0.963188 8.49324 -3.36843 8.47804 -2.48695 8.57897 -3.45961 8.46001
63.46 8.23811 7.2199 -9.97008 9.17401 -7.02979 8.69054 0.708065 8.50853 -2.32669 8.78933 1.22358 8.66291 -2.57887 8.65207 3.97929 8.75403 3.61345 8.61802 -3.25222 8.62448 3.70685 8.67116 2.00667 8.53751 -3.38094 8.57671 0.946846 8.6197 -0.920035 8.49445 -3.39152 8.48718 -2.41563 8.58058 -3.37695 8.45975
63.5 8.32079 7.11883 -10.2883 9.15797 -7.28371 8.69748 0.793802 8.48905 -2.61621 8.78564 1.03768 8.65746 -2.56232 8.65066 3.90454 8.75447 3.60273 8.61949 -3.25707 8.62615 3.71316 8.67271 2.02236 8.53897 -3.39384 8.57996 0.980127 8.62072 -0.87724 8.49545 -3.4132 8.49554 -2.34532 8.58186 -3.29528 8.45927
63.54 8.38637 7.02188 -10.5979 9.13808 -7.52815 8.70334 0.881636 8.46849 -2.91468 8.78211 0.838338 8.65153 -2.54462 8.64891 3.82408 8.75465 3.59265 8.62074 -3.26269 8.62763 3.72216 8.67404 2.03998 8.54021 -3.40622 8.58292 1.0138 8.62155 -0.834781 8.49624 -3.43338 8.50314 -2.27615 8.58283 -3.21478 8.45862
63.58 8.43396 6.93048 -10.8939 9.11503 -7.76159 8.70741 0.971271 8.44677 -3.22178 8.77885 0.625688 8.64516 -2.5259 8.64682 3.73767 8.75458 3.58279 8.6218 -3.26912 8.62891 3.73383 8.67515 2.05962 8.54124 -3.41818 8.5856 1.04796 8.62221 -0.792639 8.49683 -3.45205 8.51004 -2.2082 8.58355 -3.13559 8.45782
63.62 8.46313 6.8456 -11.1715 9.08956 -7.98258 8.70922 1.06242 8.42367 -3.53691 8.77601 0.400128 8.63835 -2.50635 8.64441 3.64507 8.75427 3.5726 8.62265 -3.27643 8.63 3.74807 8.67604 2.08129 8.54205 -3.42983 8.58801 1.08269 8.62271 -0.75079 8.49723 -3.46924 8.51628 -2.14157 8.58403 -3.05784 8.4569
63.66 8.47395 6.76774 -11.4264 9.06239 -8.18984 8.70857 1.15475 8.39878 -3.85908 8.77384 0.16231 8.6311 -2.48615 8.64164 3.54599 8.75372 3.56142 8.62331 -3.28467 8.6309 3.76469 8.6767 2.10496 8.54264 -3.44132 8.59017 1.11807 8.62303 -0.709195 8.49746 -3.48501 8.52191 -2.07629 8.58431 -2.98164 8.45589
63.7 8.46691 6.69697 -11.6548 9.0342 -8.38232 8.70551 1.24785 8.37148 -4.18692 8.77268 -0.0868774 8.62338 -2.46546 8.6385 3.44004 8.75292 3.54846 8.62377 -3.2939 8.63161 3.78341 8.67713 2.13055 8.543 -3.45282 8.59209 1.15417 8.62319 -0.667806 8.49752 -3.4995 8.52697 -2.01239 8.58441 -2.90708 8.4548
63.74 8.44286 6.63299 -11.8539 9.00559 -8.5592 8.70024 1.34126 8.34087 -4.51863 8.77298 -0.346339 8.61515 -2.44435 8.63492 3.32675 8.75188 3.53283 8.62402 -3.3042 8.63213 3.80392 8.67733 2.15795 8.54313 -3.4645 8.59378 1.19106 8.62317 -0.626564 8.49741 -3.51285 8.53151 -1.94986 8.58436 -2.83418 8.45366
63.78 8.40291 6.57529 -12.0217 8.97703 -8.71997 8.69312 1.43443 8.30587 -4.85206 8.77529 -0.614811 8.60628 -2.42285 8.63081 3.20549 8.75057 3.51354 8.62404 -3.31562 8.63245 3.82585 8.67728 2.18704 8.54302 -3.47655 8.59526 1.22881 8.62298 -0.585396 8.49712 -3.52523 8.53556 -1.88866 8.58417 -2.76298 8.45247
63.82 8.34825 6.52316 -12.157 8.94891 -8.86439 8.68454 1.52681 8.26524 -5.18481 8.78016 -0.890898 8.59666 -2.40087 8.62606 3.07554 8.74896 3.48952 8.62383 -3.32827 8.63257 3.84881 8.67698 2.21767 8.54267 -3.48913 8.59653 1.26747 8.6226 -0.544223 8.49666 -3.53684 8.53918 -1.82872 8.58385 -2.69345 8.45124
63.86 8.28014 6.47584 -12.2592 8.9215 -8.99237 8.67491 1.61788 8.21787 -5.51438 8.7881 -1.17316 8.58611 -2.37827 8.62052 2.93614 8.74701 3.45963 8.62334 -3.34223 8.63247 3.87241 8.67641 2.24972 8.54206 -3.50241 8.5976 1.3071 8.62201 -0.502958 8.496 -3.54788 8.54239 -1.76996 8.58342 -2.62555 8.44998
63.9 8.20008 6.43257 -12.3288 8.89498 -9.10276 8.66461 1.70714 8.16301 -5.83751 8.79935 -1.4608 8.57444 -2.3548 8.61404 2.78646 8.74468 3.4227 8.62255 -3.35762 8.63214 3.8963 8.67556 2.28309 8.54117 -3.51654 8.59848 1.34779 8.62122 -0.461503 8.49515 -3.55855 8.54525 -1.71227 8.58286 -2.55922 8.44868
63.94 8.10956 6.39268 -12.3669 8.86945 -9.19457 8.65394 1.7941 8.10064 -6.15133 8.81375 -1.75292 8.5615 -2.33015 8.60647 2.62573 8.7419 3.3776 8.62141 -3.37454 8.63156 3.92009 8.67441 2.3177 8.54 -3.53167 8.59918 1.3896 8.62018 -0.419753 8.49409 -3.56901 8.54777 -1.65552 8.58219 -2.49437 8.44734
63.98 8.00979 6.35561 -12.3743 8.84498 -9.26765 8.64313 1.87831 8.0316 -6.45417 8.8307 -2.04825 8.54721 -2.30396 8.59775 2.45338 8.73861 3.32326 8.61988 -3.39305 8.6307 3.94337 8.67292 2.35341 8.5385 -3.54794 8.59969 1.43261 8.6189 -0.3776 8.4928 -3.57948 8.55 -1.59959 8.5814 -2.43091 8.44595
64.02 7.90176 6.32091 -12.3522 8.82155 -9.32213 8.63232 1.95947 7.9575 -6.74528 8.8492 -2.34551 8.53159 -2.27596 8.58784 2.26912 8.73475 3.25881 8.61792 -3.41312 8.62955 3.9656 8.67108 2.39009 8.53667 -3.56548 8.60001 1.4769 8.61734 -0.334929 8.49126 -3.59013 8.55195 -1.54433 8.58047 -2.36872 8.4445
64.06 7.7863 6.28828 -12.3021 8.79915 -9.3584 8.62158 2.0374 7.88037 -7.0245 8.86806 -2.64373 8.51481 -2.24586 8.57681 2.07278 8.73029 3.18374 8.6155 -3.43462 8.62809 3.98621 8.66887 2.42751 8.53448 -3.58442 8.60015 1.52253 8.61548 -0.291626 8.48946 -3.60116 8.55364 -1.48959 8.57939 -2.30767 8.44297
64.1 7.66408 6.25755 -12.2251 8.77773 -9.37695 8.61089 2.11197 7.8023 -7.29216 8.88606 -2.9422 8.49716 -2.21343 8.56482 1.86445 8.72523 3.09795 8.61261 -3.45733 8.6263 4.00454 8.66625 2.4654 8.53191 -3.60482 8.60009 1.56952 8.6133 -0.247581 8.48736 -3.61276 8.55509 -1.43517 8.57815 -2.24762 8.44135
64.14 7.53563 6.22867 -12.1228 8.75725 -9.3784 8.60021 2.18312 7.72511 -7.5489 8.90218 -3.24042 8.47904 -2.17853 8.55204 1.64451 8.71958 3.00167 8.60925 -3.48091 8.62418 4.0199 8.66322 2.50342 8.52896 -3.62673 8.59984 1.61788 8.61076 -0.20269 8.48494 -3.6251 8.55633 -1.38092 8.57673 -2.18838 8.4396
64.18 7.40141 6.20163 -11.9966 8.73765 -9.36349 8.58945 2.25088 7.65007 -7.79549 8.91564 -3.538 8.46096 -2.14112 8.5387 1.41363 8.71341 2.89539 8.60543 -3.50492 8.62174 4.03157 8.65977 2.54118 8.52561 -3.65015 8.59939 1.66758 8.60785 -0.156862 8.48219 -3.63837 8.55734 -1.32662 8.5751 -2.12979 8.43771
64.22 7.26176 6.17649 -11.848 8.7189 -9.33305 8.57853 2.3153 7.57787 -8.03266 8.92599 -3.83452 8.44345 -2.10126 8.52499 1.17267 8.70681 2.77974 8.60119 -3.52888 8.61899 4.03884 8.65593 2.57825 8.52187 -3.67502 8.59873 1.71854 8.60455 -0.11003 8.47906 -3.65271 8.55816 -1.2721 8.57324 -2.07165 8.43564
64.26 7.11703 6.15331 -11.6785 8.70095 -9.28797 8.56735 2.37644 7.50858 -8.26104 8.93302 -4.12948 8.42708 -2.05914 8.51107 0.922612 8.69988 2.65541 8.59657 -3.55228 8.61593 4.04103 8.65171 2.61419 8.51778 -3.70124 8.59785 1.77065 8.60082 -0.0621514 8.47555 -3.66825 8.55877 -1.21716 8.57112 -2.01376 8.43338
64.3 6.96752 6.13214 -11.4895 8.68375 -9.22921 8.55586 2.43435 7.44181 -8.48104 8.9367 -4.42222 8.41243 -2.015 8.49708 0.664452 8.69276 2.52297 8.59163 -3.57467 8.6126 4.03752 8.64715 2.64856 8.51335 -3.72866 8.59675 1.82376 8.59666 -0.0132146 8.47163 -3.6851 8.55918 -1.16164 8.56872 -1.95591 8.43088
64.34 6.81353 6.11304 -11.2828 8.66725 -9.15777 8.544 2.48902 7.37679 -8.69288 8.93715 -4.71183 8.40003 -1.9691 8.48307 0.399146 8.68557 2.38287 8.58642 -3.59565 8.609 4.02776 8.6423 2.68099 8.50863 -3.75713 8.59542 1.87769 8.59206 0.0367593 8.46729 -3.70334 8.55939 -1.10537 8.566 -1.89792 8.42811
64.38 6.65538 6.09607 -11.0597 8.6514 -9.07465 8.53171 2.5404 7.31255 -8.89648 8.93455 -4.9971 8.39036 -1.92173 8.46906 0.127389 8.67845 2.23512 8.58098 -3.61497 8.60515 4.01133 8.63722 2.71114 8.50367 -3.78645 8.59385 1.93221 8.58701 0.0877164 8.46252 -3.723 8.55939 -1.04822 8.56294 -1.8396 8.42504
64.42 6.49339 6.0813 -10.822 8.63611 -8.98085 8.51894 2.58832 7.2481 -9.09155 8.9291 -5.27668 8.38378 -1.87307 8.45503 -0.150223 8.67152 2.07958 8.57538 -3.63247 8.60108 3.98785 8.63196 2.73878 8.49852 -3.81644 8.59203 1.98712 8.58152 0.139578 8.45731 -3.74411 8.55918 -0.990095 8.55951 -1.78077 8.42164
64.46 6.32788 6.06886 -10.5712 8.6213 -8.87735 8.50567 2.63262 7.18262 -9.27763 8.92099 -5.54928 8.38052 -1.82325 8.44092 -0.43308 8.6649 1.91605 8.56963 -3.64804 8.59681 3.95696 8.62659 2.76368 8.49321 -3.84693 8.58997 2.04218 8.5756 0.192247 8.45165 -3.76664 8.55874 -0.930906 8.55568 -1.72127 8.41789
64.5 6.15919 6.05894 -10.3089 8.60684 -8.76506 8.49184 2.67309 7.11555 -9.45415 8.91041 -5.81373 8.38058 -1.77237 8.42665 -0.720552 8.65868 1.74441 8.56377 -3.66161 8.59235 3.91833 8.62115 2.78567 8.48781 -3.87776 8.58767 2.09719 8.56925 0.245617 8.44555 -3.79057 8.55807 -0.870593 8.55143 -1.66096 8.41374
64.54 5.98764 6.05184 -10.0367 8.59259 -8.64488 8.47741 2.70953 7.04681 -9.6205 8.89757 -6.06913 8.38371 -1.72051 8.41215 -1.01197 8.65292 1.56454 8.55783 -3.67312 8.58771 3.87166 8.61569 2.80458 8.48235 -3.90875 8.5851 2.15191 8.56249 0.29957 8.43901 -3.81585 8.55717 -0.809116 8.54673 -1.59972 8.40917
64.58 5.81356 6.04801 -9.75633 8.57836 -8.51761 8.46235 2.74177 6.97674 -9.77604 8.88266 -6.31486 8.38948 -1.66774 8.39734 -1.3066 8.64768 1.37651 8.55183 -3.6825 8.58291 3.81668 8.61025 2.82023 8.47687 -3.93976 8.58229 2.20614 8.55535 0.353984 8.43204 -3.84241 8.556 -0.746449 8.54156 -1.53743 8.40416
64.62 5.63731 6.04807 -9.46947 8.56392 -8.38405 8.44665 2.76962 6.9061 -9.92017 8.86592 -6.55066 8.39726 -1.61415 8.3822 -1.60366 8.64297 1.18054 8.54576 -3.68965 8.57796 3.75315 8.60489 2.83241 8.47142 -3.97062 8.57923 2.25964 8.54783 0.408726 8.42465 -3.87017 8.55458 -0.682585 8.53591 -1.47399 8.39868
64.66 5.45922 6.05284 -9.17785 8.54901 -8.24488 8.43033 2.79294 6.83591 -10.0523 8.84761 -6.77659 8.40632 -1.55985 8.36668 -1.90227 8.63878 0.977087 8.53965 -3.69444 8.57286 3.68091 8.59965 2.84087 8.46603 -4.00116 8.57592 2.31217 8.53997 0.463657 8.41685 -3.89906 8.55288 -0.617524 8.52976 -1.40932 8.3927
64.7 5.27966 6.06334 -8.88331 8.53333 -8.10076 8.41342 2.81163 6.76733 -10.1721 8.82803 -6.993 8.41596 -1.505 8.35076 -2.20147 8.63512 0.766855 8.53349 -3.69674 8.56764 3.59984 8.59455 2.84531 8.46075 -4.0312 8.57236 2.36347 8.53179 0.51863 8.40867 -3.92896 8.5509 -0.551284 8.5231 -1.34336 8.38622
64.74 5.099 6.08073 -8.58772 8.51655 -7.95225 8.39604 2.82561 6.70148 -10.2791 8.80752 -7.2004 8.42554 -1.44978 8.33442 -2.50023 8.63197 0.550752 8.52729 -3.69638 8.5623 3.5099 8.58964 2.8454 8.4556 -4.06055 8.56856 2.41326 8.52334 0.573483 8.40012 -3.95979 8.54861 -0.483891 8.51591 -1.27603 8.37921
64.78 4.91763 6.10627 -8.29302 8.49836 -7.79989 8.37833 2.83484 6.63935 -10.373 8.78641 -7.3994 8.43456 -1.39445 8.31759 -2.79768 8.62935 0.329662 8.52106 -3.69329 8.55686 3.4112 8.58497 2.84083 8.45065 -4.089 8.56452 2.46124 8.51465 0.628045 8.39125 -3.99141 8.54603 -0.415391 8.50819 -1.2073 8.37165
