81.7 0.999844 0.00345699 0.999762 0.00562325 0.999848 0.00644757 0.999989 0.00292018 0.999812 0.00895782 0.999656 0.0161947 0.999997 0.00138094 0.99164 0.0483344 0.622373 0.276994 0.999997 0.0006433 4.71619e-05 0.458739 6.41674e-07 0.467064 0.999953 0.000598263 1.32224e-08 0.467338 8.76238e-07 0.466863 0.999127 0.000603523 2.65602e-06 0.466714 8.11026e-06 0.466167 0.961768 0.00151875 0.00429346 1
81.74 0.999843 0.00347013 0.999774 0.0055554 0.999857 0.00633656 0.999989 0.00294716 0.999826 0.008709 0.999692 0.0154388 0.999997 0.00144208 0.993115 0.0442906 0.694925 0.248893 0.999997 0.000646784 8.56888e-05 0.456825 9.2347e-07 0.467003 0.999959 0.000597693 1.15276e-08 0.46734 7.00271e-07 0.46689 0.999184 0.000602075 2.11858e-06 0.466775 6.61188e-06 0.466258 0.960556 0.00150984 0.00465544 1
81.78 0.999842 0.00348272 0.999785 0.00549045 0.999864 0.00623099 0.999989 0.00297382 0.999839 0.00847515 0.999724 0.014741 0.999997 0.00150642 0.994291 0.0407219 0.757795 0.221607 0.999997 0.000650442 0.000157586 0.454645 1.35711e-06 0.466925 0.999964 0.000597189 1.01437e-08 0.467341 5.59089e-07 0.466914 0.99924 0.000600688 1.68185e-06 0.466829 5.36657e-06 0.466339 0.959327 0.00150146 0.00503781 1
81.82 0.999841 0.0034948 0.999795 0.00542826 0.999871 0.00613053 0.999989 0.0030002 0.999851 0.00825516 0.999751 0.014096 0.999997 0.0015732 0.995236 0.0375569 0.810284 0.196027 0.999997 0.000654267 0.000291952 0.452214 2.02875e-06 0.46683 0.999968 0.000596749 9.03473e-09 0.46734 4.46826e-07 0.466935 0.999295 0.000599361 1.32914e-06 0.466877 4.33532e-06 0.46641 0.958085 0.00149359 0.00544074 1
81.86 0.99984 0.00350638 0.999805 0.00536868 0.999878 0.00603488 0.999989 0.00302634 0.999861 0.00804801 0.999774 0.0134989 0.999997 0.00164157 0.996 0.0347378 0.852751 0.172734 0.999997 0.000658249 0.000540804 0.449554 3.10931e-06 0.466716 0.999972 0.000596371 8.22501e-09 0.467338 3.55473e-07 0.466954 0.999347 0.00059809 1.04518e-06 0.466918 3.48533e-06 0.466472 0.956827 0.00148621 0.00586476 1
81.9 0.999838 0.00351751 0.999815 0.00531159 0.999884 0.00594376 0.999989 0.00305221 0.99987 0.00785278 0.999795 0.0129454 0.999998 0.00171069 0.996622 0.0322175 0.88627 0.152007 0.999996 0.000662376 0.000995098 0.446687 4.92224e-06 0.466583 0.999976 0.000596055 7.7325e-09 0.467334 2.80375e-07 0.46697 0.999398 0.000596875 8.16726e-07 0.466955 2.78788e-06 0.466527 0.955553 0.00147933 0.00631071 1
81.94 0.999837 0.0035282 0.999824 0.00525686 0.99989 0.00585691 0.99999 0.0030778 0.999879 0.00766861 0.999813 0.0124317 0.999998 0.00177975 0.997132 0.0299572 0.912323 0.133873 0.999996 0.000666635 0.00181315 0.443634 7.99514e-06 0.466431 0.999979 0.000595797 7.51639e-09 0.467329 2.20387e-07 0.466983 0.999446 0.000595714 6.33982e-07 0.466988 2.21783e-06 0.466576 0.954262 0.00147292 0.00677915 1
81.98 0.999835 0.00353848 0.999832 0.00520438 0.999895 0.0057741 0.99999 0.00310307 0.999886 0.00749473 0.999829 0.0119542 0.999998 0.00184806 0.997554 0.0279246 0.932398 0.118193 0.999996 0.00067102 0.00326277 0.440402 1.3201e-05 0.466259 0.999982 0.000595597 7.54385e-09 0.467322 1.73743e-07 0.466996 0.999492 0.000594603 4.89098e-07 0.467016 1.75392e-06 0.466619 0.952952 0.00146697 0.00727051 1
82.02 0.999833 0.00354836 0.99984 0.00515404 0.9999 0.00569509 0.99999 0.00312796 0.999893 0.00733043 0.999843 0.0115098 0.999998 0.00191505 0.997904 0.0260924 0.947796 0.104731 0.999997 0.000675536 0.00578273 0.436974 2.19558e-05 0.466068 0.999984 0.000595452 7.7992e-09 0.467313 1.38171e-07 0.467006 0.999535 0.000593543 3.75437e-07 0.467041 1.37845e-06 0.466656 0.951624 0.00146149 0.0077851 1
82.06 0.999831 0.00355787 0.999848 0.00510574 0.999905 0.00561968 0.99999 0.00315243 0.9999 0.00717506 0.999856 0.0110956 0.999998 0.00198026 0.998198 0.0244372 0.959586 0.0932177 0.999997 0.000680203 0.0100653 0.433296 3.64906e-05 0.465856 0.999986 0.000595361 8.28277e-09 0.467302 1.11365e-07 0.467015 0.999575 0.000592531 2.87226e-07 0.467062 1.07665e-06 0.466689 0.950275 0.00145646 0.00832315 1
82.1 0.999829 0.00356702 0.999855 0.00505938 0.999909 0.00554766 0.99999 0.00317642 0.999906 0.00702802 0.999867 0.0107092 0.999998 0.00204333 0.998445 0.0229388 0.968613 0.0833816 0.999997 0.000685074 0.0171549 0.429257 6.02145e-05 0.465622 0.999987 0.000595322 9.00946e-09 0.46729 9.12793e-08 0.467023 0.999613 0.000591566 2.19434e-07 0.467081 8.35996e-07 0.466718 0.948906 0.00145187 0.00888487 1
82.14 0.999827 0.00357583 0.999861 0.00501488 0.999913 0.00547887 0.99999 0.00319988 0.999911 0.00688875 0.999877 0.0103482 0.999998 0.002104 0.998655 0.0215799 0.97553 0.0749721 0.999997 0.000690243 0.0285426 0.424664 9.81771e-05 0.465362 0.999989 0.000595336 1.00083e-08 0.467276 7.62451e-08 0.46703 0.999647 0.000590647 1.6775e-07 0.467097 6.45734e-07 0.466743 0.947516 0.00144773 0.00947045 1
82.18 0.999825 0.00358431 0.999868 0.00497214 0.999917 0.00541312 0.99999 0.00322276 0.999916 0.00675676 0.999886 0.0100107 0.999998 0.00216209 0.998834 0.0203453 0.98084 0.0677662 0.999997 0.000695865 0.0462138 0.419222 0.000157651 0.465068 0.99999 0.000595403 1.13235e-08 0.467261 6.49674e-08 0.467036 0.999678 0.000589772 1.28572e-07 0.467112 4.96605e-07 0.466765 0.946103 0.00144401 0.0100801 1
82.22 0.999823 0.00359248 0.999873 0.00493108 0.999921 0.00535025 0.99999 0.00324502 0.99992 0.00663157 0.999895 0.00969467 0.999998 0.0022175 0.998987 0.0192217 0.984926 0.0615709 0.999997 0.00070217 0.0725734 0.412505 0.000248876 0.464729 0.999991 0.000595527 1.30168e-08 0.467243 5.64713e-08 0.467042 0.999707 0.000588941 9.89736e-08 0.467124 3.8067e-07 0.466784 0.944666 0.00144072 0.0107143 1
82.26 0.999821 0.00360034 0.999879 0.00489164 0.999924 0.00529012 0.99999 0.00326662 0.999924 0.00651275 0.999902 0.00939853 0.999998 0.0022702 0.999118 0.0181973 0.988078 0.0562216 0.999997 0.000709478 0.110152 0.403963 0.000386071 0.464326 0.999991 0.000595713 1.51727e-08 0.467223 5.00346e-08 0.467047 0.999732 0.000588152 7.66328e-08 0.467134 2.91196e-07 0.466801 0.943205 0.00143786 0.0113733 1
82.3 0.999819 0.0036079 0.999884 0.00485373 0.999927 0.00523259 0.99999 0.00328752 0.999928 0.00639991 0.999909 0.00912073 0.999998 0.00232021 0.999231 0.0172618 0.990518 0.051579 0.999997 0.000718194 0.161023 0.392955 0.000588897 0.463834 0.999992 0.000595973 1.79056e-08 0.467199 4.51253e-08 0.467051 0.999756 0.000587404 5.97481e-08 0.467142 2.22564e-07 0.466815 0.941717 0.00143542 0.0120577 1
82.34 0.999816 0.00361518 0.999889 0.00481729 0.99993 0.00517751 0.99999 0.00330772 0.999932 0.00629267 0.999915 0.00885988 0.999998 0.00236761 0.999328 0.016406 0.992413 0.0475261 0.999997 0.000728785 0.22598 0.378845 0.000884703 0.463218 0.999993 0.000596319 2.13714e-08 0.467172 4.13519e-08 0.467055 0.999777 0.000586697 4.69444e-08 0.46715 1.70169e-07 0.466827 0.940201 0.00143339 0.0127683 1
82.38 0.999814 0.00362218 0.999893 0.00478225 0.999932 0.00512477 0.99999 0.00332718 0.999935 0.0061907 0.999921 0.00861473 0.999998 0.00241253 0.999411 0.015622 0.993892 0.0439648 0.999997 0.000741722 0.303733 0.361167 0.00131198 0.462437 0.999993 0.00059677 2.57843e-08 0.467139 3.84255e-08 0.467058 0.999795 0.00058603 3.71861e-08 0.467156 1.303e-07 0.466837 0.938656 0.00143178 0.013506 1
82.42 0.999811 0.00362891 0.999897 0.00474856 0.999935 0.00507425 0.99999 0.0033459 0.999938 0.00609367 0.999926 0.00838413 0.999998 0.00245514 0.999483 0.0149024 0.99505 0.040813 0.999997 0.000757404 0.390595 0.339811 0.00192554 0.461441 0.999994 0.000597347 3.14389e-08 0.467099 3.61346e-08 0.467062 0.999812 0.000585403 2.9701e-08 0.46716 1.00018e-07 0.466846 0.937078 0.00143058 0.0142718 1
82.46 0.999809 0.00363538 0.999901 0.00471615 0.999937 0.00502585 0.99999 0.00336387 0.999941 0.0060013 0.999931 0.00816703 0.999998 0.00249563 0.999545 0.0142408 0.995963 0.0380033 0.999997 0.000776069 0.481026 0.315175 0.00280386 0.460181 0.999994 0.000598073 3.87391e-08 0.46705 3.43267e-08 0.467065 0.999827 0.000584816 2.39171e-08 0.467164 7.70255e-08 0.466853 0.935466 0.00142979 0.0150668 1
82.5 0.999806 0.00364159 0.999905 0.00468496 0.99994 0.00497945 0.99999 0.00338111 0.999944 0.0059133 0.999935 0.00796247 0.999998 0.00253418 0.999599 0.0136314 0.996685 0.0354805 0.999997 0.00079774 0.568981 0.288165 0.00405896 0.458609 0.999994 0.000598969 4.82346e-08 0.466989 3.28955e-08 0.467068 0.999841 0.00058427 1.94129e-08 0.467167 5.95532e-08 0.466859 0.933819 0.00142942 0.0158923 1
82.54 0.999804 0.00364755 0.999908 0.00465495 0.999942 0.00493496 0.99999 0.00339761 0.999947 0.00582944 0.99994 0.00776958 0.999998 0.00257101 0.999645 0.0130691 0.997259 0.0332004 0.999997 0.000822224 0.649399 0.260041 0.00584774 0.45668 0.999995 0.000600051 6.07023e-08 0.466913 3.17894e-08 0.467071 0.999853 0.000583765 1.58739e-08 0.467169 4.62479e-08 0.466863 0.932133 0.00142946 0.0167495 1
82.58 0.999801 0.00365327 0.999912 0.00462607 0.999944 0.00489229 0.99999 0.00341339 0.999949 0.00574947 0.999943 0.00758753 0.999998 0.00260627 0.999685 0.0125494 0.997718 0.031128 0.999997 0.000849144 0.718734 0.23214 0.00835513 0.454354 0.999995 0.000601329 7.83119e-08 0.466819 3.13768e-08 0.467075 0.999864 0.000583302 1.30048e-08 0.467171 3.60303e-08 0.466867 0.930404 0.00142992 0.0176424 1
82.62 0.999797 0.00365875 0.999915 0.00459826 0.999946 0.00485135 0.99999 0.00342846 0.999951 0.00567318 0.999947 0.0074156 0.999998 0.0026401 0.999719 0.0120681 0.998084 0.0292359 0.999997 0.000878005 0.775757 0.205627 0.0118169 0.451598 0.999995 0.000602808 1.04635e-07 0.466704 3.19478e-08 0.467078 0.999875 0.000582881 1.06444e-08 0.467172 2.81037e-08 0.46687 0.928623 0.00143081 0.0185761 1
82.66 0.999794 0.003664 0.999918 0.00457149 0.999948 0.00481205 0.99999 0.00344286 0.999954 0.00560035 0.99995 0.0072531 0.999998 0.00267261 0.999749 0.0116216 0.998379 0.0275025 0.999997 0.000908295 0.821323 0.1813 0.0165617 0.448372 0.999995 0.000604485 1.44545e-07 0.466565 3.35418e-08 0.467081 0.999885 0.000582503 8.71644e-09 0.467173 2.19202e-08 0.466873 0.926785 0.00143212 0.0195541 1
82.7 0.99979 0.00366902 0.999921 0.0045457 0.99995 0.00477433 0.99999 0.00345659 0.999956 0.00553081 0.999953 0.0070994 0.999998 0.0027039 0.999774 0.0112066 0.998617 0.0259105 0.999997 0.000939566 0.857185 0.159561 0.0230222 0.444629 0.999995 0.000606349 2.05427e-07 0.466398 3.62075e-08 0.467084 0.999896 0.000582168 7.15532e-09 0.467173 1.70843e-08 0.466874 0.924882 0.00143387 0.0205795 1
82.74 0.999786 0.00367383 0.999924 0.00452086 0.999951 0.00473811 0.99999 0.00346968 0.999958 0.00546437 0.999956 0.00695392 0.999998 0.00273401 0.999797 0.0108203 0.998811 0.0244459 0.999997 0.00097147 0.885263 0.140488 0.0317475 0.440296 0.999996 0.00060839 2.98521e-07 0.466199 4.00429e-08 0.467087 0.999905 0.000581877 5.90099e-09 0.467174 1.33036e-08 0.466876 0.922912 0.00143608 0.0216543 1
82.78 0.999781 0.00367843 0.999927 0.00449693 0.999953 0.00470332 0.99999 0.00348215 0.99996 0.00540086 0.999959 0.00681612 0.999998 0.002763 0.999816 0.0104602 0.99897 0.0230968 0.999998 0.00100378 0.907274 0.123958 0.0434081 0.435271 0.999996 0.000610593 4.40728e-07 0.465964 4.52009e-08 0.467089 0.999915 0.00058163 4.89914e-09 0.467174 1.03551e-08 0.466877 0.920872 0.00143875 0.0227801 1
82.82 0.999777 0.00368282 0.99993 0.00447387 0.999955 0.00466989 0.99999 0.00349403 0.999962 0.00534014 0.999961 0.00668551 0.999998 0.00279091 0.999833 0.0101238 0.999101 0.0218529 0.999998 0.00103639 0.924617 0.109732 0.0587856 0.429414 0.999996 0.000612942 6.57027e-07 0.465686 5.18913e-08 0.46709 0.999923 0.000581427 4.10207e-09 0.467174 8.06389e-09 0.466878 0.918761 0.0014419 0.0239582 1
82.86 0.999771 0.00368701 0.999933 0.00445164 0.999957 0.00463777 0.99999 0.00350533 0.999963 0.00528205 0.999963 0.00656163 0.999998 0.00281778 0.999847 0.0098093 0.999211 0.0207052 0.999998 0.0010693 0.938376 0.0975331 0.0787387 0.422546 0.999996 0.000615423 9.83663e-07 0.465359 6.03837e-08 0.467091 0.999931 0.000581266 3.46913e-09 0.467174 6.29029e-09 0.466878 0.916578 0.00144554 0.0251897 1
82.9 0.999766 0.00369101 0.999936 0.00443021 0.999958 0.00460689 0.99999 0.00351608 0.999965 0.00522647 0.999965 0.00644405 0.999998 0.00284365 0.99986 0.00951473 0.999303 0.0196454 0.999998 0.00110263 0.949369 0.0870803 0.104134 0.414449 0.999996 0.000618025 1.47221e-06 0.464973 7.1013e-08 0.467089 0.999938 0.000581149 2.96658e-09 0.467174 4.92191e-09 0.466879 0.914323 0.00144968 0.0264753 1
82.94 0.99976 0.00369482 0.999939 0.00440955 0.99996 0.0045772 0.99999 0.00352629 0.999967 0.00517325 0.999967 0.00633239 0.999998 0.00286857 0.999871 0.00923849 0.999381 0.0186662 0.999998 0.00113661 0.958214 0.078114 0.135742 0.404881 0.999996 0.000620735 2.19468e-06 0.464515 8.41872e-08 0.467086 0.999944 0.000581073 2.56708e-09 0.467174 3.86865e-09 0.46688 0.911997 0.00145435 0.0278162 1
82.98 0.999754 0.00369845 0.999941 0.00438963 0.999962 0.00454864 0.99999 0.00353601 0.999968 0.00512229 0.999969 0.00622629 0.999998 0.00289261 0.999881 0.00897913 0.999448 0.0177609 0.999998 0.00117153 0.965372 0.0704036 0.174084 0.393595 0.999996 0.000623548 3.25133e-06 0.463973 1.00429e-07 0.467079 0.999949 0.000581039 2.24814e-09 0.467174 3.05848e-09 0.46688 0.909599 0.00145955 0.0292135 1
83.02 0.999747 0.00370191 0.999944 0.00437042 0.999963 0.00452118 0.99999 0.00354523 0.999969 0.00507346 0.99997 0.00612539 0.999998 0.00291583 0.99989 0.00873533 0.999506 0.0169233 0.999998 0.00120778 0.971181 0.0637502 0.219162 0.380377 0.999996 0.000626457 4.82631e-06 0.463328 1.2116e-07 0.467069 0.999954 0.000581045 1.98072e-09 0.467174 2.42868e-09 0.466881 0.907127 0.00146532 0.0306707 1
83.06 0.999741 0.0037052 0.999946 0.00435189 0.999964 0.00449475 0.999989 0.00355399 0.999971 0.00502667 0.999972 0.0060294 0.999998 0.0029383 0.999898 0.00850591 0.999556 0.0161478 0.999998 0.00124572 0.975901 0.057985 0.270529 0.365096 0.999996 0.000629461 7.23238e-06 0.462563 1.48523e-07 0.467055 0.999959 0.00058109 1.74788e-09 0.467174 1.93294e-09 0.466882 0.904576 0.00147165 0.0321929 1
83.1 0.999734 0.00370833 0.999948 0.00433401 0.999966 0.00446932 0.999989 0.0035623 0.999972 0.00498182 0.999973 0.00593801 0.999998 0.00296012 0.999905 0.00828978 0.9996 0.0154291 0.999998 0.00128575 0.979749 0.0529664 0.327332 0.347735 0.999996 0.000632561 1.09579e-05 0.461659 1.85142e-07 0.467034 0.999963 0.000581174 1.54421e-09 0.467174 1.54013e-09 0.466882 0.90194 0.00147859 0.0337852 1
83.14 0.999726 0.0037113 0.999951 0.00431676 0.999967 0.00444483 0.999989 0.0035702 0.999973 0.0049388 0.999974 0.00585097 0.999998 0.00298136 0.999912 0.00808598 0.999638 0.0147627 0.999998 0.0013282 0.982898 0.0485757 0.388251 0.328415 0.999996 0.000635758 1.67878e-05 0.460596 2.34659e-07 0.467007 0.999967 0.000581296 1.36672e-09 0.467173 1.22769e-09 0.466883 0.899212 0.00148615 0.0354531 1
83.18 0.999719 0.00371412 0.999953 0.00430011 0.999968 0.00442126 0.999989 0.0035777 0.999974 0.00489754 0.999976 0.00576801 0.999998 0.00300214 0.999918 0.00789362 0.999672 0.0141441 0.999998 0.00137333 0.985485 0.0447146 0.451558 0.307417 0.999996 0.000639056 2.59921e-05 0.45936 3.02249e-07 0.466972 0.999971 0.000581455 1.2131e-09 0.467173 9.78807e-10 0.466885 0.896386 0.00149437 0.0372024 1
83.22 0.99971 0.0037168 0.999955 0.00428404 0.99997 0.00439857 0.999989 0.00358482 0.999975 0.00485795 0.999977 0.00568892 0.999998 0.00302253 0.999923 0.0077119 0.999701 0.0135693 0.999998 0.00142127 0.987621 0.0413014 0.515283 0.285172 0.999996 0.000642459 4.06299e-05 0.457935 3.95302e-07 0.466926 0.999974 0.000581649 1.08124e-09 0.467173 7.80614e-10 0.466886 0.893452 0.00150328 0.0390393 1
83.26 0.999702 0.00371934 0.999957 0.00426853 0.999971 0.00437671 0.999989 0.00359159 0.999976 0.00481994 0.999978 0.00561346 0.999998 0.00304261 0.999928 0.00754009 0.999727 0.0130347 0.999998 0.00147204 0.989392 0.0382686 0.577444 0.262227 0.999996 0.000645968 6.40357e-05 0.456315 5.24367e-07 0.46687 0.999977 0.00058188 9.69067e-10 0.467172 6.23045e-10 0.466887 0.890403 0.00151292 0.0409702 1
83.3 0.999692 0.00372175 0.999959 0.00425355 0.999972 0.00435565 0.999989 0.00359803 0.999977 0.00478345 0.999979 0.00554144 0.999998 0.00306247 0.999933 0.00737753 0.999751 0.012537 0.999998 0.00152549 0.990868 0.0355607 0.636276 0.239188 0.999996 0.000649587 0.000101587 0.454496 7.04448e-07 0.466802 0.99998 0.000582145 8.74566e-10 0.467171 4.98082e-10 0.466889 0.887232 0.00152333 0.0430016 1
83.34 0.999683 0.00372403 0.999961 0.00423909 0.999973 0.00433536 0.999989 0.00360417 0.999978 0.00474841 0.99998 0.00547266 0.999998 0.00308215 0.999937 0.00722359 0.999771 0.012073 0.999998 0.00158133 0.992104 0.0331317 0.690419 0.216647 0.999996 0.000653313 0.00016189 0.452481 9.56746e-07 0.46672 0.999982 0.000582445 7.9582e-10 0.46717 3.99254e-10 0.466891 0.88393 0.00153456 0.0451403 1
83.38 0.999672 0.00372619 0.999963 0.00422513 0.999974 0.00431581 0.999989 0.00361002 0.999979 0.00471475 0.99998 0.00540696 0.999998 0.00310169 0.999941 0.00707771 0.999789 0.0116402 0.999998 0.00163916 0.993144 0.030944 0.739011 0.19512 0.999996 0.000657145 0.000258558 0.450278 1.31093e-06 0.466624 0.999984 0.000582778 7.31062e-10 0.467168 3.21314e-10 0.466894 0.88049 0.00154665 0.0473928 1
83.42 0.999661 0.00372824 0.999964 0.00421164 0.999975 0.00429696 0.999989 0.00361561 0.99998 0.0046824 0.999981 0.00534416 0.999998 0.00312113 0.999944 0.00693938 0.999805 0.0112358 0.999998 0.0016985 0.994024 0.0289663 0.781658 0.174999 0.999996 0.000661075 0.000412557 0.447899 1.8133e-06 0.466513 0.999986 0.000583145 6.79961e-10 0.467166 2.59531e-10 0.466896 0.876905 0.00155967 0.049767 1
83.46 0.999649 0.00373018 0.999966 0.00419861 0.999976 0.00427879 0.999989 0.00362095 0.999981 0.00465132 0.999982 0.00528412 0.999998 0.00314046 0.999947 0.00680811 0.99982 0.0108576 0.999998 0.00175882 0.994771 0.0271725 0.818308 0.156542 0.999996 0.000665099 0.000654561 0.445359 2.55524e-06 0.466387 0.999988 0.000583544 6.45785e-10 0.467163 2.09221e-10 0.466899 0.873163 0.00157368 0.0522744 1
83.5 0.999635 0.00373202 0.999968 0.00418602 0.999977 0.00426127 0.999988 0.00362607 0.999981 0.00462143 0.999983 0.00522668 0.999998 0.00315968 0.99995 0.00668347 0.999833 0.0105035 0.999998 0.00181957 0.995408 0.025541 0.849297 0.139872 0.999996 0.000669206 0.00103056 0.442676 3.66817e-06 0.466246 0.999989 0.000583976 6.27954e-10 0.467159 1.68351e-10 0.466902 0.869253 0.00158875 0.0549269 1
83.54 0.999621 0.00373376 0.999969 0.00417386 0.999978 0.00424437 0.999988 0.00363098 0.999982 0.0045927 0.999983 0.00517172 0.999998 0.00317876 0.999953 0.00656505 0.999845 0.0101717 0.999998 0.0018802 0.995953 0.0240534 0.875205 0.125004 0.999996 0.00067339 0.00160846 0.439862 5.34087e-06 0.466089 0.99999 0.000584438 6.24906e-10 0.467154 1.35618e-10 0.466905 0.865161 0.00160497 0.0577355 1
83.58 0.999606 0.00373541 0.999971 0.0041621 0.999979 0.00422808 0.999988 0.0036357 0.999983 0.00456506 0.999984 0.0051191 0.999998 0.00319768 0.999955 0.00645247 0.999855 0.0098603 0.999998 0.00194024 0.996421 0.0226942 0.896704 0.111865 0.999996 0.000677643 0.00248633 0.436928 7.84576e-06 0.465917 0.999991 0.00058493 6.35592e-10 0.467148 1.09794e-10 0.466909 0.860875 0.00162241 0.0607114 1
83.62 0.99959 0.00373698 0.999973 0.00415074 0.99998 0.00421236 0.999988 0.00364023 0.999983 0.00453848 0.999984 0.00506872 0.999998 0.0032164 0.999957 0.00634538 0.999865 0.00956782 0.999998 0.00199925 0.996826 0.0214499 0.914457 0.100332 0.999996 0.000681961 0.00380239 0.433877 1.15684e-05 0.46573 0.999992 0.000585451 6.59637e-10 0.467142 8.96827e-11 0.466912 0.856385 0.00164118 0.0638657 1
83.66 0.999573 0.00373847 0.999974 0.00413975 0.999981 0.00419718 0.999988 0.0036446 0.999984 0.0045129 0.999985 0.00502045 0.999998 0.00323488 0.999959 0.00624345 0.999873 0.00929284 0.999998 0.00205689 0.997178 0.020309 0.929076 0.0902518 0.999996 0.000686346 0.00574661 0.430699 1.7042e-05 0.465529 0.999993 0.000586 6.97313e-10 0.467134 7.41781e-11 0.466916 0.851677 0.0016614 0.0672095 1
83.7 0.999554 0.00373989 0.999975 0.00412913 0.999982 0.00418254 0.999988 0.00364881 0.999985 0.00448828 0.999986 0.00497419 0.999998 0.00325308 0.999961 0.00614639 0.999881 0.00903403 0.999998 0.00211283 0.997484 0.0192613 0.941095 0.0814635 0.999996 0.000690807 0.00857263 0.427373 2.49854e-05 0.465312 0.999993 0.000586577 7.49517e-10 0.467126 6.23176e-11 0.46692 0.846743 0.00168318 0.0707544 1
83.74 0.999533 0.00374125 0.999977 0.00411886 0.999983 0.00416841 0.999988 0.00365288 0.999985 0.00446459 0.999986 0.00492984 0.999998 0.00327095 0.999963 0.0060539 0.999889 0.00879023 0.999998 0.00216686 0.997752 0.0182979 0.950971 0.0738091 0.999996 0.000695362 0.0126087 0.423858 3.63449e-05 0.46508 0.999994 0.00058718 8.17769e-10 0.467116 5.33033e-11 0.466925 0.84157 0.00170665 0.0745124 1
83.78 0.999511 0.00374254 0.999978 0.00410892 0.999983 0.00415477 0.999987 0.0036568 0.999986 0.00444178 0.999986 0.00488732 0.999998 0.00328846 0.999965 0.00596573 0.999895 0.00856036 0.999998 0.00221879 0.997987 0.0174108 0.959087 0.067141 0.999996 0.000700043 0.018265 0.420089 5.23364e-05 0.464832 0.999994 0.000587809 9.04258e-10 0.467105 4.64998e-11 0.466929 0.836148 0.00173197 0.0784964 1
83.82 0.999488 0.00374378 0.999979 0.00409931 0.999984 0.0041416 0.999987 0.00366059 0.999986 0.00441982 0.999987 0.00484653 0.999998 0.00330557 0.999966 0.00588162 0.999901 0.00834344 0.999998 0.00226848 0.998195 0.0165931 0.965761 0.0613257 0.999996 0.000704896 0.0260346 0.415977 7.44908e-05 0.464564 0.999995 0.000588465 1.01192e-09 0.467093 4.14154e-11 0.466934 0.830464 0.00175929 0.0827201 1
83.86 0.999462 0.00374497 0.999981 0.00409001 0.999985 0.00412887 0.999987 0.00366425 0.999987 0.00439867 0.999987 0.00480739 0.999998 0.00332224 0.999968 0.00580137 0.999907 0.00813856 0.999998 0.00231587 0.998378 0.0158384 0.971254 0.0562445 0.999996 0.000709988 0.0364835 0.411406 0.000104702 0.464274 0.999995 0.000589148 1.14456e-09 0.46708 3.76781e-11 0.466939 0.824508 0.00178881 0.0871985 1
83.9 0.999435 0.00374611 0.999982 0.00408101 0.999985 0.00411658 0.999987 0.00366779 0.999987 0.0043783 0.999988 0.00476983 0.999998 0.00333844 0.999969 0.00572474 0.999912 0.00794491 0.999998 0.00236092 0.99854 0.0151412 0.975781 0.051794 0.999996 0.000715403 0.050228 0.406228 0.000145285 0.463955 0.999995 0.00058986 1.30706e-09 0.467065 3.5012e-11 0.466944 0.818265 0.00182072 0.0919481 1
83.94 0.999405 0.00374721 0.999983 0.0040723 0.999986 0.00410471 0.999987 0.00367121 0.999988 0.00435868 0.999988 0.00473376 0.999998 0.00335415 0.99997 0.00565155 0.999917 0.00776174 0.999998 0.00240361 0.998685 0.0144963 0.979519 0.0478844 0.999996 0.000721248 0.067895 0.400272 0.00019905 0.463602 0.999996 0.000590603 1.50562e-09 0.467049 3.32157e-11 0.46695 0.811719 0.00185524 0.096987 1
83.98 0.999373 0.00374828 0.999984 0.00406387 0.999987 0.00409323 0.999986 0.00367451 0.999988 0.00433977 0.999988 0.00469913 0.999998 0.00336934 0.999971 0.0055816 0.999921 0.00758835 0.999998 0.00244399 0.998813 0.0138992 0.982611 0.0444384 0.999996 0.000727651 0.0900662 0.393344 0.000269403 0.463205 0.999996 0.000591381 1.74813e-09 0.467031 3.21453e-11 0.466955 0.804854 0.00189264 0.102335 1
84.02 0.999339 0.00374932 0.999985 0.0040557 0.999987 0.00408214 0.999986 0.0036777 0.999988 0.00432155 0.999989 0.00466586 0.999998 0.00338401 0.999972 0.00551472 0.999925 0.00742411 0.999998 0.0024821 0.998927 0.0133457 0.985175 0.0413898 0.999996 0.000734756 0.117209 0.385246 0.000360497 0.462753 0.999996 0.000592199 2.04462e-09 0.467011 3.17015e-11 0.466961 0.797649 0.00193321 0.108016 1
84.06 0.999301 0.00375034 0.999986 0.00404779 0.999988 0.00407142 0.999986 0.00368078 0.999989 0.00430398 0.999989 0.0046339 0.999998 0.00339813 0.999973 0.00545075 0.999929 0.00726844 0.999998 0.00251804 0.999028 0.0128321 0.987307 0.0386819 0.999996 0.000742723 0.149601 0.375786 0.00047743 0.462232 0.999996 0.000593064 2.40795e-09 0.466987 3.18192e-11 0.466967 0.790083 0.00197726 0.114054 1
84.1 0.999261 0.00375134 0.999987 0.00404013 0.999989 0.00406106 0.999986 0.00368375 0.999989 0.00428706 0.999989 0.00460318 0.999998 0.00341169 0.999974 0.00538954 0.999933 0.0071208 0.999998 0.00255191 0.999119 0.0123551 0.989085 0.0362662 0.999995 0.000751716 0.187262 0.364803 0.00062653 0.461629 0.999996 0.000593983 2.85458e-09 0.466961 3.24609e-11 0.466973 0.782131 0.00202517 0.120476 1
