27.85 17.4645 -11.0238 19.786 -1.55137 -8.05962 27.2952 -25.7853 -25.8672 23.1959 -19.7347 -16.5164 16.8761 -10.3786 -7.70414 8.2117 0.560805 6.30005 -1.14185 10.9823 9.47511 0.999997 0.653974 2.74551e-09 0.999973 1 0.000658726 0.0173136 0.458145 0.00685864 0.461644 1 0.000708965 6.00799e-06 0.463611 1.76265e-05 0.453484 0.999989 0.000899157 2.08384e-05 0.42093 0.00167112 0.308949 0.999858 0.00195371 0.0258653 0.100595 0.741659 0.00671823 0.998821 0.00351497 0.995806 0.00393067 0.999806 0.00375012 0.995099 0.00377581 0.999981 0.00377737 0.999985 0.00372261 0.72136 0.476278 0.706332 0.466356 0.691303 0.456433 0.676275 0.446511 0.661247 0.436589 0.646218 0.426666 0.51965 -0.210139 0.507277 -0.208088 0.494904 -0.205894 0.482507 -0.204473 0.470135 -0.19646 0.457763 -0.188592 0.445301 -0.166867 0.432931 -0.135133 0.420562 -0.104948 0.407698 -0.00493686 0.395343 0.160098 0.382989 0.314827 0.369744 0.369193 0.357419 0.357317 0.345094 0.34541 0.331601 0.333102 0.31932 0.320773 0.307038 0.308443
27.89 17.3737 -11.0276 19.4613 -1.42187 -7.94969 27.3087 -25.8798 -26.0343 23.2675 -19.8767 -16.6664 16.9811 -10.5582 -7.89899 8.50208 0.0532522 5.74791 -1.07028 10.8565 9.4658 0.999997 0.633978 2.62946e-09 0.999975 1 0.000656305 0.0180558 0.457851 0.0069192 0.461729 1 0.000704331 5.66526e-06 0.46401 1.58853e-05 0.454787 0.999989 0.000887743 1.80004e-05 0.425078 0.00141279 0.321706 0.999858 0.00189062 0.0206303 0.115914 0.688467 0.0074548 0.998837 0.00349662 0.994121 0.00396297 0.999749 0.0037513 0.994932 0.00377606 0.999979 0.00377644 0.999984 0.00372155 0.712789 0.47628 0.697939 0.466357 0.68309 0.456435 0.66824 0.446512 0.65339 0.43659 0.63854 0.426667 0.519651 -0.209698 0.507278 -0.207894 0.494906 -0.205933 0.482509 -0.204705 0.470137 -0.196932 0.457765 -0.189292 0.445306 -0.16896 0.432937 -0.139124 0.420567 -0.110725 0.407723 -0.014337 0.395368 0.147374 0.383013 0.299005 0.369756 0.368819 0.357431 0.357129 0.345105 0.345398 0.331543 0.333101 0.319264 0.320773 0.306984 0.308443
27.93 17.2781 -11.0307 19.1205 -1.28537 -7.83326 27.3224 -25.9776 -26.2081 23.341 -20.0221 -16.8177 17.0832 -10.7311 -8.07856 8.78125 -0.446154 5.1792 -0.993454 10.7156 9.45699 0.999997 0.613016 2.52218e-09 0.999977 1 0.000653985 0.0188689 0.457529 0.00698947 0.461795 1 0.000699886 5.3418e-06 0.464367 1.43169e-05 0.455972 0.999989 0.000876933 1.55804e-05 0.42888 0.00119849 0.333609 0.999857 0.00182883 0.0165297 0.131949 0.630973 0.00838627 0.998851 0.00347763 0.991803 0.00400239 0.999674 0.0037529 0.994769 0.0037762 0.999976 0.00377551 0.999984 0.00372046 0.703786 0.476281 0.689124 0.466358 0.674462 0.456436 0.6598 0.446513 0.645138 0.436591 0.630475 0.426668 0.519652 -0.209217 0.507279 -0.207672 0.494907 -0.205959 0.482511 -0.204914 0.470139 -0.197361 0.457767 -0.189928 0.445311 -0.170885 0.432941 -0.14286 0.420572 -0.116165 0.407748 -0.0231665 0.395392 0.133859 0.383036 0.281113 0.369768 0.368303 0.357442 0.356871 0.345117 0.345381 0.331486 0.333101 0.319209 0.320773 0.306932 0.308444
27.97 17.1775 -11.0332 18.7626 -1.14135 -7.70981 27.3363 -26.079 -26.3894 23.4164 -20.1713 -16.9703 17.1814 -10.8968 -8.24336 9.05103 -0.938851 4.59359 -0.911363 10.5599 9.44882 0.999997 0.591083 2.42293e-09 0.999979 1 0.000651767 0.0197637 0.457175 0.0070708 0.461843 1 0.000695622 5.03625e-06 0.464688 1.2901e-05 0.457049 0.999989 0.000866657 1.35081e-05 0.432363 0.00101987 0.344674 0.999857 0.00176814 0.0133069 0.148461 0.570749 0.00956537 0.998865 0.00345794 0.988631 0.0040505 0.999575 0.00375501 0.994609 0.00377623 0.999973 0.00377459 0.999983 0.00371935 0.694342 0.476282 0.679876 0.466359 0.665411 0.456437 0.650945 0.446514 0.63648 0.436592 0.622014 0.426669 0.519653 -0.208691 0.507281 -0.207421 0.494908 -0.205972 0.482513 -0.205102 0.470141 -0.197749 0.457769 -0.190506 0.445316 -0.172651 0.432946 -0.146345 0.420576 -0.121267 0.407772 -0.0315584 0.395415 0.119615 0.383058 0.261401 0.36978 0.367593 0.357454 0.356517 0.345128 0.345359 0.331431 0.3331 0.319155 0.320772 0.30688 0.308444
28.01 17.0716 -11.0349 18.387 -0.98932 -7.57884 27.3504 -26.184 -26.5785 23.4937 -20.3241 -17.1237 17.2753 -11.0553 -8.39497 9.31303 -1.42471 3.99326 -0.823353 10.389 9.44062 0.999997 0.568188 2.33102e-09 0.999981 1 0.000649649 0.020753 0.456786 0.00716464 0.461874 1 0.00069153 4.74737e-06 0.464975 1.16201e-05 0.458028 0.999989 0.000856854 1.17269e-05 0.435551 0.00087037 0.354926 0.999856 0.00170856 0.0107643 0.165214 0.509634 0.0110566 0.998878 0.00343742 0.98431 0.00410922 0.999445 0.00375776 0.994452 0.00377612 0.999969 0.00377369 0.999982 0.00371821 0.684448 0.476283 0.670189 0.46636 0.65593 0.456438 0.64167 0.446515 0.627411 0.436593 0.613152 0.42667 0.519654 -0.208112 0.507282 -0.207139 0.494909 -0.20597 0.482515 -0.205271 0.470143 -0.198101 0.457771 -0.191032 0.445321 -0.174272 0.432951 -0.149586 0.420581 -0.126034 0.407795 -0.0396 0.395437 0.104803 0.38308 0.240256 0.369792 0.366623 0.357465 0.356033 0.345139 0.34533 0.331376 0.3331 0.319103 0.320772 0.306829 0.308444
28.05 16.9604 -11.0357 17.9933 -0.828834 -7.4399 27.3644 -26.2927 -26.7755 23.5727 -20.4805 -17.2778 17.3648 -11.2071 -8.53592 9.56845 -1.90219 3.38278 -0.728245 10.2028 9.43088 0.999997 0.544361 2.24584e-09 0.999983 1 0.000647631 0.0218515 0.456358 0.00727254 0.461887 1 0.000687601 4.47404e-06 0.465231 1.04597e-05 0.458917 0.999988 0.000847468 1.0191e-05 0.438468 0.000744768 0.364397 0.999856 0.00165023 0.00874978 0.18199 0.449501 0.0129374 0.99889 0.00341591 0.978453 0.00418097 0.999272 0.00376129 0.994298 0.00377587 0.999964 0.00377281 0.999981 0.00371706 0.674106 0.476284 0.660062 0.466361 0.646019 0.456439 0.631975 0.446516 0.617931 0.436593 0.603887 0.426671 0.519655 -0.207476 0.507283 -0.20682 0.49491 -0.205955 0.482517 -0.205422 0.470145 -0.19842 0.457773 -0.191509 0.445325 -0.175759 0.432955 -0.152592 0.420585 -0.130471 0.407818 -0.047343 0.39546 0.0896514 0.383101 0.218173 0.369803 0.365302 0.357477 0.355375 0.34515 0.345292 0.331322 0.333099 0.319051 0.320772 0.30678 0.308444
28.09 16.8435 -11.0354 17.581 -0.65948 -7.2925 27.3784 -26.4047 -26.9803 23.653 -20.64 -17.4321 17.4502 -11.3534 -8.66943 9.81797 -2.3686 2.76857 -0.624546 10.0008 9.41733 0.999997 0.519651 2.16688e-09 0.999984 1 0.000645714 0.0230764 0.455887 0.00739623 0.461885 1 0.000683828 4.21533e-06 0.46546 9.4072e-06 0.459724 0.999988 0.000838451 8.86328e-06 0.441135 0.000638873 0.373128 0.999856 0.0015934 0.00714637 0.198596 0.392032 0.0152982 0.998901 0.00339319 0.970566 0.0042688 0.999043 0.00376579 0.994147 0.00377545 0.999958 0.00377198 0.999979 0.00371589 0.663322 0.476285 0.649503 0.466362 0.635684 0.456439 0.621865 0.446517 0.608045 0.436594 0.594226 0.426672 0.519656 -0.206772 0.507284 -0.206461 0.494911 -0.205925 0.482519 -0.205558 0.470147 -0.198709 0.457775 -0.191943 0.445329 -0.17712 0.432959 -0.155374 0.420588 -0.134589 0.40784 -0.0548135 0.395481 0.0744305 0.383122 0.195701 0.369815 0.363512 0.357488 0.354483 0.345161 0.345242 0.331269 0.333098 0.319 0.320771 0.306731 0.308444
28.13 16.7209 -11.0337 17.15 -0.480886 -7.13617 27.392 -26.5197 -27.1926 23.7344 -20.8023 -17.5864 17.5319 -11.4959 -8.799 10.0617 -2.82053 2.15803 -0.510688 9.78241 9.39713 0.999997 0.494137 2.09368e-09 0.999985 1 0.000643898 0.0244479 0.455366 0.00753759 0.461866 1 0.000680203 3.97047e-06 0.465664 8.45217e-06 0.460458 0.999988 0.000829763 7.71298e-06 0.443571 0.000549306 0.381158 0.999855 0.00153839 0.00586382 0.214872 0.338538 0.0182423 0.998912 0.00336898 0.960029 0.00437666 0.998738 0.00377147 0.994002 0.00377486 0.999951 0.0037712 0.999978 0.00371471 0.652112 0.476285 0.638526 0.466363 0.62494 0.45644 0.611355 0.446518 0.597769 0.436595 0.584183 0.426672 0.519657 -0.205992 0.507285 -0.206058 0.494912 -0.205881 0.482521 -0.205679 0.470149 -0.19897 0.457776 -0.192337 0.445333 -0.178366 0.432962 -0.157942 0.420592 -0.138401 0.407862 -0.0620201 0.395502 0.0594134 0.383143 0.173375 0.369827 0.361102 0.3575 0.353284 0.345172 0.345175 0.331218 0.333096 0.318951 0.320771 0.306683 0.308444
28.17 16.5924 -11.0302 16.7005 -0.292884 -6.97066 27.4049 -26.6371 -27.4117 23.8158 -20.9662 -17.7403 17.6119 -11.6409 -8.93757 10.2997 -3.24467 1.57235 -0.383414 9.54464 9.3661 0.999996 0.467923 2.02585e-09 0.999987 1 0.000642184 0.0259893 0.454789 0.00769869 0.461829 1 0.000676719 3.73887e-06 0.465845 7.58571e-06 0.461123 0.999988 0.000821372 6.71496e-06 0.445796 0.000473323 0.388533 0.999855 0.00148554 0.00483188 0.23069 0.289827 0.0218835 0.998922 0.00334294 0.946113 0.00450971 0.998334 0.00377862 0.993865 0.00377405 0.999942 0.00377049 0.999976 0.00371352 0.6405 0.476286 0.627156 0.466363 0.613813 0.456441 0.600469 0.446518 0.587125 0.436596 0.573781 0.426673 0.519658 -0.205124 0.507286 -0.205603 0.494913 -0.20582 0.482523 -0.205787 0.47015 -0.199207 0.457778 -0.192696 0.445337 -0.179507 0.432966 -0.160308 0.420596 -0.141921 0.407883 -0.0689617 0.395523 0.0448435 0.383163 0.151666 0.369839 0.357884 0.357511 0.351683 0.345183 0.345087 0.331168 0.333095 0.318903 0.32077 0.306637 0.308444
28.21 16.4579 -11.0244 16.2328 -0.0951396 -6.79529 27.4166 -26.7554 -27.6363 23.8974 -21.1318 -17.8947 17.6919 -11.7882 -9.08143 10.5287 -3.6407 1.01104 -0.241892 9.28679 9.32112 0.999996 0.441147 1.96309e-09 0.999988 1 0.000640575 0.027728 0.454148 0.00788187 0.461776 1 0.000673368 3.52013e-06 0.466006 6.80038e-06 0.461728 0.999988 0.000813252 5.84812e-06 0.447827 0.00040866 0.395297 0.999854 0.00143513 0.0039962 0.245954 0.246283 0.026343 0.998932 0.00331463 0.928009 0.00467471 0.997802 0.00378758 0.993737 0.003773 0.999931 0.00376987 0.999974 0.00371232 0.628526 0.476287 0.615432 0.466364 0.602337 0.456442 0.589243 0.446519 0.576149 0.436596 0.563054 0.426674 0.519659 -0.204155 0.507286 -0.205091 0.494914 -0.205744 0.482524 -0.205884 0.470152 -0.199421 0.457779 -0.193021 0.44534 -0.180549 0.43297 -0.162484 0.420599 -0.145165 0.407903 -0.075632 0.395542 0.0309099 0.383182 0.130936 0.369852 0.353634 0.357523 0.349568 0.345195 0.34497 0.33112 0.333092 0.318857 0.320769 0.306593 0.308444
28.25 16.3177 -11.0156 15.7476 0.112797 -6.60916 27.4267 -26.8731 -27.8655 23.9797 -21.2999 -18.0503 17.7717 -11.9358 -9.22627 10.7472 -4.01355 0.46956 -0.0869195 9.0089 9.25969 0.999996 0.413977 1.90515e-09 0.999989 1 0.000639074 0.0296962 0.453433 0.00809002 0.461705 1 0.000670143 3.31412e-06 0.466147 6.08962e-06 0.462276 0.999988 0.000805383 5.09429e-06 0.449679 0.00035345 0.401493 0.999854 0.00138737 0.00331611 0.260596 0.20805 0.0317435 0.998942 0.00328353 0.90484 0.00488058 0.997104 0.00379878 0.993624 0.00377166 0.999918 0.00376939 0.999972 0.00371113 0.616239 0.476287 0.603401 0.466365 0.590562 0.456442 0.577724 0.446519 0.564886 0.436597 0.552047 0.426674 0.51966 -0.203069 0.507287 -0.204512 0.494914 -0.205649 0.482526 -0.20597 0.470153 -0.199615 0.457781 -0.193316 0.445344 -0.181502 0.432973 -0.164483 0.420602 -0.148148 0.407923 -0.0820232 0.395561 0.0177467 0.3832 0.111436 0.369865 0.348093 0.357536 0.346811 0.345207 0.344817 0.331076 0.333089 0.318814 0.320767 0.306552 0.308443
28.29 16.1717 -11.0032 15.2459 0.331234 -6.41149 27.4348 -26.9887 -28.0984 24.0628 -21.4705 -18.2072 17.8515 -12.0839 -9.3726 10.9543 -4.36285 -0.0500574 0.0813672 8.70945 9.17897 0.999996 0.38661 1.85185e-09 0.99999 1 0.000637685 0.0319325 0.452635 0.00832664 0.461615 1 0.00066704 3.1208e-06 0.466272 5.44752e-06 0.462773 0.999988 0.00079775 4.438e-06 0.451368 0.000306165 0.407163 0.999853 0.00134241 0.00276024 0.274572 0.174976 0.0382011 0.99895 0.00324906 0.875743 0.00513914 0.996192 0.00381276 0.993526 0.00376997 0.999901 0.00376906 0.999969 0.00370994 0.603703 0.476288 0.591126 0.466365 0.578549 0.456443 0.565972 0.44652 0.553395 0.436597 0.540818 0.426675 0.519661 -0.201847 0.507288 -0.203858 0.494915 -0.205535 0.482527 -0.206046 0.470155 -0.199789 0.457782 -0.193584 0.445347 -0.182372 0.432976 -0.166316 0.420605 -0.150888 0.407941 -0.0881285 0.39558 0.00543156 0.383218 0.0933111 0.369878 0.34098 0.357549 0.343268 0.34522 0.344615 0.331035 0.333086 0.318774 0.320765 0.306514 0.308443
28.33 16.0203 -10.9865 14.729 0.560362 -6.20154 27.4402 -27.1003 -28.3333 24.1469 -21.6438 -18.3659 17.9315 -12.2332 -9.52092 11.1492 -4.68709 -0.545584 0.26307 8.38611 9.07612 0.999996 0.359266 1.80306e-09 0.999991 1 0.000636412 0.0344829 0.451739 0.00859589 0.461504 1 0.000664051 2.94022e-06 0.466381 4.86874e-06 0.463223 0.999987 0.000790344 3.86612e-06 0.452906 0.000265553 0.41235 0.999852 0.00130032 0.00230403 0.287856 0.146699 0.0458155 0.998958 0.0032106 0.840006 0.00546595 0.995006 0.00383017 0.993448 0.00376785 0.99988 0.00376894 0.999966 0.00370877 0.590996 0.476289 0.578683 0.466366 0.566371 0.456443 0.554058 0.446521 0.541746 0.436598 0.529434 0.426675 0.519662 -0.200469 0.507289 -0.203116 0.494916 -0.205401 0.482529 -0.206113 0.470156 -0.199947 0.457784 -0.193827 0.44535 -0.183165 0.432979 -0.167995 0.420608 -0.153401 0.407959 -0.0939431 0.395597 -0.00601132 0.383234 0.0766026 0.369893 0.332009 0.357563 0.338795 0.345233 0.344351 0.330998 0.333081 0.318739 0.320763 0.30648 0.308443
28.37 15.8637 -10.9648 14.1987 0.800246 -5.9786 27.4423 -27.2056 -28.5688 24.2324 -21.8199 -18.5271 18.0124 -12.3845 -9.67139 11.3311 -4.98463 -1.01539 0.458485 8.03617 8.9485 0.999996 0.332186 1.75871e-09 0.999992 1 0.000635263 0.0374017 0.45073 0.00890272 0.461373 0.999999 0.000661173 2.77252e-06 0.466476 4.34839e-06 0.463632 0.999987 0.000783157 3.36745e-06 0.454306 0.000230575 0.417092 0.999852 0.00126109 0.00192812 0.30044 0.122743 0.0546608 0.998965 0.00316752 0.797228 0.00588144 0.993473 0.00385182 0.99339 0.00376524 0.999854 0.00376907 0.999962 0.00370763 0.578205 0.476289 0.566159 0.466366 0.554113 0.456444 0.542067 0.446521 0.530021 0.436598 0.517975 0.426676 0.519662 -0.198907 0.507289 -0.202273 0.494916 -0.205243 0.48253 -0.206173 0.470158 -0.200089 0.457785 -0.194048 0.445353 -0.183889 0.432982 -0.169532 0.420611 -0.155704 0.407976 -0.0994648 0.395613 -0.016602 0.38325 0.0612704 0.369908 0.320924 0.357577 0.33326 0.345247 0.344008 0.330967 0.333075 0.318709 0.32076 0.306451 0.308442
28.41 15.7024 -10.9373 13.6569 1.05078 -5.74204 27.4402 -27.3023 -28.8029 24.3195 -21.9991 -18.6914 18.0947 -12.5383 -9.82383 11.4987 -5.25399 -1.45846 0.668101 7.65692 8.79381 0.999995 0.305615 1.71878e-09 0.999993 1 0.000634246 0.040754 0.449591 0.00925304 0.461217 0.999999 0.0006584 2.61788e-06 0.466557 3.88197e-06 0.464001 0.999987 0.000776184 2.93241e-06 0.455581 0.000200371 0.421426 0.999851 0.00122466 0.00161723 0.312324 0.102584 0.0647765 0.998971 0.00311928 0.747506 0.00641214 0.991504 0.00387868 0.993354 0.00376202 0.99982 0.00376952 0.999957 0.00370652 0.565429 0.47629 0.553649 0.466367 0.541869 0.456444 0.53009 0.446521 0.51831 0.436599 0.50653 0.426676 0.519663 -0.197131 0.50729 -0.201312 0.494917 -0.20506 0.482531 -0.206225 0.470159 -0.200218 0.457786 -0.194248 0.445356 -0.184549 0.432985 -0.170938 0.420614 -0.157812 0.407991 -0.104694 0.395628 -0.0263926 0.383265 0.0472137 0.369924 0.307543 0.357593 0.326562 0.345262 0.343564 0.330942 0.333068 0.318685 0.320756 0.306428 0.308441
28.45 15.5368 -10.9033 13.1062 1.31168 -5.49138 27.4332 -27.3879 -29.0336 24.4084 -22.1815 -18.8594 18.1787 -12.6948 -9.97783 11.6512 -5.4942 -1.87436 0.892548 7.2463 8.61026 0.999995 0.279797 1.6833e-09 0.999993 1 0.000633371 0.044617 0.448299 0.00965383 0.461035 0.999999 0.000655729 2.47649e-06 0.466627 3.46524e-06 0.464336 0.999987 0.000769422 2.55277e-06 0.456741 0.000174227 0.425386 0.99985 0.00119091 0.00135919 0.32352 0.0857063 0.07616 0.998976 0.00306552 0.691577 0.00709216 0.988991 0.00391193 0.993344 0.0037581 0.999777 0.00377037 0.99995 0.00370546 0.552773 0.47629 0.541257 0.466367 0.52974 0.456445 0.518224 0.446522 0.506708 0.436599 0.495192 0.426676 0.519663 -0.195105 0.50729 -0.200214 0.494918 -0.204847 0.482533 -0.20627 0.47016 -0.200333 0.457787 -0.194429 0.445359 -0.185151 0.432988 -0.172223 0.420617 -0.159741 0.408006 -0.109635 0.395642 -0.0354552 0.383278 0.0342963 0.369941 0.291807 0.35761 0.318661 0.345278 0.342993 0.330924 0.333058 0.318667 0.320751 0.306411 0.30844
28.49 15.3676 -10.8621 12.5493 1.58225 -5.22654 27.4204 -27.4602 -29.259 24.4989 -22.3665 -19.0309 18.2647 -12.8552 -10.1363 11.7879 -5.69827 -2.25574 1.13485 6.80034 8.39531 0.999995 0.25496 1.65233e-09 0.999994 1 0.00063265 0.0490818 0.446829 0.0101133 0.460824 0.999999 0.000653155 2.34852e-06 0.466685 3.09418e-06 0.464638 0.999987 0.000762869 2.2215e-06 0.457795 0.000151553 0.429004 0.999849 0.00115969 0.00114433 0.334045 0.0716187 0.0887631 0.99898 0.00300616 0.630898 0.00796459 0.985807 0.00395295 0.99336 0.00375337 0.999721 0.0037717 0.999943 0.00370447 0.540343 0.47629 0.529086 0.466368 0.517829 0.456445 0.506571 0.446522 0.495314 0.436599 0.484057 0.426677 0.519664 -0.192785 0.507291 -0.198956 0.494918 -0.204602 0.482534 -0.206309 0.470161 -0.200436 0.457789 -0.194594 0.445362 -0.185698 0.432991 -0.173397 0.420619 -0.161505 0.40802 -0.114293 0.395655 -0.0438707 0.383291 0.0223667 0.36996 0.273829 0.357628 0.309594 0.345296 0.342263 0.330913 0.333046 0.318657 0.320744 0.306401 0.308439
28.53 15.1955 -10.8131 11.9893 1.86167 -4.94744 27.4012 -27.5166 -29.4767 24.5912 -22.5539 -19.2063 18.3533 -13.0197 -10.2979 11.9073 -5.86816 -2.60474 1.3953 6.32096 8.14935 0.999994 0.231305 1.62599e-09 0.999995 1 0.000632099 0.054256 0.445151 0.010641 0.460579 0.999999 0.000650676 2.23412e-06 0.466733 2.76495e-06 0.464911 0.999986 0.000756522 1.93259e-06 0.458753 0.000131856 0.432309 0.999849 0.00113083 0.000964818 0.34392 0.0598806 0.102492 0.998982 0.00294146 0.567567 0.00908286 0.98181 0.00400335 0.993405 0.00374772 0.999647 0.00377363 0.999933 0.00370355 0.528245 0.476291 0.517239 0.466368 0.506234 0.456445 0.495229 0.446523 0.484224 0.4366 0.473219 0.426677 0.519664 -0.190119 0.507291 -0.19751 0.494918 -0.204318 0.482535 -0.206343 0.470162 -0.200529 0.45779 -0.194742 0.445364 -0.186197 0.432993 -0.17447 0.420622 -0.163117 0.408032 -0.118675 0.395668 -0.0517206 0.383303 0.011274 0.36998 0.253919 0.357647 0.299491 0.345315 0.341337 0.33091 0.33303 0.318654 0.320735 0.306398 0.308437
28.57 15.0211 -10.7557 11.4293 2.14898 -4.65404 27.3748 -27.5545 -29.6847 24.6855 -22.7439 -19.3863 18.4445 -13.1867 -10.4582 12.0102 -6.01359 -2.92984 1.67108 5.81517 7.87554 0.999994 0.208996 1.60442e-09 0.999995 1 0.000631736 0.0602657 0.443228 0.0112484 0.460297 0.999999 0.00064829 2.13346e-06 0.466771 2.47394e-06 0.465158 0.999986 0.00075038 1.68075e-06 0.459624 0.000114719 0.435329 0.999848 0.00110416 0.000814483 0.353168 0.0501222 0.117212 0.998983 0.00287205 0.503865 0.0105118 0.976829 0.00406499 0.993479 0.00374104 0.99955 0.00377629 0.99992 0.00370273 0.516575 0.476291 0.505813 0.466368 0.495051 0.456446 0.484289 0.446523 0.473527 0.4366 0.462765 0.426677 0.519665 -0.187048 0.507292 -0.195843 0.494919 -0.203992 0.482536 -0.206371 0.470164 -0.200612 0.457791 -0.194877 0.445367 -0.18665 0.432996 -0.175449 0.420624 -0.164591 0.408044 -0.12279 0.395679 -0.0590793 0.383314 0.000882138 0.370001 0.23256 0.357668 0.288564 0.345334 0.340171 0.330917 0.333009 0.31866 0.320724 0.306404 0.308435
28.61 14.8452 -10.6897 10.8725 2.44286 -4.34672 27.3405 -27.572 -29.8812 24.7817 -22.9361 -19.5702 18.5375 -13.3551 -10.6161 12.0992 -6.14042 -3.23428 1.96019 5.28988 7.5772 0.999993 0.188158 1.5878e-09 0.999996 1 0.000631583 0.0672583 0.441019 0.0119489 0.459972 0.999999 0.000645995 2.04666e-06 0.4668 2.21761e-06 0.465381 0.999986 0.00074444 1.46138e-06 0.460414 9.97947e-05 0.438089 0.999847 0.00107949 0.000688375 0.361817 0.0420231 0.132752 0.998983 0.00279885 0.44196 0.0123287 0.970661 0.00414 0.993581 0.00373324 0.999421 0.00377982 0.999904 0.00370202 0.505422 0.476291 0.494893 0.466369 0.484363 0.456446 0.473834 0.446523 0.463304 0.4366 0.452774 0.426678 0.519665 -0.1835 0.507292 -0.193919 0.494919 -0.203616 0.482537 -0.206395 0.470165 -0.200686 0.457792 -0.194998 0.44537 -0.187062 0.432998 -0.176342 0.420627 -0.165937 0.408055 -0.126648 0.39569 -0.0660107 0.383324 -0.00892332 0.370023 0.210346 0.357689 0.277072 0.345355 0.338713 0.330932 0.332982 0.318676 0.320709 0.306419 0.308432
28.65 14.6687 -10.6149 10.3221 2.74169 -4.02618 27.2978 -27.5678 -30.0651 24.8794 -23.1294 -19.7573 18.6317 -13.5238 -10.7712 12.1773 -6.25389 -3.52013 2.26035 4.75295 7.25821 0.999993 0.16887 1.57633e-09 0.999996 1 0.000631669 0.0754036 0.438474 0.0127583 0.459598 0.999999 0.000643788 1.97381e-06 0.46682 1.99258e-06 0.465581 0.999986 0.0007387 1.27052e-06 0.461131 8.67935e-05 0.440612 0.999846 0.00105665 0.000582463 0.369895 0.0353064 0.148917 0.998982 0.00272299 0.383649 0.0146237 0.963077 0.00423086 0.993711 0.00372425 0.999249 0.0037844 0.999883 0.00370145 0.494858 0.476292 0.484548 0.466369 0.474239 0.456446 0.463929 0.446523 0.45362 0.436601 0.44331 0.426678 0.519665 -0.179391 0.507292 -0.191691 0.494919 -0.203182 0.482538 -0.206414 0.470166 -0.200751 0.457793 -0.195108 0.445372 -0.187437 0.433001 -0.177157 0.420629 -0.167168 0.408065 -0.130259 0.395699 -0.0725669 0.383334 -0.0182334 0.370047 0.187903 0.357712 0.265288 0.345377 0.336904 0.330957 0.332945 0.3187 0.32069 0.306442 0.308428
28.69 14.4923 -10.5316 9.78123 3.04365 -3.69331 27.2463 -27.5407 -30.2351 24.9781 -23.3227 -19.9465 18.7263 -13.6922 -10.9233 12.2477 -6.35898 -3.78908 2.56874 4.21261 6.92282 0.999992 0.151166 1.57024e-09 0.999997 0.999999 0.000632023 0.0848954 0.435537 0.0136949 0.459166 0.999999 0.00064167 1.91497e-06 0.466831 1.79565e-06 0.465762 0.999985 0.000733156 1.1047e-06 0.461782 7.54715e-05 0.442918 0.999845 0.00103548 0.000493435 0.377427 0.0297354 0.165501 0.99898 0.00264563 0.330192 0.0174991 0.953813 0.00434046 0.993863 0.00371401 0.999017 0.00379024 0.999856 0.00370103 0.484938 0.476292 0.474835 0.466369 0.464732 0.456446 0.454629 0.446524 0.444526 0.436601 0.434423 0.426678 0.519665 -0.174624 0.507292 -0.189108 0.494919 -0.202682 0.482539 -0.206428 0.470167 -0.200809 0.457794 -0.195207 0.445374 -0.187777 0.433003 -0.177902 0.420631 -0.168293 0.408074 -0.133635 0.395708 -0.0787882 0.383342 -0.027116 0.370071 0.165817 0.357735 0.253457 0.345399 0.334672 0.330991 0.332897 0.318733 0.320664 0.306474 0.308423
28.73 14.3168 -10.4399 9.25277 3.34675 -3.3491 27.186 -27.49 -30.3904 25.0769 -23.5147 -20.1363 18.8208 -13.8596 -11.0727 12.3134 -6.46019 -4.04254 2.8821 3.67669 6.57518 0.999991 0.13504 1.56977e-09 0.999997 0.999999 0.000632685 0.095951 0.43214 0.0147805 0.458668 0.999999 0.000639639 1.87024e-06 0.466833 1.62381e-06 0.465924 0.999985 0.000727806 9.60898e-07 0.462371 6.56204e-05 0.445026 0.999844 0.00101581 0.000418545 0.384444 0.0251106 0.182293 0.998977 0.00256786 0.282279 0.0210671 0.942581 0.00447227 0.994036 0.0037025 0.998707 0.00379759 0.99982 0.00370079 0.475699 0.476292 0.465789 0.466369 0.455879 0.456447 0.445968 0.446524 0.436058 0.436601 0.426147 0.426678 0.519665 -0.169089 0.507292 -0.186109 0.494919 -0.202103 0.48254 -0.206439 0.470168 -0.20086 0.457795 -0.195296 0.445377 -0.188086 0.433005 -0.178581 0.420633 -0.16932 0.408083 -0.136787 0.395716 -0.0847047 0.38335 -0.0356186 0.370095 0.144572 0.357759 0.241773 0.345422 0.331938 0.331034 0.332832 0.318774 0.320629 0.306513 0.308416
