11.305 -0.162043 -0.319318 -0.468205 -0.604794 -0.725497 -0.827143 -0.907063 -0.963156 -0.993951 -0.998638 -0.977093 -0.929883 -0.858248 -0.764069 -0.649821 -0.518503 -0.373567 -0.218817 -0.0583202 0.103709 0.263013 0.41541 0.556894 0.683751 -0.979368 -0.99915 -0.992687 -0.960149 -0.902391 -0.82093 -0.717905 -0.596023 -0.458486 -0.308905 -0.151211 0.0104555 0.171847 0.328725 0.476968 0.612683 0.732304 0.83269 0.911204 0.965783 0.994994 0.998069 0.974929 0.926179 -0.999703 -2.45238 -1.34893 -2.39916 -1.66272 -2.28291 -1.93283 -2.10671 -2.15218 -1.87516 -2.315 -1.59436 -2.417 -1.27168 -2.45552 -0.915598 -2.42955 -0.535466 -2.33975 -0.141268 -2.1885 0.25664 -1.97976 0.647807 -1.71902 1.02196 -1.41312 1.36927 -1.07011 1.68061 -0.698986 1.9478 -0.309504 2.16384 0.0881073 2.32303 0.483405 2.42121 0.866004 2.45579 1.22586 2.42586 1.55351 2.33221 1.84036 2.17731 2.07886 1.96521
11.355 -0.0244699 -0.185638 -0.34193 -0.489241 -0.6237 -0.741777 -0.84037 -0.916889 -0.969323 -0.996297 -0.997101 -0.971714 -0.920803 -0.845705 -0.748394 -0.631424 -0.497869 -0.351236 -0.195377 -0.0343861 0.127508 0.286053 0.437084 0.576634 -0.942162 -0.983929 -0.999851 -0.98951 -0.953177 -0.891808 -0.807013 -0.701021 -0.576615 -0.437063 -0.28603 -0.127485 0.0344094 0.1954 0.351257 0.497889 0.631442 0.748409 0.845718 0.920812 0.97172 0.997103 0.996295 0.969318 -0.680946 -2.4469 -1.05316 -2.44856 -1.39771 -2.3859 -1.70554 -2.26057 -1.96858 -2.07586 -2.1799 -1.83663 -2.33397 -1.54915 -2.42673 -1.22098 -2.45575 -0.86074 -2.42026 -0.47789 -2.3212 -0.0824877 -2.16117 0.315082 -1.94437 0.704375 -1.6765 1.07517 -1.36459 1.41772 -1.01684 1.72303 -0.642382 1.98308 -0.251047 2.19104 0.146881 2.34145 0.540952 2.43036 0.920813 2.45543 1.27649 2.416 1.59863 2.31311 1.87879 2.14947
11.405 0.11357 -0.0484139 -0.209127 -0.364346 -0.509995 -0.642248 -0.757632 -0.853114 -0.926188 -0.974934 -0.998071 -0.994992 -0.965777 -0.911194 -0.832677 -0.732289 -0.612665 -0.476948 -0.328703 -0.171824 -0.0104322 0.151234 0.308928 0.458507 -0.886967 -0.949921 -0.987924 -0.999978 -0.985765 -0.945658 -0.880713 -0.792633 -0.683734 -0.556875 -0.415388 -0.262991 -0.103685 0.0583435 0.21884 0.373588 0.518523 0.649838 0.764084 0.85826 0.929892 0.977098 0.998639 0.993949 -0.349188 -2.39471 -0.737281 -2.45121 -1.10601 -2.44333 -1.44568 -2.37128 -1.74738 -2.23693 -2.00319 -2.04383 -2.20637 -1.79704 -2.3516 -1.50305 -2.43507 -1.16958 -2.45456 -0.805388 -2.40959 -0.420041 -2.30132 -0.0236599 -2.13261 0.373342 -1.90787 0.760538 -1.63303 1.12776 -1.31528 1.46535 -0.962994 1.76446 -0.585409 2.01722 -0.192446 2.21699 0.205571 2.35853 0.598189 2.43811 0.975094 2.45366 1.32639 2.40475 1.64284 2.29268
11.455 0.249442 0.0897346 -0.0723301 -0.232495 -0.386553 -0.530457 -0.660428 -0.773051 -0.865369 -0.934956 -0.979985 -0.999272 -0.992311 -0.959286 -0.901063 -0.819171 -0.715763 -0.593554 -0.455753 -0.305982 -0.148173 0.0135276 0.174873 0.331625 -0.814836 -0.897777 -0.957135 -0.991353 -0.99953 -0.981454 -0.937597 -0.869112 -0.777799 -0.666055 -0.536815 -0.393476 -0.239801 -0.0798267 0.0822441 0.242155 0.395704 0.53886 0.667862 0.779321 0.870309 0.938437 0.981916 0.999602 -0.0107622 -2.29679 -0.407327 -2.40707 -0.793192 -2.45412 -1.15822 -2.43671 -1.49283 -2.35529 -1.78823 -2.21201 -2.03665 -2.01062 -2.23158 -1.75642 -2.36789 -1.45609 -2.442 -1.11751 -2.45197 -0.749574 -2.39753 -0.36195 -2.28012 0.0351813 -2.10282 0.431388 -1.87028 0.816264 -1.58861 1.1797 -1.26522 1.51215 -0.908593 1.80488 -0.528099 2.05019 -0.133735 2.24166 0.264143 2.37425 0.655082 2.44447 1.02881 2.45048 1.37552 2.39213
11.505 0.380552 0.22617 0.0658474 -0.0962048 -0.25573 -0.408538 -0.550615 -0.678228 -0.788027 -0.877127 -0.943187 -0.984473 -0.999899 -0.989061 -0.952244 -0.890414 -0.805195 -0.698826 -0.574102 -0.434297 -0.283085 -0.124437 0.0374797 0.198412 -0.727148 -0.828491 -0.908071 -0.9638 -0.994212 -0.998509 -0.976579 -0.928997 -0.857013 -0.762517 -0.647993 -0.516448 -0.371337 -0.216473 -0.055922 0.106098 0.26533 0.417593 0.558888 0.685502 0.79411 0.881859 0.946444 0.98617 0.327869 -2.15502 -0.0695957 -2.31696 -0.465232 -2.41804 -0.848648 -2.45561 -1.20977 -2.42868 -1.53912 -2.33795 -1.82804 -2.18581 -2.06894 -1.97626 -2.2555 -1.7148 -2.38281 -1.40829 -2.44754 -1.06479 -2.44797 -0.693329 -2.3841 -0.303651 -2.25761 0.0940024 -2.07182 0.489187 -1.83161 0.871522 -1.54329 1.23096 -1.21443 1.55807 -0.85367 1.84426 -0.470487 2.082 -0.0749464 2.26505 0.322563 2.38861 0.711599 2.44942 1.08194 2.4459
11.555 0.504395 0.358287 0.202768 0.0419223 -0.120024 -0.278818 -0.430288 -0.570456 -0.695639 -0.802551 -0.888381 -0.950877 -0.988396 -0.999952 -0.985243 -0.944655 -0.879253 -0.790757 -0.681489 -0.55432 -0.412592 -0.260026 -0.100629 0.0614103 -0.625576 -0.743386 -0.841669 -0.917845 -0.969911 -0.996501 -0.996915 -0.971144 -0.919864 -0.844421 -0.746798 -0.629559 -0.495784 -0.348986 -0.19302 -0.0319853 0.12989 0.288354 0.439243 0.578595 0.702748 0.808443 0.892902 0.953908 0.66024 -1.9721 0.269464 -2.18261 -0.128389 -2.3358 -0.52287 -2.42763 -0.903617 -2.45569 -1.26063 -2.41926 -1.58453 -2.31927 -1.86681 -2.15836 -2.10005 -1.94076 -2.27813 -1.67219 -2.39637 -1.35969 -2.45167 -1.01147 -2.44256 -0.636686 -2.3693 -0.245178 -2.23381 0.15277 -2.03964 0.546705 -1.79189 0.926279 -1.49708 1.28152 -1.16294 1.60311 -0.798256 1.88258 -0.412605 2.1126 -0.0161151 2.28714 0.380798 2.40159 0.767708 2.45297
11.605 0.618608 0.483563 0.335816 0.179249 0.0179731 -0.143775 -0.301746 -0.451791 -0.58997 -0.712651 -0.816613 -0.899126 -0.958021 -0.991751 -0.999432 -0.98086 -0.936524 -0.867588 -0.775864 -0.66376 -0.534221 -0.390649 -0.236817 -0.0767638 -0.51206 -0.644088 -0.759197 -0.854365 -0.927091 -0.975465 -0.998217 -0.994749 -0.965151 -0.910202 -0.831345 -0.730651 -0.610764 -0.474835 -0.326433 -0.169457 -0.00803019 0.153608 0.311211 0.46064 0.597969 0.719591 0.822312 0.903433 0.980004 -1.75152 0.603379 -2.00659 0.210905 -2.20896 -0.187109 -2.3533 -0.580209 -2.43582 -0.958068 -2.45437 -1.31076 -2.40844 -1.62902 -2.29926 -1.9045 -2.12968 -2.12995 -1.90415 -2.29945 -1.62862 -2.40855 -1.3103 -2.45439 -0.957565 -2.43575 -0.579678 -2.35314 -0.186565 -2.20872 0.211449 -2.00628 0.603909 -1.75114 0.980505 -1.45001 1.33135 -1.11078 1.64722 -0.742385 1.91982 -0.354485 2.142 0.0427255 2.30791 0.438814 2.4132
11.655 0.721009 0.599606 0.462453 0.313153 0.155627 -0.00598633 -0.167443 -0.324501 -0.473035 -0.609145 -0.729254 -0.830207 -0.909354 -0.964614 -0.994537 -0.998337 -0.975913 -0.927855 -0.855425 -0.760526 -0.64565 -0.513815 -0.368483 -0.213472 -0.388767 -0.532492 -0.66223 -0.774573 -0.86657 -0.935805 -0.98046 -0.999361 -0.992011 -0.958605 -0.900018 -0.817791 -0.714083 -0.591619 -0.453614 -0.303694 -0.145797 0.0159295 0.177238 0.33389 0.481773 0.617 0.736021 0.835709 1.28106 -1.49751 0.925774 -1.79226 0.546172 -2.03994 0.152224 -2.23403 -0.245722 -2.36945 -0.637214 -2.44262 -1.01197 -2.45163 -1.36014 -2.39625 -1.67259 -2.27792 -1.9411 -2.09976 -2.15862 -1.86645 -2.31945 -1.58411 -2.41935 -1.26016 -2.4557 -0.903109 -2.42755 -0.522337 -2.33563 -0.127844 -2.18236 0.270007 -1.97177 0.660766 -1.70939 1.03417 -1.4021 1.38041 -1.05799 1.69038 -0.686087 1.95596 -0.296163 2.17016 0.101542 2.32736
11.705 0.809644 0.704201 0.58026 0.441078 0.29031 0.131916 -0.0299424 -0.191015 -0.347069 -0.494008 -0.62797 -0.745437 -0.843324 -0.91906 -0.970654 -0.996753 -0.996669 -0.970407 -0.918654 -0.842771 -0.744752 -0.627169 -0.493113 -0.346105 -0.258051 -0.410729 -0.552618 -0.679992 -0.789504 -0.878278 -0.943983 -0.984892 -0.99993 -0.988704 -0.951508 -0.889318 -0.803768 -0.697106 -0.572133 -0.432132 -0.28078 -0.122053 0.0398801 0.200766 0.356378 0.502629 0.635678 0.752029 1.55765 -1.2149 1.23049 -1.54371 0.871011 -1.83197 0.488652 -2.07212 0.0934566 -2.25783 -0.304193 -2.38423 -0.693853 -2.44801 -1.06529 -2.44749 -1.40874 -2.38268 -1.71519 -2.25528 -1.97658 -2.06865 -2.18606 -1.82768 -2.33812 -1.5387 -2.42876 -1.2093 -2.4556 -0.848136 -2.41795 -0.464696 -2.31678 -0.0690497 -2.15475 0.32841 -1.93613 0.717244 -1.66665 1.08724 -1.3534 1.42867 -1.00459 1.73258 -0.629396 1.99098 -0.23767 2.19708
11.755 0.882821 0.79535 0.686989 0.560582 0.41945 0.2673 0.10813 -0.0538812 -0.214477 -0.369439 -0.514697 -0.646435 -0.761193 -0.855958 -0.928238 -0.976137 -0.998396 -0.99443 -0.964343 -0.908925 -0.829633 -0.728549 -0.608329 -0.472129 -0.122409 -0.281124 -0.432455 -0.572427 -0.697363 -0.803981 -0.889481 -0.951618 -0.988758 -0.999926 -0.984829 -0.943864 -0.878107 -0.789284 -0.679729 -0.55232 -0.410402 -0.257705 -0.098239 0.0638077 0.224178 0.378661 0.523197 0.65399 1.8045 -0.9091 1.51172 -1.26569 1.17922 -1.58903 0.815749 -1.87063 0.430851 -2.1031 0.0346352 -2.28033 -0.36249 -2.39765 -0.750094 -2.452 -1.11799 -2.44194 -1.45653 -2.36774 -1.75681 -2.23135 -2.01094 -2.03634 -2.21224 -1.78785 -2.35544 -1.4924 -2.43677 -1.15774 -2.4541 -0.792675 -2.40696 -0.406788 -2.2966 -0.0102159 -2.12591 0.386625 -1.89938 0.77331 -1.62296 1.13968 -1.30391 1.47612 -0.950612 1.77378 -0.572343 2.02485
11.805 0.939142 0.871314 0.7806 0.669382 0.540581 0.397581 0.244137 0.084281 -0.0777891 -0.237816 -0.391596 -0.53509 -0.664529 -0.776512 -0.868099 -0.936884 -0.98106 -0.999466 -0.991619 -0.957725 -0.898675 -0.816019 -0.711929 -0.589139 0.0155713 -0.146151 -0.304035 -0.453933 -0.591907 -0.714334 -0.817997 -0.900174 -0.958706 -0.992056 -0.999348 -0.980389 -0.935679 -0.866391 -0.774346 -0.661961 -0.532189 -0.388437 -0.234482 -0.0743685 0.0876988 0.247462 0.400726 0.543464 2.0169 -0.585939 1.76408 -0.963497 1.46491 -1.31575 1.12727 -1.63343 0.760018 -1.90822 0.372802 -2.13288 -0.0242061 -2.30151 -0.420579 -2.4097 -0.805904 -2.45458 -1.17006 -2.43499 -1.50348 -2.35145 -1.79741 -2.20613 -2.04413 -2.00287 -2.23716 -1.747 -2.37142 -1.44524 -2.44339 -1.10552 -2.45118 -0.73676 -2.39459 -0.348647 -2.27509 0.0486237 -2.09584 0.444617 -1.86154 0.828932 -1.57834 1.19147 -1.25368 1.52272 -0.896089 1.81397
11.855 0.977531 0.930642 0.859307 0.765401 0.651391 0.52027 0.375483 0.220834 0.0603838 -0.101652 -0.261018 -0.413528 -0.555176 -0.682241 -0.791386 -0.879743 -0.944992 -0.985419 -0.999962 -0.988239 -0.950558 -0.887909 -0.801937 -0.6949 0.153254 -0.0083884 -0.16981 -0.326772 -0.47515 -0.611048 -0.730895 -0.831544 -0.91035 -0.965245 -0.994785 -0.998196 -0.975387 -0.926957 -0.854179 -0.758964 -0.643814 -0.511752 -0.366249 -0.211125 -0.0504553 0.111539 0.270604 0.422561 2.19079 -0.251591 1.98276 -0.642909 1.72264 -1.01734 1.41727 -1.36505 1.07467 -1.6769 0.703851 -1.94471 0.31454 -2.16143 -0.0830336 -2.32138 -0.478426 -2.42036 -0.861252 -2.45575 -1.22145 -2.42665 -1.54957 -2.3338 -1.83699 -2.17965 -2.07616 -1.96825 -2.26079 -1.70515 -2.38603 -1.39726 -2.4486 -1.05266 -2.44686 -0.680421 -2.38084 -0.290306 -2.25229 0.107435 -2.06457 0.502354 -1.82263 0.884078 -1.53281 1.24258 -1.20273 1.56844
11.905 0.997256 0.9722 0.921607 0.846807 0.749763 0.633026 0.49966 0.35317 0.197404 0.036452 -0.125457 -0.284071 -0.435223 -0.574944 -0.699562 -0.805804 -0.890881 -0.952557 -0.989212 -0.999884 -0.984292 -0.942845 -0.876632 -0.787394 0.288011 0.129535 -0.0323433 -0.193372 -0.349321 -0.496095 -0.629838 -0.747037 -0.844613 -0.920004 -0.971229 -0.996943 -0.996471 -0.969824 -0.917702 -0.841476 -0.743146 -0.625297 -0.491022 -0.34385 -0.187646 -0.0265132 0.135316 0.293591 2.32286 0.0875614 2.16358 -0.310046 1.94747 -0.69951 1.68021 -1.0706 1.36881 -1.41357 1.02146 -1.71941 0.64728 -1.98008 0.256097 -2.18874 -0.141813 -2.33992 -0.535999 -2.42963 -0.916105 -2.45552 -1.27215 -2.41691 -1.59478 -2.31481 -1.87551 -2.15192 -2.10699 -1.9325 -2.28312 -1.66232 -2.39927 -1.34847 -2.45241 -0.999204 -2.44113 -0.623692 -2.36573 -0.231798 -2.22819 0.166186 -2.03212 0.559803 -1.78267 0.938717 -1.4864 1.29297
11.955 0.99794 0.995196 0.966311 0.912044 0.83382 0.733695 0.614297 0.478764 0.330655 0.17386 0.0124993 -0.14919 -0.306961 -0.456668 -0.594381 -0.716481 -0.819761 -0.901508 -0.959576 -0.992438 -0.999232 -0.979779 -0.934591 -0.864853 0.417268 0.264985 0.105741 -0.0562797 -0.216822 -0.37167 -0.516755 -0.648266 -0.762749 -0.857197 -0.929129 -0.976656 -0.998529 -0.994174 -0.963704 -0.907921 -0.82829 -0.726902 -0.60642 -0.47001 -0.321254 -0.16406 -0.00255582 0.159015 2.41057 0.425042 2.30309 0.0287364 2.13512 -0.368324 1.91107 -0.755709 1.63681 -1.12324 1.31957 -1.46127 0.967662 -1.76092 0.590338 -2.01432 0.197507 -2.2148 -0.200512 -2.35711 -0.593264 -2.4375 -0.970432 -2.45387 -1.32211 -2.40578 -1.63906 -2.2945 -1.91296 -2.12295 -2.13661 -1.89564 -2.30414 -1.61853 -2.41114 -1.29891 -2.45481 -0.94517 -2.434 -0.566605 -2.34926 -0.173156 -2.20281 0.22484 -1.9985 0.616931 -1.74169 0.992817
12.005 0.979571 0.999191 0.992565 0.959868 0.901957 0.820355 0.717205 0.595216 0.457592 0.307949 0.150217 -0.0114606 -0.172837 -0.329674 -0.477851 -0.613477 -0.732988 -0.833246 -0.911618 -0.966043 -0.995094 -0.998007 -0.974704 -0.9258 0.538558 0.395375 0.241807 0.0818871 -0.0801837 -0.240148 -0.393805 -0.537118 -0.666322 -0.778024 -0.869289 -0.937721 -0.981522 -0.999541 -0.991306 -0.957031 -0.897619 -0.814628 -0.71024 -0.587196 -0.448728 -0.298474 -0.140379 0.021403 2.45225 0.754407 2.39863 0.36697 2.282 -0.030105 2.10544 -0.42639 1.87357 -0.811474 1.59248 -1.17524 1.26957 -1.50814 0.913307 -1.80143 0.533056 -2.0474 0.138804 -2.23958 -0.259095 -2.37294 -0.650188 -2.44398 -1.0242 -2.45081 -1.37131 -2.39327 -1.68241 -2.27287 -1.94931 -2.09276 -2.165 -1.85768 -2.32383 -1.57381 -2.42162 -1.2486 -2.4558 -0.890594 -2.42548 -0.509192 -2.33144 -0.114416 -2.17616 0.283366 -1.96373 0.673704
12.055 0.942498 0.984108 0.999868 0.989364 0.952873 0.891353 0.806419 0.700304 0.575793 0.436158 0.285067 0.126488 -0.0354139 -0.196385 -0.352198 -0.49876 -0.632221 -0.749075 -0.846254 -0.921204 -0.971956 -0.997179 -0.996208 -0.96907 0.649566 0.518217 0.373256 0.21849 0.0579859 -0.104042 -0.263337 -0.415714 -0.557172 -0.683995 -0.792852 -0.880882 -0.945775 -0.985825 -0.99998 -0.987869 -0.949809 -0.886801 -0.800499 -0.693171 -0.567635 -0.427189 -0.275522 -0.116618 2.44711 1.06937 2.44837 0.698198 2.38532 0.308688 2.25961 -0.0889292 2.07454 -0.484211 1.83499 -0.866774 1.54723 -1.22657 1.21884 -1.55415 0.858428 -1.8409 0.475469 -2.0793 0.0800207 -2.26308 -0.317529 -2.38742 -0.706739 -2.44905 -1.07738 -2.44635 -1.41973 -2.37939 -1.72478 -2.24993 -1.98453 -2.06137 -2.19216 -1.81867 -2.3422 -1.52819 -2.43071 -1.19758 -2.45538 -0.835506 -2.41556 -0.451487 -2.31228 -0.0556097 -2.14827 0.341729
12.105 0.88743 0.950235 0.98808 0.99997 0.985595 0.945331 0.880236 0.79202 0.683 0.55604 0.414474 0.262021 0.102686 -0.0593469 -0.219821 -0.37452 -0.519382 -0.650602 -0.764732 -0.858775 -0.930261 -0.977311 -0.998691 -0.993838 0.748172 0.631164 0.497578 0.350922 0.195048 0.0340514 -0.12784 -0.286373 -0.437385 -0.576907 -0.701276 -0.807225 -0.89197 -0.953286 -0.989561 -0.999845 -0.983865 -0.942042 -0.875474 -0.785911 -0.675703 -0.547748 -0.405404 -0.252412 2.39525 1.36391 2.45136 1.01609 2.44309 0.641588 2.37063 0.250229 2.23591 -0.147702 2.04246 -0.541754 1.79536 -0.921576 1.5011 -1.27719 1.16741 -1.59926 0.803056 -1.87932 0.417608 -2.11001 0.0211917 -2.28528 -0.375782 -2.40053 -0.762884 -2.45272 -1.12995 -2.44048 -1.46733 -2.36414 -1.76617 -2.2257 -2.01862 -2.0288 -2.21805 -1.77861 -2.35921 -1.4817 -2.43841 -1.14587 -2.45355 -0.779939 -2.40425 -0.393523 -2.2918 0.00322836
12.155 0.815418 0.898219 0.957426 0.991484 0.999499 0.98126 0.937247 0.868615 0.777167 0.665305 0.535967 0.392552 0.238825 0.0788247 -0.0832458 -0.24313 -0.396627 -0.539707 -0.66861 -0.77995 -0.870804 -0.938784 -0.982105 -0.99963 0.832492 0.73206 0.6124 0.476653 0.328387 0.171494 0.0100973 -0.151565 -0.309246 -0.458804 -0.596311 -0.718154 -0.821134 -0.902545 -0.960249 -0.99273 -0.999135 -0.979296 -0.933733 -0.863645 -0.770871 -0.657848 -0.527546 -0.383387 2.29766 1.63241 2.40755 1.31459 2.45421 0.962237 2.4364 0.58461 2.35459 0.191626 2.21093 -0.206391 2.0092 -0.598986 1.7547 -0.975848 1.4541 -1.32708 1.11531 -1.64345 0.747223 -1.91665 0.359508 -2.13951 -0.0376494 -2.30617 -0.433818 -2.41225 -0.818592 -2.45497 -1.18186 -2.43321 -1.51409 -2.34753 -1.80655 -2.20019 -2.05155 -1.99506 -2.24267 -1.73753 -2.37488 -1.43435 -2.4447 -1.0935 -2.45032 -0.723924 -2.39157 -0.335334
12.205 0.727838 0.829053 0.908492 0.964067 0.99432 0.998454 0.976362 0.928624 0.856494 0.761867 0.647227 0.515587 0.370404 0.215491 0.0549185 -0.107097 -0.266299 -0.418507 -0.559721 -0.686233 -0.79472 -0.882332 -0.946768 -0.986336 0.900917 0.818979 0.715529 0.593284 0.455455 0.305663 0.147842 -0.0138625 -0.175203 -0.331941 -0.47996 -0.615372 -0.73462 -0.834572 -0.912602 -0.966661 -0.995329 -0.997852 -0.974165 -0.924889 -0.851319 -0.755388 -0.639615 -0.507041 2.1562 1.86975 2.31778 1.58799 2.41847 1.26451 2.45564 0.907828 2.42831 0.527296 2.33719 0.132914 2.18469 -0.26496 1.97479 -0.655875 1.71303 -1.02956 1.40627 -1.3762 1.06257 -1.6867 0.690961 -1.95289 0.301202 -2.16778 -0.0964689 -2.32573 -0.491606 -2.4226 -0.873829 -2.45582 -1.2331 -2.42454 -1.55998 -2.32958 -1.84589 -2.17342 -2.08331 -1.96018 -2.266 -1.69545 -2.38918 -1.38618 -2.4496 -1.0405 -2.44567 -0.667493
12.255 0.62636 0.744058 0.842212 0.918243 0.970155 0.996584 0.996836 0.970904 0.919469 0.843882 0.74613 0.628778 0.494911 0.348043 0.192034 0.0309807 -0.130887 -0.289316 -0.440146 -0.579414 -0.703463 -0.809034 -0.893355 -0.954209 0.952141 0.890261 0.804996 0.698587 0.573828 0.433996 0.282764 0.124105 -0.0378144 -0.19874 -0.354446 -0.500841 -0.63408 -0.750665 -0.847531 -0.922136 -0.972518 -0.997356 -0.995996 -0.968474 -0.915514 -0.838506 -0.739472 -0.621015 1.97357 2.07138 2.18374 1.83106 2.33656 1.54265 2.428 1.21371 2.45567 0.852898 2.41883 0.46968 2.31846 0.0741244 2.15719 -0.323378 1.93925 -0.712387 1.67038 -1.08268 1.35763 -1.42454 1.00922 -1.72898 0.634302 -1.988 0.242722 -2.19481 -0.155233 -2.34396 -0.549111 -2.43155 -0.928565 -2.45526 -1.28363 -2.41449 -1.60498 -2.31029 -1.88416 -2.14541 -2.11386 -1.92417 -2.28803 -1.65239 -2.40211 -1.33721 -2.45308 -0.986908
12.305 0.512923 0.644856 0.759851 0.854887 0.927467 0.975686 0.998277 0.994645 0.964888 0.909785 0.830786 0.729964 0.609968 0.47395 0.325483 0.168467 0.00702514 -0.154601 -0.312166 -0.461532 -0.598774 -0.720289 -0.822884 -0.903864 0.985186 0.944545 0.879094 0.790551 0.681244 0.554042 0.412287 0.259702 0.100296 -0.0617446 -0.222163 -0.376747 -0.521434 -0.652424 -0.766278 -0.860004 -0.93114 -0.977817 -0.998811 -0.993569 -0.962228 -0.905613 -0.82521 -0.723132 1.75325 2.23347 2.00802 2.03918 2.21004 1.79133 2.354 1.49643 2.43614 1.16222 2.45428 0.797479 2.40796 0.411794 2.29839 0.0152927 2.12845 -0.38161 1.90259 -0.768489 1.62677 -1.13518 1.30821 -1.47206 0.955291 -1.77027 0.577279 -2.02198 0.184103 -2.22057 -0.213908 -2.36085 -0.606301 -2.4391 -0.982768 -2.45329 -1.33342 -2.40304 -1.64905 -2.28967 -1.92136 -2.11616 -2.1432 -1.88706 -2.30875 -1.60839 -2.41366 -1.28748
12.355 0.389693 0.533342 0.662983 0.775208 0.867071 0.936159 0.980657 0.999396 0.991884 0.958318 0.89958 0.817212 0.713379 0.590808 0.452718 0.302736 0.144803 -0.0169345 -0.178227 -0.334838 -0.482653 -0.617791 -0.736701 -0.836261 0.99942 0.980795 0.936407 0.867422 0.775653 0.663509 0.533938 0.390341 0.236491 0.0764299 -0.0856393 -0.245459 -0.398831 -0.541727 -0.670394 -0.781451 -0.871982 -0.939609 -0.982555 -0.999692 -0.990571 -0.95543 -0.895192 -0.811441 1.49947 2.35291 1.79395 2.20836 2.04131 2.00581 2.23506 1.75057 2.37009 1.44934 2.44287 1.11005 2.45149 0.741601 2.39571 0.353672 2.277 -0.0435478 2.09848 -0.439623 1.86485 -0.824151 1.58222 -1.18703 1.25804 -1.51873 0.900814 -1.81054 0.519925 -2.05479 0.125379 -2.24507 -0.27246 -2.37637 -0.663143 -2.44526 -1.03641 -2.44992 -1.38245 -2.39022 -1.69217 -2.26774 -1.95745 -2.08569 -2.17132 -1.84886 -2.32815 -1.56347
12.405 0.259022 0.411645 0.553456 0.680728 0.79012 0.878758 0.944314 0.985065 0.999942 0.988553 0.951198 0.888858 0.80317 0.696385 0.571309 0.431226 0.279815 0.121055 -0.0408843 -0.20175 -0.357317 -0.503498 -0.636453 -0.752691 0.994572 0.998318 0.97584 0.92773 0.855252 0.760309 0.645394 0.513527 0.368172 0.213145 0.0525198 -0.109485 -0.268614 -0.420687 -0.56171 -0.687979 -0.796176 -0.88346 -0.947539 -0.986728 -1 -0.987004 -0.948082 -0.884258 1.21705 2.42742 1.54563 2.33538 1.83362 2.18199 2.07344 1.97128 2.2588 1.7088 2.38482 1.40143 2.44821 1.05725 2.44729 0.685298 2.38208 0.295346 2.25431 -0.102363 2.06732 -0.497384 1.82603 -0.87934 1.53677 -1.2382 1.20715 -1.56453 0.845819 -1.84977 0.462272 -2.08642 0.0665824 -2.26827 -0.330856 -2.39054 -0.719604 -2.45001 -1.08945 -2.44513 -1.43068 -2.37602 -1.73433 -2.24451 -1.99242 -2.05403 -2.19818 -1.80961
12.455 0.123406 0.282088 0.433361 0.573251 0.698083 0.804579 0.88994 0.951926 0.988907 0.999913 0.984655 0.943532 0.877625 0.788666 0.678991 0.551481 0.409486 0.256734 0.0972387 -0.0648107 -0.225158 -0.379591 -0.524053 -0.65475 0.970735 0.99678 0.996642 0.970326 0.918522 0.842591 0.744528 0.626909 0.492822 0.345791 0.189676 0.0285796 -0.133268 -0.291614 -0.442301 -0.58137 -0.705168 -0.810444 -0.894431 -0.954925 -0.990336 -0.999733 -0.982871 -0.940191 0.911393 2.45559 1.2678 2.4178 1.59091 2.3165 1.87223 2.15436 2.10437 1.93563 2.28124 1.66605 2.39819 1.35271 2.45214 1.00384 2.44168 0.628601 2.36709 0.236851 2.23032 -0.16112 2.03496 -0.554859 1.78616 -0.934024 1.49044 -1.28865 1.15556 -1.60944 0.790339 -1.88794 0.404354 -2.11686 0.00774765 -2.29017 -0.389062 -2.40333 -0.775652 -2.45336 -1.14187 -2.43894 -1.47809 -2.36046 -1.77549 -2.21999 -2.02625 -2.02119
12.505 -0.0145664 0.147146 0.304993 0.454828 0.592717 0.715037 0.818575 0.900612 0.958992 0.992182 0.999311 0.980191 0.935324 0.865889 0.77371 0.661208 0.531337 0.387511 0.233505 0.0733662 -0.0886999 -0.248436 -0.401647 -0.544307 0.928363 0.97621 0.998415 0.994394 0.964254 0.908786 0.829446 0.72832 0.608063 0.471834 0.323211 0.166098 0.00462305 -0.156974 -0.314447 -0.463662 -0.600697 -0.721953 -0.824246 -0.904889 -0.961763 -0.993374 -0.998892 -0.978173 0.588336 2.43688 0.965766 2.45407 1.31783 2.40679 1.63528 2.2963 1.90977 2.1255 2.1341 1.89886 2.30237 1.62234 2.41017 1.30321 2.45466 0.949854 2.43467 0.571543 2.35073 0.17822 2.20505 -0.219784 2.00144 -0.612016 1.74527 -0.988171 1.44325 -1.33837 1.10332 -1.65341 0.734405 -1.92503 0.346203 -2.14608 -0.0510915 -2.31076 -0.447044 -2.41474 -0.831255 -2.45529 -1.19363 -2.43135 -1.52465 -2.34355 -1.81563 -2.19419
