12.555 0.212825 0.483945 0.714458 0.885022 0.981325 0.995287 0.925735 0.778507 0.565956 0.305915 0.0202064 -0.267198 -0.532182 -0.752512 -0.9097 -0.990556 -0.988296 -0.903109 -0.742145 -0.518907 -0.25213 0.035804 0.320733 0.57875 -0.317401 -0.57588 -0.786037 -0.930239 -0.996386 -0.978928 -0.87933 -0.705948 -0.473331 -0.200998 0.0882005 0.369998 0.62075 0.819416 0.949326 0.999579 0.965959 0.851287 0.665185 0.423268 0.145835 -0.143834 -0.421435 -0.663673
12.605 0.0775619 0.36006 0.612345 0.81325 0.945916 0.999212 0.968666 0.85684 0.673118 0.432916 0.156388 -0.133262 -0.41173 -0.65565 -0.844556 -0.962596 -0.999867 -0.95324 -0.826628 -0.630655 -0.381765 -0.100842 0.188543 0.462108 -0.18509 -0.458987 -0.694372 -0.871493 -0.975489 -0.997632 -0.936066 -0.795956 -0.589059 -0.332734 -0.0484906 0.239822 0.508011 0.733574 0.897584 0.986279 0.992217 0.914899 0.760814 0.54289 0.279413 -0.00750972 -0.293802 -0.555441
12.655 -0.0591505 0.229445 0.498787 0.726277 0.892827 0.984461 0.99349 0.919156 0.767698 0.551824 0.289647 0.00316562 -0.283581 -0.546533 -0.763626 -0.916644 -0.992748 -0.985553 -0.895661 -0.730615 -0.504265 -0.235602 0.0528292 0.336828 -0.049318 -0.333515 -0.589728 -0.796457 -0.936357 -0.997689 -0.975306 -0.871087 -0.693776 -0.458251 -0.184275 0.105163 0.385777 0.634021 0.829065 0.954544 0.999928 0.96141 0.842222 0.652364 0.407767 0.128955 -0.160677 -0.436828
12.705 -0.194757 0.0945407 0.375906 0.625729 0.823049 0.951307 0.999743 0.964292 0.847929 0.660417 0.417491 0.139534 -0.150132 -0.4272 -0.668422 -0.853558 -0.967074 -0.999443 -0.947951 -0.816918 -0.617339 -0.365959 -0.0838725 0.205252 0.0873753 -0.20181 -0.474061 -0.706534 -0.879724 -0.979097 -0.996316 -0.929935 -0.785525 -0.575202 -0.316616 -0.0314623 0.256331 0.522616 0.745049 0.904966 0.988949 0.989951 0.907887 0.749644 0.528499 0.263009 -0.0245495 -0.310048
12.755 -0.326724 -0.0421304 0.245998 0.513485 0.737886 0.900373 0.98731 0.991404 0.912311 0.756667 0.537532 0.273294 -0.0138761 -0.299882 -0.560725 -0.774518 -0.923323 -0.994653 -0.982523 -0.887952 -0.718873 -0.489475 -0.219006 0.0698391 0.222435 -0.0663315 -0.349533 -0.603405 -0.806647 -0.942204 -0.998702 -0.971401 -0.862591 -0.681402 -0.443038 -0.167499 0.122094 0.401443 0.647107 0.838473 0.959485 0.999987 0.956582 0.832912 0.639353 0.392148 0.112037 -0.177474
12.805 -0.452583 -0.178014 0.111492 0.391643 0.638931 0.832608 0.956422 0.999984 0.959639 0.838772 0.647525 0.401945 0.122639 -0.166958 -0.442546 -0.681 -0.862313 -0.97127 -0.99873 -0.942387 -0.806971 -0.603843 -0.350047 -0.066879 0.353338 0.0703864 -0.218471 -0.488997 -0.718492 -0.887699 -0.982421 -0.994709 -0.923533 -0.774865 -0.561179 -0.300405 -0.0144248 0.272766 0.537069 0.756308 0.912086 0.991332 0.987397 0.900611 0.738256 0.513956 0.24653 -0.0415821
12.855 -0.569983 -0.31057 -0.0250981 0.26248 0.528034 0.749281 0.907657 0.989873 0.98903 0.9052 0.745415 0.523084 0.256861 -0.0309138 -0.316095 -0.574753 -0.785185 -0.929733 -0.996268 -0.979208 -0.879985 -0.706923 -0.474544 -0.202347 0.477636 0.205789 -0.0833257 -0.365448 -0.616907 -0.816602 -0.947776 -0.999425 -0.967213 -0.853844 -0.66883 -0.427696 -0.150674 0.13899 0.416992 0.660005 0.847638 0.964147 0.999756 0.951476 0.82336 0.626157 0.376414 0.0950869
12.905 -0.676728 -0.437321 -0.161219 0.128411 0.407266 0.651948 0.841926 0.961259 0.999935 0.954707 0.829372 0.634445 0.386283 0.105708 -0.183736 -0.457763 -0.69338 -0.870817 -0.975185 -0.997726 -0.93655 -0.796789 -0.590171 -0.334033 0.593006 0.337344 0.0533771 -0.235069 -0.503791 -0.73024 -0.895416 -0.98546 -0.992814 -0.916863 -0.76398 -0.546992 -0.284107 0.00261689 0.289121 0.551366 0.767347 0.91894 0.993427 0.984557 0.893074 0.726655 0.499263 0.229979
12.955 -0.770825 -0.555898 -0.294326 -0.00805844 0.278886 0.542429 0.760458 0.914678 0.992148 0.986369 0.897826 0.733947 0.508484 0.240355 -0.0479425 -0.332217 -0.588615 -0.795624 -0.935873 -0.997594 -0.975609 -0.871762 -0.694767 -0.459475 0.697291 0.462595 0.189082 -0.100296 -0.381258 -0.630229 -0.826319 -0.953074 -0.999858 -0.962745 -0.84485 -0.656064 -0.41223 -0.133806 0.155846 0.432421 0.672712 0.856557 0.968529 0.999234 0.946094 0.813569 0.612779 0.360572
13.005 -0.850513 -0.664084 -0.421932 -0.144377 0.145292 0.422771 0.664775 0.850999 0.965817 0.999595 0.949498 0.81973 0.62118 0.370508 0.0887471 -0.200461 -0.472848 -0.705559 -0.879068 -0.978816 -0.996433 -0.93044 -0.786376 -0.576328 0.788543 0.579198 0.321253 0.0363523 -0.251599 -0.518438 -0.741777 -0.902874 -0.988212 -0.990631 -0.909927 -0.752873 -0.532647 -0.267727 0.0196578 0.305393 0.565503 0.778163 0.925528 0.995233 0.98143 0.885277 0.714842 0.484425
13.055 -0.914303 -0.759857 -0.541651 -0.277997 0.00898353 0.29521 0.556666 0.771414 0.921433 0.994136 0.983422 0.890191 0.722266 0.493736 0.223778 -0.0649573 -0.348242 -0.602306 -0.805832 -0.941741 -0.998631 -0.971727 -0.863287 -0.682409 0.865056 0.684975 0.447419 0.172321 -0.117237 -0.396957 -0.643369 -0.835797 -0.958095 -1 -0.957997 -0.83561 -0.643108 -0.396644 -0.116898 0.172657 0.447724 0.685223 0.865227 0.97263 0.998422 0.940437 0.803542 0.599223
13.105 -0.961004 -0.841426 -0.651246 -0.406421 -0.127493 0.162132 0.438153 0.677409 0.859825 0.970094 0.998964 0.944013 0.809851 0.607735 0.354626 0.0717601 -0.217127 -0.487795 -0.717533 -0.887064 -0.982163 -0.99485 -0.924061 -0.775735 0.925399 0.777949 0.565222 0.305068 0.019317 -0.268055 -0.532935 -0.753098 -0.910069 -0.990677 -0.98816 -0.902727 -0.741548 -0.518147 -0.251269 0.036693 0.321576 0.579476 0.788753 0.931847 0.996751 0.978019 0.877223 0.702821
13.155 -0.989741 -0.907268 -0.748668 -0.527248 -0.261587 0.0260229 0.311449 0.570743 0.782146 0.92792 0.995834 0.980189 0.882298 0.710375 0.478845 0.207136 -0.0819532 -0.364166 -0.615822 -0.815806 -0.947336 -0.999377 -0.967562 -0.85456 0.968444 0.856381 0.67246 0.432114 0.155509 -0.134143 -0.41254 -0.656322 -0.845032 -0.962837 -0.999852 -0.952971 -0.826127 -0.629965 -0.380943 -0.0999565 0.189417 0.462897 0.697536 0.873645 0.976449 0.99732 0.934507 0.793282
13.205 -0.999979 -0.956152 -0.832095 -0.638219 -0.390791 -0.110573 0.178924 0.453408 0.689846 0.868401 0.97409 0.998044 0.938254 0.799736 0.594114 0.338641 0.0547523 -0.23373 -0.502601 -0.729299 -0.894802 -0.985225 -0.992978 -0.917412 0.993388 0.918806 0.767128 0.551082 0.288795 0.00227601 -0.284434 -0.547278 -0.7642 -0.916999 -0.992855 -0.985402 -0.895265 -0.730007 -0.503496 -0.234738 0.0537175 0.337665 0.59328 0.799114 0.937895 0.997979 0.974324 0.868915
13.255 -0.991525 -0.987163 -0.89997 -0.737262 -0.512691 -0.245101 0.0430547 0.327598 0.584653 0.79265 0.934138 0.997243 0.976672 0.874149 0.698278 0.463815 0.190434 -0.0989253 -0.379984 -0.62916 -0.825543 -0.952656 -0.999833 -0.963116 0.999763 0.964056 0.847457 0.659749 0.416683 0.138653 -0.151011 -0.428004 -0.669084 -0.854022 -0.9673 -0.999413 -0.947668 -0.816405 -0.616638 -0.365131 -0.082986 0.206122 0.477935 0.709645 0.88181 0.979983 0.995928 0.928306
13.305 -0.964537 -0.999722 -0.951022 -0.822523 -0.625007 -0.375048 -0.0936196 0.195665 0.468531 0.702083 0.876725 0.977802 0.996834 0.932222 0.789389 0.58032 0.322557 0.0377286 -0.250266 -0.51726 -0.740852 -0.902281 -0.988 -0.990818 0.987451 0.991287 0.911946 0.756085 0.536782 0.272438 -0.0147656 -0.30073 -0.561461 -0.77508 -0.923664 -0.994744 -0.982357 -0.887542 -0.718255 -0.488699 -0.218138 0.0707265 0.353657 0.606912 0.809243 0.943671 0.998917 0.970345
13.355 -0.919521 -0.993595 -0.984298 -0.89241 -0.725641 -0.497985 -0.228544 0.060074 0.343651 0.598393 0.802925 0.940085 0.998363 0.97287 0.865746 0.685978 0.44865 0.173677 -0.115869 -0.395692 -0.642314 -0.83504 -0.957699 -0.999999 0.956682 0.999989 0.959389 0.838288 0.646847 0.401131 0.121756 -0.167835 -0.443343 -0.681651 -0.862763 -0.971482 -0.998685 -0.94209 -0.806445 -0.603133 -0.349213 -0.0659914 0.222768 0.492835 0.721549 0.889719 0.983234 0.994247
13.405 -0.857316 -0.968895 -0.999175 -0.945616 -0.812712 -0.611614 -0.359196 -0.0766395 0.212348 0.483518 0.714117 0.884795 0.981231 0.995334 0.92592 0.778813 0.566357 0.30638 0.0206939 -0.266728 -0.53177 -0.752191 -0.909497 -0.990489 0.90803 0.989999 0.988899 0.904821 0.744822 0.522325 0.256002 -0.031803 -0.316939 -0.575481 -0.785736 -0.93006 -0.996345 -0.979028 -0.879562 -0.706293 -0.473761 -0.201476 0.0877149 0.369545 0.620368 0.819136 0.949172 0.999565
13.455 -0.779087 -0.926085 -0.995376 -0.981147 -0.884591 -0.71381 -0.483135 -0.211921 0.0770758 0.359605 0.61196 0.812966 0.945758 0.999193 0.968787 0.857091 0.673478 0.433355 0.15687 -0.132778 -0.411285 -0.655282 -0.844295 -0.962464 0.842406 0.961504 0.999924 0.954442 0.828874 0.633757 0.385462 0.104824 -0.18461 -0.458554 -0.694021 -0.871254 -0.975381 -0.997666 -0.936238 -0.796251 -0.589453 -0.333194 -0.0489776 0.239349 0.507591 0.733243 0.897369 0.986198
13.505 -0.686296 -0.865965 -0.972972 -0.998338 -0.939935 -0.802664 -0.598043 -0.34324 -0.0596372 0.22897 0.498365 0.725942 0.892607 0.984375 0.993545 0.919348 0.768011 0.55223 0.290113 0.00365317 -0.283113 -0.546124 -0.763311 -0.916449 0.761035 0.915037 0.992259 0.986223 0.897434 0.733343 0.507718 0.239491 -0.0488311 -0.333056 -0.589334 -0.796163 -0.936186 -0.997656 -0.975414 -0.871326 -0.694127 -0.458684 -0.184755 0.104678 0.385327 0.633644 0.828792 0.954398
13.555 -0.580676 -0.789658 -0.93238 -0.996868 -0.977711 -0.876515 -0.701772 -0.468144 -0.195235 0.0940553 0.375454 0.625349 0.822772 0.951157 0.999732 0.964421 0.848188 0.660783 0.417934 0.140017 -0.14965 -0.426759 -0.66806 -0.853304 0.665439 0.851466 0.966047 0.999569 0.949218 0.81922 0.620483 0.369682 0.087861 -0.201332 -0.473632 -0.706189 -0.879492 -0.978998 -0.996357 -0.930114 -0.785826 -0.575601 -0.317078 -0.0319496 0.25586 0.5222 0.744724 0.904759
13.605 -0.464203 -0.698591 -0.874361 -0.976766 -0.997211 -0.933982 -0.792384 -0.584298 -0.327184 -0.0426175 0.245525 0.513067 0.737557 0.90016 0.987233 0.991468 0.91251 0.756985 0.537943 0.273763 -0.0133886 -0.299416 -0.560321 -0.774209 0.557405 0.771979 0.921778 0.994231 0.98326 0.889786 0.72165 0.492962 0.222911 -0.065845 -0.349076 -0.603016 -0.806358 -0.94204 -0.998677 -0.971516 -0.862837 -0.681759 -0.443475 -0.16798 0.12161 0.400996 0.646735 0.838208
13.655 -0.339052 -0.594466 -0.799999 -0.938405 -0.998071 -0.973991 -0.868184 -0.68953 -0.453018 -0.178494 0.111007 0.391194 0.638556 0.832338 0.95628 0.999981 0.959776 0.839038 0.647897 0.402392 0.123123 -0.166477 -0.442109 -0.680643 0.438952 0.678063 0.860279 0.97031 0.998924 0.943719 0.809329 0.607029 0.353794 0.0708728 -0.217995 -0.488571 -0.718152 -0.887474 -0.98233 -0.994759 -0.92372 -0.775173 -0.561582 -0.30087 -0.0149123 0.272297 0.536658 0.755989
13.705 -0.207564 -0.479229 -0.710683 -0.882504 -0.980276 -0.995794 -0.927757 -0.781873 -0.570383 -0.311033 -0.0255855 0.262009 0.527619 0.748958 0.907452 0.989804 0.989102 0.905407 0.74574 0.523499 0.257333 -0.0304265 -0.315633 -0.574354 0.312295 0.571473 0.7827 0.928251 0.995915 0.980013 0.881879 0.709749 0.478064 0.206266 -0.0828398 -0.364994 -0.616523 -0.81632 -0.947621 -0.999408 -0.967337 -0.854098 -0.669193 -0.428137 -0.151156 0.138508 0.416549 0.659639
13.755 -0.0721966 -0.355035 -0.608083 -0.810107 -0.944157 -0.998984 -0.969988 -0.859601 -0.677087 -0.437759 -0.1617 0.127927 0.406821 0.651578 0.841663 0.961125 0.99994 0.954852 0.829644 0.634822 0.386732 0.106193 -0.183257 -0.45733 0.179799 0.4542 0.69049 0.868842 0.974291 0.997988 0.937946 0.799202 0.593398 0.337803 0.053864 -0.234595 -0.50337 -0.729907 -0.895199 -0.985377 -0.992872 -0.917058 -0.764295 -0.5474 -0.284575 0.00212933 0.288655 0.550959
13.805 0.0645206 -0.224204 -0.494117 -0.722568 -0.890391 -0.983501 -0.994088 -0.921263 -0.771135 -0.556303 -0.294792 -0.00854597 0.278417 0.542019 0.760141 0.91448 0.992087 0.98645 0.89804 0.734278 0.508904 0.240828 -0.0474555 -0.331757 0.0439434 0.328438 0.585374 0.793192 0.934455 0.997309 0.97648 0.873717 0.697641 0.463027 0.189561 -0.0998105 -0.380807 -0.629851 -0.826045 -0.952926 -0.999849 -0.962877 -0.84511 -0.656432 -0.412674 -0.134289 0.155364 0.431981
13.855 0.200032 -0.089183 -0.370915 -0.621523 -0.819981 -0.949635 -0.999607 -0.965703 -0.850769 -0.664448 -0.422374 -0.14486 0.14481 0.422329 0.664411 0.850743 0.96569 0.999608 0.949651 0.820009 0.621562 0.370961 0.0892327 -0.199983 -0.0927339 0.196537 0.469317 0.702717 0.877153 0.977988 0.996763 0.9319 0.788843 0.579595 0.321715 0.0368396 -0.251127 -0.518021 -0.74145 -0.902664 -0.988137 -0.990697 -0.91013 -0.753194 -0.533059 -0.268197 0.0191703 0.304929
13.905 0.331804 0.0475054 -0.240779 -0.508861 -0.734244 -0.898018 -0.986441 -0.992094 -0.914501 -0.760173 -0.542061 -0.278465 0.00849599 0.294744 0.556261 0.771103 0.921243 0.994083 0.98351 0.890413 0.722603 0.49416 0.224253 -0.0644708 -0.227678 0.0609619 0.344487 0.599106 0.803455 0.940387 0.998414 0.972664 0.8653 0.68533 0.447855 0.172801 -0.116752 -0.396509 -0.642996 -0.835529 -0.957955 -1 -0.958137 -0.835877 -0.643481 -0.397091 -0.117382 0.172176
13.955 0.457374 0.183306 -0.106143 -0.386686 -0.634783 -0.829616 -0.954837 -0.99994 -0.961138 -0.84169 -0.651616 -0.406866 -0.127977 0.161651 0.437715 0.67705 0.859576 0.969976 0.998986 0.944174 0.810137 0.608123 0.355082 0.0722464 -0.358366 -0.0757525 0.213217 0.484296 0.714739 0.885209 0.981402 0.995248 0.925583 0.778255 0.565624 0.305533 0.0198044 -0.267585 -0.532523 -0.752777 -0.909867 -0.990611 -0.988234 -0.902937 -0.741875 -0.518564 -0.251741 0.0362058
14.005 0.574395 0.31568 0.0304764 -0.257284 -0.523457 -0.745707 -0.905386 -0.989095 -0.989811 -0.907473 -0.748991 -0.527662 -0.262058 0.0255355 0.310986 0.570342 0.781842 0.927738 0.99579 0.980286 0.882528 0.710718 0.479273 0.207613 -0.482356 -0.211051 0.0779627 0.360435 0.612663 0.813484 0.946047 0.999228 0.968566 0.856632 0.67282 0.432553 0.155991 -0.13366 -0.412096 -0.655954 -0.844771 -0.962705 -0.99986 -0.953118 -0.826402 -0.630343 -0.381393 -0.100442
14.055 0.68068 0.442153 0.166527 -0.123073 -0.402346 -0.647859 -0.83901 -0.959762 -0.999982 -0.956294 -0.832366 -0.638595 -0.39124 -0.111057 0.178444 0.452973 0.689493 0.868159 0.973979 0.998074 0.938422 0.800029 0.594506 0.339099 -0.597329 -0.342405 -0.0587491 0.229836 0.499136 0.726554 0.893008 0.984531 0.993444 0.918998 0.767441 0.551489 0.289262 0.00276357 -0.283967 -0.546869 -0.763885 -0.916805 -0.992797 -0.985484 -0.895482 -0.73034 -0.503917 -0.235211
14.105 0.774241 0.560362 0.299464 0.0134386 -0.273715 -0.537901 -0.756953 -0.91249 -0.991461 -0.987241 -0.900182 -0.737591 -0.513109 -0.245574 0.0425676 0.327137 0.584257 0.792353 0.933964 0.997207 0.976776 0.874386 0.698627 0.464247 -0.701138 -0.467358 -0.194363 0.0949409 0.376278 0.626043 0.823277 0.951431 0.999752 0.964186 0.847716 0.660115 0.417126 0.139136 -0.150529 -0.427563 -0.668721 -0.853768 -0.967176 -0.99943 -0.947823 -0.816686 -0.617022 -0.365585
14.155 0.85333 0.668097 0.426804 0.149699 -0.139967 -0.417889 -0.660746 -0.848161 -0.964408 -0.999733 -0.951172 -0.8228 -0.625388 -0.3755 -0.094105 0.195186 0.4681 0.701736 0.876491 0.9777 0.996872 0.932398 0.789688 0.580717 -0.791841 -0.583576 -0.326344 -0.0417287 0.246388 0.51383 0.738158 0.900548 0.987374 0.991351 0.912146 0.756404 0.537193 0.272907 -0.0142781 -0.300265 -0.561057 -0.774772 -0.923477 -0.994694 -0.982448 -0.887767 -0.718594 -0.489125
14.205 0.916469 0.763343 0.546166 0.283161 -0.00360318 -0.290065 -0.552189 -0.767979 -0.919329 -0.993539 -0.984384 -0.89263 -0.725977 -0.498408 -0.229019 0.0595873 0.343193 0.598003 0.802634 0.939918 0.998335 0.972983 0.86599 0.686332 -0.867742 -0.688885 -0.452224 -0.177618 0.111891 0.392013 0.639241 0.832831 0.956539 0.999986 0.959526 0.838553 0.647219 0.401577 0.12224 -0.167354 -0.442906 -0.681295 -0.862516 -0.971366 -0.998709 -0.942253 -0.806733 -0.603522
14.255 0.962478 0.844322 0.65532 0.411331 0.132828 -0.15682 -0.43331 -0.673441 -0.857065 -0.968774 -0.999195 -0.945774 -0.812996 -0.611999 -0.359651 -0.0771256 0.211872 0.483091 0.713775 0.884567 0.981137 0.995381 0.926104 0.779119 -0.927424 -0.781318 -0.569652 -0.310188 -0.0246961 0.262868 0.528375 0.749547 0.907826 0.98993 0.988971 0.905029 0.745147 0.522741 0.256473 -0.0313157 -0.316477 -0.575082 -0.785434 -0.929881 -0.996303 -0.979127 -0.879794 -0.706638
14.305 0.990496 0.909518 0.752224 0.531812 0.266776 -0.0206439 -0.306332 -0.566316 -0.778782 -0.925901 -0.995329 -0.981241 -0.884818 -0.714152 -0.483562 -0.212397 0.0765897 0.35915 0.611574 0.812682 0.9456 0.999173 0.968907 0.857342 -0.969771 -0.859147 -0.676432 -0.436959 -0.160822 0.12881 0.407633 0.652253 0.842143 0.96137 0.99993 0.954588 0.829147 0.634134 0.385912 0.105309 -0.184131 -0.458121 -0.69367 -0.871015 -0.975274 -0.997699 -0.936409 -0.796546
14.355 0.999999 0.957714 0.835068 0.642352 0.395738 0.115918 -0.173628 -0.448606 -0.685941 -0.865721 -0.972859 -0.998366 -0.940102 -0.802955 -0.598433 -0.343698 -0.0601239 0.228495 0.497942 0.725607 0.892387 0.984289 0.9936 0.91954 -0.993991 -0.920916 -0.770568 -0.555563 -0.293942 -0.0076564 0.279272 0.542767 0.760719 0.91484 0.992199 0.986303 0.897649 0.733674 0.508138 0.239964 -0.0483441 -0.332596 -0.58894 -0.795867 -0.936015 -0.997622 -0.975521 -0.871565
14.405 0.990811 0.988008 0.902302 0.740886 0.517303 0.250314 -0.0376786 -0.32251 -0.580279 -0.789359 -0.932204 -0.99683 -0.977813 -0.876749 -0.702119 -0.468575 -0.195714 0.0935699 0.375002 0.624968 0.822494 0.951006 0.999721 0.96455 -0.999632 -0.965472 -0.850301 -0.663783 -0.421568 -0.143979 0.14569 0.423135 0.665075 0.85121 0.965921 0.999583 0.949372 0.8195 0.620865 0.370135 0.0883466 -0.200854 -0.473202 -0.705844 -0.87926 -0.978898 -0.996399 -0.930293
14.455 0.963103 0.999834 0.952671 0.825571 0.629198 0.380031 0.0989751 -0.190385 -0.463771 -0.698242 -0.874125 -0.976661 -0.997247 -0.934156 -0.792681 -0.584693 -0.327645 -0.0431046 0.245053 0.512648 0.737228 0.899948 0.987155 0.991531 -0.986587 -0.991982 -0.91414 -0.759595 -0.541313 -0.277611 0.00938556 0.295594 0.557 0.771669 0.921589 0.994179 0.983349 0.890008 0.721988 0.493387 0.223386 -0.0653585 -0.348619 -0.602627 -0.80607 -0.941877 -0.998652 -0.971632
14.505 0.917392 0.992972 0.985233 0.894825 0.729333 0.502644 0.233779 -0.0547024 -0.338594 -0.594074 -0.799706 -0.938237 -0.998041 -0.974101 -0.868426 -0.689883 -0.453452 -0.178973 0.110523 0.390745 0.638181 0.832068 0.956137 0.999978 -0.955101 -0.999949 -0.960892 -0.841209 -0.650941 -0.406053 -0.127095 0.162529 0.438514 0.677705 0.86003 0.970192 0.998946 0.94388 0.809615 0.607416 0.35425 0.0713591 -0.217519 -0.488146 -0.717813 -0.88725 -0.982238 -0.994809
14.555 0.854534 0.967549 0.999379 0.947352 0.815835 0.615862 0.364213 0.082003 -0.207087 -0.478801 -0.71034 -0.882275 -0.980179 -0.995839 -0.927939 -0.782177 -0.570784 -0.311497 -0.0260728 0.261539 0.527205 0.748635 0.907247 0.989734 -0.905763 -0.989226 -0.989684 -0.907099 -0.748401 -0.526906 -0.261199 0.0264248 0.311831 0.571073 0.782396 0.92807 0.995871 0.98011 0.882109 0.710092 0.478492 0.206743 -0.0823539 -0.36454 -0.616139 -0.816038 -0.947465 -0.999391
14.605 0.775703 0.924041 0.994845 0.982172 0.887087 0.717568 0.487839 0.217176 -0.0717103 -0.354579 -0.607696 -0.809822 -0.943996 -0.998962 -0.970106 -0.85985 -0.677446 -0.438198 -0.162181 0.127444 0.406375 0.651208 0.841399 0.96099 -0.839494 -0.960012 -0.999976 -0.956034 -0.831872 -0.63791 -0.390421 -0.110173 0.17932 0.453766 0.690137 0.868601 0.974181 0.998019 0.938115 0.799495 0.593791 0.338262 0.0543508 -0.234121 -0.502948 -0.729574 -0.894982 -0.985293
14.655 0.682373 0.863261 0.971715 0.998634 0.941758 0.805862 0.602346 0.348289 0.0650072 -0.223729 -0.493693 -0.722231 -0.890169 -0.983413 -0.994141 -0.921452 -0.771445 -0.556708 -0.295258 -0.00903351 0.277949 0.541609 0.759824 0.914283 -0.757534 -0.912853 -0.991577 -0.987098 -0.899794 -0.73699 -0.512346 -0.244711 0.0434564 0.327978 0.584979 0.792895 0.934281 0.997273 0.976585 0.873954 0.69799 0.463459 0.19004 -0.0993254 -0.380356 -0.629472 -0.82577 -0.952778
14.705 0.576287 0.786345 0.930422 0.996428 0.978826 0.879092 0.705595 0.472892 0.20051 -0.0886973 -0.370462 -0.621141 -0.819702 -0.949482 -0.999593 -0.96583 -0.851025 -0.664812 -0.422816 -0.145342 0.144328 0.421887 0.664046 0.850486 -0.661413 -0.848632 -0.964643 -0.999712 -0.950898 -0.822294 -0.624693 -0.374676 -0.0932193 0.196059 0.468886 0.70237 0.876919 0.977887 0.996802 0.932077 0.789142 0.579992 0.322176 0.0373268 -0.250655 -0.517604 -0.741122 -0.902454
14.755 0.45943 0.694731 0.871738 0.975598 0.997598 0.935891 0.795654 0.588656 0.332264 0.0479924 -0.240306 -0.508441 -0.733913 -0.897804 -0.986361 -0.992155 -0.914698 -0.76049 -0.542471 -0.278934 0.00800845 0.294279 0.555856 0.770793 -0.55293 -0.768548 -0.919678 -0.99364 -0.984227 -0.892228 -0.725365 -0.497637 -0.228153 0.0604753 0.344029 0.598715 0.803165 0.940222 0.998386 0.972777 0.865544 0.685685 0.448291 0.173281 -0.116268 -0.396062 -0.642622 -0.835261
14.805 0.333986 0.590131 0.796759 0.936532 0.997723 0.975196 0.870842 0.693416 0.457808 0.183785 -0.105659 -0.386237 -0.634406 -0.829344 -0.954692 -0.999934 -0.961273 -0.841953 -0.651986 -0.407312 -0.12846 0.16117 0.437276 0.676691 -0.434112 -0.674099 -0.857523 -0.968994 -0.999159 -0.945485 -0.812477 -0.611296 -0.358821 -0.0762387 0.212741 0.48387 0.714398 0.884982 0.981309 0.995295 0.925768 0.778561 0.566026 0.305997 0.0202919 -0.267116 -0.53211 -0.752456
14.855 0.202298 0.4745 0.706887 0.879961 0.979198 0.996273 0.929751 0.785216 0.574794 0.316143 0.0309638 -0.256813 -0.523041 -0.745382 -0.905178 -0.989023 -0.98988 -0.907678 -0.749314 -0.528076 -0.262528 0.0250481 0.310523 0.569942 -0.307179 -0.567049 -0.779339 -0.926237 -0.995415 -0.981069 -0.884403 -0.713529 -0.482783 -0.211528 0.0774767 0.35998 0.612278 0.8132 0.945889 0.999209 0.968687 0.856884 0.673181 0.432993 0.156473 -0.133177 -0.411652 -0.655586
14.905 0.0668291 0.35 0.603803 0.806941 0.942371 0.998727 0.971282 0.862338 0.681037 0.442591 0.167007 -0.122589 -0.4019 -0.647487 -0.838745 -0.959625 -0.999985 -0.956437 -0.832636 -0.63897 -0.391689 -0.111542 0.177965 0.452538 -0.174504 -0.4494 -0.686588 -0.866166 -0.973064 -0.998315 -0.939798 -0.802424 -0.59772 -0.342863 -0.0592358 0.229361 0.498713 0.726219 0.892788 0.984446 0.993499 0.91919 0.767753 0.551895 0.289728 0.00325112 -0.283499 -0.546461
14.955 -0.0698889 0.218958 0.489432 0.718838 0.887929 0.982514 0.994658 0.923342 0.77455 0.560766 0.299929 0.0139261 -0.273246 -0.53749 -0.756634 -0.91229 -0.991397 -0.987318 -0.900394 -0.73792 -0.513528 -0.246046 0.0420804 0.326676 -0.0385676 -0.323352 -0.581004 -0.789904 -0.932526 -0.9969 -0.977626 -0.876321 -0.701485 -0.467789 -0.194841 0.0944555 0.375827 0.625663 0.823 0.951281 0.999741 0.964315 0.847974 0.660482 0.417569 0.139618 -0.150047 -0.427122
15.005 -0.205301 0.0838227 0.365913 0.617299 0.816889 0.947935 0.999442 0.967086 0.853584 0.668459 0.427245 0.150181 -0.139484 -0.417446 -0.66038 -0.847903 -0.964279 -0.999745 -0.951323 -0.823077 -0.625768 -0.375952 -0.0945904 0.194708 0.0980898 -0.191259 -0.464559 -0.698878 -0.874556 -0.976852 -0.997181 -0.933838 -0.792138 -0.583971 -0.326804 -0.0422158 0.245915 0.513412 0.737829 0.900335 0.987297 0.991415 0.912346 0.756723 0.537604 0.273376 -0.0137906 -0.2998
15.055 -0.336875 -0.0528791 0.235554 0.504221 0.730581 0.895638 0.985544 0.992754 0.916664 0.763658 0.546575 0.283629 -0.00311563 -0.289599 -0.551782 -0.767666 -0.919137 -0.993484 -0.984469 -0.892849 -0.726312 -0.498831 -0.229493 0.0591006 0.232914 -0.0555906 -0.33943 -0.594789 -0.80024 -0.938544 -0.998096 -0.9739 -0.867985 -0.689238 -0.452659 -0.178098 0.111407 0.391564 0.638866 0.832561 0.956397 0.999984 0.959663 0.838819 0.64759 0.402024 0.122724 -0.166874
