46.055 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00438171 0.617056 0.00152857 3.43603e-06 0.999956 1.74558e-06 0.010153 0.61431 0.00294928 3.43061e-06 0.999936 1.77e-06 0.0940418 0.601765 0.0167247 3.37849e-06 0.999808 1.8823e-06 0.929372 0.546201 0.324425 2.40321e-06 0.997498 2.43704e-06 0.997764 0.312788 0.549405 1.87502e-06 0.919884 3.38596e-06 0.999822 0.0148463 0.602505 1.76841e-06 0.0816665 3.43228e-06 0.999941 0.00252012 0.614529 1.74512e-06 0.00850117 3.43751e-06 0.999962 0.00114 0.617304 1.7398e-06 0.00314857 3.43872e-06 0.999969 0.000811879 0.617947 1.73857e-06 0.00209021 3.43901e-06 0.999971 0.000716436 0.618089 1.7383e-06 0.00180547 -0.451482 0.301108 -0.451482 0.301108 -0.451482 0.301108 -0.899203 0.601167 -0.447721 0.300059 -0.860872 0.589968 -0.860872 0.589968 -0.533053 0.353303 -0.533053 0.353303 -0.0478459 -0.0617576 -0.0478459 -0.0617576 0.363354 -0.542605 0.363354 -0.542605 0.591672 -0.865837 0.591672 -0.865837 0.601771 -0.90042 0.601771 -0.90042 0.603033 -0.904865 0.603033 -0.904865 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.105 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00438134 0.617056 0.00152847 3.43603e-06 0.999956 1.74558e-06 0.0101518 0.61431 0.00294903 3.43062e-06 0.999936 1.77e-06 0.0940253 0.601766 0.0167226 3.3785e-06 0.999808 1.88229e-06 0.929358 0.546205 0.324409 2.40329e-06 0.997498 2.43698e-06 0.997764 0.312802 0.549401 1.87504e-06 0.919899 3.38595e-06 0.999822 0.0148476 0.602504 1.76841e-06 0.0816781 3.43228e-06 0.999941 0.00252023 0.614529 1.74513e-06 0.00850183 3.43751e-06 0.999962 0.00114002 0.617304 1.7398e-06 0.00314869 3.43872e-06 0.999969 0.000811884 0.617947 1.73857e-06 0.00209024 3.43902e-06 0.999971 0.000716436 0.618089 1.7383e-06 0.00180548 -0.451482 0.301108 -0.451482 0.301108 -0.451482 0.301108 -0.899204 0.601167 -0.447722 0.300059 -0.860878 0.58997 -0.860878 0.58997 -0.533067 0.353317 -0.533067 0.353317 -0.0478638 -0.0617374 -0.0478638 -0.0617374 0.363342 -0.542593 0.363342 -0.542593 0.591671 -0.865832 0.591671 -0.865832 0.601771 -0.90042 0.601771 -0.90042 0.603033 -0.904865 0.603033 -0.904865 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.155 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00438098 0.617056 0.00152837 3.43603e-06 0.999956 1.74558e-06 0.0101506 0.614311 0.00294878 3.43062e-06 0.999936 1.76999e-06 0.0940091 0.601767 0.0167205 3.37852e-06 0.999808 1.88228e-06 0.929345 0.54621 0.324394 2.40336e-06 0.997499 2.43693e-06 0.997763 0.312815 0.549396 1.87506e-06 0.919913 3.38595e-06 0.999822 0.0148489 0.602503 1.76842e-06 0.0816896 3.43228e-06 0.999941 0.00252035 0.614529 1.74513e-06 0.00850247 3.43751e-06 0.999962 0.00114004 0.617304 1.7398e-06 0.0031488 3.43872e-06 0.999969 0.000811889 0.617947 1.73857e-06 0.00209027 3.43902e-06 0.999971 0.000716437 0.618089 1.7383e-06 0.00180549 -0.451482 0.301108 -0.451482 0.301108 -0.451482 0.301108 -0.899204 0.601167 -0.447722 0.300059 -0.860885 0.589971 -0.860885 0.589971 -0.53308 0.35333 -0.53308 0.35333 -0.0478814 -0.0617175 -0.0478814 -0.0617175 0.363331 -0.54258 0.363331 -0.54258 0.59167 -0.865827 0.59167 -0.865827 0.601771 -0.900419 0.601771 -0.900419 0.603033 -0.904865 0.603033 -0.904865 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.205 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00438063 0.617057 0.00152828 3.43603e-06 0.999956 1.74558e-06 0.0101495 0.614311 0.00294853 3.43062e-06 0.999936 1.76999e-06 0.0939933 0.601768 0.0167184 3.37854e-06 0.999808 1.88226e-06 0.929332 0.546213 0.324379 2.40344e-06 0.997499 2.43687e-06 0.997763 0.312829 0.549392 1.87508e-06 0.919928 3.38594e-06 0.999822 0.0148502 0.602501 1.76842e-06 0.0817008 3.43228e-06 0.999941 0.00252046 0.614529 1.74513e-06 0.00850311 3.43751e-06 0.999962 0.00114007 0.617304 1.7398e-06 0.0031489 3.43873e-06 0.999969 0.000811895 0.617947 1.73857e-06 0.0020903 3.43903e-06 0.999971 0.000716438 0.618089 1.7383e-06 0.0018055 -0.451482 0.301108 -0.451482 0.301108 -0.451482 0.301108 -0.899205 0.601168 -0.447723 0.300059 -0.860891 0.589973 -0.860891 0.589973 -0.533093 0.353343 -0.533093 0.353343 -0.0478987 -0.0616981 -0.0478987 -0.0616981 0.36332 -0.542568 0.36332 -0.542568 0.591669 -0.865823 0.591669 -0.865823 0.601771 -0.900419 0.601771 -0.900419 0.603033 -0.904864 0.603033 -0.904864 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.255 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00438028 0.617057 0.00152819 3.43603e-06 0.999956 1.74558e-06 0.0101484 0.614311 0.0029483 3.43062e-06 0.999936 1.76999e-06 0.0939778 0.601769 0.0167164 3.37855e-06 0.999808 1.88225e-06 0.929319 0.546217 0.324364 2.40351e-06 0.9975 2.43682e-06 0.997763 0.312841 0.549387 1.87509e-06 0.919942 3.38593e-06 0.999822 0.0148514 0.6025 1.76843e-06 0.0817118 3.43228e-06 0.999941 0.00252057 0.614528 1.74513e-06 0.00850373 3.43751e-06 0.999962 0.00114009 0.617304 1.7398e-06 0.00314901 3.43873e-06 0.999969 0.000811901 0.617947 1.73857e-06 0.00209033 3.43903e-06 0.999971 0.00071644 0.618089 1.73829e-06 0.00180551 -0.451482 0.301108 -0.451482 0.301108 -0.451482 0.301108 -0.899206 0.601168 -0.447723 0.30006 -0.860897 0.589975 -0.860897 0.589975 -0.533105 0.353356 -0.533105 0.353356 -0.0479157 -0.0616791 -0.0479157 -0.0616791 0.363309 -0.542556 0.363309 -0.542556 0.591668 -0.865818 0.591668 -0.865818 0.601771 -0.900418 0.601771 -0.900418 0.603033 -0.904864 0.603033 -0.904864 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.305 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437994 0.617057 0.0015281 3.43603e-06 0.999956 1.74558e-06 0.0101473 0.614311 0.00294806 3.43062e-06 0.999936 1.76999e-06 0.0939626 0.60177 0.0167144 3.37857e-06 0.999808 1.88224e-06 0.929307 0.546221 0.32435 2.40358e-06 0.9975 2.43677e-06 0.997762 0.312854 0.549383 1.87511e-06 0.919955 3.38593e-06 0.999822 0.0148527 0.602499 1.76843e-06 0.0817227 3.43228e-06 0.999941 0.00252067 0.614528 1.74513e-06 0.00850435 3.43751e-06 0.999962 0.00114011 0.617304 1.7398e-06 0.00314912 3.43873e-06 0.999969 0.000811907 0.617947 1.73857e-06 0.00209036 3.43904e-06 0.999971 0.000716441 0.618089 1.73829e-06 0.00180552 -0.451482 0.301108 -0.451482 0.301108 -0.451482 0.301108 -0.899206 0.601168 -0.447724 0.30006 -0.860903 0.589977 -0.860903 0.589977 -0.533118 0.353369 -0.533118 0.353369 -0.0479323 -0.0616605 -0.0479323 -0.0616605 0.363298 -0.542545 0.363298 -0.542545 0.591667 -0.865814 0.591667 -0.865814 0.601771 -0.900418 0.601771 -0.900418 0.603033 -0.904864 0.603033 -0.904864 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.355 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437961 0.617057 0.00152801 3.43603e-06 0.999956 1.74558e-06 0.0101462 0.614311 0.00294784 3.43063e-06 0.999936 1.76998e-06 0.0939478 0.601771 0.0167125 3.37858e-06 0.999808 1.88223e-06 0.929294 0.546225 0.324336 2.40365e-06 0.997501 2.43672e-06 0.997762 0.312867 0.549379 1.87512e-06 0.919969 3.38592e-06 0.999822 0.0148539 0.602498 1.76843e-06 0.0817333 3.43228e-06 0.999941 0.00252078 0.614528 1.74513e-06 0.00850495 3.43751e-06 0.999962 0.00114013 0.617304 1.7398e-06 0.00314922 3.43873e-06 0.999969 0.000811912 0.617947 1.73857e-06 0.00209039 3.43904e-06 0.999971 0.000716443 0.618089 1.73829e-06 0.00180554 -0.451483 0.301108 -0.451483 0.301108 -0.451483 0.301108 -0.899207 0.601168 -0.447725 0.30006 -0.860909 0.589978 -0.860909 0.589978 -0.53313 0.353381 -0.53313 0.353381 -0.0479487 -0.0616423 -0.0479487 -0.0616423 0.363288 -0.542533 0.363288 -0.542533 0.591666 -0.865809 0.591666 -0.865809 0.60177 -0.900417 0.60177 -0.900417 0.603033 -0.904864 0.603033 -0.904864 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.405 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437929 0.617057 0.00152792 3.43604e-06 0.999956 1.74558e-06 0.0101452 0.614312 0.00294762 3.43063e-06 0.999936 1.76998e-06 0.0939332 0.601772 0.0167106 3.37859e-06 0.999808 1.88222e-06 0.929282 0.546229 0.324322 2.40372e-06 0.997501 2.43667e-06 0.997762 0.312879 0.549375 1.87514e-06 0.919982 3.38592e-06 0.999822 0.014855 0.602497 1.76844e-06 0.0817437 3.43228e-06 0.999941 0.00252089 0.614528 1.74513e-06 0.00850555 3.43752e-06 0.999962 0.00114015 0.617303 1.7398e-06 0.00314933 3.43873e-06 0.999969 0.000811919 0.617947 1.73857e-06 0.00209042 3.43905e-06 0.999971 0.000716445 0.618089 1.73829e-06 0.00180555 -0.451483 0.301108 -0.451483 0.301108 -0.451483 0.301108 -0.899208 0.601169 -0.447725 0.30006 -0.860915 0.58998 -0.860915 0.58998 -0.533142 0.353393 -0.533142 0.353393 -0.0479647 -0.0616245 -0.0479647 -0.0616245 0.363277 -0.542522 0.363277 -0.542522 0.591665 -0.865805 0.591665 -0.865805 0.60177 -0.900417 0.60177 -0.900417 0.603033 -0.904864 0.603033 -0.904864 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.455 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437897 0.617057 0.00152784 3.43604e-06 0.999956 1.74558e-06 0.0101441 0.614312 0.0029474 3.43063e-06 0.999936 1.76998e-06 0.093919 0.601772 0.0167087 3.37861e-06 0.999808 1.8822e-06 0.929271 0.546232 0.324309 2.40378e-06 0.997501 2.43662e-06 0.997761 0.312891 0.549371 1.87515e-06 0.919995 3.38591e-06 0.999822 0.0148562 0.602496 1.76844e-06 0.081754 3.43228e-06 0.999941 0.00252099 0.614527 1.74513e-06 0.00850613 3.43752e-06 0.999962 0.00114017 0.617303 1.7398e-06 0.00314943 3.43873e-06 0.999969 0.000811925 0.617947 1.73857e-06 0.00209045 3.43905e-06 0.999971 0.000716447 0.618089 1.73829e-06 0.00180556 -0.451483 0.301109 -0.451483 0.301109 -0.451483 0.301109 -0.899208 0.601169 -0.447725 0.30006 -0.86092 0.589982 -0.86092 0.589982 -0.533153 0.353405 -0.533153 0.353405 -0.0479804 -0.061607 -0.0479804 -0.061607 0.363267 -0.542511 0.363267 -0.542511 0.591664 -0.8658 0.591664 -0.8658 0.60177 -0.900416 0.60177 -0.900416 0.603033 -0.904864 0.603033 -0.904864 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.505 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437866 0.617057 0.00152775 3.43604e-06 0.999956 1.74558e-06 0.0101431 0.614312 0.00294719 3.43063e-06 0.999936 1.76997e-06 0.0939051 0.601773 0.0167069 3.37862e-06 0.999808 1.88219e-06 0.929259 0.546236 0.324296 2.40385e-06 0.997502 2.43657e-06 0.997761 0.312903 0.549367 1.87517e-06 0.920007 3.38591e-06 0.999822 0.0148573 0.602496 1.76844e-06 0.081764 3.43228e-06 0.999941 0.00252109 0.614527 1.74513e-06 0.00850671 3.43752e-06 0.999962 0.0011402 0.617303 1.7398e-06 0.00314953 3.43874e-06 0.999969 0.000811931 0.617947 1.73857e-06 0.00209048 3.43905e-06 0.999971 0.000716449 0.618089 1.73829e-06 0.00180557 -0.451483 0.301109 -0.451483 0.301109 -0.451483 0.301109 -0.899209 0.601169 -0.447726 0.300061 -0.860926 0.589983 -0.860926 0.589983 -0.533165 0.353417 -0.533165 0.353417 -0.0479958 -0.0615899 -0.0479958 -0.0615899 0.363257 -0.5425 0.363257 -0.5425 0.591663 -0.865796 0.591663 -0.865796 0.60177 -0.900416 0.60177 -0.900416 0.603033 -0.904864 0.603033 -0.904864 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.555 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437836 0.617057 0.00152767 3.43604e-06 0.999956 1.74558e-06 0.0101422 0.614312 0.00294698 3.43063e-06 0.999936 1.76997e-06 0.0938915 0.601774 0.0167052 3.37863e-06 0.999808 1.88218e-06 0.929248 0.546239 0.324283 2.40391e-06 0.997502 2.43652e-06 0.997761 0.312914 0.549364 1.87518e-06 0.92002 3.3859e-06 0.999822 0.0148585 0.602495 1.76845e-06 0.0817739 3.43228e-06 0.999941 0.00252119 0.614527 1.74513e-06 0.00850727 3.43752e-06 0.999962 0.00114022 0.617303 1.7398e-06 0.00314963 3.43874e-06 0.999969 0.000811937 0.617947 1.73857e-06 0.00209051 3.43906e-06 0.999971 0.000716451 0.618089 1.73829e-06 0.00180559 -0.451483 0.301109 -0.451483 0.301109 -0.451483 0.301109 -0.89921 0.601169 -0.447726 0.300061 -0.860931 0.589985 -0.860931 0.589985 -0.533176 0.353428 -0.533176 0.353428 -0.0480109 -0.0615731 -0.0480109 -0.0615731 0.363247 -0.542489 0.363247 -0.542489 0.591662 -0.865792 0.591662 -0.865792 0.60177 -0.900415 0.60177 -0.900415 0.603033 -0.904864 0.603033 -0.904864 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.605 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437807 0.617057 0.0015276 3.43604e-06 0.999956 1.74558e-06 0.0101412 0.614313 0.00294678 3.43063e-06 0.999936 1.76997e-06 0.0938781 0.601775 0.0167034 3.37865e-06 0.999808 1.88217e-06 0.929237 0.546243 0.32427 2.40397e-06 0.997502 2.43647e-06 0.99776 0.312926 0.54936 1.8752e-06 0.920032 3.3859e-06 0.999822 0.0148596 0.602494 1.76845e-06 0.0817836 3.43228e-06 0.999941 0.00252129 0.614527 1.74513e-06 0.00850783 3.43752e-06 0.999962 0.00114024 0.617303 1.7398e-06 0.00314973 3.43874e-06 0.999969 0.000811943 0.617947 1.73857e-06 0.00209054 3.43906e-06 0.999971 0.000716454 0.618089 1.73829e-06 0.0018056 -0.451483 0.301109 -0.451483 0.301109 -0.451483 0.301109 -0.89921 0.60117 -0.447727 0.300061 -0.860936 0.589986 -0.860936 0.589986 -0.533187 0.353439 -0.533187 0.353439 -0.0480257 -0.0615567 -0.0480257 -0.0615567 0.363238 -0.542479 0.363238 -0.542479 0.591662 -0.865788 0.591662 -0.865788 0.60177 -0.900415 0.60177 -0.900415 0.603033 -0.904864 0.603033 -0.904864 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.655 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437778 0.617057 0.00152752 3.43604e-06 0.999956 1.74557e-06 0.0101403 0.614313 0.00294658 3.43064e-06 0.999936 1.76997e-06 0.0938651 0.601776 0.0167017 3.37866e-06 0.999808 1.88216e-06 0.929226 0.546246 0.324258 2.40403e-06 0.997503 2.43642e-06 0.99776 0.312937 0.549356 1.87521e-06 0.920044 3.38589e-06 0.999822 0.0148606 0.602493 1.76845e-06 0.0817931 3.43228e-06 0.999941 0.00252139 0.614527 1.74513e-06 0.00850837 3.43752e-06 0.999962 0.00114026 0.617303 1.7398e-06 0.00314983 3.43874e-06 0.999969 0.00081195 0.617947 1.73857e-06 0.00209057 3.43907e-06 0.999971 0.000716456 0.618089 1.73829e-06 0.00180561 -0.451484 0.301109 -0.451484 0.301109 -0.451484 0.301109 -0.899211 0.60117 -0.447727 0.300061 -0.860942 0.589988 -0.860942 0.589988 -0.533197 0.35345 -0.533197 0.35345 -0.0480402 -0.0615407 -0.0480402 -0.0615407 0.363228 -0.542469 0.363228 -0.542469 0.591661 -0.865784 0.591661 -0.865784 0.60177 -0.900415 0.60177 -0.900415 0.603033 -0.904864 0.603033 -0.904864 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.705 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.0043775 0.617057 0.00152745 3.43604e-06 0.999956 1.74557e-06 0.0101394 0.614313 0.00294639 3.43064e-06 0.999936 1.76996e-06 0.0938523 0.601777 0.0167001 3.37867e-06 0.999808 1.88215e-06 0.929215 0.546249 0.324246 2.40409e-06 0.997503 2.43638e-06 0.99776 0.312948 0.549353 1.87522e-06 0.920055 3.38589e-06 0.999822 0.0148617 0.602492 1.76846e-06 0.0818024 3.43228e-06 0.999941 0.00252148 0.614526 1.74514e-06 0.00850891 3.43752e-06 0.999962 0.00114028 0.617303 1.7398e-06 0.00314992 3.43874e-06 0.999969 0.000811956 0.617947 1.73857e-06 0.0020906 3.43907e-06 0.999971 0.000716459 0.618089 1.73829e-06 0.00180563 -0.451484 0.301109 -0.451484 0.301109 -0.451484 0.301109 -0.899211 0.60117 -0.447728 0.300061 -0.860947 0.589989 -0.860947 0.589989 -0.533208 0.35346 -0.533208 0.35346 -0.0480545 -0.0615249 -0.0480545 -0.0615249 0.363219 -0.542459 0.363219 -0.542459 0.59166 -0.86578 0.59166 -0.86578 0.60177 -0.900414 0.60177 -0.900414 0.603033 -0.904863 0.603033 -0.904863 0.301638 -0.452828 0.603346 -0.905847 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.755 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437722 0.617057 0.00152737 3.43604e-06 0.999956 1.74557e-06 0.0101385 0.614313 0.0029462 3.43064e-06 0.999936 1.76996e-06 0.0938398 0.601777 0.0166985 3.37868e-06 0.999808 1.88214e-06 0.929205 0.546253 0.324234 2.40415e-06 0.997503 2.43633e-06 0.99776 0.312959 0.549349 1.87524e-06 0.920067 3.38588e-06 0.999822 0.0148627 0.602491 1.76846e-06 0.0818115 3.43228e-06 0.999941 0.00252158 0.614526 1.74514e-06 0.00850944 3.43752e-06 0.999962 0.0011403 0.617303 1.7398e-06 0.00315002 3.43874e-06 0.999969 0.000811963 0.617947 1.73857e-06 0.00209063 3.43907e-06 0.999971 0.000716462 0.618089 1.73829e-06 0.00180564 -0.451484 0.301109 -0.451484 0.301109 -0.451484 0.301109 -0.899212 0.60117 -0.447728 0.300061 -0.860952 0.58999 -0.860952 0.58999 -0.533218 0.353471 -0.533218 0.353471 -0.0480685 -0.0615095 -0.0480685 -0.0615095 0.36321 -0.542449 0.36321 -0.542449 0.591659 -0.865776 0.591659 -0.865776 0.60177 -0.900414 0.60177 -0.900414 0.603033 -0.904863 0.603033 -0.904863 0.301638 -0.452828 0.603346 -0.905846 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.805 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437695 0.617057 0.0015273 3.43604e-06 0.999956 1.74557e-06 0.0101376 0.614313 0.00294601 3.43064e-06 0.999936 1.76996e-06 0.0938275 0.601778 0.0166969 3.3787e-06 0.999808 1.88213e-06 0.929195 0.546256 0.324222 2.4042e-06 0.997504 2.43629e-06 0.997759 0.312969 0.549346 1.87525e-06 0.920078 3.38588e-06 0.999822 0.0148638 0.60249 1.76846e-06 0.0818205 3.43228e-06 0.999941 0.00252167 0.614526 1.74514e-06 0.00850995 3.43752e-06 0.999962 0.00114032 0.617303 1.7398e-06 0.00315011 3.43875e-06 0.999969 0.000811969 0.617947 1.73857e-06 0.00209066 3.43907e-06 0.999971 0.000716464 0.618089 1.73829e-06 0.00180565 -0.451484 0.301109 -0.451484 0.301109 -0.451484 0.301109 -0.899213 0.60117 -0.447729 0.300061 -0.860957 0.589992 -0.860957 0.589992 -0.533228 0.353481 -0.533228 0.353481 -0.0480822 -0.0614945 -0.0480822 -0.0614945 0.363201 -0.54244 0.363201 -0.54244 0.591658 -0.865772 0.591658 -0.865772 0.60177 -0.900413 0.60177 -0.900413 0.603033 -0.904863 0.603033 -0.904863 0.301638 -0.452828 0.603346 -0.905846 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.855 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437669 0.617057 0.00152723 3.43604e-06 0.999956 1.74557e-06 0.0101367 0.614314 0.00294583 3.43064e-06 0.999936 1.76996e-06 0.0938155 0.601779 0.0166953 3.37871e-06 0.999808 1.88212e-06 0.929185 0.546259 0.324211 2.40426e-06 0.997504 2.43625e-06 0.997759 0.312979 0.549343 1.87526e-06 0.920089 3.38587e-06 0.999822 0.0148648 0.602489 1.76846e-06 0.0818293 3.43228e-06 0.999941 0.00252176 0.614526 1.74514e-06 0.00851046 3.43752e-06 0.999962 0.00114034 0.617303 1.7398e-06 0.0031502 3.43875e-06 0.999969 0.000811975 0.617947 1.73857e-06 0.00209069 3.43908e-06 0.999971 0.000716467 0.618089 1.73829e-06 0.00180567 -0.451484 0.301109 -0.451484 0.301109 -0.451484 0.301109 -0.899213 0.601171 -0.447729 0.300062 -0.860961 0.589993 -0.860961 0.589993 -0.533238 0.353491 -0.533238 0.353491 -0.0480957 -0.0614797 -0.0480957 -0.0614797 0.363193 -0.54243 0.363193 -0.54243 0.591657 -0.865769 0.591657 -0.865769 0.60177 -0.900413 0.60177 -0.900413 0.603033 -0.904863 0.603033 -0.904863 0.301638 -0.452828 0.603346 -0.905846 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
46.905 0 -0 0 -0 0 -0 0 -0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 1.74028e-06 0.00437643 0.617057 0.00152716 3.43604e-06 0.999956 1.74557e-06 0.0101359 0.614314 0.00294566 3.43064e-06 0.999936 1.76995e-06 0.0938038 0.60178 0.0166938 3.37872e-06 0.999808 1.88211e-06 0.929175 0.546262 0.3242 2.40431e-06 0.997504 2.4362e-06 0.997759 0.31299 0.549339 1.87528e-06 0.9201 3.38587e-06 0.999822 0.0148658 0.602489 1.76847e-06 0.0818379 3.43228e-06 0.999941 0.00252185 0.614525 1.74514e-06 0.00851096 3.43752e-06 0.999962 0.00114036 0.617303 1.7398e-06 0.00315029 3.43875e-06 0.999969 0.000811982 0.617947 1.73857e-06 0.00209072 3.43908e-06 0.999971 0.00071647 0.618089 1.73829e-06 0.00180568 -0.451484 0.301109 -0.451484 0.301109 -0.451484 0.301109 -0.899214 0.601171 -0.447729 0.300062 -0.860966 0.589994 -0.860966 0.589994 -0.533248 0.353501 -0.533248 0.353501 -0.0481088 -0.0614652 -0.0481088 -0.0614652 0.363184 -0.542421 0.363184 -0.542421 0.591656 -0.865765 0.591656 -0.865765 0.601769 -0.900413 0.601769 -0.900413 0.603033 -0.904863 0.603033 -0.904863 0.301638 -0.452828 0.603346 -0.905846 0.301708 -0.453019 0.301708 -0.453019 0.301708 -0.453019
