11.305 0.528666 0.748901 0.906855 0.989411 0.989691 0.907677 0.750188 0.530319 0.266352 -0.0197605 -0.30423 -0.563401 -0.775726 -0.923551 -0.994577 -0.982902 -0.889499 -0.72213 -0.494719 -0.226167 0.0611863 0.343461 0.597176 0.801225 -0.0449101 0.242017 0.50882 0.733313 0.89683 0.985774 0.99275 0.917176 0.765338 0.549857 0.288664 0.00345656 -0.282029 -0.54407 -0.760865 -0.914395 -0.991894 -0.986912 -0.899869 -0.737999 -0.514767 -0.248722 0.038006 0.321564 3.66152 0.945606 4.55359 2.35865 5.067 3.57558 5.15909 4.49518 4.82219 5.04101 4.08432 5.16766 3.00683 4.86462 1.67931 4.15707 0.212148 3.10386 -1.27264 1.79253 -2.65161 0.332212 -3.81009 -1.1558 -4.65176 -2.54766 -5.10664 -3.7277 -5.13688 -4.59776 -4.73996 -5.08551 -3.94893 -5.15041 -2.82953 -4.78702 -1.47487 -4.0256 0.00245663 -2.92944 1.47955 -1.58971 2.83366 -0.117738 3.95214 1.36402 4.74196 2.73231
11.355 0.420853 0.662207 0.848486 0.964223 0.999778 0.9522 0.825445 0.630052 0.382268 0.1027 -0.185408 -0.458098 -0.692697 -0.869701 -0.974383 -0.998045 -0.938717 -0.801332 -0.597319 -0.343634 -0.0613798 0.225988 0.494563 0.722006 -0.166785 0.1215 0.399682 0.64463 0.835975 0.957808 0.999998 0.959036 0.838328 0.647909 0.403624 0.125766 -0.162541 -0.437339 -0.675765 -0.858002 -0.968899 -0.999227 -0.946468 -0.815008 -0.615782 -0.365345 -0.0845268 0.20331 3.1863 0.315839 4.21811 1.77717 4.89913 3.09073 5.17282 4.14728 5.01636 4.85899 4.44278 5.16666 3.49979 5.04471 2.26577 4.50329 0.843342 3.58741 -0.649199 2.37321 -2.08776 0.961731 -3.35271 -0.529785 -4.33889 -1.9772 -4.96429 -3.26024 -5.17689 -4.27216 -4.95901 -4.92885 -4.3288 -5.17571 -3.33863 -4.99218 -2.07086 -4.39356 -0.630881 -3.4296 0.861534 -2.18049 2.28236 -0.750009 3.51339 0.742836 4.45225 2.17386
11.405 0.306718 0.565564 0.777371 0.92455 0.994846 0.982418 0.888301 0.720319 0.492441 0.223617 -0.0638009 -0.345912 -0.599262 -0.802787 -0.939552 -0.998194 -0.973834 -0.868497 -0.690946 -0.455939 -0.183024 0.105119 0.384521 0.631941 -0.286154 -0.000841832 0.284541 0.546263 0.762562 0.915454 0.992223 0.986488 0.898725 0.736227 0.51252 0.246185 -0.0406117 -0.324038 -0.580514 -0.78872 -0.931349 -0.996531 -0.978849 -0.879774 -0.707547 -0.476479 -0.20579 0.0820024 2.66322 -0.318673 3.81926 1.16899 4.65767 2.55945 5.10884 3.73708 5.13518 4.60397 4.73451 5.08804 3.94017 5.14902 2.81819 4.78186 1.46187 4.01707 -0.0160032 2.91824 -1.49254 1.5768 -2.84497 0.104189 -3.96084 -1.37704 -4.74737 -2.74379 -5.13913 -3.88237 -5.10357 -4.69813 -4.64364 -5.12326 -3.79757 -5.12235 -2.63575 -4.69552 -1.25474 -3.87825 0.230575 -2.73851 1.69677 -1.37101 3.02187 0.11049 4.09565 1.58276
11.455 0.187975 0.460425 0.694577 0.870989 0.974969 0.997878 0.937813 0.799766 0.595217 0.341175 0.0587648 -0.228531 -0.496825 -0.723812 -0.890606 -0.983349 -0.994321 -0.922615 -0.774193 -0.561394 -0.301918 -0.017328 0.268703 0.532382 -0.401225 -0.123171 0.165125 0.439689 0.677693 0.859347 0.969543 0.999121 0.94562 0.813486 0.613717 0.362907 0.0819281 -0.205869 -0.476541 -0.70759 -0.879808 -0.978864 -0.996524 -0.931323 -0.788683 -0.580456 -0.323961 -0.0405372 2.10013 -0.948398 3.36303 0.543248 4.34624 1.98972 4.96811 3.27074 5.17685 4.2798 4.95512 4.93298 4.32136 5.17598 3.32827 4.98859 2.05843 4.38638 0.617433 3.41943 -0.874904 2.16819 -2.29448 0.736597 -3.52328 -0.756193 -4.45913 -2.18613 -5.02417 -3.43427 -5.17145 -4.39684 -4.88871 -4.99384 -4.19946 -5.17557 -3.16104 -4.92694 -1.85975 -4.26863 -0.403848 -3.25539 1.08569 -1.97142 2.48494 -0.523514 3.67752 0.967874
11.505 0.0664077 0.348369 0.601349 0.804342 0.940445 0.998348 0.973237 0.867198 0.689051 0.453608 0.180448 -0.107716 -0.386924 -0.633964 -0.828282 -0.953731 -0.999872 -0.962872 -0.845811 -0.658416 -0.416277 -0.139515 0.148848 0.424825 -0.510268 -0.24365 0.0432282 0.326511 0.582644 0.790331 0.932299 0.996745 0.97831 0.878524 0.705695 0.474176 0.203237 -0.0846071 -0.36541 -0.615829 -0.815049 -0.946493 -0.99923 -0.968882 -0.857971 -0.675713 -0.437266 -0.162468 1.50549 -1.56388 2.85629 -0.0906551 3.96952 1.3901 4.75275 2.75527 5.14075 3.89133 5.10128 4.70382 4.63764 5.12518 3.78836 5.12038 2.62407 4.6898 1.24159 3.86924 -0.244123 2.727 -1.70953 1.35794 -3.0328 -0.123987 -4.10391 -1.59563 -4.83374 -2.93457 -5.16165 -4.0295 -5.06035 -4.7894 -4.53827 -5.15104 -3.63884 -5.08435 -2.43683 -4.59489 -1.0322 -3.72337 0.458297 -2.54221 1.91069 -1.14965 3.20415 0.338452
11.555 -0.0561567 0.23108 0.499088 0.725613 0.891794 0.98382 0.99404 0.921603 0.772533 0.559227 0.29942 0.0147173 -0.27121 -0.534592 -0.753514 -0.909785 -0.990401 -0.988665 -0.904722 -0.745547 -0.524383 -0.259607 0.0267574 0.310887 -0.611646 -0.360469 -0.0793179 0.208428 0.478842 0.709442 0.881048 0.979395 0.996303 0.930365 0.787071 0.578323 0.321493 0.0379255 -0.24879 -0.514818 -0.738047 -0.899903 -0.986925 -0.991885 -0.91437 -0.760819 -0.544002 -0.281958 0.888231 -2.15586 2.30663 -0.723196 3.53317 0.769602 4.46599 2.1984 5.02742 3.4444 5.17081 4.404 4.88424 4.99739 4.19154 5.17525 3.15029 4.92277 1.8471 4.26094 0.390325 3.24484 -1.0989 1.95888 -2.49676 0.510082 -3.68703 -0.981163 -4.57069 -2.39079 -5.0743 -3.60163 -5.15597 -4.51302 -4.8089 -5.04913 -4.06198 -5.16538 -2.97729 -4.85212 -1.64505 -4.13542 -0.175978 -3.07482 1.30773 -1.75852 2.68265 -0.296054
11.605 -0.177878 0.11032 0.389329 0.635983 0.829745 0.954513 0.99991 0.962164 0.844411 0.656444 0.413894 0.136929 -0.151423 -0.42719 -0.667427 -0.852172 -0.966053 -0.999606 -0.950041 -0.821478 -0.624611 -0.375798 -0.0957355 0.192278 -0.703836 -0.471873 -0.200672 0.0872132 0.367847 0.617895 0.816563 0.947332 0.999329 0.968229 0.856623 0.673781 0.434919 0.159888 -0.128432 -0.406073 -0.649957 -0.839794 -0.959793 -0.999988 -0.957033 -0.834496 -0.642566 -0.397212 0.257631 -2.71546 1.72233 -1.34487 3.04374 0.13754 4.11214 1.60851 4.83857 2.94573 5.16267 4.03802 5.05748 4.79453 4.53175 5.15237 3.62919 5.08178 2.42487 4.58862 1.01891 3.71394 -0.47176 2.5304 -1.92321 1.13649 -3.21477 -0.351953 -4.23898 -1.8111 -4.91073 -3.11965 -5.17413 -4.16884 -5.0073 -4.87136 -4.4241 -5.16881 -3.47303 -5.03646 -2.23319 -4.48534 -0.807609 -3.56123 0.685129 -2.34098 2.12085 -0.926114
11.655 -0.296926 -0.0120975 0.273721 0.5368 0.755232 0.910866 0.990759 0.98827 0.903603 0.743801 0.52215 0.257084 -0.0293601 -0.31337 -0.571313 -0.781758 -0.927192 -0.995531 -0.981089 -0.885069 -0.715456 -0.486344 -0.21679 0.0707808 -0.785452 -0.576188 -0.319012 -0.0353115 0.251326 0.517066 0.73981 0.901038 0.987343 0.991549 0.913307 0.759118 0.541812 0.279449 -0.00614486 -0.291227 -0.552104 -0.767069 -0.918244 -0.993069 -0.98532 -0.895637 -0.731477 -0.506499 -0.376839 -3.23426 1.11215 -1.94635 2.50859 -0.496589 3.69652 0.994456 4.57704 2.40281 5.07697 3.61138 5.15473 4.51964 4.80388 5.05209 4.05357 5.16445 2.9662 4.84737 1.63219 4.12725 0.162468 3.0639 -1.32077 1.74582 -2.69421 0.282544 -3.84359 -1.2042 -4.67339 -2.59081 -5.11457 -3.76203 -5.13046 -4.62042 -4.71976 -5.09459 -3.9166 -5.14515 -2.78778 -4.76788 -1.42711 -3.99414 0.0522341 -2.88826 1.52718 -1.54226
11.705 -0.411514 -0.134333 0.154002 0.429552 0.669374 0.853536 0.966725 0.99953 0.949221 0.819983 0.622563 0.373377 0.0931434 -0.194842 -0.466617 -0.6996 -0.874402 -0.9765 -0.997399 -0.935363 -0.795552 -0.589584 -0.334588 -0.0517797 -0.855268 -0.671847 -0.43256 -0.157306 0.131029 0.40847 0.651944 0.841208 0.960525 0.999972 0.956271 0.833051 0.640566 0.394812 0.116235 -0.172007 -0.445956 -0.682822 -0.862899 -0.971231 -0.998804 -0.943323 -0.809399 -0.608178 -1.00565 -3.70448 0.485265 -2.51858 1.93575 -1.12326 3.22537 0.365462 4.24674 1.82379 4.91499 3.13048 5.17456 4.17686 5.00384 4.87592 4.41705 5.16955 3.46297 5.03331 2.22095 4.47856 0.794255 3.55138 -0.698487 2.32893 -2.13318 0.912798 -3.39046 -0.579204 -4.36584 -2.02304 -4.97817 -3.29871 -5.17656 -4.30007 -4.94452 -4.94384 -4.30133 -5.17653 -3.30049 -4.9788 -2.02517 -4.36705 -0.581445 -3.39216 0.910578 -2.13524
11.755 -0.519921 -0.254551 0.0319686 0.315851 0.57346 0.783384 0.928168 0.995774 0.980579 0.883848 0.713623 0.484061 0.214248 -0.0733877 -0.354911 -0.606932 -0.808477 -0.942799 -0.998725 -0.971606 -0.863698 -0.683967 -0.44736 -0.173562 -0.912237 -0.757413 -0.539609 -0.276937 0.00876353 0.293737 0.554284 0.768741 0.919277 0.993374 0.984869 0.894469 0.729696 0.504244 0.236868 -0.0502023 -0.33311 -0.588316 -0.794593 -0.934804 -0.997284 -0.976838 -0.875162 -0.70072 -1.61935 -4.11905 -0.14891 -3.05298 1.33383 -1.73305 2.70576 -0.269022 3.85265 1.21738 4.67919 2.60256 5.11664 3.77133 5.12864 4.6265 4.71418 5.09698 3.90773 5.14363 2.77634 4.76259 1.41411 3.9855 -0.0657125 2.87705 -1.54011 1.52934 -2.88639 0.0544891 -3.9927 -1.42489 -4.76698 -2.78584 -5.14489 -3.91512 -5.095 -4.71882 -4.62144 -5.13016 -3.76362 -5.11492 -2.59281 -4.67436 -1.20639 -3.8451 0.280293 -2.69614
11.805 -0.620516 -0.370945 -0.0905448 0.197405 0.468931 0.701464 0.875668 0.97706 0.997207 0.934434 0.793962 0.587473 0.332133 0.0491693 -0.237874 -0.505146 -0.730406 -0.894936 -0.985048 -0.993253 -0.918869 -0.768075 -0.553411 -0.292738 -0.955501 -0.831602 -0.638552 -0.392408 -0.113633 0.174592 0.448297 0.684726 0.864219 0.971853 0.998672 0.942451 0.807865 0.606101 0.353943 0.0723563 -0.215259 -0.484973 -0.714349 -0.884333 -0.980782 -0.995678 -0.927778 -0.782735 -2.20872 -4.47174 -0.780849 -3.54152 0.711872 -2.31681 2.14551 -0.899465 3.40068 0.592674 4.37309 2.03554 4.98186 3.30914 5.17639 4.30758 4.94049 4.94784 4.29377 5.17668 3.29003 4.97507 2.01272 4.35976 0.568049 3.38195 -0.923895 2.1229 -2.33897 0.687364 -3.55959 -0.805326 -4.48419 -2.23111 -5.03594 -3.47136 -5.16893 -4.42291 -4.87213 -5.00672 -4.17021 -5.17421 -3.12149 -4.91145 -1.81321 -4.24027 -0.354203 -3.21654
11.855 -0.71179 -0.481767 -0.211698 0.0759942 0.357357 0.609005 0.810013 0.943667 0.998854 0.970984 0.862375 0.68206 0.44503 0.170988 -0.117263 -0.395772 -0.641363 -0.833628 -0.956573 -0.999979 -0.960236 -0.840645 -0.651149 -0.407515 -0.984412 -0.893297 -0.727903 -0.501983 -0.234323 0.0528235 0.335576 0.590425 0.796179 0.935732 0.997473 0.976274 0.873898 0.698853 0.465701 0.193828 -0.0941741 -0.374344 -0.623374 -0.820577 -0.949546 -0.999561 -0.966457 -0.852992 -2.76492 -4.75725 -1.40106 -3.97685 0.0792215 -2.86577 1.55302 -1.5164 2.89763 -0.0409328 4.0013 1.43794 4.77224 2.79724 5.14638 3.92395 5.09258 4.72437 4.61532 5.13196 3.75429 5.11281 2.5811 4.66852 1.19328 3.83604 -0.293803 2.68458 -1.7564 1.30991 -3.073 -0.173667 -4.13403 -1.64287 -4.85133 -2.97545 -5.16522 -4.06056 -5.04962 -4.80806 -4.51415 -5.15576 -3.60329 -5.07475 -2.39279 -4.57175 -0.983378 -3.68862
11.905 -0.792372 -0.585351 -0.329671 -0.0465586 0.240415 0.507399 0.732189 0.896099 0.985496 0.992946 0.917832 0.7664 0.551241 0.290237 0.00510968 -0.280453 -0.542685 -0.759797 -0.913728 -0.991683 -0.987179 -0.900586 -0.739104 -0.516171 -0.998534 -0.941573 -0.806319 -0.604018 -0.351493 -0.0697382 0.217813 0.487253 0.716178 0.885554 0.981289 0.995431 0.926802 0.781106 0.570463 0.312388 0.0283253 -0.258091 -0.523035 -0.744494 -0.904046 -0.988428 -0.990617 -0.910435 -3.27958 -4.9713 -2.00022 -4.35244 -0.554619 -3.37167 0.937205 -2.11055 2.35105 -0.673925 3.5694 0.818745 4.49094 2.24333 5.03906 3.48137 5.16816 4.42994 4.86753 5.01015 4.16216 5.17375 3.1107 4.90714 1.80058 4.23251 0.340702 3.20593 -1.14746 1.91278 -2.54025 0.460601 -3.72177 -1.02994 -4.59384 -2.43484 -5.08392 -3.63721 -5.15126 -4.53717 -4.79028 -5.05986 -4.03095 -5.16182 -2.93643 -4.83455 -1.59778 -4.10528
11.955 -0.861049 -0.680141 -0.442691 -0.168412 0.119862 0.398169 0.643366 0.835069 0.957333 0.999993 0.959502 0.839228 0.64917 0.405127 0.127405 -0.16092 -0.435855 -0.674552 -0.857157 -0.96849 -0.999291 -0.946998 -0.815957 -0.617073 -0.997656 -0.975704 -0.872622 -0.696979 -0.463382 -0.191252 0.0967789 0.376763 0.625419 0.822073 0.950364 0.999635 0.965784 0.851625 0.666655 0.426255 0.150399 -0.137962 -0.414838 -0.657227 -0.844965 -0.962446 -0.999896 -0.954201 -3.74497 -5.11067 -2.56933 -4.66265 -1.18013 -3.82693 0.307311 -2.67299 1.76915 -1.29679 3.08387 0.187247 4.14216 1.65571 4.85603 2.98649 5.16611 4.06895 5.04662 4.81308 4.5075 5.15697 3.59357 5.07205 2.38083 4.5654 0.97009 3.67911 -0.521271 2.48692 -1.96934 1.08795 -3.2536 -0.401548 -4.26734 -1.85765 -4.92624 -3.15922 -5.17552 -4.19813 -4.99445 -4.88795 -4.39806 -5.17135 -3.43596 -5.02472 -2.18818 -4.46028
12.005 -0.916792 -0.764715 -0.549061 -0.287735 -0.00249196 0.282959 0.544879 0.761494 0.914789 0.992017 0.986757 0.899448 0.737348 0.513931 0.247787 -0.0389699 -0.322477 -0.579174 -0.787709 -0.930747 -0.996391 -0.979184 -0.880552 -0.708705 -0.98179 -0.995178 -0.925816 -0.77947 -0.56831 -0.309893 -0.0257095 0.260612 0.525264 0.746242 0.905162 0.988822 0.990257 0.909351 0.752833 0.533718 0.270214 -0.0157597 -0.300409 -0.560087 -0.77319 -0.922007 -0.994153 -0.983633 -4.1541 -5.17326 -3.09985 -4.90282 -1.78791 -4.22469 -0.3272 -3.19528 1.16067 -1.90018 2.55202 -0.447065 3.73116 1.04321 4.60006 2.44675 5.08646 3.64684 5.1499 4.5437 4.78512 5.06271 4.02246 5.16077 2.92532 4.8297 1.5849 4.09703 0.112745 3.0237 -1.36884 1.69895 -2.73655 0.23288 -3.87674 -1.25255 -4.69455 -2.63377 -5.12202 -3.79602 -5.12359 -4.64261 -4.6991 -5.10319 -3.88387 -5.1394 -2.74571 -4.74827
12.055 -0.958763 -0.8378 -0.647183 -0.402736 -0.124809 0.163497 0.438206 0.67648 0.858503 0.969138 0.999189 0.946156 0.814449 0.615014 0.364447 0.0835656 -0.204255 -0.475095 -0.706427 -0.879022 -0.978524 -0.99666 -0.931919 -0.78969 -0.951176 -0.999702 -0.965101 -0.850251 -0.664701 -0.423879 -0.147812 0.140546 0.417218 0.659201 0.846362 0.963154 0.999854 0.953416 0.827701 0.633164 0.385969 0.106679 -0.181468 -0.454533 -0.6898 -0.867716 -0.973476 -0.998287 -4.50083 -5.15814 -3.5838 -5.06933 -2.36883 -4.55899 -0.956795 -3.66957 0.534752 -2.47502 1.98183 -1.07466 3.26411 0.415052 4.27499 1.87025 4.93039 3.16994 5.17581 4.20606 4.99086 4.8924 4.39092 5.17196 3.42586 5.02145 2.17591 4.4534 0.745067 3.51505 -0.747777 2.28444 -2.17839 0.863809 -3.4279 -0.628643 -4.39235 -2.06875 -4.99158 -3.33688 -5.17576 -4.32753 -4.92955 -4.95837 -4.27343 -5.17688 -3.26199 -4.96493
12.105 -0.98633 -0.8983 -0.735583 -0.511687 -0.24525 0.0415795 0.32495 0.581303 0.789319 0.931701 0.99661 0.978651 0.879315 0.706858 0.475631 0.204846 -0.0829638 -0.363879 -0.614534 -0.814093 -0.945956 -0.999164 -0.969286 -0.858812 -0.906273 -0.989208 -0.989889 -0.908259 -0.751107 -0.531497 -0.267693 0.0183691 0.302905 0.562258 0.774848 0.923017 0.994431 0.983158 0.890135 0.723098 0.495926 0.227515 -0.0598001 -0.342151 -0.596048 -0.80039 -0.938175 -0.997946 -4.77994 -5.06553 -4.01391 -5.15968 -2.91417 -4.8248 -1.57202 -4.08874 -0.0991962 -3.01268 1.38187 -1.68611 2.74803 -0.219346 3.88569 1.26566 4.70025 2.64543 5.12397 3.80524 5.12163 4.6486 4.69342 5.10545 3.87494 5.13776 2.73423 4.74286 1.3662 3.9536 -0.115483 2.8356 -1.58751 1.48176 -2.92756 0.00471181 -4.02416 -1.47266 -4.78616 -2.82762 -5.15017 -3.94744 -5.08595 -4.73906 -4.59879 -5.1366 -3.72926 -5.10701
12.155 -0.99908 -0.945305 -0.812932 -0.612951 -0.362008 -0.0809627 0.206812 0.477394 0.708278 0.880267 0.97906 0.996444 0.930972 0.788084 0.579671 0.323049 0.0395734 -0.247197 -0.513408 -0.736933 -0.899178 -0.986658 -0.992092 -0.915033 -0.847755 -0.963854 -0.999806 -0.952623 -0.826229 -0.63113 -0.383554 -0.104084 0.184041 0.456867 0.691693 0.869014 0.97407 0.998131 0.939197 0.80217 0.598433 0.344934 0.0627658 -0.224629 -0.493342 -0.72104 -0.888781 -0.982612 -4.98725 -4.89682 -4.38372 -5.17253 -3.41572 -5.01814 -2.16362 -4.44648 -0.731654 -3.50509 0.761154 -2.27223 2.19066 -0.850449 3.43802 0.642051 4.39951 2.08117 4.99516 3.34725 5.17545 4.33496 4.92541 4.96224 4.26581 5.1769 3.25147 4.96108 1.9668 4.33275 0.518546 3.34417 -0.972779 2.07745 -2.38324 0.637995 -3.59551 -0.854444 -4.50883 -2.27588 -5.04722 -3.50805 -5.16594 -4.44856 -4.85508 -5.01914 -4.14052 -5.17236
12.205 -0.996822 -0.978109 -0.878069 -0.705007 -0.473327 -0.202289 0.0855682 0.366313 0.616598 0.81561 0.946802 0.999267 0.968643 0.85747 0.675002 0.436398 0.161516 -0.126801 -0.40457 -0.648703 -0.838892 -0.95933 -0.999995 -0.957507 -0.776502 -0.92402 -0.994704 -0.982677 -0.888939 -0.721283 -0.493652 -0.224973 0.062413 0.344614 0.598148 0.801957 0.939075 0.99811 0.97415 0.869191 0.69195 0.457171 0.184389 -0.103732 -0.383224 -0.630859 -0.826035 -0.952518 -5.11964 -4.65455 -4.68768 -5.10767 -3.86597 -5.13608 -2.72273 -4.73742 -1.35312 -3.94483 0.129 -2.82422 1.60038 -1.46878 2.93871 0.00879853 4.03267 1.48565 4.7913 2.83898 5.15153 3.9562 5.08341 4.7445 4.59259 5.13826 3.71987 5.10477 2.53786 4.64682 1.14479 3.8025 -0.343435 2.64194 -1.80312 1.26169 -3.11286 -0.223393 -4.16377 -1.68995 -4.86845 -3.01596 -5.16832 -4.09123 -5.03842 -4.82629 -4.48957 -5.16001
12.255 -0.979589 -0.996219 -0.930016 -0.786472 -0.577536 -0.320576 -0.0369615 0.249729 0.515654 0.7387 0.900321 0.98708 0.991762 0.913975 0.760193 0.543193 0.281032 -0.00450075 -0.289655 -0.550728 -0.766004 -0.917591 -0.992875 -0.985598 -0.693584 -0.870305 -0.974659 -0.997968 -0.938295 -0.8006 -0.596334 -0.342483 -0.060153 0.227184 0.495617 0.722852 0.889973 0.983094 0.994469 0.923154 0.775072 0.56254 0.303242 0.0187225 -0.26735 -0.531201 -0.750879 -0.908114 -5.17512 -4.34236 -4.92121 -4.96609 -4.25814 -5.17687 -3.24093 -4.9572 -1.95426 -4.32532 -0.505092 -3.33378 0.986066 -2.06504 2.39525 -0.624586 3.60525 0.867807 4.51547 2.28806 5.05022 3.518 5.16504 4.45547 4.85038 5.02243 4.13238 5.17178 3.0708 4.89108 1.75383 4.2037 0.291069 3.16673 -1.19592 1.86644 -2.58344 0.411014 -3.75616 -1.07863 -4.61654 -2.47856 -5.09307 -3.67244 -5.14608 -4.56093 -4.77118 -5.07015
12.305 -0.94764 -0.999364 -0.967991 -0.856122 -0.673068 -0.434047 -0.158936 0.129394 0.406964 0.650692 0.840315 0.960064 0.999983 0.95675 0.833964 0.641827 0.396327 0.117868 -0.170388 -0.44448 -0.681609 -0.862067 -0.97084 -0.998883 -0.600246 -0.803516 -0.939972 -0.998267 -0.973555 -0.86789 -0.690058 -0.454848 -0.181815 0.10634 0.385641 0.632888 0.827501 0.95331 0.999848 0.96325 0.846551 0.659458 0.41754 0.140896 -0.147459 -0.423562 -0.664444 -0.850068 -5.15285 -3.96493 -5.08082 -4.7499 -4.58634 -5.13989 -3.71044 -5.1025 -2.52604 -4.64083 -1.1316 -3.79326 0.356935 -2.63028 1.8158 -1.24859 3.12368 0.236931 4.17181 1.70277 4.87305 3.02696 5.16908 4.09952 5.03531 4.83116 4.48282 5.16109 3.5576 5.06187 2.33652 4.54176 0.9212 3.64396 -0.570746 2.44315 -2.01521 1.03925 -3.29213 -0.451105 -4.29528 -1.90393 -4.9413 -3.19848 -5.17643 -4.22706 -4.98112 -4.90412
12.355 -0.901455 -0.987496 -0.991425 -0.912912 -0.75849 -0.540998 -0.278523 0.00711445 0.29216 0.55291 0.767685 0.918626 0.993182 0.985153 0.895207 0.730819 0.505667 0.238465 -0.0485611 -0.331554 -0.586974 -0.793593 -0.93422 -0.997161 -0.497892 -0.724656 -0.891164 -0.98357 -0.99419 -0.922142 -0.773416 -0.56038 -0.300746 -0.0161004 0.269871 0.533417 0.752599 0.909205 0.990208 0.988875 0.905313 0.746469 0.525565 0.260953 -0.0253531 -0.309561 -0.568027 -0.779252 -5.05318 -3.52795 -5.1641 -4.46235 -4.84564 -5.0257 -4.12422 -5.17116 -3.05988 -4.88662 -1.7411 -4.19576 -0.277558 -3.15601 1.20908 -1.85383 2.59518 -0.397504 3.76547 1.0919 4.62266 2.49045 5.09547 3.68198 5.14459 4.56731 4.76592 5.07287 3.99096 5.15661 2.88412 4.81159 1.53749 4.06644 0.0630001 2.98315 -1.41671 1.65187 -2.77864 0.183194 -3.9095 -1.30069 -4.71531 -2.67647 -5.12901 -3.82969 -5.11622 -4.66442
12.405 -0.841728 -0.960794 -0.999965 -0.955987 -0.832517 -0.639822 -0.393926 -0.115272 0.172968 0.446822 0.683523 0.863387 0.971461 0.998756 0.943002 0.808832 0.607412 0.35548 0.073995 -0.213648 -0.483521 -0.713197 -0.883566 -0.98046 -0.388058 -0.63491 -0.828969 -0.954097 -0.999891 -0.962541 -0.845155 -0.657494 -0.415159 -0.138299 0.150048 0.425932 0.66639 0.851442 0.965692 0.999645 0.950474 0.822267 0.625695 0.37709 0.0971337 -0.190909 -0.463077 -0.69673 -4.87759 -3.03796 -5.16981 -4.10777 -5.03215 -4.83601 -4.47604 -5.16213 -3.54774 -5.05901 -2.32445 -4.53522 -0.907882 -3.63432 0.584192 -2.43123 2.02769 -1.02597 3.30257 0.464628 4.30284 1.91652 4.94532 3.20913 5.17659 4.23484 4.97741 4.90844 4.36437 5.17389 3.38839 5.00913 2.13069 4.42784 0.695799 3.47834 -0.796921 2.23967 -2.2234 0.81474 -3.46498 -0.67792 -4.41848 -2.11426 -5.00455 -3.37479 -5.17447 -4.35465
12.455 -0.769357 -0.919658 -0.993483 -0.984701 -0.894038 -0.729034 -0.503411 -0.235926 0.0511766 0.334022 0.589093 0.795179 0.935146 0.997355 0.976631 0.874695 0.700031 0.467156 0.19544 -0.0925321 -0.372805 -0.622087 -0.819639 -0.949031 -0.272394 -0.535627 -0.754321 -0.910291 -0.99057 -0.988481 -0.904198 -0.74473 -0.523336 -0.258421 0.02797 0.312049 0.570171 0.780888 0.926669 0.995397 0.981357 0.885712 0.716425 0.487562 0.218161 -0.0693895 -0.35117 -0.603741 -4.62874 -2.50234 -5.09785 -3.69148 -5.14307 -4.57367 -4.76062 -5.07555 -3.98232 -5.15539 -2.87288 -4.80655 -1.52457 -4.05804 -0.0494698 -2.9721 1.42974 -1.63902 2.79006 -0.169625 3.91837 1.31381 4.72087 2.68806 5.13083 3.83876 5.11414 4.67028 4.67221 5.11344 3.84175 5.13143 2.69188 4.72271 1.31815 3.92128 -0.165165 2.79383 -1.63477 1.43405 -2.96841 -0.0449624 -4.05527 -1.52028 -4.80491 -2.86918 -5.15499 -3.97946
12.505 -0.685427 -0.864706 -0.972076 -0.998622 -0.942128 -0.807294 -0.605333 -0.353036 -0.0713832 0.216204 0.485813 0.715024 0.884783 0.980971 0.995588 0.927418 0.782135 0.571813 0.313948 0.0299737 -0.256488 -0.521632 -0.743399 -0.903344 -0.152638 -0.428296 -0.668341 -0.852811 -0.966368 -0.999571 -0.949658 -0.820779 -0.62365 -0.37466 -0.0945279 0.193478 0.465387 0.698603 0.873725 0.976197 0.997498 0.935852 0.796393 0.59071 0.335912 0.0531725 -0.233988 -0.501683 -4.31034 -1.92912 -4.94931 -3.21974 -5.17672 -4.24262 -4.97368 -4.91273 -4.35706 -5.17433 -3.37815 -5.00568 -2.11835 -4.4208 -0.682389 -3.46833 0.810314 -2.22745 2.23563 -0.80133 3.47505 0.691353 4.4255 2.12662 5.00798 3.38501 5.17404 4.36196 4.90986 4.97618 4.23741 5.17664 3.21262 4.94664 1.92069 4.30531 0.469072 3.30602 -1.02157 2.03181 -2.42725 0.588671 -3.63114 -0.903469 -4.53308 -2.32048 -5.05806 -3.54449
12.555 -0.591201 -0.796765 -0.936067 -0.997541 -0.976065 -0.873426 -0.698162 -0.464843 -0.192871 0.0951373 0.375234 0.624129 0.821128 0.949851 0.999589 0.966209 0.852488 0.66788 0.42774 0.152029 -0.136318 -0.41334 -0.655991 -0.844087 -0.0305896 -0.314532 -0.572321 -0.782519 -0.92765 -0.995645 -0.980851 -0.884498 -0.714596 -0.485271 -0.215606 0.0720007 0.353611 0.605823 0.807655 0.942331 0.998654 0.971933 0.864397 0.684984 0.448616 0.174936 -0.113291 -0.392088 -3.9272 -1.32693 -4.72642 -2.69962 -5.13261 -3.84784 -5.11202 -4.6761 -4.66636 -5.11554 -3.83268 -5.12961 -2.68031 -4.71715 -1.30506 -3.91245 0.178715 -2.78242 1.64762 -1.421 2.97951 0.0585139 4.06366 1.53323 4.80991 2.88041 5.15621 3.98811 5.07376 4.76416 4.5694 5.14408 3.68511 5.09627 2.49438 4.62467 1.09626 3.76855 -0.393035 2.59905 -1.84963 1.21346 -3.15247 -0.273083 -4.19316 -1.73692 -4.88515 -3.05628
