12.55 -4.45621 0.0178888 -0.876582
12.56 -4.45603 0.0178382 -0.860679
12.57 -4.45584 0.0177859 -0.844398
12.58 -4.45566 0.0177318 -0.827754
12.59 -4.45548 0.0176762 -0.810763
12.6 -4.4553 0.0176192 -0.79344
12.61 -4.45512 0.0175611 -0.775806
12.62 -4.45494 0.0175018 -0.757878
12.63 -4.45477 0.0174415 -0.739678
12.64 -4.45459 0.01738 -0.721227
12.65 -4.45442 0.0173175 -0.702547
12.66 -4.45424 0.0172539 -0.68366
12.67 -4.45407 0.0171895 -0.66459
12.68 -4.4539 0.017124 -0.645359
12.69 -4.45372 0.0170577 -0.62599
12.7 -4.45355 0.0169906 -0.606507
12.71 -4.45338 0.0169226 -0.586931
12.72 -4.45322 0.0168538 -0.567285
12.73 -4.45305 0.0167843 -0.54759
12.74 -4.45288 0.016714 -0.527865
12.75 -4.45271 0.0166431 -0.50813
12.76 -4.45255 0.0165715 -0.488403
12.77 -4.45238 0.0164993 -0.468699
12.78 -4.45222 0.0164265 -0.449035
12.79 -4.45205 0.0163531 -0.429424
12.8 -4.45189 0.0162792 -0.409879
12.81 -4.45173 0.0162048 -0.390408
12.82 -4.45157 0.0161299 -0.371023
12.83 -4.4514 0.0160545 -0.351729
12.84 -4.45124 0.0159788 -0.332533
12.85 -4.45108 0.0159026 -0.313437
12.86 -4.45092 0.0158261 -0.294446
12.87 -4.45076 0.0157492 -0.275559
12.88 -4.4506 0.015672 -0.256775
12.89 -4.45044 0.0155945 -0.238093
12.9 -4.45028 0.0155167 -0.219509
12.91 -4.45013 0.0154386 -0.201017
12.92 -4.44997 0.0153604 -0.182613
12.93 -4.44981 0.0152819 -0.164288
12.94 -4.44965 0.0152033 -0.146036
12.95 -4.44949 0.0151245 -0.127847
12.96 -4.44934 0.0150455 -0.109712
12.97 -4.44918 0.0149665 -0.091621
12.98 -4.44902 0.0148873 -0.0735642
12.99 -4.44886 0.0148081 -0.0555314
13 -4.44871 0.0147288 -0.0375123
13.01 -4.44855 0.0146495 -0.019497
13.02 -4.44839 0.0145702 -0.00147577
13.03 -4.44824 0.0144909 0.0165603
13.04 -4.44808 0.0144117 0.0346196
13.05 -4.44792 0.0143325 0.0527095
13.06 -4.44776 0.0142536 0.0708364
13.07 -4.44761 0.0141747 0.0890054
13.08 -4.44745 0.0140961 0.107221
13.09 -4.44729 0.0140178 0.125484
13.1 -4.44714 0.0139397 0.143798
13.11 -4.44698 0.0138619 0.16216
13.12 -4.44682 0.0137845 0.180569
13.13 -4.44666 0.0137074 0.199022
13.14 -4.44651 0.0136308 0.217512
13.15 -4.44635 0.0135546 0.236032
13.16 -4.44619 0.013479 0.254575
13.17 -4.44604 0.0134038 0.273129
13.18 -4.44588 0.0133293 0.291685
13.19 -4.44572 0.0132553 0.310228
13.2 -4.44556 0.013182 0.328745
13.21 -4.44541 0.0131093 0.347223
13.22 -4.44525 0.0130373 0.365644
13.23 -4.44509 0.0129661 0.383994
13.24 -4.44494 0.0128957 0.402254
13.25 -4.44478 0.012826 0.42041
13.26 -4.44462 0.0127572 0.438443
13.27 -4.44446 0.0126893 0.456337
13.28 -4.44431 0.0126223 0.474075
13.29 -4.44415 0.0125562 0.491641
13.3 -4.44399 0.012491 0.509019
13.31 -4.44384 0.0124269 0.526194
13.32 -4.44368 0.0123637 0.54315
13.33 -4.44352 0.0123016 0.559876
13.34 -4.44337 0.0122406 0.576356
13.35 -4.44321 0.0121806 0.592581
13.36 -4.44305 0.0121218 0.608539
13.37 -4.4429 0.0120641 0.624219
13.38 -4.44274 0.0120076 0.639614
13.39 -4.44259 0.0119523 0.654714
13.4 -4.44243 0.0118982 0.669514
13.41 -4.44227 0.0118453 0.684007
13.42 -4.44212 0.0117937 0.698189
13.43 -4.44196 0.0117433 0.712055
13.44 -4.44181 0.0116942 0.725602
13.45 -4.44165 0.0116464 0.738829
13.46 -4.44149 0.0115999 0.751732
13.47 -4.44134 0.0115548 0.764313
13.48 -4.44118 0.011511 0.77657
13.49 -4.44103 0.0114685 0.788505
13.5 -4.44087 0.0114274 0.800118
13.51 -4.44072 0.0113877 0.811411
13.52 -4.44057 0.0113494 0.822387
13.53 -4.44041 0.0113124 0.833048
13.54 -4.44026 0.0112769 0.843396
13.55 -4.4401 0.0112428 0.853436
13.56 -4.43995 0.01121 0.863171
13.57 -4.43979 0.0111788 0.872605
13.58 -4.43964 0.0111489 0.881741
13.59 -4.43949 0.0111205 0.890585
13.6 -4.43933 0.0110936 0.899141
13.61 -4.43918 0.0110681 0.907412
13.62 -4.43903 0.011044 0.915405
13.63 -4.43887 0.0110215 0.923123
13.64 -4.43872 0.0110004 0.930571
13.65 -4.43857 0.0109807 0.937754
13.66 -4.43841 0.0109626 0.944677
13.67 -4.43826 0.0109459 0.951345
13.68 -4.43811 0.0109307 0.957761
13.69 -4.43795 0.0109171 0.963932
13.7 -4.4378 0.0109049 0.969861
13.71 -4.43765 0.0108942 0.975552
13.72 -4.4375 0.0108851 0.981011
13.73 -4.43734 0.0108774 0.986241
13.74 -4.43719 0.0108713 0.991247
13.75 -4.43704 0.0108667 0.996033
13.76 -4.43689 0.0108636 1.0006
13.77 -4.43674 0.010862 1.00496
13.78 -4.43658 0.010862 1.00911
13.79 -4.43643 0.0108635 1.01305
13.8 -4.43628 0.0108666 1.01679
13.81 -4.43613 0.0108712 1.02033
13.82 -4.43598 0.0108773 1.02368
13.83 -4.43583 0.010885 1.02683
13.84 -4.43568 0.0108943 1.02979
13.85 -4.43553 0.010905 1.03257
13.86 -4.43537 0.0109174 1.03516
13.87 -4.43522 0.0109313 1.03757
13.88 -4.43507 0.0109467 1.03979
13.89 -4.43492 0.0109638 1.04184
13.9 -4.43477 0.0109823 1.04371
13.91 -4.43463 0.0110025 1.04541
13.92 -4.43448 0.0110242 1.04693
13.93 -4.43433 0.0110474 1.04827
13.94 -4.43418 0.0110722 1.04945
13.95 -4.43403 0.0110986 1.05046
13.96 -4.43388 0.0111265 1.05129
13.97 -4.43373 0.011156 1.05196
13.98 -4.43359 0.011187 1.05245
13.99 -4.43344 0.0112196 1.05278
14 -4.43329 0.0112537 1.05294
14.01 -4.43315 0.0112897 1.05293
14.02 -4.433 0.0113277 1.05275
14.03 -4.43285 0.0113677 1.0524
14.04 -4.4327 0.0114096 1.05188
14.05 -4.43254 0.0114536 1.05118
14.06 -4.43239 0.0114996 1.05032
14.07 -4.43223 0.0115478 1.04928
14.08 -4.43208 0.0115981 1.04807
14.09 -4.43192 0.0116505 1.04668
14.1 -4.43177 0.0117051 1.04512
14.11 -4.43161 0.0117619 1.04337
14.12 -4.43145 0.0118209 1.04145
14.13 -4.43129 0.0118822 1.03934
14.14 -4.43112 0.0119458 1.03704
14.15 -4.43096 0.0120117 1.03456
14.16 -4.4308 0.0120787 1.03189
14.17 -4.43064 0.0121467 1.02902
14.18 -4.43049 0.0122156 1.02596
14.19 -4.43033 0.0122855 1.0227
14.2 -4.43018 0.0123563 1.01924
14.21 -4.43003 0.0124287 1.01558
14.22 -4.42988 0.0125027 1.01171
14.23 -4.42973 0.0125782 1.00763
14.24 -4.42958 0.0126552 1.00334
14.25 -4.42943 0.0127338 0.998836
14.26 -4.42929 0.0128139 0.994111
14.27 -4.42914 0.0128954 0.989165
14.28 -4.42899 0.0129785 0.983994
14.29 -4.42885 0.0130631 0.978596
14.3 -4.4287 0.0131491 0.972968
14.31 -4.42856 0.0132366 0.967106
14.32 -4.42842 0.0133255 0.96101
14.33 -4.42827 0.0134159 0.954675
14.34 -4.42813 0.0135076 0.9481
14.35 -4.42799 0.0136008 0.941284
14.36 -4.42785 0.0136954 0.934223
14.37 -4.42771 0.0137913 0.926917
14.38 -4.42757 0.0138886 0.919364
14.39 -4.42743 0.0139872 0.911563
14.4 -4.4273 0.0140872 0.903514
14.41 -4.42716 0.0141884 0.895217
14.42 -4.42703 0.014291 0.886671
14.43 -4.42689 0.0143948 0.877878
14.44 -4.42676 0.0145 0.868838
14.45 -4.42662 0.0146063 0.859553
14.46 -4.42649 0.0147139 0.850025
14.47 -4.42636 0.0148227 0.840256
14.48 -4.42623 0.0149327 0.83025
14.49 -4.4261 0.0150439 0.82001
14.5 -4.42597 0.0151563 0.809541
14.51 -4.42584 0.0152698 0.798847
14.52 -4.42571 0.0153845 0.787933
14.53 -4.42559 0.0155002 0.776806
14.54 -4.42546 0.0156171 0.765473
14.55 -4.42533 0.0157351 0.753939
14.56 -4.42521 0.0158541 0.742214
14.57 -4.42509 0.0159742 0.730305
14.58 -4.42496 0.0160953 0.718222
14.59 -4.42484 0.0162174 0.705973
14.6 -4.42472 0.0163405 0.693568
14.61 -4.4246 0.0164646 0.681017
14.62 -4.42448 0.0165897 0.668332
14.63 -4.42436 0.0167157 0.655523
14.64 -4.42424 0.0168426 0.642601
14.65 -4.42412 0.0169704 0.629578
14.66 -4.424 0.0170992 0.616466
14.67 -4.42388 0.0172288 0.603276
14.68 -4.42377 0.0173592 0.590022
14.69 -4.42365 0.0174905 0.576714
14.7 -4.42353 0.0176227 0.563366
14.71 -4.42342 0.0177556 0.549988
14.72 -4.4233 0.0178893 0.536594
14.73 -4.42319 0.0180238 0.523196
14.74 -4.42308 0.018159 0.509804
14.75 -4.42296 0.018295 0.496431
14.76 -4.42285 0.0184317 0.483086
14.77 -4.42274 0.0185691 0.469782
14.78 -4.42263 0.0187071 0.456529
14.79 -4.42252 0.0188458 0.443335
14.8 -4.42241 0.0189852 0.430211
14.81 -4.4223 0.0191252 0.417165
14.82 -4.42219 0.0192658 0.404205
14.83 -4.42208 0.019407 0.391339
14.84 -4.42197 0.0195488 0.378574
14.85 -4.42186 0.0196911 0.365914
14.86 -4.42176 0.0198339 0.353366
14.87 -4.42165 0.0199773 0.340934
14.88 -4.42154 0.0201212 0.328621
14.89 -4.42143 0.0202656 0.316431
14.9 -4.42133 0.0204104 0.304363
14.91 -4.42122 0.0205557 0.29242
14.92 -4.42112 0.0207014 0.280601
14.93 -4.42101 0.0208475 0.268905
14.94 -4.42091 0.020994 0.257328
14.95 -4.4208 0.0211409 0.245869
14.96 -4.4207 0.0212882 0.234521
14.97 -4.42059 0.0214358 0.22328
14.98 -4.42049 0.0215837 0.212138
14.99 -4.42038 0.0217319 0.201088
15 -4.42028 0.0218804 0.19012
15.01 -4.42018 0.0220292 0.179223
15.02 -4.42007 0.0221782 0.168387
15.03 -4.41997 0.0223274 0.157598
15.04 -4.41987 0.0224768 0.146841
15.05 -4.41977 0.0226265 0.136103
15.06 -4.41966 0.0227763 0.125365
15.07 -4.41956 0.0229262 0.114611
15.08 -4.41946 0.0230763 0.103822
15.09 -4.41936 0.0232264 0.0929771
15.1 -4.41925 0.0233767 0.0820562
15.11 -4.41915 0.023527 0.0710373
15.12 -4.41905 0.0236774 0.0598978
15.13 -4.41895 0.0238277 0.0486143
15.14 -4.41885 0.0239781 0.0371628
15.15 -4.41875 0.0241286 0.0255191
15.16 -4.41864 0.0242791 0.0136586
15.17 -4.41854 0.0244296 0.00155687
15.18 -4.41844 0.0245803 -0.0108103
15.19 -4.41834 0.024731 -0.0234667
15.2 -4.41824 0.0248817 -0.0364352
15.21 -4.41814 0.0250326 -0.0497374
15.22 -4.41803 0.0251835 -0.0633936
15.23 -4.41793 0.0253345 -0.0774223
15.24 -4.41783 0.0254855 -0.0918398
15.25 -4.41772 0.0256365 -0.10666
15.26 -4.41762 0.0257876 -0.121893
15.27 -4.41752 0.0259388 -0.137548
15.28 -4.41741 0.0260899 -0.153628
15.29 -4.41731 0.0262411 -0.170135
15.3 -4.4172 0.0263922 -0.187063
15.31 -4.4171 0.0265434 -0.204407
15.32 -4.41699 0.0266945 -0.222155
15.33 -4.41689 0.0268456 -0.24029
15.34 -4.41678 0.0269966 -0.258792
15.35 -4.41667 0.0271475 -0.277639
15.36 -4.41657 0.0272984 -0.296801
15.37 -4.41646 0.0274491 -0.316248
15.38 -4.41635 0.0275997 -0.335945
15.39 -4.41624 0.0277501 -0.355855
15.4 -4.41613 0.0279004 -0.37594
15.41 -4.41602 0.0280504 -0.396158
15.42 -4.4159 0.0282002 -0.416467
15.43 -4.41579 0.0283498 -0.436824
15.44 -4.41568 0.028499 -0.457188
15.45 -4.41556 0.028648 -0.477514
15.46 -4.41545 0.0287965 -0.497762
15.47 -4.41533 0.0289447 -0.517891
15.48 -4.41521 0.0290925 -0.537864
15.49 -4.41509 0.0292399 -0.557642
15.5 -4.41497 0.0293868 -0.577191
15.51 -4.41485 0.0295331 -0.596481
15.52 -4.41473 0.029679 -0.615482
15.53 -4.41461 0.0298242 -0.634166
15.54 -4.41448 0.0299689 -0.652511
15.55 -4.41436 0.0301129 -0.670496
15.56 -4.41423 0.0302562 -0.688102
15.57 -4.41411 0.0303988 -0.705314
15.58 -4.41398 0.0305407 -0.722119
15.59 -4.41385 0.0306818 -0.738506
15.6 -4.41372 0.0308221 -0.754468
15.61 -4.41358 0.0309615 -0.769999
15.62 -4.41345 0.0311001 -0.785093
15.63 -4.41332 0.0312378 -0.79975
15.64 -4.41318 0.0313745 -0.813968
15.65 -4.41304 0.0315102 -0.827748
15.66 -4.4129 0.0316449 -0.841093
15.67 -4.41276 0.0317786 -0.854005
15.68 -4.41262 0.0319111 -0.866491
15.69 -4.41248 0.0320426 -0.878553
15.7 -4.41234 0.0321729 -0.8902
15.71 -4.41219 0.0323021 -0.901437
15.72 -4.41204 0.03243 -0.912271
15.73 -4.4119 0.0325568 -0.922711
15.74 -4.41175 0.0326822 -0.932763
15.75 -4.4116 0.0328063 -0.942438
15.76 -4.41145 0.0329292 -0.951742
15.77 -4.41129 0.0330506 -0.960684
15.78 -4.41114 0.0331707 -0.969274
15.79 -4.41098 0.0332893 -0.977519
15.8 -4.41083 0.0334066 -0.985428
15.81 -4.41067 0.0335223 -0.99301
15.82 -4.41051 0.0336365 -1.00027
15.83 -4.41035 0.0337493 -1.00723
15.84 -4.41018 0.0338604 -1.01387
15.85 -4.41002 0.03397 -1.02023
15.86 -4.40986 0.034078 -1.0263
15.87 -4.40969 0.0341844 -1.03208
15.88 -4.40952 0.0342891 -1.0376
15.89 -4.40936 0.0343922 -1.04285
15.9 -4.40919 0.0344935 -1.04784
15.91 -4.40902 0.0345932 -1.05258
15.92 -4.40884 0.0346911 -1.05707
15.93 -4.40867 0.0347872 -1.06132
15.94 -4.4085 0.0348816 -1.06533
15.95 -4.40832 0.0349741 -1.06912
15.96 -4.40815 0.0350648 -1.07268
15.97 -4.40797 0.0351537 -1.07602
15.98 -4.40779 0.0352407 -1.07915
15.99 -4.40761 0.0353259 -1.08206
16 -4.40743 0.0354091 -1.08477
16.01 -4.40725 0.0354905 -1.08727
16.02 -4.40707 0.0355698 -1.08957
16.03 -4.40688 0.0356473 -1.09168
16.04 -4.4067 0.0357228 -1.09359
16.05 -4.40652 0.0357963 -1.0953
16.06 -4.40633 0.0358678 -1.09683
16.07 -4.40614 0.0359373 -1.09817
16.08 -4.40595 0.0360048 -1.09932
16.09 -4.40577 0.0360703 -1.10028
16.1 -4.40558 0.0361337 -1.10107
16.11 -4.40539 0.0361951 -1.10166
16.12 -4.40519 0.0362543 -1.10208
16.13 -4.405 0.0363116 -1.10231
16.14 -4.40481 0.0363667 -1.10236
16.15 -4.40461 0.0364203 -1.10222
16.16 -4.40442 0.0364717 -1.1019
16.17 -4.40422 0.036521 -1.1014
16.18 -4.40402 0.0365682 -1.10071
16.19 -4.40383 0.0366132 -1.09984
16.2 -4.40363 0.0366561 -1.09877
16.21 -4.40343 0.0366968 -1.09752
16.22 -4.40323 0.0367353 -1.09607
16.23 -4.40303 0.0367717 -1.09443
16.24 -4.40283 0.0368059 -1.09259
16.25 -4.40263 0.036838 -1.09055
16.26 -4.40243 0.0368679 -1.0883
16.27 -4.40222 0.0368956 -1.08585
16.28 -4.40202 0.0369211 -1.08319
16.29 -4.40182 0.0369445 -1.08032
16.3 -4.40162 0.0369657 -1.07723
16.31 -4.40141 0.0369847 -1.07391
16.32 -4.40121 0.0370015 -1.07037
16.33 -4.401 0.0370162 -1.0666
16.34 -4.4008 0.0370287 -1.06259
16.35 -4.40059 0.0370391 -1.05834
16.36 -4.40039 0.0370473 -1.05385
16.37 -4.40018 0.0370534 -1.04911
16.38 -4.39998 0.0370573 -1.04411
16.39 -4.39977 0.0370591 -1.03885
16.4 -4.39957 0.0370587 -1.03333
16.41 -4.39936 0.0370563 -1.02753
16.42 -4.39915 0.0370517 -1.02146
16.43 -4.39895 0.037045 -1.01511
16.44 -4.39874 0.0370363 -1.00848
16.45 -4.39854 0.0370255 -1.00156
16.46 -4.39833 0.0370126 -0.994339
16.47 -4.39812 0.0369977 -0.986823
16.48 -4.39792 0.0369807 -0.979006
16.49 -4.39771 0.0369617 -0.970883
16.5 -4.3975 0.0369407 -0.962452
16.51 -4.3973 0.0369178 -0.953711
16.52 -4.39709 0.0368928 -0.944657
16.53 -4.39689 0.0368659 -0.935289
16.54 -4.39668 0.0368371 -0.925605
16.55 -4.39647 0.0368063 -0.915607
16.56 -4.39627 0.0367737 -0.905295
16.57 -4.39606 0.0367392 -0.894669
16.58 -4.39585 0.0367028 -0.883732
16.59 -4.39565 0.0366646 -0.872488
16.6 -4.39544 0.0366246 -0.860939
16.61 -4.39524 0.0365828 -0.849092
16.62 -4.39503 0.0365392 -0.836951
16.63 -4.39483 0.0364939 -0.824524
16.64 -4.39462 0.0364469 -0.811817
16.65 -4.39442 0.0363982 -0.798841
16.66 -4.39421 0.0363479 -0.785604
16.67 -4.39401 0.0362959 -0.772117
16.68 -4.39381 0.0362423 -0.758392
16.69 -4.3936 0.0361872 -0.744441
16.7 -4.3934 0.0361304 -0.730277
16.71 -4.39319 0.0360723 -0.715914
16.72 -4.39299 0.0360127 -0.701368
16.73 -4.39279 0.0359518 -0.686653
16.74 -4.39259 0.0358897 -0.671786
16.75 -4.39239 0.0358263 -0.656783
16.76 -4.39219 0.0357616 -0.641661
16.77 -4.39199 0.0356958 -0.626439
16.78 -4.39179 0.0356288 -0.611133
16.79 -4.39159 0.0355607 -0.595761
16.8 -4.39139 0.0354916 -0.580342
16.81 -4.39119 0.0354214 -0.564894
16.82 -4.391 0.0353501 -0.549434
16.83 -4.3908 0.0352779 -0.53398
16.84 -4.3906 0.0352048 -0.51855
16.85 -4.39041 0.0351307 -0.503161
16.86 -4.39022 0.0350558 -0.48783
16.87 -4.39002 0.03498 -0.472572
16.88 -4.38983 0.0349034 -0.457404
16.89 -4.38964 0.034826 -0.44234
16.9 -4.38944 0.0347478 -0.427394
16.91 -4.38925 0.034669 -0.41258
16.92 -4.38906 0.0345894 -0.39791
16.93 -4.38887 0.0345091 -0.383396
16.94 -4.38868 0.0344283 -0.369049
16.95 -4.38849 0.0343468 -0.354878
16.96 -4.3883 0.0342647 -0.340892
16.97 -4.38811 0.034182 -0.327098
16.98 -4.38792 0.0340988 -0.313503
16.99 -4.38773 0.0340151 -0.300113
17 -4.38754 0.0339309 -0.286932
17.01 -4.38736 0.0338462 -0.273962
17.02 -4.38717 0.0337611 -0.261206
17.03 -4.38698 0.0336756 -0.248665
17.04 -4.38679 0.0335896 -0.236338
17.05 -4.38661 0.0335033 -0.224224
17.06 -4.38642 0.0334166 -0.21232
17.07 -4.38623 0.0333296 -0.200623
17.08 -4.38605 0.0332423 -0.189127
17.09 -4.38586 0.0331546 -0.177827
17.1 -4.38568 0.0330667 -0.166715
17.11 -4.38549 0.0329785 -0.155783
17.12 -4.38531 0.03289 -0.145022
17.13 -4.38512 0.0328013 -0.134421
17.14 -4.38494 0.0327124 -0.12397
17.15 -4.38475 0.0326233 -0.113655
17.16 -4.38457 0.032534 -0.103463
17.17 -4.38438 0.0324445 -0.0933804
17.18 -4.3842 0.0323548 -0.0833917
17.19 -4.38401 0.0322651 -0.0734808
17.2 -4.38383 0.0321751 -0.0636313
17.21 -4.38364 0.0320851 -0.0538255
17.22 -4.38346 0.031995 -0.0440457
17.23 -4.38328 0.0319048 -0.0342731
17.24 -4.38309 0.0318145 -0.0244887
17.25 -4.38291 0.0317243 -0.0146732
17.26 -4.38272 0.0316341 -0.00480685
17.27 -4.38254 0.0315439 0.00513008
17.28 -4.38235 0.0314538 0.0151574
17.29 -4.38217 0.0313637 0.0252949
17.3 -4.38199 0.0312738 0.035562
17.31 -4.3818 0.031184 0.0459777
17.32 -4.38162 0.0310944 0.0565604
17.33 -4.38143 0.031005 0.0673279
17.34 -4.38125 0.0309158 0.078297
17.35 -4.38107 0.0308267 0.0894832
17.36 -4.38088 0.030738 0.100901
17.37 -4.3807 0.0306495 0.112564
17.38 -4.38052 0.0305613 0.124482
17.39 -4.38033 0.0304735 0.136665
17.4 -4.38015 0.030386 0.149121
17.41 -4.37996 0.0302988 0.161856
17.42 -4.37978 0.0302121 0.174871
17.43 -4.3796 0.0301258 0.188168
17.44 -4.37941 0.03004 0.201746
17.45 -4.37923 0.0299546 0.215599
17.46 -4.37905 0.0298698 0.229722
17.47 -4.37886 0.0297854 0.244105
17.48 -4.37868 0.0297017 0.258736
17.49 -4.3785 0.0296185 0.273601
17.5 -4.37831 0.029536 0.288685
17.51 -4.37813 0.0294541 0.303969
17.52 -4.37795 0.0293728 0.319432
17.53 -4.37776 0.0292923 0.335052
17.54 -4.37758 0.0292125 0.350807
17.55 -4.37739 0.0291335 0.366672
17.56 -4.37721 0.0290553 0.38262
17.57 -4.37703 0.0289779 0.398626
17.58 -4.37684 0.0289013 0.414663
17.59 -4.37666 0.0288256 0.430704
17.6 -4.37647 0.0287508 0.446723
17.61 -4.37629 0.028677 0.462692
17.62 -4.3761 0.0286041 0.478587
17.63 -4.37592 0.0285322 0.494382
17.64 -4.37573 0.0284614 0.510052
17.65 -4.37555 0.0283915 0.525575
17.66 -4.37536 0.0283228 0.540929
17.67 -4.37518 0.0282551 0.556094
17.68 -4.37499 0.0281886 0.57105
17.69 -4.3748 0.0281233 0.58578
17.7 -4.37462 0.0280591 0.600268
17.71 -4.37443 0.0279961 0.614499
17.72 -4.37424 0.0279344 0.628461
17.73 -4.37406 0.0278739 0.642141
17.74 -4.37387 0.0278147 0.655529
17.75 -4.37368 0.0277568 0.668618
17.76 -4.37349 0.0277003 0.681399
17.77 -4.37331 0.027645 0.693866
17.78 -4.37312 0.0275912 0.706015
17.79 -4.37293 0.0275388 0.717841
17.8 -4.37274 0.0274877 0.729342
17.81 -4.37255 0.0274382 0.740516
17.82 -4.37236 0.02739 0.751363
17.83 -4.37218 0.0273434 0.761881
17.84 -4.37199 0.0272982 0.772071
17.85 -4.3718 0.0272546 0.781935
17.86 -4.37161 0.0272125 0.791474
17.87 -4.37142 0.0271719 0.800691
17.88 -4.37123 0.027133 0.809587
17.89 -4.37104 0.0270956 0.818167
17.9 -4.37085 0.0270598 0.826434
17.91 -4.37066 0.0270256 0.834391
17.92 -4.37046 0.026993 0.842041
17.93 -4.37027 0.0269621 0.849389
17.94 -4.37008 0.0269329 0.85644
17.95 -4.36989 0.0269053 0.863196
17.96 -4.3697 0.0268794 0.869663
17.97 -4.36951 0.0268551 0.875844
17.98 -4.36932 0.0268326 0.881744
17.99 -4.36913 0.0268118 0.887367
18 -4.36893 0.0267927 0.892717
18.01 -4.36874 0.0267754 0.897798
18.02 -4.36855 0.0267598 0.902615
18.03 -4.36836 0.0267459 0.90717
18.04 -4.36817 0.0267338 0.911469
18.05 -4.36798 0.0267235 0.915513
18.06 -4.36778 0.0267149 0.919308
18.07 -4.36759 0.0267081 0.922855
18.08 -4.3674 0.0267031 0.926159
18.09 -4.36721 0.0266998 0.929222
18.1 -4.36702 0.0266984 0.932048
18.11 -4.36683 0.0266987 0.934638
18.12 -4.36664 0.0267008 0.936995
18.13 -4.36644 0.0267047 0.939122
18.14 -4.36625 0.0267104 0.94102
18.15 -4.36606 0.0267179 0.942692
18.16 -4.36587 0.0267272 0.944139
18.17 -4.36568 0.0267383 0.945362
18.18 -4.36549 0.0267512 0.946364
18.19 -4.3653 0.0267659 0.947145
18.2 -4.36511 0.0267824 0.947706
18.21 -4.36492 0.0268008 0.948048
18.22 -4.36473 0.0268212 0.948172
18.23 -4.36454 0.0268435 0.948079
18.24 -4.36434 0.0268675 0.947767
18.25 -4.36415 0.0268934 0.947239
18.26 -4.36396 0.0269211 0.946492
18.27 -4.36377 0.0269505 0.945529
18.28 -4.36358 0.0269818 0.944347
18.29 -4.36339 0.0270148 0.942947
18.3 -4.3632 0.0270496 0.941329
18.31 -4.36301 0.0270861 0.93949
18.32 -4.36282 0.0271245 0.937431
18.33 -4.36263 0.0271645 0.935151
18.34 -4.36244 0.0272063 0.932649
18.35 -4.36226 0.0272498 0.929923
18.36 -4.36207 0.0272951 0.926972
18.37 -4.36188 0.027342 0.923796
18.38 -4.3617 0.0273906 0.920393
18.39 -4.36151 0.0274409 0.916761
18.4 -4.36133 0.0274929 0.9129
18.41 -4.36114 0.0275465 0.908808
18.42 -4.36096 0.0276017 0.904484
18.43 -4.36077 0.0276586 0.899927
18.44 -4.36059 0.0277171 0.895135
18.45 -4.36041 0.0277771 0.890108
18.46 -4.36023 0.0278388 0.884844
18.47 -4.36005 0.027902 0.879343
18.48 -4.35987 0.0279667 0.873604
18.49 -4.35969 0.0280329 0.867626
18.5 -4.35951 0.0281007 0.86141
18.51 -4.35933 0.0281699 0.854954
18.52 -4.35916 0.0282406 0.84826
18.53 -4.35898 0.0283128 0.841327
18.54 -4.3588 0.0283864 0.834155
18.55 -4.35863 0.0284614 0.826747
18.56 -4.35845 0.0285377 0.819102
18.57 -4.35828 0.0286155 0.811224
18.58 -4.35811 0.0286945 0.803113
18.59 -4.35794 0.028775 0.794771
18.6 -4.35776 0.0288567 0.786202
18.61 -4.35759 0.0289397 0.777409
18.62 -4.35742 0.0290239 0.768395
18.63 -4.35725 0.0291094 0.759164
18.64 -4.35709 0.0291961 0.74972
18.65 -4.35692 0.029284 0.740069
18.66 -4.35675 0.029373 0.730216
18.67 -4.35659 0.0294632 0.720166
18.68 -4.35642 0.0295545 0.709925
18.69 -4.35625 0.029647 0.699501
18.7 -4.35609 0.0297405 0.688901
18.71 -4.35593 0.029835 0.678132
18.72 -4.35577 0.0299306 0.667202
18.73 -4.3556 0.0300272 0.65612
18.74 -4.35544 0.0301247 0.644895
18.75 -4.35528 0.0302232 0.633536
18.76 -4.35512 0.0303227 0.622052
18.77 -4.35496 0.0304231 0.610454
18.78 -4.35481 0.0305243 0.598752
18.79 -4.35465 0.0306264 0.586956
18.8 -4.35449 0.0307294 0.575078
18.81 -4.35434 0.0308332 0.563127
18.82 -4.35418 0.0309377 0.551116
18.83 -4.35402 0.0310431 0.539056
18.84 -4.35387 0.0311492 0.526958
18.85 -4.35372 0.031256 0.514833
18.86 -4.35356 0.0313635 0.502694
18.87 -4.35341 0.0314718 0.490551
18.88 -4.35326 0.0315807 0.478416
18.89 -4.35311 0.0316902 0.466301
18.9 -4.35296 0.0318003 0.454215
18.91 -4.35281 0.0319111 0.442172
18.92 -4.35266 0.0320224 0.43018
18.93 -4.35251 0.0321343 0.418251
18.94 -4.35236 0.0322468 0.406395
18.95 -4.35221 0.0323598 0.394621
18.96 -4.35207 0.0324732 0.38294
18.97 -4.35192 0.0325872 0.37136
18.98 -4.35177 0.0327017 0.359889
18.99 -4.35163 0.0328165 0.348537
19 -4.35148 0.0329319 0.33731
19.01 -4.35134 0.0330476 0.326217
19.02 -4.35119 0.0331638 0.315263
19.03 -4.35105 0.0332803 0.304454
19.04 -4.35091 0.0333972 0.293797
19.05 -4.35076 0.0335145 0.283295
19.06 -4.35062 0.0336321 0.272953
19.07 -4.35048 0.03375 0.262775
19.08 -4.35034 0.0338683 0.252764
19.09 -4.35019 0.0339868 0.242921
19.1 -4.35005 0.0341057 0.233248
