10.51 1.7787e-13 0.555883 0.999938 0.999956 1 1 3.27522e-07 1.88657e-06 0.98779 0.397144 0.000997143 0
10.52 1.89717e-13 0.555867 0.999937 0.999954 1 1 3.22331e-07 1.89985e-06 0.98702 0.406423 0.000996355 0
10.53 2.02316e-13 0.555853 0.999937 0.999952 1 1 3.17241e-07 1.91309e-06 0.986192 0.415858 0.000995364 0
10.54 2.15711e-13 0.555841 0.999937 0.999949 1 1 3.12249e-07 1.92629e-06 0.985304 0.425439 0.000994169 0
10.55 2.29951e-13 0.555831 0.999937 0.999947 1 1 3.07353e-07 1.93944e-06 0.98435 0.435156 0.000992769 0
10.56 2.45086e-13 0.555823 0.999937 0.999944 1 1 3.02551e-07 1.95256e-06 0.983324 0.445002 0.000991165 0
10.57 2.61169e-13 0.555818 0.999937 0.999942 1 1 2.97841e-07 1.96563e-06 0.982221 0.454965 0.000989356 0
10.58 2.78258e-13 0.555816 0.999937 0.999939 1 1 2.9322e-07 1.97866e-06 0.981036 0.465035 0.000987342 0
10.59 2.96411e-13 0.555816 0.999937 0.999936 1 1 2.88688e-07 1.99165e-06 0.979762 0.475201 0.000985125 0
10.6 3.15691e-13 0.55582 0.999937 0.999933 1 1 2.84241e-07 2.00459e-06 0.978392 0.485452 0.000982706 0
10.61 3.36166e-13 0.555828 0.999937 0.99993 1 1 2.79877e-07 2.01749e-06 0.976919 0.495778 0.000980084 0
10.62 3.57905e-13 0.555839 0.999937 0.999926 1 1 2.75596e-07 2.03034e-06 0.975335 0.506165 0.000977263 0
10.63 3.80982e-13 0.555853 0.999937 0.999923 1 1 2.71395e-07 2.04315e-06 0.973632 0.516603 0.000974243 0
10.64 4.05477e-13 0.555872 0.999937 0.999919 1 1 2.67273e-07 2.05592e-06 0.971801 0.527079 0.000971026 0
10.65 4.31471e-13 0.555895 0.999937 0.999916 1 1 2.63227e-07 2.06864e-06 0.969832 0.537582 0.000967615 0
10.66 4.59051e-13 0.555922 0.999937 0.999912 1 1 2.59256e-07 2.08132e-06 0.967716 0.5481 0.000964012 0
10.67 4.88311e-13 0.555954 0.999937 0.999908 1 1 2.55358e-07 2.09395e-06 0.965442 0.558619 0.00096022 0
10.68 5.19345e-13 0.55599 0.999937 0.999903 1 1 2.51533e-07 2.10654e-06 0.962998 0.56913 0.000956241 0
10.69 5.52258e-13 0.556031 0.999937 0.999899 1 1 2.47777e-07 2.11908e-06 0.960374 0.579619 0.000952079 0
10.7 5.87157e-13 0.556077 0.999936 0.999894 1 1 2.4409e-07 2.13158e-06 0.957556 0.590076 0.000947737 0
10.71 6.24155e-13 0.556128 0.999936 0.99989 1 1 2.4047e-07 2.14403e-06 0.954531 0.600489 0.00094322 0
10.72 6.63372e-13 0.556184 0.999936 0.999885 1 1 2.36916e-07 2.15644e-06 0.951286 0.610847 0.000938531 0
10.73 7.04935e-13 0.556245 0.999936 0.999879 1 1 2.33426e-07 2.16881e-06 0.947807 0.621139 0.000933674 0
10.74 7.48977e-13 0.556311 0.999936 0.999874 1 1 2.29999e-07 2.18113e-06 0.944079 0.631355 0.000928653 0
10.75 7.95638e-13 0.556383 0.999936 0.999868 1 1 2.26633e-07 2.19342e-06 0.940086 0.641485 0.000923475 0
10.76 8.45066e-13 0.556461 0.999936 0.999863 1 1 2.23328e-07 2.20565e-06 0.935815 0.651519 0.000918142 0
10.77 8.97416e-13 0.556544 0.999936 0.999857 1 1 2.20081e-07 2.21785e-06 0.931247 0.661448 0.000912662 0
10.78 9.52853e-13 0.556633 0.999936 0.99985 1 1 2.16892e-07 2.23e-06 0.926369 0.671264 0.000907039 0
10.79 1.01155e-12 0.556727 0.999936 0.999844 1 1 2.13759e-07 2.24211e-06 0.921163 0.680957 0.000901279 0
10.8 1.07368e-12 0.556827 0.999936 0.999837 1 1 2.10682e-07 2.25418e-06 0.915614 0.690521 0.000895388 0
10.81 1.13945e-12 0.556933 0.999936 0.99983 1 1 2.07658e-07 2.26621e-06 0.909707 0.699948 0.000889372 0
10.82 1.20905e-12 0.557045 0.999936 0.999823 1 1 2.04688e-07 2.2782e-06 0.903425 0.70923 0.000883238 0
10.83 1.2827e-12 0.557163 0.999936 0.999815 1 1 2.01769e-07 2.29015e-06 0.896756 0.718363 0.000876992 0
10.84 1.36061e-12 0.557286 0.999936 0.999807 1 1 1.989e-07 2.30206e-06 0.889685 0.72734 0.000870641 0
10.85 1.44302e-12 0.557415 0.999936 0.999799 1 1 1.96082e-07 2.31393e-06 0.882199 0.736155 0.000864192 0
10.86 1.53018e-12 0.557551 0.999935 0.999791 1 1 1.93311e-07 2.32577e-06 0.874288 0.744805 0.000857652 0
10.87 1.62235e-12 0.557691 0.999935 0.999782 1 1 1.90589e-07 2.33756e-06 0.865943 0.753284 0.00085103 0
10.88 1.71979e-12 0.557838 0.999935 0.999773 1 1 1.87912e-07 2.34932e-06 0.857156 0.76159 0.000844332 0
10.89 1.8228e-12 0.55799 0.999935 0.999763 1 1 1.85282e-07 2.36105e-06 0.847921 0.769718 0.000837566 0
10.9 1.93167e-12 0.558149 0.999935 0.999754 1 1 1.82696e-07 2.37273e-06 0.838236 0.777665 0.000830741 0
10.91 2.04672e-12 0.558312 0.999935 0.999744 1 1 1.80154e-07 2.38439e-06 0.828101 0.785431 0.000823865 0
10.92 2.16828e-12 0.558481 0.999935 0.999733 1 1 1.77654e-07 2.39601e-06 0.817519 0.793012 0.000816946 0
10.93 2.29671e-12 0.558656 0.999935 0.999722 1 1 1.75197e-07 2.40759e-06 0.806495 0.800407 0.000809993 0
10.94 2.43235e-12 0.558836 0.999935 0.999711 1 1 1.7278e-07 2.41914e-06 0.795037 0.807615 0.000803014 0
10.95 2.57561e-12 0.559021 0.999935 0.999699 1 1 1.70404e-07 2.43067e-06 0.78316 0.814636 0.000796018 0
10.96 2.72687e-12 0.559212 0.999935 0.999687 1 1 1.68067e-07 2.44215e-06 0.770876 0.821469 0.000789016 0
10.97 2.88657e-12 0.559407 0.999935 0.999675 1 1 1.65769e-07 2.45361e-06 0.758206 0.828115 0.000782015 0
10.98 3.05515e-12 0.559607 0.999935 0.999662 1 1 1.63509e-07 2.46504e-06 0.745171 0.834573 0.000775025 0
10.99 3.23307e-12 0.559812 0.999934 0.999648 1 1 1.61286e-07 2.47644e-06 0.731795 0.840845 0.000768054 0
11 3.42082e-12 0.560022 0.999934 0.999634 1 1 1.59099e-07 2.48781e-06 0.718105 0.846931 0.00076111 0
11.01 3.61891e-12 0.560235 0.999934 0.99962 1 1 1.56948e-07 2.49915e-06 0.704132 0.852834 0.000754205 0
11.02 3.82788e-12 0.560454 0.999934 0.999605 1 1 1.54832e-07 2.51046e-06 0.689908 0.858554 0.000747348 0
11.03 4.04828e-12 0.560676 0.999934 0.99959 1 1 1.52751e-07 2.52175e-06 0.675465 0.864095 0.00074055 0
11.04 4.28072e-12 0.560902 0.999934 0.999574 1 1 1.50703e-07 2.533e-06 0.660838 0.869457 0.000733823 0
11.05 4.5258e-12 0.561132 0.999934 0.999557 1 1 1.48688e-07 2.54424e-06 0.646065 0.874644 0.000727177 0
11.06 4.78417e-12 0.561365 0.999934 0.99954 1 1 1.46705e-07 2.55544e-06 0.63118 0.879657 0.000720623 0
11.07 5.05651e-12 0.561601 0.999934 0.999523 1 1 1.44754e-07 2.56662e-06 0.61622 0.884501 0.000714173 0
11.08 5.34352e-12 0.561841 0.999934 0.999505 1 1 1.42834e-07 2.57778e-06 0.601221 0.889177 0.000707838 0
11.09 5.64595e-12 0.562083 0.999934 0.999486 1 1 1.40945e-07 2.58891e-06 0.586219 0.893689 0.000701629 0
11.1 5.96458e-12 0.562327 0.999934 0.999467 1 1 1.39086e-07 2.60002e-06 0.571248 0.898041 0.000695559 0
11.11 6.30021e-12 0.562574 0.999934 0.999447 1 1 1.37256e-07 2.61111e-06 0.55634 0.902235 0.000689639 0
11.12 6.65369e-12 0.562823 0.999933 0.999426 1 1 1.35455e-07 2.62217e-06 0.541527 0.906275 0.000683881 0
11.13 7.02592e-12 0.563073 0.999933 0.999405 1 1 1.33682e-07 2.63321e-06 0.526839 0.910165 0.000678298 0
11.14 7.41783e-12 0.563324 0.999933 0.999383 1 1 1.31937e-07 2.64422e-06 0.512304 0.913908 0.0006729 0
11.15 7.83037e-12 0.563577 0.999933 0.99936 1 1 1.3022e-07 2.65521e-06 0.497945 0.917508 0.000667702 0
11.16 8.26457e-12 0.56383 0.999933 0.999336 1 1 1.28529e-07 2.66618e-06 0.483787 0.920969 0.000662714 0
11.17 8.72149e-12 0.564084 0.999933 0.999312 1 1 1.26865e-07 2.67713e-06 0.46985 0.924295 0.000657949 0
11.18 9.20224e-12 0.564338 0.999933 0.999287 1 1 1.25227e-07 2.68806e-06 0.456153 0.927488 0.00065342 0
11.19 9.70797e-12 0.564591 0.999933 0.999261 1 1 1.23614e-07 2.69896e-06 0.442713 0.930554 0.000649138 0
11.2 1.02399e-11 0.564844 0.999933 0.999235 1 1 1.22026e-07 2.70984e-06 0.429542 0.933497 0.000645117 0
11.21 1.07993e-11 0.565096 0.999933 0.999207 1 1 1.20462e-07 2.7207e-06 0.416655 0.936318 0.000641369 0
11.22 1.13874e-11 0.565346 0.999933 0.999179 1 1 1.18923e-07 2.73153e-06 0.404059 0.939024 0.000637906 0
11.23 1.20057e-11 0.565594 0.999933 0.99915 1 1 1.17407e-07 2.74235e-06 0.391764 0.941617 0.00063474 0
11.24 1.26555e-11 0.565841 0.999932 0.99912 1 1 1.15915e-07 2.75313e-06 0.379776 0.944101 0.000631885 0
11.25 1.33385e-11 0.566084 0.999932 0.999089 1 1 1.14446e-07 2.7639e-06 0.3681 0.94648 0.000629351 0
11.26 1.4056e-11 0.566325 0.999932 0.999057 1 1 1.12999e-07 2.77464e-06 0.356739 0.948757 0.000627153 0
11.27 1.48098e-11 0.566562 0.999932 0.999024 1 1 1.11574e-07 2.78535e-06 0.345694 0.950937 0.000625301 0
11.28 1.56016e-11 0.566796 0.999932 0.99899 1 1 1.10171e-07 2.79604e-06 0.334966 0.953022 0.000623809 0
11.29 1.6433e-11 0.567025 0.999932 0.998955 1 1 1.08789e-07 2.8067e-06 0.324556 0.955016 0.000622688 0
11.3 1.7306e-11 0.567249 0.999932 0.998919 1 1 1.07429e-07 2.81734e-06 0.31446 0.956923 0.00062195 0
11.31 1.82224e-11 0.567469 0.999932 0.998882 1 1 1.06089e-07 2.82795e-06 0.304676 0.958745 0.000621607 0
11.32 1.91843e-11 0.567682 0.999932 0.998844 1 1 1.0477e-07 2.83853e-06 0.295202 0.960487 0.000621671 0
11.33 2.01937e-11 0.56789 0.999932 0.998805 1 1 1.03471e-07 2.84907e-06 0.286034 0.96215 0.000622154 0
11.34 2.12527e-11 0.568091 0.999932 0.998765 1 1 1.02191e-07 2.85959e-06 0.277166 0.963739 0.000623067 0
11.35 2.23637e-11 0.568285 0.999932 0.998723 1 1 1.00931e-07 2.87008e-06 0.268593 0.965257 0.000624421 0
11.36 2.35289e-11 0.568472 0.999931 0.99868 1 1 9.96903e-08 2.88053e-06 0.260312 0.966705 0.000626228 0
11.37 2.47507e-11 0.568651 0.999931 0.998636 1 1 9.84683e-08 2.89095e-06 0.252314 0.968087 0.000628497 0
11.38 2.60318e-11 0.568821 0.999931 0.998591 1 1 9.72649e-08 2.90133e-06 0.244595 0.969407 0.000631239 0
11.39 2.73746e-11 0.568983 0.999931 0.998545 1 1 9.60797e-08 2.91167e-06 0.237148 0.970665 0.000634464 0
11.4 2.8782e-11 0.569135 0.999931 0.998497 1 1 9.49126e-08 2.92197e-06 0.229967 0.971866 0.000638181 0
11.41 3.02567e-11 0.569277 0.999931 0.998448 1 1 9.37633e-08 2.93223e-06 0.223044 0.973011 0.000642399 0
11.42 3.18017e-11 0.569409 0.999931 0.998397 1 1 9.26314e-08 2.94245e-06 0.216374 0.974103 0.000647128 0
11.43 3.342e-11 0.56953 0.999931 0.998345 1 1 9.15168e-08 2.95263e-06 0.209949 0.975144 0.000652375 0
11.44 3.51148e-11 0.56964 0.999931 0.998292 1 1 9.04191e-08 2.96275e-06 0.203763 0.976137 0.000658149 0
11.45 3.68894e-11 0.569738 0.999931 0.998237 1 1 8.93382e-08 2.97283e-06 0.197809 0.977083 0.000664457 0
11.46 3.87471e-11 0.569823 0.999931 0.998181 1 1 8.82738e-08 2.98285e-06 0.19208 0.977985 0.000671306 0
11.47 4.06915e-11 0.569896 0.999931 0.998123 1 1 8.72256e-08 2.99282e-06 0.18657 0.978844 0.000678703 0
11.48 4.27263e-11 0.569956 0.999931 0.998064 1 1 8.61935e-08 3.00274e-06 0.181273 0.979663 0.000686655 0
11.49 4.48552e-11 0.570001 0.999931 0.998003 1 1 8.51772e-08 3.01259e-06 0.176181 0.980443 0.000695168 0
11.5 4.70822e-11 0.570033 0.999931 0.99794 1 1 8.41765e-08 3.02239e-06 0.171288 0.981187 0.000704247 0
11.51 4.94113e-11 0.57005 0.999931 0.997876 1 1 8.31911e-08 3.03212e-06 0.166588 0.981895 0.000713897 0
11.52 5.18468e-11 0.570051 0.999931 0.99781 1 1 8.2221e-08 3.04178e-06 0.162076 0.98257 0.000724123 0
11.53 5.43929e-11 0.570037 0.999931 0.997743 1 1 8.12658e-08 3.05137e-06 0.157745 0.983213 0.00073493 0
11.54 5.70543e-11 0.570007 0.999931 0.997673 1 1 8.03254e-08 3.06089e-06 0.153589 0.983825 0.000746321 0
11.55 5.98356e-11 0.56996 0.999931 0.997602 1 1 7.93995e-08 3.07034e-06 0.149603 0.984408 0.0007583 0
11.56 6.27416e-11 0.569896 0.999931 0.997529 1 1 7.8488e-08 3.0797e-06 0.145781 0.984963 0.000770869 0
11.57 6.57774e-11 0.569815 0.99993 0.997455 1 1 7.75907e-08 3.08898e-06 0.142118 0.985492 0.000784032 0
11.58 6.8948e-11 0.569716 0.99993 0.997378 1 1 7.67074e-08 3.09818e-06 0.138609 0.985996 0.000797791 0
11.59 7.22589e-11 0.569598 0.99993 0.997299 1 1 7.58379e-08 3.10728e-06 0.135249 0.986475 0.000812147 0
11.6 7.57156e-11 0.569461 0.99993 0.997219 1 1 7.49821e-08 3.1163e-06 0.132033 0.986932 0.000827102 0
11.61 7.93237e-11 0.569306 0.99993 0.997136 1 1 7.41397e-08 3.12521e-06 0.128957 0.987367 0.000842656 0
11.62 8.30893e-11 0.56913 0.99993 0.997052 1 1 7.33106e-08 3.13403e-06 0.126016 0.987781 0.00085881 0
11.63 8.70183e-11 0.568935 0.99993 0.996965 1 1 7.24947e-08 3.14274e-06 0.123205 0.988175 0.000875565 0
11.64 9.11171e-11 0.568718 0.99993 0.996877 1 1 7.16917e-08 3.15134e-06 0.120521 0.98855 0.000892919 0
11.65 9.53922e-11 0.568482 0.99993 0.996786 1 1 7.09015e-08 3.15984e-06 0.117959 0.988906 0.000910872 0
11.66 9.98503e-11 0.568223 0.99993 0.996693 1 1 7.01239e-08 3.16821e-06 0.115517 0.989246 0.000929422 0
11.67 1.04498e-10 0.567943 0.99993 0.996598 1 1 6.93588e-08 3.17647e-06 0.113189 0.989569 0.000948569 0
11.68 1.09343e-10 0.567642 0.99993 0.9965 1 1 6.86061e-08 3.1846e-06 0.110974 0.989877 0.00096831 0
11.69 1.14393e-10 0.567317 0.999931 0.996401 1 1 6.78655e-08 3.1926e-06 0.108866 0.990169 0.000988642 0
11.7 1.19654e-10 0.56697 0.999931 0.996299 1 1 6.71369e-08 3.20047e-06 0.106864 0.990448 0.00100956 0
11.71 1.25135e-10 0.5666 0.999931 0.996195 1 1 6.64203e-08 3.2082e-06 0.104964 0.990712 0.00103107 0
11.72 1.30845e-10 0.566207 0.999931 0.996088 1 1 6.57153e-08 3.21579e-06 0.103163 0.990964 0.00105316 0
11.73 1.3679e-10 0.56579 0.999931 0.995979 1 1 6.5022e-08 3.22324e-06 0.101459 0.991203 0.00107582 0
11.74 1.4298e-10 0.565349 0.999931 0.995868 1 1 6.43401e-08 3.23053e-06 0.099849 0.99143 0.00109906 0
11.75 1.49424e-10 0.564883 0.999931 0.995754 1 1 6.36696e-08 3.23767e-06 0.0983306 0.991646 0.00112286 0
11.76 1.56131e-10 0.564393 0.999931 0.995638 1 1 6.30102e-08 3.24465e-06 0.0969016 0.991851 0.00114723 0
11.77 1.63109e-10 0.563878 0.999931 0.995519 1 1 6.23619e-08 3.25147e-06 0.0955598 0.992045 0.00117216 0
11.78 1.7037e-10 0.563339 0.999931 0.995398 1 1 6.17245e-08 3.25811e-06 0.0943033 0.99223 0.00119763 0
11.79 1.77922e-10 0.562773 0.999931 0.995274 1 1 6.10979e-08 3.26459e-06 0.0931302 0.992405 0.00122365 0
11.8 1.85776e-10 0.562183 0.999931 0.995147 1 1 6.0482e-08 3.27088e-06 0.0920389 0.99257 0.00125021 0
11.81 1.93943e-10 0.561566 0.999931 0.995018 1 1 5.98766e-08 3.27699e-06 0.0910276 0.992728 0.0012773 0
11.82 2.02433e-10 0.560924 0.999931 0.994886 1 1 5.92817e-08 3.28292e-06 0.0900951 0.992876 0.00130491 0
11.83 2.11257e-10 0.560255 0.999931 0.994751 1 1 5.8697e-08 3.28865e-06 0.08924 0.993017 0.00133304 0
11.84 2.20427e-10 0.55956 0.999931 0.994614 1 1 5.81226e-08 3.29419e-06 0.0884612 0.993149 0.00136167 0
11.85 2.29955e-10 0.558838 0.999931 0.994474 1 1 5.75582e-08 3.29952e-06 0.0877577 0.993274 0.0013908 0
11.86 2.39853e-10 0.55809 0.999932 0.994331 1 1 5.70037e-08 3.30465e-06 0.0871285 0.993392 0.00142042 0
11.87 2.50133e-10 0.557315 0.999932 0.994185 1 1 5.64591e-08 3.30956e-06 0.086573 0.993503 0.00145052 0
11.88 2.60808e-10 0.556514 0.999932 0.994037 1 1 5.59243e-08 3.31427e-06 0.0860904 0.993608 0.00148108 0
11.89 2.71892e-10 0.555685 0.999932 0.993885 1 1 5.5399e-08 3.31875e-06 0.0856804 0.993706 0.00151211 0
11.9 2.83397e-10 0.554829 0.999932 0.993731 1 1 5.48832e-08 3.323e-06 0.0853426 0.993797 0.00154359 0
11.91 2.95338e-10 0.553946 0.999932 0.993574 1 1 5.43769e-08 3.32703e-06 0.0850768 0.993883 0.00157551 0
11.92 3.07729e-10 0.553036 0.999932 0.993414 1 1 5.38798e-08 3.33082e-06 0.0848829 0.993962 0.00160785 0
11.93 3.20585e-10 0.552099 0.999932 0.993251 1 1 5.33919e-08 3.33438e-06 0.084761 0.994036 0.00164061 0
11.94 3.33921e-10 0.551134 0.999932 0.993085 1 1 5.29131e-08 3.33769e-06 0.0847114 0.994104 0.00167377 0
11.95 3.47752e-10 0.550142 0.999933 0.992916 1 1 5.24433e-08 3.34076e-06 0.0847344 0.994167 0.00170733 0
11.96 3.62095e-10 0.549123 0.999933 0.992744 1 1 5.19824e-08 3.34357e-06 0.0848304 0.994225 0.00174127 0
11.97 3.76966e-10 0.548077 0.999933 0.992569 1 1 5.15303e-08 3.34613e-06 0.0850003 0.994277 0.0017756 0
11.98 3.92381e-10 0.547003 0.999933 0.992391 1 1 5.10868e-08 3.34843e-06 0.0852448 0.994324 0.00181032 0
11.99 4.08358e-10 0.545903 0.999933 0.99221 1 1 5.06519e-08 3.35047e-06 0.0855648 0.994367 0.00184541 0
12 4.24915e-10 0.544775 0.999933 0.992026 1 1 5.02256e-08 3.35224e-06 0.0859616 0.994404 0.00188082 0
12.01 4.42069e-10 0.54362 0.999934 0.991838 1 1 4.98076e-08 3.35374e-06 0.0864364 0.994437 0.00191654 0
12.02 4.59841e-10 0.542438 0.999934 0.991648 1 1 4.9398e-08 3.35497e-06 0.0869907 0.994465 0.00195253 0
12.03 4.78248e-10 0.54123 0.999934 0.991455 1 1 4.89965e-08 3.35591e-06 0.0876262 0.994488 0.00198875 0
12.04 4.97311e-10 0.539995 0.999934 0.991258 1 1 4.86033e-08 3.35658e-06 0.0883446 0.994507 0.00202518 0
12.05 5.17051e-10 0.538734 0.999934 0.991058 1 1 4.8218e-08 3.35696e-06 0.0891479 0.994521 0.00206178 0
12.06 5.37488e-10 0.537448 0.999934 0.990856 1 1 4.78407e-08 3.35706e-06 0.0900385 0.99453 0.00209852 0
12.07 5.58644e-10 0.536136 0.999935 0.99065 1 1 4.74713e-08 3.35686e-06 0.0910185 0.994535 0.00213536 0
12.08 5.80542e-10 0.534799 0.999935 0.990441 1 1 4.71097e-08 3.35637e-06 0.0920906 0.994535 0.00217227 0
12.09 6.03204e-10 0.533437 0.999935 0.990229 1 1 4.67557e-08 3.35558e-06 0.0932576 0.994531 0.00220921 0
12.1 6.26654e-10 0.532051 0.999935 0.990013 1 1 4.64094e-08 3.3545e-06 0.0945224 0.994522 0.00224616 0
12.11 6.50916e-10 0.530642 0.999935 0.989795 1 1 4.60706e-08 3.35312e-06 0.0958882 0.994509 0.00228307 0
12.12 6.76016e-10 0.52921 0.999936 0.989574 1 1 4.57392e-08 3.35143e-06 0.0973585 0.994491 0.0023199 0
12.13 7.0198e-10 0.527755 0.999936 0.989349 1 1 4.54152e-08 3.34944e-06 0.0989368 0.994468 0.00235664 0
12.14 7.28834e-10 0.526279 0.999936 0.989121 1 1 4.50985e-08 3.34714e-06 0.100627 0.99444 0.00239325 0
12.15 7.56606e-10 0.524782 0.999936 0.988891 1 1 4.4789e-08 3.34454e-06 0.102433 0.994408 0.00242972 0
12.16 7.85324e-10 0.523264 0.999936 0.988657 1 1 4.44866e-08 3.34163e-06 0.104359 0.99437 0.00246603 0
12.17 8.15017e-10 0.521726 0.999937 0.98842 1 1 4.41913e-08 3.33841e-06 0.106411 0.994328 0.00250218 0
12.18 8.45715e-10 0.520169 0.999937 0.98818 1 1 4.39029e-08 3.33488e-06 0.108592 0.99428 0.00253813 0
12.19 8.77449e-10 0.518593 0.999937 0.987937 1 1 4.36214e-08 3.33105e-06 0.110907 0.994228 0.00257388 0
12.2 9.10251e-10 0.517 0.999937 0.987691 1 1 4.33467e-08 3.3269e-06 0.113362 0.994169 0.00260941 0
12.21 9.44154e-10 0.51539 0.999937 0.987442 1 1 4.30787e-08 3.32245e-06 0.115963 0.994106 0.0026447 0
12.22 9.79191e-10 0.513763 0.999938 0.98719 1 1 4.28174e-08 3.31769e-06 0.118714 0.994036 0.00267974 0
12.23 1.0154e-09 0.51212 0.999938 0.986935 1 1 4.25626e-08 3.31262e-06 0.121623 0.993961 0.00271451 0
12.24 1.05281e-09 0.510462 0.999938 0.986677 1 1 4.23144e-08 3.30724e-06 0.124695 0.993879 0.00274899 0
12.25 1.09146e-09 0.50879 0.999938 0.986416 1 1 4.20725e-08 3.30156e-06 0.127936 0.993791 0.00278317 0
12.26 1.13139e-09 0.507105 0.999939 0.986153 1 1 4.1837e-08 3.29557e-06 0.131354 0.993697 0.00281703 0
12.27 1.17265e-09 0.505407 0.999939 0.985886 1 1 4.16078e-08 3.28929e-06 0.134954 0.993596 0.00285056 0
12.28 1.21526e-09 0.503696 0.999939 0.985617 1 1 4.13847e-08 3.2827e-06 0.138745 0.993488 0.00288374 0
12.29 1.25927e-09 0.501975 0.999939 0.985345 1 1 4.11678e-08 3.27581e-06 0.142732 0.993373 0.00291655 0
12.3 1.30473e-09 0.500242 0.999939 0.98507 1 1 4.0957e-08 3.26863e-06 0.146924 0.99325 0.00294898 0
12.31 1.35167e-09 0.498501 0.99994 0.984792 1 1 4.07521e-08 3.26115e-06 0.151327 0.993118 0.00298101 0
12.32 1.40015e-09 0.49675 0.99994 0.984512 1 1 4.05531e-08 3.25339e-06 0.155949 0.992979 0.00301264 0
12.33 1.45022e-09 0.494991 0.99994 0.984229 1 1 4.036e-08 3.24534e-06 0.160797 0.992831 0.00304383 0
12.34 1.50191e-09 0.493224 0.99994 0.983943 1 1 4.01726e-08 3.237e-06 0.165879 0.992674 0.00307458 0
12.35 1.55528e-09 0.491451 0.999941 0.983655 1 1 3.9991e-08 3.22839e-06 0.171202 0.992507 0.00310487 0
12.36 1.61038e-09 0.489672 0.999941 0.983364 1 1 3.9815e-08 3.21949e-06 0.176774 0.992331 0.00313466 0
12.37 1.66727e-09 0.487889 0.999941 0.98307 1 1 3.96445e-08 3.21033e-06 0.1826 0.992143 0.00316389 0
12.38 1.726e-09 0.486101 0.999941 0.982774 1 1 3.94796e-08 3.20089e-06 0.188689 0.991945 0.0031926 0
12.39 1.78663e-09 0.48431 0.999942 0.982476 1 1 3.93201e-08 3.1912e-06 0.195046 0.991735 0.00322079 0
12.4 1.84921e-09 0.482517 0.999942 0.982175 1 1 3.9166e-08 3.18124e-06 0.201678 0.991513 0.00324848 0
12.41 1.91381e-09 0.480722 0.999942 0.981872 1 1 3.90171e-08 3.17103e-06 0.20859 0.991278 0.00327568 0
12.42 1.98049e-09 0.478926 0.999942 0.981567 1 1 3.88736e-08 3.16057e-06 0.215788 0.99103 0.00330242 0
12.43 2.04931e-09 0.477129 0.999942 0.981259 1 1 3.87351e-08 3.14986e-06 0.223275 0.990767 0.00332872 0
12.44 2.12034e-09 0.475333 0.999943 0.98095 1 1 3.86018e-08 3.13891e-06 0.231056 0.990489 0.00335459 0
12.45 2.19364e-09 0.473537 0.999943 0.980637 1 1 3.84736e-08 3.12773e-06 0.239134 0.990195 0.00338005 0
12.46 2.26929e-09 0.471743 0.999943 0.980323 1 1 3.83504e-08 3.11632e-06 0.247511 0.989885 0.00340512 0
12.47 2.34735e-09 0.46995 0.999943 0.980007 1 1 3.8232e-08 3.10469e-06 0.256188 0.989557 0.00342983 0
12.48 2.4279e-09 0.46816 0.999944 0.979689 1 1 3.81186e-08 3.09284e-06 0.265166 0.989209 0.0034542 0
12.49 2.51101e-09 0.466372 0.999944 0.979369 1 1 3.801e-08 3.08078e-06 0.274443 0.988843 0.00347825 0
12.5 2.59676e-09 0.464587 0.999944 0.979046 1 1 3.79061e-08 3.06851e-06 0.284018 0.988455 0.00350201 0
12.51 2.68523e-09 0.462806 0.999944 0.978722 1 1 3.7807e-08 3.05604e-06 0.293887 0.988044 0.00352549 0
12.52 2.7765e-09 0.461028 0.999944 0.978396 1 1 3.77124e-08 3.04337e-06 0.304047 0.987611 0.00354872 0
12.53 2.87065e-09 0.459254 0.999945 0.978069 1 1 3.76225e-08 3.03052e-06 0.314491 0.987152 0.00357169 0
12.54 2.96777e-09 0.457484 0.999945 0.977739 1 1 3.75372e-08 3.01748e-06 0.325212 0.986667 0.0035944 0
12.55 3.06795e-09 0.455718 0.999945 0.977408 1 1 3.74563e-08 3.00426e-06 0.336202 0.986154 0.00361685 0
12.56 3.17128e-09 0.453957 0.999945 0.977076 1 1 3.73799e-08 2.99087e-06 0.347451 0.985612 0.00363901 0
12.57 3.27784e-09 0.452201 0.999945 0.976741 1 1 3.73079e-08 2.97732e-06 0.358949 0.985038 0.00366089 0
12.58 3.38775e-09 0.450451 0.999946 0.976406 1 1 3.72403e-08 2.96361e-06 0.370683 0.984431 0.00368247 0
12.59 3.50109e-09 0.448706 0.999946 0.976068 1 1 3.7177e-08 2.94974e-06 0.382639 0.983788 0.00370376 0
12.6 3.61797e-09 0.446967 0.999946 0.97573 1 1 3.71179e-08 2.93572e-06 0.394802 0.983108 0.00372475 0
12.61 3.73849e-09 0.445234 0.999946 0.97539 1 1 3.70631e-08 2.92156e-06 0.407158 0.982389 0.00374541 0
12.62 3.86277e-09 0.443508 0.999946 0.975048 1 1 3.70124e-08 2.90726e-06 0.419689 0.981627 0.00376572 0
12.63 3.9909e-09 0.441789 0.999947 0.974706 1 1 3.69659e-08 2.89283e-06 0.432377 0.980821 0.00378566 0
12.64 4.12302e-09 0.440077 0.999947 0.974362 1 1 3.69235e-08 2.87827e-06 0.445204 0.979967 0.00380522 0
12.65 4.25924e-09 0.438372 0.999947 0.974017 1 1 3.68851e-08 2.8636e-06 0.458151 0.979063 0.00382437 0
