26.41 -12.3869 15.7142 -1.46982 10.2427 14.3544 -26.8766 26.152 24.2141 -6.21715 10.1105 4.63752 10.1426 -3.50653 -7.49676 14.9239 -13.9578 -13.7441 7.56004 -7.0647 -3.69335 0.000129342 0.678846 1 0.00472056 0.240951 0.816312 1 0.283064 0.999998 0.335568 0.311332 0.935114 0.999999 0.678981 0.999974 0.798255 0.965446 0.974229 0.997629 0.974851 0.961096 0.981703 0.997301 0.950218 0.636267 0.985816 0.458077 0.986137 0.997852 0.922194 0.14485 0.988374 0.304925 0.985335 0.990812 0.966693 0.57435 0.987233 0.793702 0.983374 0.394941 0.315177 0.386713 0.308611 0.378485 0.302045 0.370257 0.295478 0.362029 0.288912 0.353801 0.282346 -0.065599 0.399356 -0.0640371 0.384401 -0.0624752 0.369711 -0.0123884 0.295109 -0.0120708 0.279191 -0.0117531 0.263713 0.225256 0.233115 0.218999 0.216481 0.212742 0.200428 0.218429 0.0729274 0.211809 0.0449382 0.20519 0.0185602 0.201427 -0.0742127 0.194712 -0.0427115 0.187998 -0.0132122 0.174074 0.0709037 0.167627 0.0962262 0.16118 0.119399
26.45 -12.1788 15.5654 -0.690508 9.6424 13.7981 -26.8341 26.1585 24.5873 -7.04188 10.7976 5.27948 9.85067 -3.19296 -7.23878 14.964 -13.913 -13.9421 7.83524 -7.40749 -3.98387 0.000121099 0.688162 1 0.00429155 0.275135 0.812113 1 0.293084 0.999998 0.341294 0.302655 0.931054 0.999999 0.656076 0.999979 0.780257 0.960244 0.973814 0.998176 0.973688 0.96721 0.981137 0.997161 0.950684 0.655927 0.985595 0.465525 0.986071 0.997912 0.919645 0.139468 0.988298 0.288007 0.985369 0.991311 0.964622 0.543133 0.987298 0.768405 0.983368 0.401452 0.314777 0.393088 0.308219 0.384725 0.301662 0.376361 0.295104 0.367997 0.288546 0.359634 0.281988 -0.0524112 0.398586 -0.0511633 0.384031 -0.0499154 0.369724 -0.0175631 0.299066 -0.0171127 0.282509 -0.0166624 0.266419 0.223766 0.233669 0.217551 0.218217 0.211335 0.203277 0.218349 0.0789737 0.211732 0.0487047 0.205116 0.020178 0.201765 -0.0765097 0.195039 -0.0467264 0.188314 -0.0188212 0.174417 0.0624675 0.167957 0.0892365 0.161497 0.113768
26.49 -11.9606 15.4061 0.0551212 9.06048 13.2422 -26.7373 26.1252 24.9258 -7.86118 11.4754 5.91845 9.55388 -2.87948 -6.97114 14.9786 -13.8266 -14.1109 8.11762 -7.75941 -4.27976 0.000114557 0.696908 1 0.00391701 0.312023 0.808683 1 0.306325 0.999997 0.35014 0.295915 0.926978 0.999999 0.634789 0.999983 0.762606 0.954356 0.973372 0.998603 0.972453 0.972558 0.980522 0.997007 0.951232 0.676282 0.985361 0.474151 0.985997 0.997965 0.917102 0.134993 0.988215 0.27227 0.985393 0.991792 0.962301 0.511578 0.987353 0.741239 0.983359 0.40758 0.314434 0.399089 0.307883 0.390597 0.301332 0.382106 0.294781 0.373615 0.288231 0.365124 0.28168 -0.0379749 0.397336 -0.0370708 0.383192 -0.0361666 0.369278 -0.0217853 0.302911 -0.0212267 0.285788 -0.0206681 0.269158 0.222064 0.234158 0.215896 0.219792 0.209728 0.205876 0.218254 0.0853936 0.21164 0.0528506 0.205026 0.0221797 0.202105 -0.0785409 0.195368 -0.050475 0.188631 -0.024164 0.174778 0.0538087 0.168305 0.081879 0.161832 0.107637
26.53 -11.7328 15.2365 0.766759 8.49827 12.6878 -26.589 26.0527 25.2282 -8.6738 12.1416 6.55263 9.25266 -2.5675 -6.69584 14.9673 -13.6991 -14.2493 8.40652 -8.11973 -4.58059 0.000109487 0.705116 1 0.00358882 0.351097 0.806147 0.999999 0.323043 0.999997 0.362252 0.290983 0.92294 1 0.615423 0.999986 0.745558 0.947727 0.972908 0.998933 0.971143 0.977182 0.979853 0.996841 0.951856 0.697097 0.985114 0.483924 0.985915 0.99801 0.914586 0.131431 0.988123 0.257775 0.985408 0.992257 0.95971 0.479942 0.987397 0.712327 0.983349 0.413343 0.314137 0.404732 0.307592 0.39612 0.301048 0.387509 0.294503 0.378898 0.287959 0.370286 0.281414 -0.0224054 0.395562 -0.021872 0.381847 -0.0213385 0.368342 -0.0251184 0.306577 -0.0244743 0.288978 -0.0238303 0.271891 0.220129 0.234594 0.214014 0.221212 0.2079 0.208222 0.218143 0.0921251 0.211532 0.0573457 0.204922 0.0245656 0.202444 -0.0802969 0.195696 -0.0539347 0.188948 -0.0292059 0.175161 0.0449872 0.168673 0.0741865 0.162186 0.101012
26.57 -11.4964 15.0567 1.44441 7.95677 12.1364 -26.3921 25.9416 25.4938 -9.47783 12.7934 7.17999 8.94691 -2.2577 -6.41435 14.9303 -13.5321 -14.3569 8.70116 -8.48756 -4.8859 0.000105714 0.712815 1 0.0033002 0.391721 0.804621 0.999999 0.343432 0.999996 0.377709 0.287739 0.918995 1 0.59821 0.999988 0.729342 0.940303 0.972422 0.999187 0.969748 0.981136 0.979123 0.996661 0.952548 0.718135 0.984855 0.494805 0.985825 0.998048 0.912113 0.128783 0.988024 0.244557 0.985412 0.992704 0.956828 0.448486 0.987429 0.681842 0.983336 0.418759 0.313879 0.410035 0.30734 0.401311 0.300801 0.392586 0.294262 0.383862 0.287723 0.375138 0.281183 -0.00587823 0.393223 -0.00573827 0.379961 -0.00559831 0.36689 -0.0276246 0.310008 -0.0269163 0.29203 -0.0262079 0.274579 0.217938 0.234989 0.211885 0.222483 0.205831 0.210319 0.218016 0.0990982 0.21141 0.0621544 0.204803 0.0273318 0.20278 -0.0817712 0.196021 -0.0570882 0.189261 -0.0339195 0.175567 0.0360686 0.169064 0.0662008 0.162562 0.0939124
26.61 -11.2358 14.8776 2.07811 7.44869 11.6105 -26.0619 25.7986 25.7271 -10.3252 13.4442 7.8033 8.63646 -1.95287 -6.13033 14.8678 -13.3292 -14.4358 9.0013 -8.86484 -5.19487 0.000103127 0.720037 1 0.00304552 0.433168 0.804197 0.999999 0.36759 0.999996 0.396509 0.286251 0.915197 1 0.583308 0.99999 0.714161 0.932005 0.971917 0.999382 0.968262 0.984485 0.978326 0.996466 0.953296 0.739155 0.984586 0.506746 0.985728 0.998079 0.909701 0.127048 0.987918 0.23262 0.985406 0.993134 0.953638 0.417462 0.987446 0.650004 0.983322 0.423846 0.313655 0.415016 0.30712 0.406186 0.300586 0.397356 0.294051 0.388525 0.287517 0.379695 0.280983 0.0113784 0.390283 0.0111075 0.377508 0.0108366 0.364903 -0.0293551 0.313155 -0.0286024 0.294901 -0.0278497 0.277184 0.215471 0.235353 0.209486 0.223617 0.2035 0.212177 0.217875 0.106238 0.211273 0.0672364 0.204671 0.0304708 0.203111 -0.0829597 0.196341 -0.0599235 0.189571 -0.0382854 0.175998 0.0271214 0.169479 0.0579712 0.162961 0.0863707
26.65 -10.9006 14.726 2.62944 7.01845 11.1862 -25.3366 25.6068 25.9176 -11.368 14.1687 8.45297 8.32108 -1.65757 -5.85167 14.7827 -13.0991 -14.4914 9.30827 -9.25484 -5.50755 0.000101831 0.726811 1 0.00282003 0.474497 0.80494 0.999999 0.395457 0.999995 0.418522 0.288054 0.911593 1 0.570938 0.999992 0.700285 0.922453 0.971396 0.999531 0.966671 0.987305 0.977453 0.996256 0.954091 0.759904 0.984307 0.519639 0.985622 0.998104 0.907364 0.126208 0.987805 0.221921 0.98539 0.993546 0.950123 0.387067 0.987448 0.617068 0.983304 0.428622 0.313459 0.419692 0.306929 0.410763 0.300398 0.401833 0.293868 0.392904 0.287337 0.383974 0.280807 0.0290763 0.386718 0.028384 0.374472 0.0276917 0.362375 -0.0302024 0.315977 -0.029428 0.297553 -0.0286536 0.279671 0.212677 0.235696 0.206769 0.224625 0.200862 0.213812 0.21772 0.113466 0.211122 0.0725457 0.204525 0.0339676 0.203435 -0.0838607 0.196654 -0.0624346 0.189873 -0.0422934 0.176457 0.018212 0.169921 0.0495522 0.163386 0.0784298
26.69 -10.5149 14.5734 3.1137 6.64783 10.8278 -24.4202 25.3302 26.0258 -12.4666 14.9505 9.13949 7.99495 -1.36065 -5.5718 14.6801 -12.8427 -14.5236 9.62131 -9.65161 -5.82305 0.000101942 0.733165 1 0.00261975 0.514922 0.806878 0.999999 0.426753 0.999994 0.443474 0.294031 0.908217 1 0.561506 0.999993 0.688173 0.911315 0.970862 0.999646 0.964955 0.989672 0.976486 0.996027 0.95492 0.780196 0.984021 0.533403 0.985508 0.998122 0.905116 0.126248 0.987685 0.212406 0.985364 0.99394 0.946272 0.357512 0.987435 0.583318 0.983284 0.433105 0.313287 0.424082 0.30676 0.415059 0.300233 0.406036 0.293707 0.397013 0.28718 0.38799 0.280653 0.0468887 0.382526 0.0457723 0.370857 0.0446559 0.359312 -0.0299108 0.318426 -0.0291438 0.299938 -0.0283769 0.281994 0.209472 0.236025 0.203653 0.225523 0.197834 0.215246 0.217552 0.120704 0.210959 0.0780335 0.204367 0.0378016 0.20375 -0.0844755 0.196959 -0.0646215 0.190167 -0.0459426 0.176945 0.00940396 0.170392 0.0410022 0.163838 0.0701431
26.73 -10.0783 14.4073 3.5408 6.32692 10.5178 -23.4119 24.9863 26.0366 -13.5409 15.7556 9.87248 7.64845 -1.05347 -5.28581 14.5617 -12.5637 -14.5355 9.93881 -10.0539 -6.14182 0.00010361 0.739128 1 0.0024413 0.553893 0.809989 0.999998 0.460994 0.999994 0.470978 0.304098 0.905118 1 0.555389 0.999994 0.678278 0.898513 0.970317 0.999733 0.96309 0.991652 0.975405 0.995776 0.955772 0.799918 0.983727 0.548003 0.985387 0.998134 0.902966 0.127159 0.987558 0.204008 0.985327 0.994317 0.942078 0.328995 0.987405 0.549051 0.98326 0.437313 0.313136 0.428202 0.306612 0.419091 0.300088 0.409981 0.293565 0.40087 0.287041 0.391759 0.280517 0.0645063 0.37773 0.0629704 0.366686 0.0614346 0.355742 -0.0282927 0.320448 -0.0275673 0.302003 -0.0268418 0.284096 0.205779 0.236349 0.200063 0.226327 0.194347 0.216502 0.217371 0.127882 0.210784 0.0836569 0.204197 0.0419535 0.204054 -0.0848057 0.197253 -0.0664879 0.190451 -0.0492385 0.177465 0.000759645 0.170892 0.0323836 0.164319 0.0615727
26.77 -9.60781 14.2225 3.91882 6.04864 10.2435 -22.331 24.5795 25.9489 -14.5958 16.5572 10.637 7.27597 -0.731303 -4.98837 14.4268 -12.2634 -14.5285 10.2596 -10.461 -6.46472 0.000106999 0.744726 1 0.00228184 0.591027 0.814207 0.999998 0.497519 0.999993 0.500554 0.318104 0.902357 1 0.552842 0.999994 0.670954 0.884016 0.969761 0.9998 0.961052 0.9933 0.974187 0.995499 0.956637 0.818988 0.983425 0.563436 0.985257 0.99814 0.900924 0.128944 0.987426 0.196654 0.98528 0.994677 0.937538 0.30168 0.987359 0.514559 0.983231 0.441262 0.313002 0.432069 0.306481 0.422876 0.29996 0.413683 0.293439 0.40449 0.286918 0.395297 0.280398 0.0816613 0.372383 0.0797169 0.362009 0.0777726 0.351708 -0.0252507 0.321991 -0.0246032 0.303691 -0.0239558 0.285921 0.201544 0.236676 0.195946 0.227053 0.190347 0.217604 0.217178 0.134947 0.210597 0.089382 0.204016 0.0464089 0.204346 -0.0848528 0.197535 -0.0680403 0.190723 -0.0521921 0.178017 -0.00766262 0.171423 0.0237597 0.16483 0.0527868
26.81 -9.11196 14.0177 4.25499 5.8061 9.99492 -21.2043 24.1188 25.7708 -15.6183 17.3375 11.4188 6.87388 -0.391144 -4.67488 14.2745 -11.943 -14.5038 10.5829 -10.8723 -6.79237 0.000112323 0.749986 1 0.00213893 0.626083 0.819426 0.999997 0.535525 0.999992 0.531657 0.33585 0.900002 1 0.554021 0.999995 0.666458 0.867843 0.969193 0.99985 0.958816 0.994659 0.972809 0.995189 0.957509 0.837332 0.983115 0.579721 0.985119 0.998141 0.898999 0.131618 0.987287 0.190275 0.985225 0.995019 0.932658 0.275697 0.987295 0.480127 0.983196 0.444971 0.312883 0.4357 0.306365 0.42643 0.299847 0.41716 0.293328 0.40789 0.28681 0.398619 0.280291 0.0981393 0.366566 0.0958027 0.356894 0.093466 0.347268 -0.0207495 0.323009 -0.0202175 0.304955 -0.0196854 0.287415 0.196731 0.237012 0.191266 0.227716 0.185801 0.218574 0.216974 0.141853 0.210399 0.0951825 0.203824 0.0511602 0.204624 -0.0846167 0.197803 -0.069286 0.190982 -0.054818 0.178601 -0.0158105 0.171987 0.0151927 0.165372 0.0438561
26.85 -8.59721 13.7938 4.55591 5.59301 9.76462 -20.0554 23.6141 25.5124 -16.5944 18.0829 12.2046 6.44001 -0.031035 -4.34133 14.1042 -11.6027 -14.4616 10.9082 -11.2878 -7.12737 0.000119876 0.754933 1 0.00201049 0.658936 0.825513 0.999996 0.574141 0.999991 0.563703 0.357058 0.898116 1 0.558988 0.999996 0.664948 0.8501 0.968613 0.999888 0.956357 0.99577 0.971245 0.994842 0.958383 0.85487 0.982796 0.596887 0.984972 0.998136 0.897199 0.135213 0.987143 0.184806 0.98516 0.995343 0.927448 0.251138 0.987214 0.44601 0.983156 0.448454 0.312778 0.439111 0.306262 0.429768 0.299745 0.420426 0.293229 0.411083 0.286713 0.40174 0.280197 0.113782 0.360384 0.111073 0.351431 0.108364 0.342495 -0.0148058 0.323467 -0.0144261 0.305752 -0.0140465 0.288533 0.191325 0.237363 0.186011 0.228329 0.180696 0.219435 0.216757 0.14856 0.210189 0.101038 0.20362 0.0562052 0.204887 -0.0840942 0.198057 -0.0702322 0.191228 -0.0571328 0.179219 -0.0236393 0.172582 0.00674112 0.165944 0.034852
26.89 -8.06937 13.552 4.82753 5.40366 9.54691 -18.9043 23.0753 25.1841 -17.5123 18.7826 12.9827 5.97357 0.3501 -3.98446 13.9151 -11.2429 -14.4021 11.2355 -11.707 -7.47032 0.000130056 0.759589 1 0.00189475 0.689547 0.832313 0.999995 0.612493 0.999989 0.596103 0.381357 0.896753 1 0.567712 0.999996 0.66648 0.830981 0.968018 0.999916 0.953654 0.996669 0.969468 0.994451 0.959252 0.871516 0.982468 0.614956 0.984814 0.998126 0.895535 0.139777 0.986993 0.18019 0.985087 0.995651 0.921928 0.22806 0.987116 0.412432 0.983109 0.451728 0.312684 0.442317 0.30617 0.432906 0.299655 0.423495 0.293141 0.414084 0.286627 0.404673 0.280113 0.128486 0.353962 0.125427 0.345721 0.122367 0.337471 -0.00748227 0.323343 -0.00729042 0.306055 -0.00709857 0.28924 0.18534 0.237736 0.180192 0.228907 0.175043 0.220205 0.216527 0.155033 0.209966 0.106933 0.203404 0.0615456 0.205134 -0.0832788 0.198296 -0.0708843 0.191458 -0.0591533 0.17987 -0.0311127 0.173208 -0.00154219 0.166546 0.0258423
26.93 -7.53369 13.2941 5.0752 5.23295 9.33754 -17.7668 22.5119 24.7962 -18.3626 19.4284 13.7425 5.47506 0.752509 -3.60194 13.7068 -10.8639 -14.3253 11.5634 -12.128 -7.81907 0.000143398 0.763977 1 0.00179017 0.717935 0.839668 0.999994 0.649781 0.999988 0.628293 0.408284 0.895958 1 0.580057 0.999996 0.671 0.810771 0.967408 0.999937 0.950689 0.997388 0.967454 0.994009 0.960114 0.887183 0.982129 0.633934 0.984645 0.998109 0.894016 0.145376 0.986836 0.176379 0.985007 0.995941 0.916121 0.206498 0.987001 0.379612 0.983054 0.454808 0.3126 0.445333 0.306087 0.435858 0.299575 0.426382 0.293062 0.416907 0.28655 0.407432 0.280037 0.14219 0.34743 0.138805 0.339875 0.135419 0.332284 0.00111531 0.322627 0.00108671 0.305846 0.00105812 0.289514 0.178817 0.238135 0.17385 0.22946 0.168883 0.220904 0.216283 0.161238 0.209729 0.112851 0.203175 0.0671837 0.205363 -0.0821592 0.198518 -0.0712457 0.191672 -0.0608959 0.180552 -0.038203 0.173865 -0.00961006 0.167177 0.0168923
26.97 -7.01382 13.0318 5.30229 5.07628 9.13501 -16.6778 21.945 24.3825 -19.0512 20.0185 14.4775 4.91715 1.19692 -3.1818 13.4793 -10.4659 -14.2329 11.8919 -12.551 -8.17276 0.000160558 0.768118 1 0.00169543 0.744157 0.847415 0.999993 0.685331 0.999986 0.659762 0.437225 0.895757 1 0.595773 0.999996 0.678349 0.79003 0.966779 0.999953 0.947454 0.997958 0.965181 0.993506 0.960963 0.901812 0.981779 0.653831 0.984463 0.998086 0.892654 0.152093 0.986674 0.173329 0.98492 0.996214 0.910059 0.186459 0.986871 0.347758 0.982992 0.457708 0.312524 0.448172 0.306013 0.438637 0.299502 0.429101 0.292991 0.419565 0.28648 0.41003 0.279969 0.154874 0.34092 0.151187 0.334 0.147499 0.327022 0.0108369 0.321324 0.010559 0.305126 0.0102811 0.289347 0.171842 0.238564 0.167068 0.230001 0.162295 0.221548 0.216023 0.167143 0.209477 0.118779 0.202931 0.0731216 0.205573 -0.08072 0.198721 -0.0713165 0.191868 -0.0623761 0.181263 -0.0448901 0.174549 -0.0174206 0.167836 0.00806387
27.01 -6.51981 12.7749 5.51214 4.93132 8.9407 -15.6578 21.3938 23.969 -19.5391 20.5294 15.1617 4.28852 1.6983 -2.71453 13.2323 -10.0479 -14.1248 12.2212 -12.975 -8.53154 0.000182281 0.772029 1 0.00160939 0.768285 0.855403 0.999991 0.71863 0.999985 0.69007 0.467398 0.896163 1 0.614465 0.999997 0.688246 0.769782 0.96613 0.999964 0.943962 0.998406 0.962645 0.992925 0.961798 0.915394 0.981418 0.674696 0.984268 0.998057 0.891463 0.160033 0.986504 0.171 0.984826 0.996471 0.903779 0.167928 0.986726 0.317052 0.982922 0.460441 0.312456 0.450849 0.305946 0.441256 0.299437 0.431664 0.292927 0.422071 0.286418 0.412479 0.279908 0.166544 0.334553 0.162578 0.328201 0.158613 0.32177 0.021476 0.319459 0.0209254 0.30391 0.0203747 0.288748 0.164588 0.239027 0.160016 0.230538 0.155444 0.222154 0.215745 0.172726 0.209207 0.124708 0.20267 0.0793653 0.205763 -0.0789401 0.198904 -0.0710943 0.192046 -0.0636082 0.182001 -0.0511619 0.17526 -0.0249374 0.168519 -0.000584517
27.05 -6.04839 12.5242 5.70798 4.79599 8.7544 -14.7069 20.8644 23.5587 -19.8568 20.9477 15.7786 3.60322 2.24895 -2.20415 12.9719 -9.61854 -13.9779 12.5494 -13.3824 -8.90867 0.000209545 0.77573 1 0.00153108 0.790406 0.863493 0.999989 0.749337 0.999983 0.718861 0.498109 0.897168 0.999999 0.635606 0.999997 0.700311 0.750915 0.965458 0.999972 0.940266 0.998756 0.959862 0.992251 0.962617 0.927889 0.981045 0.696499 0.984057 0.99802 0.890455 0.169307 0.986327 0.16941 0.984727 0.996712 0.897325 0.150901 0.986566 0.287612 0.982844 0.463021 0.312394 0.453375 0.305886 0.443728 0.299378 0.434082 0.29287 0.424436 0.286361 0.41479 0.279853 0.177224 0.328432 0.173004 0.322567 0.168785 0.316607 0.032793 0.317074 0.0319522 0.30223 0.0311113 0.28774 0.157297 0.239524 0.152927 0.231077 0.148558 0.222733 0.215445 0.177967 0.208917 0.130633 0.202388 0.0859193 0.205931 -0.0767931 0.199067 -0.0705719 0.192202 -0.0646031 0.182762 -0.0570116 0.175993 -0.0321306 0.169224 -0.00900098
27.09 -5.60008 12.2809 5.89232 4.66815 8.57555 -13.8263 20.3614 23.156 -20.0176 21.273 16.3237 2.87236 2.84157 -1.6555 12.7023 -9.18231 -13.7811 12.8701 -13.7642 -9.31033 0.000243598 0.779236 1 0.00145963 0.810617 0.871563 0.999986 0.777274 0.999981 0.745868 0.528757 0.898743 0.999999 0.658575 0.999997 0.714106 0.734158 0.964765 0.999979 0.936448 0.999026 0.956873 0.991469 0.963417 0.939236 0.980662 0.719109 0.983829 0.997977 0.88965 0.180014 0.986142 0.168669 0.984623 0.996938 0.890745 0.135409 0.986394 0.259471 0.982758 0.465459 0.312339 0.455762 0.305832 0.446065 0.299324 0.436368 0.292817 0.426671 0.28631 0.416974 0.279803 0.186954 0.322639 0.182502 0.317174 0.178051 0.311602 0.044541 0.314231 0.0433989 0.300138 0.0422568 0.286362 0.15023 0.24005 0.146057 0.231622 0.141884 0.223295 0.215119 0.182849 0.208601 0.136538 0.202082 0.0927755 0.206075 -0.0742511 0.199206 -0.0697344 0.192337 -0.0653584 0.183543 -0.0624323 0.176745 -0.0389764 0.169948 -0.0171468
27.13 -5.17518 12.046 6.06727 4.54597 8.4036 -13.0155 19.888 22.7646 -20.0345 21.5089 16.7957 2.10746 3.46842 -1.07285 12.4188 -8.73371 -13.543 13.1802 -14.1267 -9.72901 0.000286007 0.782562 1 0.00139431 0.829028 0.879505 0.999984 0.802402 0.999979 0.770914 0.558841 0.90084 0.999999 0.682701 0.999997 0.729166 0.720064 0.964055 0.999983 0.932615 0.999234 0.95374 0.990562 0.964197 0.949386 0.980271 0.742309 0.983584 0.997927 0.889068 0.192291 0.985949 0.168846 0.984515 0.997147 0.884091 0.12141 0.986209 0.232717 0.982665 0.467766 0.312288 0.458021 0.305782 0.448276 0.299276 0.438531 0.29277 0.428786 0.286264 0.419041 0.279758 0.195782 0.317235 0.19112 0.312082 0.186459 0.306811 0.0564834 0.311009 0.0550351 0.297696 0.0535869 0.284664 0.143642 0.240597 0.139651 0.232172 0.135661 0.223847 0.214763 0.187351 0.208255 0.142402 0.201747 0.099907 0.206193 -0.0712818 0.19932 -0.0685611 0.192447 -0.0658642 0.184339 -0.0674211 0.177512 -0.045457 0.170684 -0.0249905
27.17 -4.77349 11.8199 6.23457 4.42796 8.23799 -12.2723 19.4457 22.3872 -19.9234 21.661 17.1959 1.32103 4.12078 -0.462027 12.1193 -8.27094 -13.2639 13.478 -14.4695 -10.1614 0.000338733 0.785722 1 0.00133445 0.845753 0.887234 0.999981 0.824792 0.999976 0.793906 0.587967 0.903395 0.999999 0.707315 0.999997 0.745038 0.708989 0.963341 0.999987 0.928899 0.999393 0.950547 0.989516 0.964951 0.958317 0.979876 0.765807 0.98332 0.997869 0.888731 0.206309 0.985746 0.169997 0.984403 0.997342 0.877419 0.10883 0.986014 0.207455 0.982564 0.469953 0.312242 0.460163 0.305737 0.450372 0.299232 0.440581 0.292727 0.430791 0.286222 0.421 0.279717 0.203763 0.312255 0.198912 0.307329 0.19406 0.30228 0.068407 0.307497 0.066653 0.294978 0.064899 0.282703 0.137752 0.241156 0.133925 0.232723 0.130099 0.224388 0.214371 0.191458 0.207875 0.148191 0.201379 0.107266 0.206283 -0.0678465 0.199407 -0.0670268 0.192531 -0.0661077 0.185145 -0.0719825 0.178287 -0.0515592 0.17143 -0.0325018
27.21 -4.39432 11.6029 6.39564 4.31294 8.07814 -11.5932 19.0348 22.0252 -19.702 21.7369 17.5271 0.525972 4.78933 0.170165 11.8029 -7.79356 -12.9438 13.7619 -14.7906 -10.6046 0.000404213 0.788728 1 0.00127951 0.86091 0.894678 0.999977 0.844594 0.999973 0.814825 0.615852 0.906333 0.999999 0.731792 0.999997 0.761298 0.701096 0.962636 0.999989 0.92544 0.999516 0.947394 0.988316 0.965676 0.966041 0.97948 0.789253 0.983038 0.997802 0.888663 0.222255 0.985533 0.172188 0.984287 0.997521 0.870785 0.0975828 0.98581 0.183792 0.982457 0.47203 0.3122 0.462196 0.305696 0.452362 0.299192 0.442528 0.292688 0.432694 0.286184 0.42286 0.279679 0.210957 0.307717 0.205935 0.302941 0.200912 0.298041 0.0801297 0.30379 0.0780751 0.292063 0.0760205 0.280542 0.132736 0.24171 0.129049 0.233265 0.125362 0.224919 0.213939 0.195159 0.207456 0.153865 0.200973 0.114783 0.206342 -0.0638995 0.199464 -0.0651019 0.192586 -0.0660745 0.185954 -0.076128 0.179067 -0.0572728 0.17218 -0.0396512
27.25 -4.03668 11.3948 6.55165 4.19996 7.92346 -10.9736 18.6543 21.679 -19.3891 21.7452 17.7937 -0.264941 5.46456 0.816382 11.4693 -7.3022 -12.5831 14.0296 -15.0875 -11.0555 0.000485472 0.791591 1 0.00122897 0.874618 0.901784 0.999973 0.862005 0.99997 0.833713 0.642307 0.909577 0.999999 0.755593 0.999997 0.777576 0.696373 0.961959 0.999991 0.922374 0.999611 0.944386 0.986951 0.966369 0.972608 0.979089 0.812265 0.982738 0.997728 0.888887 0.240319 0.985309 0.175491 0.984168 0.997686 0.864249 0.0875741 0.985598 0.161818 0.982344 0.474006 0.312162 0.464131 0.305659 0.454256 0.299155 0.44438 0.292652 0.434505 0.286148 0.42463 0.279645 0.217424 0.303619 0.212248 0.298928 0.207071 0.294114 0.0915049 0.299984 0.0891586 0.289027 0.0868124 0.278242 0.128713 0.242243 0.125138 0.233788 0.121563 0.225432 0.213464 0.198449 0.206995 0.159377 0.200526 0.12237 0.206368 -0.05939 0.199489 -0.0627531 0.19261 -0.0657477 0.186762 -0.079874 0.179845 -0.0625913 0.172928 -0.0464105
27.29 -3.69935 11.1952 6.70354 4.08831 7.7733 -10.4085 18.3025 21.3485 -19.0033 21.6954 18.0012 -1.03969 6.13722 1.46913 11.1187 -6.79833 -12.1828 14.2789 -15.3577 -11.5108 0.000586248 0.794323 1 0.00118241 0.886994 0.908516 0.999968 0.877249 0.999967 0.850656 0.66723 0.913046 0.999999 0.778289 0.999997 0.793563 0.694663 0.961331 0.999993 0.919826 0.999684 0.941628 0.985412 0.967025 0.978099 0.978707 0.834459 0.982423 0.997643 0.889424 0.26068 0.985072 0.179986 0.984047 0.997837 0.85787 0.0787086 0.98538 0.141601 0.982224 0.475889 0.312127 0.465974 0.305624 0.45606 0.299122 0.446146 0.292619 0.436231 0.286116 0.426317 0.279614 0.223225 0.299949 0.21791 0.295288 0.212595 0.290506 0.102422 0.296169 0.0997962 0.285946 0.09717 0.275861 0.125748 0.242737 0.122255 0.23428 0.118762 0.225921 0.21294 0.201337 0.206487 0.164676 0.200034 0.129926 0.206357 -0.0542643 0.199478 -0.0599446 0.1926 -0.0651085 0.187562 -0.0832411 0.180615 -0.0675112 0.173668 -0.0527541
27.33 -3.38104 11.0036 6.85205 3.97744 7.62705 -9.89272 17.977 21.0334 -18.5623 21.597 18.1554 -1.78741 6.79861 2.12112 10.752 -6.28414 -11.7449 14.5074 -15.5984 -11.967 0.00071115 0.796932 1 0.00113943 0.898153 0.914848 0.999962 0.890557 0.999963 0.865776 0.69058 0.916664 0.999999 0.799572 0.999997 0.809019 0.695706 0.960772 0.999994 0.917892 0.999741 0.939217 0.983696 0.967642 0.982619 0.978337 0.855482 0.982093 0.997549 0.890297 0.283492 0.984824 0.185761 0.983924 0.997974 0.851709 0.0708907 0.985158 0.123183 0.9821 0.477687 0.312095 0.467735 0.305593 0.457783 0.299091 0.447832 0.292589 0.43788 0.286087 0.427928 0.279585 0.228418 0.296682 0.22298 0.292008 0.217541 0.287217 0.112806 0.292422 0.109913 0.282883 0.107021 0.273451 0.123849 0.243174 0.120409 0.234726 0.116969 0.226375 0.212365 0.203837 0.20593 0.169716 0.199494 0.137342 0.206307 -0.0484689 0.19943 -0.0566397 0.192553 -0.0641356 0.188347 -0.0862522 0.181371 -0.0720324 0.174396 -0.0586607
