12.555 -0.155184 -0.028559 0.098528 0.224022 0.345893 0.462171 0.570974 0.670545 0.759273 0.835722 0.898656 0.947059 0.980146 0.997384 0.998493 0.983455 0.952514 0.90617 0.845172 0.770507 0.683382 0.585206 0.477567 0.362205 0.609606 0.705278 0.789544 0.861043 0.918618 0.961338 0.988512 0.999701 0.994723 0.97366 0.936852 0.884894 0.818627 0.739121 0.647663 0.545732 0.434976 0.317186 0.194266 0.0682054 -0.0589584 -0.185169 -0.308385 -0.426614 0.215518 1.69689 0.484746 1.8499 0.746135 1.97299 0.995458 2.06418 1.22868 2.12198 1.44204 2.14548 1.63208 2.13428 1.79572 2.08856 1.93033 2.00907 2.03372 1.89709 2.10423 1.75444 2.1407 1.58341 2.14256 1.38678 2.10977 1.16772 2.04287 0.92978 1.94293 0.676804 1.81157 0.412883 1.65091 0.142285 1.46356 -0.130613 1.25254 -0.4014 1.02127 -0.665695 0.773482 -0.919225 0.513186 -1.15789 0.244591 -1.37783
12.605 -0.289839 -0.166035 -0.0395466 0.0875818 0.213294 0.335557 0.452393 0.561914 0.662349 0.752072 0.829634 0.89378 0.943472 0.977907 0.996529 0.999036 0.985388 0.955804 0.910765 0.850997 0.777468 0.691367 0.594086 0.487197 0.494552 0.600855 0.697441 0.78275 0.8554 0.914218 0.958252 0.98679 0.999371 0.995791 0.976108 0.94064 0.889962 0.824891 0.746482 0.656001 0.554912 0.444849 0.327593 0.205039 0.0791695 -0.0479802 -0.174354 -0.297908 -0.0807765 1.49966 0.192031 1.68234 0.461733 1.83783 0.723969 1.96359 0.974497 2.0576 1.20927 2.11833 1.42448 2.14481 1.61666 2.13661 1.7827 2.09386 1.9199 2.01724 2.02607 1.90801 2.09946 1.76792 2.13891 1.59924 2.14377 1.4047 2.11396 1.18744 2.04997 0.950987 1.95283 0.699152 1.82411 0.43601 1.66589 0.165818 1.48073 -0.107056 1.27163 -0.378199 1.04196 -0.643226 0.795442 -0.897851 0.536063 -1.13796
12.655 -0.418964 -0.300344 -0.176867 -0.0505294 0.076625 0.20254 0.32518 0.442562 0.552787 0.654072 0.744781 0.823446 0.888795 0.939771 0.97555 0.995554 0.999458 0.987201 0.958979 0.915249 0.85672 0.784336 0.699268 0.602893 0.37006 0.484967 0.592031 0.689521 0.775861 0.849654 0.909708 0.955051 0.98495 0.998921 0.996738 0.978438 0.944315 0.894921 0.831056 0.753752 0.664259 0.564024 0.454668 0.33796 0.215787 0.090124 -0.0369962 -0.163518 -0.375529 1.27381 -0.104348 1.48269 0.168521 1.6676 0.438665 1.82553 0.701715 1.95395 0.953418 2.05077 1.1897 2.11443 1.40675 2.14389 1.60105 2.13869 1.76945 2.0989 1.90925 2.02517 2.01817 1.91869 2.09445 1.78119 2.13686 1.61488 2.14472 1.42245 2.1179 1.20702 2.05683 0.97208 1.96249 0.721415 1.83642 0.459084 1.68066 0.18933 1.49772 -0.0834863 1.29055 -0.354952 1.06252 -0.620679 0.817307 -0.876368
12.705 -0.540094 -0.428921 -0.310812 -0.187676 -0.0615061 0.0656589 0.191762 0.314764 0.432676 0.543592 0.645717 0.7374 0.817158 0.883703 0.935956 0.973075 0.994458 0.99976 0.988894 0.962037 0.919623 0.862338 0.791108 0.707085 0.238508 0.359825 0.475323 0.583135 0.681517 0.768878 0.843805 0.905088 0.951734 0.98299 0.99835 0.997565 0.980649 0.947875 0.899773 0.83712 0.760931 0.672436 0.573068 0.464432 0.348286 0.226508 0.101068 -0.0260077 -0.663116 1.02365 -0.398735 1.25474 -0.127906 1.46554 0.144991 1.65264 0.415544 1.81302 0.679377 1.94408 0.932223 2.0437 1.17 2.11027 1.38885 2.14271 1.58524 2.14051 1.756 2.10369 1.89836 2.03285 2.01002 1.92914 2.08918 1.79424 2.13456 1.63032 2.14541 1.44003 2.12158 1.22646 2.06343 0.993055 1.97192 0.743591 1.84852 0.482103 1.69523 0.212819 1.51452 -0.0599062 1.30933 -0.331663 1.08296 -0.598057
12.755 -0.650919 -0.549314 -0.438826 -0.321242 -0.198463 -0.0724753 0.0546849 0.180961 0.30431 0.422739 0.534331 0.637283 0.729929 0.810772 0.878504 0.932029 0.970482 0.993242 0.99994 0.990468 0.96498 0.923886 0.867853 0.797785 0.102404 0.227817 0.349546 0.465622 0.574168 0.67343 0.761802 0.837855 0.900358 0.948302 0.980911 0.997658 0.998272 0.982742 0.951321 0.904516 0.843084 0.768018 0.680533 0.582043 0.474141 0.358571 0.237203 0.111999 -0.938051 0.753968 -0.685515 1.00286 -0.421893 1.23553 -0.15145 1.44822 0.121443 1.63749 0.392372 1.80029 0.656956 1.93397 0.910916 2.03637 1.15015 2.10585 1.37078 2.14127 1.56924 2.14207 1.74233 2.10823 1.88724 2.04029 2.00164 1.93936 2.08366 1.80707 2.13199 1.64556 2.14585 1.45744 2.125 1.24575 2.06979 1.01391 1.98111 0.765678 1.86039 0.505064 1.70959 0.236283 1.53115 -0.0363189 1.32794 -0.308334
12.805 -0.749323 -0.659225 -0.558467 -0.448678 -0.331634 -0.209227 -0.0834358 0.0437042 0.170138 0.29382 0.41275 0.525006 0.628772 0.722371 0.804288 0.873198 0.927989 0.967772 0.991906 1 0.991923 0.967805 0.928037 0.873262 -0.0356536 0.0914619 0.217098 0.339224 0.455864 0.565133 0.665262 0.754634 0.831803 0.89552 0.944756 0.978714 0.996846 0.998857 0.984717 0.954652 0.909149 0.848945 0.775012 0.688547 0.590947 0.483791 0.368812 0.247868 -1.19509 0.469894 -0.959213 0.731833 -0.70783 0.981938 -0.445 1.21616 -0.174975 1.43072 0.0978808 1.62215 0.369153 1.78734 0.634456 1.92363 0.889499 2.02881 1.13016 2.10118 1.35254 2.13958 1.55305 2.14337 1.72845 2.11251 1.8759 2.04748 1.99301 1.94935 2.07789 1.81969 2.12917 1.6606 2.14602 1.47467 2.12817 1.26488 2.0759 1.03464 1.99006 0.787672 1.87204 0.527964 1.72375 0.259718 1.54758 -0.0127272
12.855 -0.833429 -0.756558 -0.667452 -0.567553 -0.458476 -0.341986 -0.219964 -0.0943862 0.0327183 0.159294 0.283293 0.402712 0.515618 0.620186 0.714725 0.797706 0.867788 0.923836 0.964945 0.99045 0.999939 0.993257 0.970514 0.932076 -0.173031 -0.0466383 0.0805086 0.206354 0.328862 0.446052 0.556029 0.657014 0.747375 0.82565 0.890573 0.941095 0.976399 0.995913 0.999323 0.986572 0.957867 0.913673 0.854704 0.781913 0.696478 0.59978 0.493384 0.379008 -1.42932 0.176854 -1.21461 0.446845 -0.98026 0.70961 -0.73006 0.9609 -0.468054 1.19665 -0.198478 1.41305 0.0743065 1.6066 0.34589 1.77417 0.61188 1.91305 0.867975 2.02099 1.11003 2.09626 1.33414 2.13762 1.53668 2.14441 1.71436 2.11653 1.86432 2.05443 1.98414 1.9591 2.07187 1.83209 2.12609 1.67545 2.14593 1.49172 2.13107 1.28386 2.08175 1.05525 1.99877 0.80957 1.88346 0.5508 1.7377 0.283122
12.905 -0.901633 -0.839454 -0.763701 -0.675599 -0.576571 -0.468219 -0.352296 -0.230676 -0.105325 0.0217285 0.148431 0.272733 0.392624 0.506167 0.611524 0.706992 0.791028 0.862272 0.919572 0.962002 0.988875 0.999757 0.994472 0.973105 -0.307107 -0.183848 -0.0576173 0.0695457 0.195584 0.31846 0.436185 0.546857 0.648686 0.740025 0.819398 0.885519 0.937321 0.973966 0.99486 0.999667 0.988308 0.960967 0.918086 0.860359 0.788719 0.704325 0.608541 0.502916 -1.63627 -0.11956 -1.44683 0.153331 -1.23399 0.423743 -1.00119 0.687302 -0.752201 0.939747 -0.49105 1.17699 -0.221958 1.39521 0.0507233 1.59086 0.322584 1.76079 0.589229 1.90224 0.846345 2.01294 1.08978 2.09108 1.31558 2.1354 1.52012 2.1452 1.70007 2.1203 1.85253 2.06112 1.97503 1.96861 2.06559 1.84426 2.12275 1.69009 2.14559 1.50859 2.13373 1.30269 2.08736 1.07573 2.00724 0.831371 1.89466 0.573569
12.955 -0.952631 -0.906333 -0.845378 -0.770752 -0.683663 -0.585518 -0.477905 -0.362563 -0.241359 -0.116251 0.010736 0.13755 0.262139 0.38249 0.496655 0.602789 0.699175 0.784254 0.856652 0.915197 0.958942 0.98718 0.999454 0.995566 -0.435322 -0.317551 -0.194644 -0.0685893 0.0585743 0.184791 0.308019 0.426266 0.53762 0.64028 0.732587 0.813046 0.880358 0.933434 0.971415 0.993687 0.99989 0.989924 0.96395 0.922388 0.865911 0.79543 0.712087 0.617228 -1.81201 -0.413693 -1.65144 -0.143109 -1.46417 0.129789 -1.25321 0.400589 -1.022 0.66491 -0.774252 0.918479 -0.513987 1.1572 -0.245411 1.3772 0.0271339 1.57493 0.29924 1.7472 0.566507 1.89121 0.824613 2.00464 1.06938 2.08565 1.29686 2.13293 1.50337 2.14572 1.68557 2.12382 1.8405 2.06757 1.96568 1.97788 2.05907 1.85621 2.11916 1.70453 2.14498 1.52528 2.13612 1.32136 2.09271 1.09608 2.01546 0.853071
13.005 -0.985453 -0.955917 -0.910924 -0.851199 -0.77771 -0.691645 -0.594395 -0.487533 -0.372787 -0.252013 -0.127164 -0.000257808 0.126652 0.251514 0.372309 0.487083 0.59398 0.691272 0.777386 0.850929 0.910711 0.955766 0.985365 0.99903 -0.555232 -0.445194 -0.327956 -0.205415 -0.079553 0.0475959 0.173975 0.297541 0.416295 0.528318 0.631797 0.725059 0.806596 0.87509 0.929433 0.968746 0.992393 0.999993 0.991421 0.966817 0.926579 0.871357 0.802045 0.719762 -1.95317 -0.699932 -1.82454 -0.436818 -1.66641 -0.166641 -1.48133 0.106232 -1.27229 0.377386 -1.04268 0.642438 -0.796209 0.897101 -0.536863 1.13726 -0.268834 1.35902 0.00354126 1.55881 0.27586 1.73339 0.543717 1.87994 0.802782 1.99609 1.04887 2.07996 1.27799 2.1302 1.48644 2.14599 1.67086 2.12707 1.82826 2.07376 1.95609 1.98692 2.0523 1.86794 2.11531 1.71876 2.14412 1.54178 2.13825 1.33987 2.09781 1.1163
13.055 -0.999471 -0.987262 -0.959088 -0.915404 -0.856918 -0.784574 -0.699543 -0.6032 -0.497102 -0.382966 -0.262637 -0.13806 -0.0112516 0.115739 0.240859 0.362083 0.477452 0.5851 0.683287 0.770424 0.845102 0.906115 0.952475 0.983432 -0.664546 -0.564342 -0.455011 -0.338322 -0.216162 -0.0905071 0.0366117 0.163139 0.287027 0.406274 0.518952 0.623237 0.717444 0.800049 0.869717 0.92532 0.96596 0.99098 0.999974 0.992798 0.969567 0.930658 0.876699 0.808562 -2.05706 -0.972816 -1.96283 -0.722193 -1.83685 -0.459891 -1.68117 -0.190152 -1.49831 0.0826612 -1.29121 0.354138 -1.06324 0.619888 -0.81807 0.875614 -0.559673 1.11718 -0.292225 1.34068 -0.0200518 1.5425 0.252446 1.71938 0.520861 1.86845 0.780853 1.98731 1.02822 2.07403 1.25896 2.12721 1.46934 2.14599 1.65595 2.13007 1.8158 2.07971 1.94627 1.99571 2.04528 1.87944 2.11121 1.73278 2.143 1.5581 2.14013 1.35822
13.105 -0.994418 -0.999768 -0.988951 -0.962142 -0.919774 -0.862533 -0.791343 -0.707357 -0.611932 -0.506611 -0.393099 -0.273229 -0.148941 -0.022244 0.104812 0.230174 0.351813 0.467763 0.576149 0.675218 0.763368 0.839174 0.901409 0.949068 -0.761181 -0.672721 -0.573383 -0.464773 -0.348647 -0.226883 -0.10145 0.0256231 0.152282 0.276479 0.396204 0.509523 0.614602 0.709742 0.793405 0.864238 0.921096 0.963058 0.989447 0.999835 0.994055 0.9722 0.934624 0.881934 -2.1217 -1.22714 -2.06366 -0.993787 -1.97225 -0.744366 -1.84894 -0.482908 -1.69573 -0.213641 -1.51511 0.0590808 -1.30998 0.330847 -1.08367 0.597264 -0.839832 0.854021 -0.582415 1.09697 -0.315581 1.32218 -0.0436425 1.52601 0.229001 1.70516 0.497942 1.85673 0.758831 1.97828 1.00745 2.06784 1.23977 2.12397 1.45205 2.14574 1.64085 2.13282 1.80311 2.0854 1.93621 2.00427 2.03801 1.89072 2.10685 1.7466 2.14161 1.57423
13.155 -0.970389 -0.993197 -0.999944 -0.990521 -0.96508 -0.924033 -0.868044 -0.798017 -0.715085 -0.62059 -0.516059 -0.403183 -0.283788 -0.159803 -0.0332337 0.0938729 0.219461 0.341501 0.458018 0.567129 0.667068 0.756221 0.833144 0.896595 -0.843291 -0.768264 -0.680815 -0.582356 -0.474479 -0.35893 -0.237577 -0.112381 0.0146314 0.141407 0.265897 0.386086 0.500032 0.605892 0.701955 0.786666 0.858655 0.91676 0.960039 0.987794 0.999575 0.995192 0.974716 0.938477 -2.14586 -1.45804 -2.12512 -1.24642 -2.07001 -1.01464 -1.98143 -0.766449 -1.86081 -0.505867 -1.71009 -0.237104 -1.53172 0.0354933 -1.32859 0.307516 -1.10397 0.574567 -0.861493 0.832326 -0.605088 1.07663 -0.338898 1.30351 -0.0672278 1.50932 0.205529 1.69073 0.474963 1.84479 0.736716 1.96902 0.986556 2.06141 1.22044 2.12046 1.43459 2.14523 1.62554 2.1353 1.79021 2.09084 1.92592 2.01258 2.03049 1.90176 2.10223 1.7602
13.205 -0.927845 -0.967675 -0.991857 -1 -0.991972 -0.967902 -0.928181 -0.873449 -0.804594 -0.722727 -0.629173 -0.525445 -0.41322 -0.294312 -0.170646 -0.0442194 0.082922 0.208722 0.331147 0.448218 0.55804 0.658838 0.748982 0.827014 -0.909309 -0.849148 -0.775256 -0.688826 -0.591258 -0.484128 -0.36917 -0.248241 -0.123299 0.0036379 0.130516 0.255283 0.375922 0.490481 0.59711 0.694082 0.779831 0.852969 0.912313 0.956904 0.986022 0.999194 0.996209 0.977113 -2.12907 -1.66113 -2.14602 -1.47527 -2.12827 -1.26555 -2.07611 -1.03537 -1.99037 -0.78844 -1.87245 -0.528764 -1.72424 -0.260538 -1.54816 0.0119015 -1.34704 0.284148 -1.12413 0.5518 -0.883049 0.810529 -0.627687 1.05615 -0.362174 1.28469 -0.0908051 1.49246 0.182033 1.67609 0.451927 1.83262 0.714512 1.95952 0.965544 2.05472 1.20096 2.1167 1.41696 2.14445 1.61004 2.13753 1.77709 2.09603 1.9154 2.02064 2.02274 1.91258
13.255 -0.867596 -0.923689 -0.964844 -0.990397 -0.999935 -0.993302 -0.970607 -0.932216 -0.87875 -0.811074 -0.730282 -0.63768 -0.534767 -0.423206 -0.304801 -0.181468 -0.0551997 0.071961 0.197958 0.320754 0.438363 0.548883 0.650527 0.741652 -0.957978 -0.913829 -0.854903 -0.782153 -0.696754 -0.600088 -0.493718 -0.379364 -0.258876 -0.134201 -0.00735602 0.119608 0.244638 0.365711 0.480871 0.588255 0.686126 0.772902 0.847179 0.907756 0.953654 0.984131 0.998693 0.997105 -2.07165 -1.83251 -2.12598 -1.67596 -2.14593 -1.49231 -2.13117 -1.28453 -2.08195 -1.05597 -1.99907 -0.810335 -1.88386 -0.551598 -1.73818 -0.28394 -1.5644 -0.0116917 -1.36532 0.260746 -1.14416 0.528967 -0.904499 0.788635 -0.65021 1.03555 -0.385407 1.26572 -0.114371 1.47542 0.158514 1.66126 0.428835 1.82024 0.692222 1.94978 0.944415 2.04779 1.18134 2.11269 1.39915 2.14342 1.59435 2.1395 1.76376 2.10097 1.90464 2.02847
13.305 -0.790793 -0.862077 -0.919421 -0.961897 -0.988817 -0.999748 -0.994512 -0.973194 -0.936138 -0.883944 -0.817455 -0.737748 -0.64611 -0.544024 -0.433141 -0.315254 -0.192268 -0.0661734 0.0609914 0.18717 0.310322 0.428455 0.53966 0.642138 -0.988366 -0.961073 -0.918239 -0.860555 -0.788956 -0.704598 -0.608846 -0.503249 -0.389513 -0.269479 -0.145087 -0.018349 0.108686 0.233963 0.355457 0.471203 0.579329 0.678087 0.765879 0.841286 0.903089 0.950288 0.98212 0.99807 -1.9747 -1.96894 -2.06537 -1.84468 -2.12263 -1.6906 -2.14557 -1.50918 -2.13381 -1.30335 -2.08755 -1.07644 -2.00753 -0.832132 -1.89505 -0.574365 -1.75192 -0.307309 -1.58046 -0.0352836 -1.38344 0.237312 -1.16405 0.50607 -0.925839 0.766645 -0.672655 1.01482 -0.408593 1.24659 -0.137924 1.4582 0.134976 1.64622 0.405692 1.80763 0.669849 1.93981 0.923173 2.04061 1.16157 2.10842 1.38118 2.14213 1.57846 2.1412 1.75021 2.10565
13.355 -0.6989 -0.784016 -0.856453 -0.915042 -0.958833 -0.987118 -0.999441 -0.995602 -0.975663 -0.939947 -0.889031 -0.823738 -0.745125 -0.654462 -0.553216 -0.443024 -0.325668 -0.203045 -0.0771391 0.0500144 0.176359 0.299852 0.418496 0.530372 -0.999896 -0.989979 -0.964053 -0.922537 -0.866103 -0.795663 -0.712357 -0.617531 -0.512719 -0.399615 -0.28005 -0.155956 -0.0293399 0.0977506 0.22326 0.34516 0.461478 0.570333 0.669965 0.758764 0.835292 0.898313 0.946808 0.979991 -1.84008 -2.06779 -1.96535 -1.9782 -2.05884 -1.85663 -2.11903 -1.70503 -2.14496 -1.52586 -2.1362 -1.32201 -2.09289 -1.09679 -2.01575 -0.853829 -1.906 -0.597062 -1.76544 -0.33064 -1.59632 -0.0588711 -1.40139 0.21385 -1.1838 0.483112 -0.947067 0.744563 -0.695018 0.993973 -0.43173 1.22731 -0.16146 1.4408 0.111421 1.63099 0.3825 1.7948 0.647394 1.9296 0.901819 2.03319 1.14166 2.1039 1.36304 2.14058 1.56238 2.14266
13.405 -0.593671 -0.690994 -0.777144 -0.850726 -0.910552 -0.955653 -0.9853 -0.999013 -0.996572 -0.978015 -0.943643 -0.894011 -0.829922 -0.752412 -0.662735 -0.562341 -0.452853 -0.336042 -0.213798 -0.0880954 0.0390314 0.165527 0.289346 0.408486 -0.992346 -0.999994 -0.991471 -0.966916 -0.926724 -0.871546 -0.802274 -0.720029 -0.62614 -0.522126 -0.409669 -0.290587 -0.166806 -0.0403271 0.0868036 0.212531 0.334821 0.451697 0.561268 0.661763 0.751557 0.829197 0.893429 0.943213 -1.67034 -2.12718 -1.82783 -2.07397 -1.95575 -1.98723 -2.05205 -1.86835 -2.11517 -1.71925 -2.14408 -1.54236 -2.13832 -1.34052 -2.09799 -1.117 -2.02372 -0.875423 -1.91673 -0.619687 -1.77874 -0.353931 -1.61199 -0.0824516 -1.41918 0.190361 -1.20341 0.460096 -0.968181 0.72239 -0.717297 0.973003 -0.454814 1.20788 -0.184976 1.42323 0.0878535 1.61556 0.359262 1.78176 0.624861 1.91916 0.880356 2.02551 1.12161 2.09912 1.34473 2.13877
13.455 -0.477114 -0.584788 -0.683006 -0.770178 -0.844897 -0.905952 -0.952357 -0.983362 -0.998465 -0.997421 -0.980249 -0.947224 -0.898882 -0.836005 -0.759608 -0.670928 -0.571398 -0.462628 -0.346377 -0.224524 -0.0990411 0.0280436 0.154675 0.278805 -0.965861 -0.990928 -0.999972 -0.992844 -0.969662 -0.930799 -0.876884 -0.808789 -0.727615 -0.634675 -0.531471 -0.419673 -0.301089 -0.177635 -0.0513095 0.0758461 0.201775 0.324441 0.441861 0.552135 0.653481 0.744259 0.823002 0.888436 -1.46873 -2.14599 -1.65543 -2.13017 -1.81535 -2.07991 -1.94592 -1.99602 -2.04503 -1.87984 -2.11106 -1.73327 -2.14295 -1.55867 -2.14019 -1.35886 -2.10282 -1.13708 -2.03145 -0.89691 -1.92722 -0.642238 -1.79184 -0.37718 -1.62747 -0.106022 -1.43679 0.16685 -1.22287 0.437024 -0.989178 0.700131 -0.73949 0.951916 -0.477843 1.18831 -0.20847 1.40548 0.0642751 1.59993 0.335981 1.7685 0.602253 1.90848 0.858786 2.0176 1.10143 2.09408
13.505 -0.351453 -0.467423 -0.575835 -0.674934 -0.76312 -0.838965 -0.901243 -0.948947 -0.981305 -0.997795 -0.99815 -0.982364 -0.950691 -0.903645 -0.841987 -0.766712 -0.679039 -0.580385 -0.472346 -0.356669 -0.235224 -0.109975 0.0170525 0.143804 -0.920946 -0.962954 -0.989391 -0.999828 -0.994097 -0.97229 -0.934761 -0.882115 -0.815205 -0.735112 -0.643132 -0.540752 -0.429627 -0.311554 -0.188444 -0.0622857 0.0648794 0.190995 0.314023 0.431972 0.542936 0.64512 0.736872 0.816708 -1.2391 -2.12385 -1.45144 -2.14573 -1.64032 -2.13291 -1.80266 -2.0856 -1.93586 -2.00456 -2.03775 -1.89111 -2.10669 -1.74707 -2.14156 -1.57479 -2.1418 -1.37704 -2.10741 -1.15702 -2.03893 -0.91829 -1.93749 -0.664711 -1.80471 -0.400382 -1.64275 -0.12958 -1.45423 0.143318 -1.24218 0.413899 -1.01006 0.677786 -0.761593 0.930713 -0.500815 1.16859 -0.231938 1.38757 0.0406889 1.58411 0.312658 1.75503 0.579572 1.89758 0.837113 2.00943
13.555 -0.219086 -0.341139 -0.457676 -0.566812 -0.666782 -0.755969 -0.832931 -0.896425 -0.945422 -0.97913 -0.997005 -0.998758 -0.98436 -0.954043 -0.908299 -0.847867 -0.773724 -0.687069 -0.589303 -0.482008 -0.366918 -0.245895 -0.120895 0.00605929 -0.858458 -0.916606 -0.959932 -0.987734 -0.999564 -0.99523 -0.974802 -0.93861 -0.887241 -0.821523 -0.742521 -0.651512 -0.549967 -0.439528 -0.321982 -0.199229 -0.0732544 0.0539049 0.180192 0.303566 0.422031 0.533671 0.636681 0.729395 -0.985822 -2.06118 -1.21976 -2.12034 -1.43398 -2.1452 -1.625 -2.13538 -1.78975 -2.09103 -1.92556 -2.01286 -2.03023 -1.90215 -2.10206 -1.76067 -2.13991 -1.59072 -2.14315 -1.39505 -2.11173 -1.17682 -2.04617 -0.939558 -1.94751 -0.687103 -1.81737 -0.423537 -1.65783 -0.153122 -1.47149 0.119769 -1.26135 0.390724 -1.03081 0.65536 -0.783604 0.909398 -0.523726 1.14873 -0.255379 1.36949 0.0170978 1.5681 0.289298 1.74135 0.55682 1.88644
13.605 -0.0825385 -0.208346 -0.330784 -0.447874 -0.55772 -0.658548 -0.748727 -0.826797 -0.891498 -0.941782 -0.976837 -0.996095 -0.999245 -0.986237 -0.95728 -0.912843 -0.853645 -0.780642 -0.695015 -0.598149 -0.491611 -0.377123 -0.256536 -0.131801 -0.77959 -0.852768 -0.912155 -0.956793 -0.985958 -0.999179 -0.996242 -0.977195 -0.942346 -0.892258 -0.827742 -0.74984 -0.659813 -0.559115 -0.449376 -0.332371 -0.20999 -0.0842142 0.0429238 0.169368 0.293073 0.412039 0.524341 0.628165 -0.713734 -1.95918 -0.964806 -2.05449 -1.20028 -2.11657 -1.41634 -2.14442 -1.6095 -2.1376 -1.77663 -2.09621 -1.91503 -2.02092 -2.02246 -1.91296 -2.09719 -1.77405 -2.138 -1.60646 -2.14424 -1.41289 -2.11581 -1.19648 -2.05316 -0.960713 -1.95731 -0.709412 -1.82981 -0.44664 -1.67271 -0.176645 -1.48857 0.0962061 -1.28036 0.367502 -1.05144 0.632855 -0.805521 0.887973 -0.546574 1.12873 -0.278789 1.35124 -0.00649537 1.5519 0.265903 1.72746
13.655 0.0555839 -0.0715773 -0.197581 -0.32039 -0.438017 -0.548561 -0.650235 -0.741394 -0.820563 -0.886464 -0.938029 -0.974425 -0.995064 -0.999612 -0.987995 -0.960401 -0.917277 -0.859319 -0.787466 -0.702878 -0.606924 -0.501155 -0.387282 -0.267147 -0.685846 -0.772657 -0.846974 -0.907595 -0.953538 -0.984062 -0.998673 -0.997134 -0.979471 -0.945968 -0.897168 -0.833861 -0.757068 -0.668034 -0.568196 -0.45917 -0.342719 -0.220726 -0.0951638 0.0319376 0.158523 0.282544 0.401996 0.514948 -0.428026 -1.8198 -0.691441 -1.94943 -0.943674 -2.04754 -1.18065 -2.11254 -1.39853 -2.14338 -1.59379 -2.13956 -1.76329 -2.10114 -1.90426 -2.02874 -2.01445 -1.92353 -2.09206 -1.78722 -2.13583 -1.62201 -2.14507 -1.43057 -2.11962 -1.21599 -2.0599 -0.981751 -1.96686 -0.731636 -1.84202 -0.469689 -1.68739 -0.200147 -1.50548 0.0726311 -1.29922 0.344235 -1.07194 0.610273 -0.82734 0.866441 -0.569356 1.1086 -0.302165 1.33283 -0.0300878 1.53551
13.705 0.192646 0.0665573 -0.0606074 -0.186792 -0.309956 -0.428108 -0.539336 -0.641843 -0.733971 -0.81423 -0.881322 -0.934162 -0.971896 -0.993913 -0.999858 -0.989634 -0.963406 -0.9216 -0.86489 -0.794194 -0.710655 -0.615624 -0.510638 -0.397395 -0.579015 -0.677804 -0.765632 -0.841078 -0.902924 -0.950168 -0.982048 -0.998046 -0.997906 -0.981628 -0.949476 -0.90197 -0.839879 -0.764205 -0.676174 -0.577209 -0.468909 -0.353027 -0.231436 -0.106102 0.0209475 0.147658 0.271981 0.391906 -0.134152 -1.64569 -0.404882 -1.80719 -0.669064 -1.93945 -0.922427 -2.04036 -1.16087 -2.10827 -1.38055 -2.14208 -1.5779 -2.14126 -1.74973 -2.10581 -1.89327 -2.03631 -2.00619 -1.93388 -2.08667 -1.80017 -2.13341 -1.63736 -2.14565 -1.44807 -2.12319 -1.23536 -2.06639 -1.00267 -1.97618 -0.753771 -1.85402 -0.492682 -1.70187 -0.223625 -1.5222 0.0490474 -1.31792 0.320927 -1.09232 0.587617 -0.849059 0.844804 -0.592069 1.08833 -0.325505 1.31426
13.755 0.326032 0.203422 0.0775227 -0.0496301 -0.17598 -0.299485 -0.418146 -0.530046 -0.633374 -0.72646 -0.807799 -0.876074 -0.930183 -0.969249 -0.992642 -0.999983 -0.991153 -0.966295 -0.925811 -0.870356 -0.800827 -0.718347 -0.624251 -0.52006 -0.461136 -0.570017 -0.66968 -0.758513 -0.835081 -0.898144 -0.946684 -0.979915 -0.997299 -0.998556 -0.983666 -0.952869 -0.906663 -0.845795 -0.77125 -0.684233 -0.586151 -0.478591 -0.363291 -0.242117 -0.117027 0.00995488 0.136776 0.261385 0.162283 -1.44019 -0.110597 -1.63045 -0.381688 -1.79435 -0.646607 -1.92924 -0.901069 -2.03292 -1.14096 -2.10373 -1.3624 -2.14052 -1.56181 -2.1427 -1.73597 -2.11023 -1.88205 -2.04363 -1.99769 -1.94399 -2.08104 -1.81291 -2.13072 -1.65251 -2.14596 -1.46539 -2.12649 -1.25457 -2.07263 -1.02347 -1.98526 -0.775815 -1.86578 -0.515615 -1.71614 -0.247076 -1.53874 0.0254577 -1.33646 0.29758 -1.11256 0.56489 -0.870676 0.823066 -0.61471 1.06793
13.805 0.453196 0.336405 0.214173 0.0884787 -0.0386469 -0.165148 -0.288978 -0.408135 -0.520692 -0.624828 -0.718861 -0.801269 -0.87072 -0.926091 -0.966485 -0.991251 -0.999987 -0.992552 -0.969067 -0.929911 -0.875717 -0.807362 -0.725952 -0.632802 -0.334458 -0.451353 -0.56095 -0.661475 -0.751303 -0.828982 -0.893256 -0.943085 -0.977663 -0.996431 -0.999087 -0.985585 -0.956147 -0.911246 -0.851609 -0.778201 -0.692209 -0.595023 -0.488215 -0.373512 -0.252769 -0.127938 -0.00103895 0.125877 0.455621 -1.2072 0.185798 -1.42261 -0.0870285 -1.61501 -0.358448 -1.7813 -0.624071 -1.91879 -0.879603 -2.02524 -1.12091 -2.09894 -1.34409 -2.13871 -1.54554 -2.14388 -1.72199 -2.11439 -1.8706 -2.05071 -1.98895 -1.95386 -2.07515 -1.82542 -2.12778 -1.66746 -2.14601 -1.48254 -2.12954 -1.27364 -2.07863 -1.04415 -1.9941 -0.797766 -1.87733 -0.538485 -1.7302 -0.270497 -1.55509 0.00186492 -1.35483 0.274197 -1.13267 0.542095 -0.892187 0.801227
